timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1785071511.447660208,per_message_full_scan,1046,720,6.265732050,6.265731945,0.997222222,0.883333333,1,0.131953433,7.997453472,6.589797243,true,none
1785071512.447602510,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.901388889,1,0.134142622,7.596449117,7.364976923,true,none
1785071513.447796822,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.897222222,1,0.134242013,7.508313627,7.459615140,true,none
1785071514.447821856,per_message_full_scan,1042,720,6.265732050,6.265731941,0.997222222,0.890277778,1,0.135147408,7.555365300,7.547706002,true,none
1785071515.447642803,per_message_full_scan,1043,720,6.265732050,6.265731754,0.997222222,0.906944444,1,0.131490141,7.563090597,7.562202876,true,none
1785071516.447705030,per_message_full_scan,1046,720,6.265732050,6.265731945,0.997222222,0.879166667,1,0.134031609,7.533793722,7.534109614,true,none
1785071517.447641373,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.881944444,1,0.133985728,7.553918623,7.554431443,true,none
1785071518.447603941,per_message_full_scan,1044,720,6.265732050,6.265731669,0.997222222,0.887500000,1,0.133961394,7.487858259,7.489009382,true,none
1785071519.448010445,per_message_full_scan,1047,720,6.265732050,6.265731885,0.997222222,0.904166667,1,0.134124219,7.493601958,7.493371991,true,none
1785071520.447597265,per_message_full_scan,1044,720,6.265732050,6.265731669,0.997222222,0.890277778,1,0.134576976,7.508530650,7.508769393,true,none
1785071521.447605848,per_message_full_scan,1043,720,6.265732050,6.265731754,0.997222222,0.900000000,1,0.133307666,7.532797028,7.533173305,true,none
1785071522.447834253,per_message_full_scan,1045,720,6.265732050,6.265731722,0.997222222,0.900000000,1,0.124160171,7.558957397,7.558876452,true,none
1785071523.448230028,per_message_full_scan,1045,720,6.265732050,6.265731722,0.997222222,0.905555556,1,0.134145036,7.441743985,7.440806662,true,none
1785071524.450546026,per_message_full_scan,1044,720,6.265732050,6.265731669,0.997222222,0.891666667,1,0.132981613,7.448838209,7.448621976,true,none
1785071525.447672606,per_message_full_scan,1043,720,6.265732050,6.265731754,0.997222222,0.886111111,1,0.134012043,7.460211922,7.460046983,true,none
1785071526.448012352,per_message_full_scan,1043,720,6.265732050,6.265731754,0.997222222,0.883333333,1,0.132680535,177.679717589,6.726953176,true,none
1785071527.448204517,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.894444444,1,0.132961199,43.167890055,7.314576977,true,none
1785071528.447680473,per_message_full_scan,1042,720,6.265732050,6.265731941,0.997222222,0.884722222,1,0.130733207,13.494654454,7.479675533,true,none
1785071529.447660685,per_message_full_scan,1041,720,6.265732050,6.265731715,0.997222222,0.898611111,1,0.134145245,8.757304575,7.496192895,true,none
1785071530.447691917,per_message_full_scan,1043,720,6.265732050,6.265731754,0.997222222,0.891666667,1,0.134181112,7.691637520,7.479883341,true,none
1785071531.448201656,per_message_full_scan,1042,720,6.265732050,6.265731941,0.997222222,0.891666667,1,0.133532181,7.519514978,7.476839153,true,none
1785071532.447607040,per_message_full_scan,1045,720,6.265732050,6.265731722,0.997222222,0.893055556,1,0.133872613,7.475892337,7.468534703,true,none
1785071533.447677851,per_message_full_scan,1044,720,6.265732050,6.265731669,0.997222222,0.895833333,1,0.133797899,7.486956671,7.485950523,true,none
1785071534.447720766,per_message_full_scan,1045,720,6.265732050,6.265731722,0.997222222,0.890277778,1,0.134021863,7.478404229,7.478556598,true,none
1785071535.447665930,per_message_full_scan,1044,720,6.265732050,6.265731669,0.997222222,0.886111111,1,0.134189069,7.492823026,7.492981682,true,none
1785071536.447670698,per_message_full_scan,1046,720,6.265732050,6.265731945,0.997222222,0.891666667,1,0.135465041,7.438564762,7.439150692,true,none
1785071537.447637796,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.897222222,1,0.134387523,7.425628594,7.428662896,true,none
1785071538.448911667,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.902777778,1,0.133196220,7.465020075,7.452950608,true,none
1785071539.449542999,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.900000000,1,0.133337319,7.361827790,7.362296578,true,none
1785071540.449368000,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.894444444,1,0.131304115,7.446235637,7.446364642,true,none
1785071541.448279381,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.900000000,1,0.134059384,7.415909133,7.416343801,true,none
1785071542.449472666,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.902777778,1,0.133470699,7.416335609,7.415561922,true,none
1785071543.447702646,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.906944444,1,0.123705529,7.443048184,7.422428897,true,none
1785071544.448260307,per_message_full_scan,1047,720,6.265732050,6.265731885,0.997222222,0.897222222,1,0.134152666,7.437412611,7.439849028,true,none
1785071545.447675467,per_message_full_scan,1046,720,6.265732050,6.265731945,0.997222222,0.900000000,1,0.132930607,7.477724770,7.482054745,true,none
1785071546.447731018,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.897222222,1,0.120650813,7.561246731,7.562012539,true,none
1785071547.447791100,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.900000000,1,0.133623362,7.450743527,7.452403680,true,none
1785071548.447644711,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.890277778,1,0.133893922,7.402547875,7.403081447,true,none
1785071549.449297905,per_message_full_scan,1047,720,6.265732050,6.265731885,0.997222222,0.897222222,1,0.134054765,7.432862165,7.433321816,true,none
1785071550.447628260,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.898611111,1,0.132448822,7.507924740,7.508092494,true,none
1785071551.449495316,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.901388889,1,0.129675522,7.434155368,7.434420885,true,none
1785071552.447637081,per_message_full_scan,1047,720,6.265732050,6.265731885,0.997222222,0.904166667,1,0.133655235,7.471876635,7.471354144,true,none
1785071553.447640181,per_message_full_scan,1044,720,6.265732050,6.265731669,0.997222222,0.894444444,1,0.131098464,8.511227187,6.595849092,true,none
1785071554.447643280,per_message_full_scan,1044,720,6.265732050,6.265731669,0.997222222,0.886111111,1,0.121683270,7.734523870,7.413838089,true,none
1785071555.447633266,per_message_full_scan,1047,720,6.265732050,6.265731885,0.997222222,0.905555556,1,0.131873608,7.454747261,7.386798922,true,none
1785071556.447861433,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.894444444,1,0.132217705,7.325368779,7.315397025,true,none
1785071557.448871613,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.901388889,1,0.128774688,7.525591713,7.524475328,true,none
1785071558.448296785,per_message_full_scan,1046,720,6.265732050,6.265731945,0.997222222,0.901388889,1,0.132302478,7.442895519,7.442804051,true,none
1785071559.447698116,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.898611111,1,0.128496066,7.471834618,7.476399588,true,none
1785071560.448593616,per_message_full_scan,1052,720,6.265732050,6.265731888,0.997222222,0.902777778,1,0.129689574,7.434705115,7.435318702,true,none
1785071561.447622538,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.895833333,1,0.130073458,7.520853178,7.521518869,true,none
1785071562.447623968,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.894444444,1,0.130085006,7.411720874,7.411887332,true,none
1785071563.464100361,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.902777778,1,0.104626119,7.180066993,7.180464693,true,none
1785071564.448236227,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.897222222,1,0.126833424,7.550466261,7.555794731,true,none
1785071565.455164671,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.898611111,1,0.127785131,7.435620820,7.346137723,true,none
1785071566.447665930,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.893055556,1,0.133051381,7.419119734,7.430203813,true,none
1785071567.450426817,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.901388889,1,0.133662567,7.480219242,7.482232930,true,none
1785071568.449613810,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.895833333,1,0.134081036,7.581280131,7.620549508,true,none
1785071569.447669029,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.905555556,1,0.128365606,7.462218494,7.469609698,true,none
1785071570.447700024,per_message_full_scan,1046,720,6.265732050,6.265731945,0.997222222,0.902777778,1,0.129891708,7.559660476,7.564376178,true,none
1785071571.447705269,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.898611111,1,0.133044094,9.748467797,6.886712845,true,none
1785071572.450501442,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.909722222,1,0.126032442,7.926441608,7.349622388,true,none
1785071573.447693586,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.900000000,1,0.131535619,7.638168633,7.516774435,true,none
1785071574.447756290,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.895833333,1,0.135583073,7.287585976,7.237709959,true,none
1785071575.448402643,per_message_full_scan,1047,720,6.265732050,6.265731885,0.997222222,0.897222222,1,0.135438502,7.572409652,7.587393523,true,none
1785071576.449647427,per_message_full_scan,1063,720,6.265732050,6.265731990,0.998611111,0.904166667,1,0.134165451,7.437963869,7.442781582,true,none
1785071577.447848558,per_message_full_scan,1062,720,6.265732050,6.265731704,0.997222222,0.901388889,1,0.133710146,7.953234453,6.518954604,true,none
1785071578.447734118,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.891666667,1,0.133937091,7.499165755,7.259395150,true,none
1785071579.447658777,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.894444444,1,0.133437216,7.484793318,7.434339680,true,none
1785071580.447964430,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.898611111,1,0.121899888,7.556137866,7.545592121,true,none
1785071581.451732874,per_message_full_scan,1053,720,6.265732050,6.265731787,0.997222222,0.900000000,1,0.129521370,7.441324476,7.446087582,true,none
1785071582.447795868,per_message_full_scan,1052,720,6.265732050,6.265731888,0.997222222,0.895833333,1,0.117251188,7.492975223,7.672218432,true,none
1785071583.448870897,per_message_full_scan,1053,720,6.265732050,6.265731787,0.997222222,0.894444444,1,0.132990628,7.472661573,7.523456720,true,none
1785071584.447692394,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.902777778,1,0.134737208,7.551761872,7.561287409,true,none
1785071585.459499598,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.894444444,1,0.133221567,7.413064746,7.416192134,true,none
1785071586.447763681,per_message_full_scan,1052,720,6.265732050,6.265731888,0.997222222,0.911111111,1,0.130256057,7.478927871,7.464022700,true,none
1785071587.449241400,per_message_full_scan,1053,720,6.265732050,6.265731787,0.997222222,0.901388889,1,0.118704565,7.492518860,7.496308760,true,none
1785071588.447917223,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.894444444,1,0.131495744,7.432116418,7.436907458,true,none
1785071589.448583364,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.893055556,1,0.133011624,7.474386680,7.475344177,true,none
1785071590.448551655,per_message_full_scan,1054,720,6.265732050,6.265731630,0.997222222,0.893055556,1,0.131537706,7.361881051,7.364683059,true,none
1785071591.447656393,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.897222222,1,0.134142622,7.530425259,7.531980934,true,none
1785071592.447647810,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.901388889,1,0.133608580,7.464465418,7.465011693,true,none
1785071593.447604418,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.890277778,1,0.121348970,7.581198107,7.582775292,true,none
1785071594.447752714,per_message_full_scan,1045,720,6.265732050,6.265731722,0.997222222,0.890277778,1,0.134300202,7.431940523,7.432223690,true,none
1785071595.448215008,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.902777778,1,0.132748708,7.455905667,7.456462208,true,none
1785071596.448455572,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.891666667,1,0.118632734,7.583403327,7.583655712,true,none
1785071597.447642803,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.905555556,1,0.132365927,7.442889868,7.445435384,true,none
1785071598.447604656,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.900000000,1,0.134059638,7.544037227,7.544268551,true,none
1785071599.447592974,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.894444444,1,0.132708654,7.452376814,7.452585426,true,none
1785071600.447691679,per_message_full_scan,1047,720,6.265732050,6.265731885,0.997222222,0.898611111,1,0.133808181,7.504524067,7.505709958,true,none
1785071601.448364258,per_message_full_scan,1047,720,6.265732050,6.265731885,0.997222222,0.905555556,1,0.122023240,7.581136091,7.581266148,true,none
1785071602.447761774,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.893055556,1,0.127059057,7.433662685,7.433443497,true,none
1785071603.447760582,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.893055556,1,0.132467613,7.425288878,7.429049379,true,none
1785071604.447842598,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.891666667,1,0.128155500,7.434276454,7.435203342,true,none
1785071605.448342800,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.893055556,1,0.128198683,7.451250229,7.470591716,true,none
1785071606.448131323,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.908333333,1,0.126533061,7.531457779,7.550549241,true,none
1785071607.450272083,per_message_full_scan,1047,720,6.265732050,6.265731885,0.997222222,0.898611111,1,0.133206323,7.453362684,7.456879167,true,none
1785071608.447781324,per_message_full_scan,1045,720,6.265732050,6.265731722,0.997222222,0.884722222,1,0.134130090,7.476342245,7.477261391,true,none
1785071609.449508905,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.901388889,1,0.133871511,7.510129113,7.494873978,true,none
1785071610.447652578,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.881944444,1,0.129922137,7.443315079,7.448158299,true,none
1785071611.447831631,per_message_full_scan,1047,720,6.265732050,6.265731885,0.997222222,0.897222222,1,0.132744849,7.500597765,7.502165499,true,none
1785071612.447863579,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.893055556,1,0.133295044,23.694623853,7.070247514,true,none
1785071613.448262691,per_message_full_scan,1046,720,6.265732050,6.265731945,0.997222222,0.900000000,1,0.133817852,10.813996862,7.319263606,true,none
1785071614.447601318,per_message_full_scan,1046,720,6.265732050,6.265731945,0.997222222,0.898611111,1,0.134153157,8.056492311,7.497872401,true,none
1785071615.447693586,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.893055556,1,0.131093130,7.606184165,7.423140218,false,STALE_INPUT:none
1785071616.449696064,per_message_full_scan,1045,720,6.265732050,6.265731722,0.997222222,0.895833333,1,0.133606642,13.507587741,7.262596824,true,none
1785071617.449888945,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.894444444,1,0.134377450,8.702851923,7.369105701,true,none
1785071618.447678089,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.887500000,1,0.123652950,7.715257124,7.441837058,true,none
1785071619.447670698,per_message_full_scan,1052,720,6.265732050,6.265731888,0.997222222,0.897222222,1,0.133016929,7.515000378,7.474566332,true,none
1785071620.451541662,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.890277778,1,0.133271813,7.602891860,7.664570952,true,none
1785071621.448824644,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.902777778,1,0.123121120,7.647846227,7.647459125,true,none
1785071622.447896242,per_message_full_scan,1046,720,6.265732050,6.265731945,0.997222222,0.893055556,1,0.133976609,7.513020308,7.526276987,true,none
1785071623.447608471,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.902777778,1,0.133781478,7.547691412,7.553130855,true,none
1785071624.447675228,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.900000000,1,0.127089873,7.449652469,7.449536614,true,none
1785071625.451029778,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.888888889,1,0.128002197,13.847796305,7.124642630,true,none
1785071626.448773861,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.893055556,1,0.134177357,8.783878256,7.359822010,true,none
1785071627.447820187,per_message_full_scan,1052,720,6.265732050,6.265731888,0.997222222,0.904166667,1,0.127045125,7.813174848,7.577965704,true,none
1785071628.448228836,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.900000000,1,0.133547172,7.730344949,7.684926146,true,none
1785071629.447635174,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.894444444,1,0.132261455,7.521583631,7.528163292,true,none
1785071630.449326515,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.901388889,1,0.132117301,13.825372286,7.130022615,true,none
1785071631.452167511,per_message_full_scan,1052,720,6.265732050,6.265731888,0.997222222,0.879166667,1,0.129844502,8.731219352,7.291466906,true,none
1785071632.451501846,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.883333333,1,0.094461717,8.127386492,7.885920935,true,none
1785071633.448505640,per_message_full_scan,1053,720,6.265732050,6.265731787,0.997222222,0.900000000,1,0.131682739,7.907935837,7.217679816,true,none
1785071634.449334621,per_message_full_scan,1062,720,6.265732050,6.265731704,0.997222222,0.893055556,1,0.128370285,7.711341772,7.688863769,true,none
1785071635.448449135,per_message_full_scan,1052,720,6.265732050,6.265731888,0.997222222,0.908333333,1,0.131290764,7.458919116,7.464902332,true,none
1785071636.450696707,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.900000000,1,0.127902180,7.420451240,7.435344619,true,none
1785071637.447908401,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.897222222,1,0.131724015,7.539392214,7.552933506,true,none
1785071638.447864294,per_message_full_scan,1047,720,6.265732050,6.265731885,0.997222222,0.908333333,1,0.133739173,7.441508947,7.442726384,true,none
1785071639.447624445,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.904166667,1,0.132369950,7.499340795,7.517697902,true,none
1785071640.448405743,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.890277778,1,0.133198157,7.392276213,7.396641192,true,none
1785071641.448922873,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.904166667,1,0.131711781,7.431487170,7.434604908,true,none
1785071642.447639227,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.895833333,1,0.126869097,7.450253291,7.457851434,true,none
1785071643.448223829,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.908333333,1,0.136249244,7.433317105,7.434415402,true,none
1785071644.448308468,per_message_full_scan,1052,720,6.265732050,6.265731888,0.997222222,0.904166667,1,0.133402944,7.430405145,7.434474323,true,none
1785071645.449823141,per_message_full_scan,1047,720,6.265732050,6.265731885,0.997222222,0.902777778,1,0.131431893,7.465114586,7.465998515,true,none
1785071646.447760820,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.902777778,1,0.131529957,7.760981290,6.535142929,true,none
1785071647.447635889,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.897222222,1,0.128524095,7.506978278,7.264523265,true,none
1785071648.447664738,per_message_full_scan,1047,720,6.265732050,6.265731885,0.997222222,0.898611111,1,0.134571880,7.497817142,7.439216812,true,none
1785071649.447606564,per_message_full_scan,1046,720,6.265732050,6.265731945,0.997222222,0.880555556,1,0.132474989,7.418075440,7.411664874,true,none
1785071650.472598314,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.886111111,1,0.130725175,7.348034438,7.344192856,true,none
1785071651.447655439,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.901388889,1,0.105557524,7.866766261,7.863568430,true,none
1785071652.449213028,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.897222222,1,0.128437921,7.824341521,7.104938630,true,none
1785071653.448677301,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.900000000,1,0.124657266,7.279234194,7.141620002,true,none
1785071654.451616287,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.897222222,1,0.132037297,7.634621496,7.540468573,true,none
1785071655.448304415,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.897222222,1,0.133798748,7.665598203,7.676361700,true,none
1785071656.447767973,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.901388889,1,0.112082608,7.591425192,7.593377357,true,none
1785071657.453122139,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.898611111,1,0.128176168,7.531629711,7.539148943,true,none
1785071658.447655678,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.900000000,1,0.132994011,7.604795189,7.600424121,true,none
1785071659.464842558,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.900000000,1,0.133835346,7.488740408,7.443076715,true,none
1785071660.447707891,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.881944444,1,0.132877111,7.424121459,7.449984848,true,none
1785071661.447778463,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.877777778,1,0.132894516,7.445141532,7.417363213,true,none
1785071662.457202196,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.879166667,1,0.130400807,7.441322940,7.450552436,true,none
1785071663.447624922,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.886111111,1,0.131350726,7.618111653,7.614516348,true,none
1785071664.447749376,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.869444444,1,0.132653937,7.396424242,7.391752205,true,none
1785071665.447830439,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.880555556,1,0.134194672,7.505700975,7.507696041,true,none
1785071666.450209856,per_message_full_scan,1052,720,6.265732050,6.265731888,0.997222222,0.880555556,1,0.077911302,8.263050122,6.931476365,true,none
1785071667.447606087,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.875000000,1,0.132027984,7.731453178,7.316666987,true,none
1785071668.450112104,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.870833333,1,0.132575661,7.463599748,7.388027286,true,none
1785071669.449182272,per_message_full_scan,1052,720,6.265732050,6.265731888,0.997222222,0.880555556,1,0.118489258,7.591975023,7.578191957,true,none
1785071670.449147940,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.884722222,1,0.132908866,7.425606707,7.424031012,true,none
1785071671.447756529,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.872222222,1,0.118221484,7.576054987,7.577025070,true,none
1785071672.447623253,per_message_full_scan,1045,720,6.265732050,6.265731722,0.997222222,0.881944444,1,0.133834317,7.446627508,7.447084020,true,none
1785071673.448348045,per_message_full_scan,1044,720,6.265732050,6.265731669,0.997222222,0.886111111,1,0.134621441,7.437886527,7.440683956,true,none
1785071674.447648048,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.873611111,1,0.134102777,7.452051898,7.452849536,true,none
1785071675.448657751,per_message_full_scan,1045,720,6.265732050,6.265731722,0.997222222,0.875000000,1,0.134403914,7.515629099,7.516183192,true,none
1785071676.447704077,per_message_full_scan,1045,720,6.265732050,6.265731722,0.997222222,0.879166667,1,0.134061858,7.549965729,7.550281449,true,none
1785071677.447603941,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.872222222,1,0.134181231,7.456406387,7.464291411,true,none
1785071678.447715759,per_message_full_scan,1045,720,6.265732050,6.265731722,0.997222222,0.880555556,1,0.134404063,7.450501136,7.452121207,true,none
1785071679.453244686,per_message_full_scan,1046,720,6.265732050,6.265731945,0.997222222,0.879166667,1,0.134297460,7.474037901,7.483848045,true,none
