timestamp,raw_odom_age_sec,scan_age_sec,rf2o_rate_hz,scan_rate_hz,x,y,yaw_deg,delta_translation_m,delta_yaw_deg,translation_speed_mps,yaw_rate_degps,roll_deg,pitch_deg,valid,status_reason
1785072571.184979439,0.185807078,0.104076047,8.700754642,7.600882358,0.009099284,-0.105577477,-178.253507305,0.001982115,0.213062455,0.014593022,1.568640399,-1.230409536,-0.065981936,true,OK
1785072572.184984922,0.086203516,0.060668501,8.064473002,7.650706802,0.009565703,-0.106963785,-178.436654839,0.001142249,0.128204252,0.009305612,1.044447580,-1.207642427,-0.074878411,true,OK
1785072573.184929371,0.085155481,0.016240052,8.530037962,7.714324562,0.012270668,-0.104458083,-178.500257441,0.000281770,0.144017660,0.002051209,1.048409278,-1.202364223,-0.083576367,true,OK
1785072574.185008287,0.187852468,0.095558272,8.738822229,7.649262785,0.012452235,-0.103359867,-178.423926995,0.000155010,0.117033931,0.001261925,0.952762973,-1.202429083,-0.091784051,true,OK
1785072575.184983253,0.083619925,0.051171812,8.190745197,7.674215993,0.011319389,-0.103681612,-178.337172974,0.000699370,0.118694067,0.005673987,0.962964286,-1.221974752,-0.088038085,true,OK
1785072576.184944630,0.083397744,0.007254207,8.650389678,7.713183859,0.011403679,-0.104237638,-178.215560595,0.000417354,0.088469326,0.003090931,0.655205142,-1.230828214,-0.084033170,true,OK
1785072577.184990883,0.188906314,0.086096555,8.858330120,7.645571370,0.011673408,-0.104381840,-178.212944099,0.000317061,0.394657242,0.002582443,3.214454862,-1.196615317,-0.085377739,true,OK
1785072578.184977770,0.086992084,0.039018272,8.393845539,7.669371200,0.011478659,-0.104150038,-178.626421180,0.000453392,0.115349902,0.003355084,0.853584584,-1.204756667,-0.093257652,true,OK
1785072579.185256243,0.086047034,0.120990338,8.842644519,7.644163158,0.011749623,-0.103045598,-178.425510352,0.000339430,0.385629546,0.002513525,2.855641560,-1.193454282,-0.082098123,true,OK
1785072580.185589552,0.185434149,0.077671999,8.976823749,7.663591364,0.011974214,-0.103883729,-178.056765401,0.000528865,0.401050886,0.004315966,3.272897674,-1.208655363,-0.078425063,true,OK
1785072581.185038567,0.086801012,0.033085308,8.416362349,7.708543403,0.013547086,-0.102399545,-177.905054648,0.000160444,0.412594332,0.001188783,3.057054219,-1.225796714,-0.102810930,true,OK
1785072582.184979439,0.088766788,0.111594026,8.990598394,7.645167510,0.013062693,-0.102027968,-178.496533862,0.000810385,0.102792073,0.006001703,0.761277135,-1.237222038,-0.097971937,true,OK
1785072583.184988260,0.087738050,0.067660432,8.022675835,7.660060151,0.012293459,-0.103642295,-178.676704994,0.000094279,0.110143430,0.000766964,0.896025269,-1.213802129,-0.104014884,true,OK
1785072584.184998989,0.089121664,0.023922592,8.501319405,7.730837570,0.012171493,-0.104370411,-178.524841683,0.000214760,0.193826655,0.001588894,1.434021306,-1.218081220,-0.095186932,true,OK
1785072585.185391426,0.188660485,0.103177986,8.717589209,7.653228534,0.012598649,-0.103667949,-178.729832128,0.000413345,0.245492580,0.003368086,2.000364005,-1.223744335,-0.095007610,true,OK
1785072586.184984684,0.088017231,0.057312938,8.071097919,7.691325626,0.010873054,-0.104745153,-178.327636746,0.000411129,0.139882314,0.003046161,1.036425103,-1.220217538,-0.098202591,true,OK
1785072587.184967279,0.086523317,0.014804697,8.550616765,7.722490570,0.010503501,-0.105578061,-178.274686118,0.000462798,0.150657858,0.003423074,1.114337597,-1.212510222,-0.103303981,true,OK
1785072588.184971094,0.187459728,0.093420736,8.750193288,7.651903144,0.011004981,-0.105980466,-178.450080873,0.000025709,0.000000000,0.000209378,0.000000000,-1.207235285,-0.101494314,true,OK
1785072589.184986830,0.086400314,0.049441895,8.358443794,7.713528610,0.010872019,-0.105529180,-178.381474398,0.000246666,0.199791944,0.001825807,1.478847089,-1.189854222,-0.108685805,true,OK
1785072590.184982777,0.082171545,0.005223613,8.684168267,7.733091122,0.010900261,-0.105540722,-178.394013058,0.000259000,0.111905833,0.001923603,0.831128311,-1.203105027,-0.106611672,true,OK
1785072591.185025930,0.183797456,0.084408862,8.775823991,7.654738777,0.010628967,-0.106343135,-178.364824218,0.000311725,0.392170386,0.002539087,3.194342072,-1.216353075,-0.107739021,true,OK
1785072592.185048342,0.087203857,0.037861778,8.392780601,7.678865192,0.010861224,-0.106569704,-178.044798862,0.000258141,0.121946558,0.001911429,0.902964293,-1.233001651,-0.108081558,true,OK
1785072593.185015917,0.088719306,0.118679225,8.845577499,7.647613350,0.011243238,-0.106221337,-178.363050144,0.000163885,0.144017660,0.001213274,1.066191042,-1.212456237,-0.093823633,true,OK
1785072594.184948921,0.083212809,0.073864072,7.954212985,7.699908101,0.011332648,-0.105518791,-178.437920250,0.000284354,0.135620930,0.002103105,1.003063337,-1.213843351,-0.095748357,true,OK
1785072595.184950352,0.087503502,0.030745873,8.578495022,7.725008893,0.011545137,-0.106167318,-178.390462482,0.000124539,0.088469326,0.000922855,0.655574384,-1.246078441,-0.096170356,true,OK
1785072596.185021877,0.087870777,0.110071282,8.999257149,7.680766854,0.012114891,-0.106667146,-178.424710828,0.000325581,0.336300265,0.002648300,2.735487331,-1.265623103,-0.082713554,true,OK
1785072597.184989691,0.088249924,0.050733323,8.047791880,7.567702976,0.012573654,-0.105936053,-178.510843335,0.000427647,0.106531181,0.003128535,0.779350024,-1.235004722,-0.091025326,true,OK
1785072598.184985161,0.087807664,0.009833649,8.754731393,7.649503998,0.011779155,-0.105883759,-178.372436013,0.000632870,0.234902452,0.005150212,1.911604785,-1.222745420,-0.099659419,true,OK
1785072599.185087204,0.186539333,0.100947169,8.784104839,7.725433596,0.012001162,-0.106433646,-178.420071340,0.000403831,0.055952910,0.002976331,0.412386595,-1.197514310,-0.079730292,true,OK
1785072600.184976816,0.085765881,0.044688737,8.048925462,7.607457078,0.013315649,-0.106080376,-178.535768988,0.000302344,0.138476416,0.002237768,1.024917469,-1.208401901,-0.087796565,true,OK
1785072601.184938669,0.084368936,0.135361871,8.687760324,7.706420115,0.012848527,-0.105601635,-178.508538211,0.000752444,0.261696003,0.006122841,2.129492185,-1.238900086,-0.082155845,true,OK
1785072602.184948683,0.183404616,0.078172634,8.920170697,7.587710363,0.012635246,-0.106264049,-178.475544249,0.000254062,0.250229210,0.001880641,1.852266643,-1.227991093,-0.083619125,true,OK
1785072603.184998989,0.086721243,0.035069990,8.397223275,7.647456586,0.013345238,-0.106434703,-178.222994379,0.000285494,0.128204252,0.002325916,1.044480263,-1.238055058,-0.093258504,true,OK
1785072604.184964895,0.087671179,0.114189252,8.984799191,7.641340468,0.013509740,-0.106682088,-178.497774590,0.000171675,0.238211092,0.001271953,1.764918638,-1.230428077,-0.075690595,true,OK
1785072605.184966087,0.087658411,0.069784940,8.039293265,7.715044497,0.012702903,-0.106308431,-178.398365276,0.000388979,0.305187446,0.002880295,2.259837005,-1.214785330,-0.072715588,true,OK
1785072606.184992552,0.087788756,0.012097279,8.717275797,7.580912057,0.013022147,-0.106392455,-178.224988664,0.000402841,0.128204252,0.002978409,0.947880610,-1.246628861,-0.070895648,true,OK
1785072607.184921265,0.188892055,0.104886124,8.807414664,7.681672880,0.014071044,-0.106351197,-178.237432469,0.000144564,0.104678325,0.001159571,0.839642681,-1.261581309,-0.078621651,true,OK
1785072608.184989452,0.090131783,0.061037282,8.081675859,7.716517589,0.013519187,-0.105804427,-178.199251488,0.000597411,0.367441312,0.004405000,2.709324345,-1.230996585,-0.083428345,true,OK
1785072609.184941053,0.087917268,0.004653555,8.687490558,7.611029369,0.013082253,-0.105333916,-178.479442843,0.000105511,0.257930381,0.000766167,1.872965038,-1.225792075,-0.090414615,true,OK
1785072610.185004711,0.185134163,0.095857563,8.803070838,7.712426577,0.012627480,-0.106601048,-178.317107621,0.000303054,0.052339156,0.002243838,0.387524231,-1.215931129,-0.083251433,true,OK
1785072611.184996843,0.087041381,0.039244876,8.213717661,7.598152025,0.012155192,-0.107253495,-178.231464499,0.000249022,0.312160456,0.001841590,2.308516459,-1.217009483,-0.084759561,true,OK
1785072612.184969425,0.087074372,0.128138705,8.750723225,7.680767636,0.011974894,-0.106905523,-178.489298327,0.000259082,0.120331298,0.002119298,0.984312205,-1.241420732,-0.080297051,true,OK
1785072613.184984684,0.186808934,0.074286784,8.984964041,7.600998197,0.012124904,-0.106738505,-178.791511385,0.000349654,0.349985883,0.002584331,2.586782349,-1.226347517,-0.072509028,true,OK
1785072614.184995651,0.086260950,0.030385101,8.433896911,7.651320753,0.012553764,-0.106691595,-178.230781328,0.000238340,0.059347027,0.001952613,0.486204032,-1.209046950,-0.083868182,true,OK
1785072615.184949160,0.087397481,0.107952151,8.985485199,7.589937851,0.012698014,-0.106424077,-178.531743235,0.000042026,0.151951085,0.000311621,1.126709590,-1.208788447,-0.080771830,true,OK
1785072616.184983730,0.085189320,0.065073938,7.991522654,7.650312322,0.013507383,-0.106011824,-178.915369154,0.000945688,0.381035496,0.007695105,3.100501199,-1.205679754,-0.082647314,true,OK
1785072617.184986830,0.088536541,0.021025767,8.567911712,7.710987966,0.013030166,-0.106132702,-178.752088466,0.000379811,0.411169117,0.002813719,3.046027646,-1.215938025,-0.100293073,true,OK
1785072618.185000896,0.187044437,0.099843133,8.721785273,7.648775096,0.012974267,-0.106754047,-178.696466146,0.000056644,0.019782341,0.000460937,0.160977644,-1.223285966,-0.103610369,true,OK
1785072619.184970140,0.087884233,0.055499073,8.186630965,7.706013094,0.013741623,-0.106749958,-178.720863068,0.000409057,0.141274205,0.003027266,1.045514133,-1.209869634,-0.099323214,true,OK
1785072620.184991121,0.088441179,0.134821763,8.735996800,7.650109255,0.013420373,-0.106192129,-178.394943529,0.000117422,0.027976455,0.000868564,0.206939932,-1.199150977,-0.092255354,true,OK
1785072621.184931993,0.184969231,0.087093775,8.941377723,7.663513007,0.013489225,-0.107028477,-178.196811834,0.000230779,0.068528042,0.001708692,0.507382141,-1.197383434,-0.083334369,true,OK
1785072622.184967995,0.084986802,0.034129942,8.419199205,7.595346557,0.013265703,-0.107647510,-178.178545130,0.000358329,0.418246580,0.002654661,3.098553150,-1.224047228,-0.086014288,true,OK
1785072623.185003757,0.086262151,0.125073563,8.751392731,7.711238272,0.013928565,-0.107814320,-178.519295224,0.000304819,0.364232137,0.002483670,2.967769165,-1.242521993,-0.075343741,true,OK
1785072624.185002089,0.085652723,0.068294352,7.964870082,7.594129779,0.013889310,-0.107296502,-178.469723058,0.000195266,0.142652530,0.001465370,1.070534432,-1.228463341,-0.078677679,true,OK
1785072625.184976578,0.087628862,0.025171511,8.479297397,7.646949390,0.013693722,-0.107673672,-178.371673532,0.000447391,0.180225774,0.003640397,1.466486071,-1.217703725,-0.079360825,true,OK
1785072626.185010433,0.184839193,0.103516472,8.671320572,7.600208105,0.013970672,-0.107939002,-178.778170558,0.000217673,0.113640914,0.001595910,0.833180828,-1.219926100,-0.067341464,true,OK
1785072627.184975147,0.087054205,0.059558343,8.066758802,7.669961575,0.013485038,-0.107596951,-178.460662477,0.000218526,0.100870555,0.001619236,0.747433003,-1.241640182,-0.063528503,true,OK
1785072628.184903622,0.085932436,0.003823642,8.700154394,7.599065270,0.013843290,-0.107748866,-178.900519563,0.000507791,0.408782740,0.003758390,3.025587699,-1.225871566,-0.073907514,true,OK
1785072629.184975863,0.186953289,0.094878252,8.805678892,7.708949027,0.013811859,-0.108462419,-178.292057130,0.000340109,0.104678325,0.002520575,0.775779530,-1.217586695,-0.075970090,true,OK
1785072630.184973478,0.088576114,0.037849981,8.171716887,7.590157435,0.013841770,-0.108798985,-178.489892665,0.000129168,0.074018747,0.000956865,0.548323121,-1.191255594,-0.073389930,true,OK
1785072631.184958935,0.089268987,0.129777882,8.714176474,7.717856455,0.014215937,-0.107671783,-178.225506980,0.000296179,0.403482993,0.002409368,3.282273591,-1.195555347,-0.077069035,true,OK
1785072632.184994698,0.185258687,0.073856748,8.948663011,7.603099593,0.016042176,-0.105760234,-178.333363814,0.000407539,0.135620930,0.003017546,1.004178856,-1.181038688,-0.093536262,true,OK
1785072633.184992075,0.086068526,0.029515493,8.396590380,7.652425413,0.016120575,-0.106345507,-178.235763406,0.000228673,0.277658662,0.001865764,2.265445800,-1.220534099,-0.101289063,true,OK
1785072634.185002804,0.087699676,0.108374976,9.017214438,7.597606691,0.016439599,-0.106901686,-178.408792001,0.000306623,0.209356731,0.002269894,1.549842438,-1.216399363,-0.095393458,true,OK
1785072635.184962749,0.088691092,0.063466105,8.048148541,7.636588949,0.017625506,-0.106369640,-178.668631941,0.001453323,0.332790962,0.011810024,2.704332449,-1.245436133,-0.114046630,true,OK
1785072636.184973001,0.086733698,0.020268808,8.516337515,7.715170769,0.012756573,-0.109450046,-178.855135632,0.000187393,0.336881605,0.001395134,2.508074932,-1.181499389,-0.021108144,true,OK
1785072637.185250282,0.187135817,0.099549556,8.734810853,7.648616423,0.018067928,-0.106558958,-178.605261552,0.001443509,0.148037520,0.011747519,1.204753855,-1.175385700,-0.145081037,true,OK
1785072638.185094833,0.087225802,0.055489027,8.195587223,7.711332045,0.022103545,-0.104766972,-178.518617658,0.001670101,0.339196986,0.012370655,2.512476020,-1.156873675,-0.136657008,true,OK
1785072639.185086012,0.087671635,0.133999262,8.753989291,7.655898408,0.016545826,-0.106169719,-178.882107572,0.000074214,0.081564685,0.000549047,0.603430454,-1.185662051,-0.106805322,true,OK
1785072640.185017824,0.188904906,0.089682235,9.023785731,7.718266590,0.014751899,-0.108275950,-178.678822595,0.000289871,0.165510998,0.002145647,1.225124407,-1.183609327,-0.111524524,true,OK
1785072641.184902906,0.088363963,0.033049436,8.444243292,7.592979630,0.017311002,-0.105948168,-178.588258410,0.000398475,0.305827937,0.002947398,2.262117331,-1.195519937,-0.127601824,true,OK
1785072642.184927464,0.085752301,0.124757444,8.739542303,7.713930031,0.017219684,-0.105635474,-178.646188099,0.000944290,0.110143430,0.007696170,0.897693135,-1.217638901,-0.103625912,true,OK
1785072643.184952497,0.086429175,0.080980863,7.987647916,7.749309342,0.017315634,-0.105842897,-179.007305864,0.001140430,0.455424901,0.008449404,3.374224997,-1.234669046,-0.111785970,true,OK
1785072644.184989452,0.082143375,0.022788075,8.323502027,7.589116357,0.015901800,-0.107405795,-178.431705685,0.000520200,0.115349902,0.003871401,0.858449500,-1.252090904,-0.130441120,true,OK
1785072645.184970140,0.087579752,0.115596040,8.826066448,7.717228260,0.016295127,-0.107690554,-178.627905744,0.000029426,0.059347027,0.000241490,0.487041297,-1.233642797,-0.136034406,true,OK
1785072646.184972525,0.086975587,0.059384049,7.962052875,7.602113849,0.016544230,-0.107687088,-178.834924362,0.000111831,0.039564681,0.000827077,0.292610188,-1.223581524,-0.123532314,true,OK
1785072647.184987068,0.086853132,0.015302245,8.530493929,7.646340384,0.016394228,-0.107045776,-178.778682610,0.000182435,0.117033931,0.001485917,0.953230383,-1.243285018,-0.126109783,true,OK
1785072648.184944391,0.186094909,0.094300187,8.668612101,7.605698084,0.016032952,-0.107845194,-178.700412864,0.000304231,0.076616680,0.002251522,0.567016535,-1.224964730,-0.106643869,true,OK
1785072649.184969425,0.087207437,0.050192499,8.370198888,7.650118234,0.016698315,-0.107520322,-178.538273055,0.000275577,0.164324520,0.002245817,1.339165877,-1.218880829,-0.102643169,true,OK
1785072650.184981585,0.087578046,0.005331565,8.820528376,7.711359809,0.016107786,-0.107034143,-178.385977145,0.000185260,0.352770226,0.001371197,2.611025647,-1.185224113,-0.094149867,true,OK
1785072651.184993267,0.189447560,0.084773773,8.883395826,7.652678506,0.015455520,-0.106766278,-178.594015836,0.000919534,0.158258778,0.007546330,1.298780703,-1.174679784,-0.088731860,true,OK
1785072652.184975147,0.088245133,0.041050084,8.395275016,7.709158346,0.014927322,-0.107419574,-178.283712205,0.000134748,0.076616680,0.000998621,0.567806840,-1.207775541,-0.108150574,true,OK
1785072653.185005903,0.082247460,0.119703873,8.748217556,7.653371069,0.015358439,-0.107258955,-178.308555310,0.000051641,0.110143430,0.000385892,0.823060779,-1.214866705,-0.104179951,true,OK
1785072654.184992075,0.088579772,0.076227489,7.999297583,7.724441538,0.014960546,-0.106637950,-178.581969513,0.000229538,0.348304590,0.001695997,2.573529145,-1.226667750,-0.100239280,true,OK
1785072655.184930563,0.086446657,0.019333963,8.540780165,7.600786265,0.014219406,-0.106305259,-178.383294573,0.000185015,0.298051366,0.001386520,2.233621366,-1.206007618,-0.118470464,true,OK
1785072656.184929371,0.083801239,0.110416441,8.951028996,7.712659568,0.014568833,-0.106493146,-178.366133169,0.000223489,0.215799987,0.001834544,1.771428168,-1.194446124,-0.119298354,true,OK
1785072657.184981346,0.087906683,0.054355490,8.015969053,7.606414014,0.014906611,-0.106592574,-178.546869940,0.000280699,0.301315983,0.002053823,2.204675400,-1.184160969,-0.113499793,true,OK
1785072658.184967518,0.087311444,0.009391790,8.727083236,7.637578158,0.014180355,-0.106251400,-178.220776128,0.000083272,0.034264021,0.000678230,0.279072159,-1.207388588,-0.088637032,true,OK
1785072659.185298204,0.186986873,0.087043377,8.747581777,7.571522228,0.014729647,-0.107032251,-178.145868363,0.000425724,0.120331298,0.003148346,0.889883256,-1.194822175,-0.104661894,true,OK
1785072660.184957981,0.087526877,0.045108449,8.389622812,7.649555478,0.014166348,-0.106829511,-178.215229201,0.000393241,0.074018747,0.003207842,0.603803738,-1.214714313,-0.115064669,true,OK
1785072661.184882164,0.087330052,0.001309371,8.785369608,7.710028877,0.013812476,-0.106582133,-178.532439481,0.000732366,0.044234660,0.005420671,0.327406830,-1.193828503,-0.110878076,true,OK
1785072662.184962749,0.187935007,0.078396913,8.992823162,7.632759050,0.013799463,-0.105924567,-178.461619938,0.000337238,0.100870555,0.002747380,0.821762977,-1.182362032,-0.110430366,true,OK
1785072663.184969902,0.088636593,0.035785153,8.434922008,7.706036241,0.013273184,-0.106589785,-178.393730332,0.000522089,0.065610604,0.003865086,0.485723217,-1.219724915,-0.107998909,true,OK
1785072664.184947491,0.087474865,0.113904045,8.803008328,7.635762862,0.013631940,-0.106735898,-178.521037574,0.000091028,0.267610787,0.000674016,1.981527070,-1.223670118,-0.101431432,true,OK
1785072665.184986830,0.088588429,0.070820321,7.991094937,7.654652966,0.014106354,-0.106243349,-178.486290001,0.000489920,0.297394120,0.003991265,2.422803845,-1.204835911,-0.109920333,true,OK
1785072666.184969425,0.087375553,0.026809534,8.485635316,7.708354748,0.013838253,-0.105944141,-178.458428045,0.000328276,0.207479056,0.002426564,1.533652487,-1.196819971,-0.116884774,true,OK
1785072667.184982777,0.188378379,0.105591195,8.752557515,7.647228808,0.013738138,-0.106463381,-178.297381816,0.000084282,0.115349902,0.000686527,0.939599061,-1.185308323,-0.104167092,true,OK
1785072668.185008049,0.086830105,0.061661969,8.061543007,7.654904630,0.013715444,-0.106513473,-178.132118430,0.000530423,0.153233400,0.004319553,1.247872684,-1.210900003,-0.120846045,true,OK
1785072669.185418844,0.086465704,0.018395723,8.564382064,7.720073275,0.013580671,-0.106665819,-178.088757081,0.000434217,0.071326251,0.003211016,0.527454425,-1.245856709,-0.121042987,true,OK
1785072670.184994459,0.184314349,0.096554819,8.693839330,7.653703493,0.013444911,-0.106982804,-178.145076907,0.000126296,0.166689032,0.001018491,1.344227712,-1.230916672,-0.110015376,true,OK
1785072671.184984922,0.087434907,0.052161747,8.180072853,7.703480158,0.014092652,-0.106900286,-177.969537763,0.000361397,0.142652530,0.002675270,1.055996261,-1.216024686,-0.124726564,true,OK
1785072672.184991837,0.087863331,0.007975925,8.744970549,7.719435319,0.014269458,-0.106063448,-177.734631343,0.000572057,0.079129369,0.004226303,0.584600825,-1.219018172,-0.109590060,true,OK
1785072673.184982777,0.188584197,0.086686085,8.770339075,7.646643159,0.014186763,-0.105831952,-177.802737153,0.000307354,0.295413686,0.002503495,2.406241453,-1.210391129,-0.093154807,true,OK
1785072674.185158968,0.087724871,0.043422300,8.362688566,7.704968643,0.013835345,-0.106555734,-178.200319704,0.000124608,0.408303773,0.000922256,3.021960872,-1.224724165,-0.103068077,true,OK
1785072675.184910059,0.087512232,0.122123297,8.753168324,7.646045716,0.013946633,-0.107803686,-177.842104296,0.000051723,0.154505069,0.000382637,1.143006751,-1.259127256,-0.104157372,true,OK
1785072676.184947014,0.090028406,0.078403267,7.952324812,7.710852138,0.013954918,-0.107299566,-178.237573074,0.000190258,0.250229210,0.001408144,1.852002922,-1.220593242,-0.100949757,true,OK
1785072677.184953690,0.086570335,0.021042062,8.406763539,7.588745839,0.013956888,-0.106465256,-177.951288397,0.000431595,0.191796995,0.003193404,1.419119499,-1.216103171,-0.111214857,true,OK
1785072678.184992552,0.088091014,0.111626182,8.987376082,7.687649634,0.012945073,-0.106135498,-177.845682853,0.001084258,0.027976455,0.008825404,0.227716585,-1.197053113,-0.109702797,true,OK
1785072679.185098648,0.086411133,0.068949049,7.996498447,7.730754193,0.013282219,-0.106575007,-178.013612059,0.000684553,0.217605878,0.005049853,1.605248441,-1.190056101,-0.106166570,true,OK
1785072680.184985161,0.084794382,0.012845874,8.671402658,7.603373466,0.014088590,-0.106390220,-178.209344918,0.000352571,0.106531181,0.002606875,0.787680620,-1.202482393,-0.117246108,true,OK
1785072681.184969187,0.187082557,0.102980523,8.740065535,7.694954754,0.013502173,-0.106050235,-177.931173931,0.000551139,0.121946558,0.004082955,0.903405415,-1.171193231,-0.112228412,true,OK
1785072682.185003281,0.086817711,0.059533983,8.086510829,7.764833322,0.013600588,-0.106880149,-177.591555318,0.000145224,0.052339156,0.001074075,0.387099698,-1.167086687,-0.109399090,true,OK
1785072683.184954166,0.086525126,0.003332710,8.693513724,7.620625263,0.014008100,-0.106807462,-177.629983171,0.000454303,0.059347027,0.003286640,0.429344128,-1.192288475,-0.098681107,true,OK
1785072684.184989452,0.187356943,0.094863116,8.808831592,7.718969002,0.013407036,-0.107532724,-177.849628608,0.000519881,0.048456644,0.003849867,0.358835477,-1.209267318,-0.092519186,true,OK
1785072685.184960604,0.087934112,0.038433160,8.182982877,7.603225414,0.014804223,-0.104009486,-177.448253362,0.000536977,0.086229231,0.003972879,0.637975562,-1.221221329,-0.099406322,true,OK
1785072686.185008287,0.088451520,0.129662916,8.720146718,7.713728605,0.015653247,-0.103623989,-177.473471674,0.000426086,0.345484255,0.003469849,2.813467734,-1.218308289,-0.120480523,true,OK
1785072687.184975863,0.190271548,0.073532564,8.997224297,7.626406777,0.016581363,-0.103841615,-177.241208957,0.000390410,0.111905833,0.003179395,0.911331495,-1.193930977,-0.122088545,true,OK
1785072688.184977770,0.088594471,0.029279036,8.440417951,7.712388026,0.018221267,-0.103689376,-177.668212307,0.000765611,0.141274205,0.005666382,1.045588410,-1.194539947,-0.109143442,true,OK
1785072689.184952021,0.086859072,0.108176987,8.958096563,7.624710753,0.017069696,-0.103492972,-177.646406735,0.000275879,0.269069166,0.002049606,1.999015473,-1.223014234,-0.098851525,true,OK
1785072690.184979439,0.086774009,0.063974983,8.012134758,7.649592825,0.017624478,-0.104318994,-177.733409998,0.000260431,0.100870555,0.002122006,0.821897628,-1.227624701,-0.097245345,true,OK
1785072691.184966326,0.087851663,0.020242047,8.522185837,7.711540446,0.017469496,-0.105070316,-177.634720488,0.000132162,0.062557256,0.000977891,0.462872971,-1.231003156,-0.105970585,true,OK
1785072692.184968472,0.187691888,0.098601827,8.720609462,7.646521879,0.017239025,-0.104407302,-177.920847991,0.000059488,0.128204252,0.000485233,1.045735508,-1.211277962,-0.104775629,true,OK
1785072693.184970140,0.085741773,0.054512686,8.154905437,7.655371509,0.016138375,-0.104591856,-177.670887540,0.000582435,0.347179209,0.004740246,2.825578272,-1.232458781,-0.117071039,true,OK
1785072694.184965611,0.087948719,0.010013937,8.756041467,7.703284316,0.016574910,-0.105703649,-177.403448143,0.000363654,0.187671854,0.002738328,1.413174995,-1.251332637,-0.113933058,true,OK
1785072695.185003519,0.187447972,0.087349020,8.808895403,7.625401976,0.016752246,-0.105977822,-177.838672506,0.000364065,0.157017511,0.002965294,1.278901946,-1.258054116,-0.120077867,true,OK
1785072696.185372829,0.088567880,0.045693624,8.400941728,7.672417453,0.016114578,-0.105419694,-177.535710834,0.000335110,0.357727449,0.002729191,2.913389050,-1.243448649,-0.125086536,true,OK
1785072697.184968948,0.089154010,0.002024691,8.804896530,7.724974957,0.016437528,-0.105522741,-177.562636274,0.000402302,0.433861647,0.002972555,3.205744982,-1.235245346,-0.127634465,true,OK
1785072698.184935570,0.189274971,0.079854986,8.938327235,7.651228751,0.015367244,-0.106588501,-177.234658314,0.000519861,0.137056110,0.004313242,1.137141922,-1.226304337,-0.110832158,true,OK
1785072699.184987545,0.088414600,0.036596395,8.451974888,7.714226839,0.015958351,-0.106429163,-177.257914988,0.000298821,0.106531181,0.002209809,0.787807202,-1.216026987,-0.104478824,true,OK
1785072700.185040474,0.088120831,0.115598172,8.854574218,7.646613930,0.015323435,-0.106437612,-177.369144932,0.000275177,0.278362492,0.002037118,2.060700943,-1.237676089,-0.088614688,true,OK
1785072701.185001612,0.083383251,0.071678336,8.005542395,7.680273370,0.015334699,-0.106456185,-177.508426817,0.000528418,0.092787413,0.004303473,0.755667588,-1.226246440,-0.103566386,true,OK
1785072702.185060501,0.086209166,0.026443362,8.498642346,7.696167863,0.015765560,-0.107203091,-177.606492165,0.000247573,0.115349902,0.001832702,0.853899173,-1.214517020,-0.111212114,true,OK
1785072703.184956789,0.186554019,0.106136463,8.715928454,7.652670844,0.015939013,-0.106913142,-177.854129778,0.000354424,0.128204252,0.002887528,1.044492789,-1.214697302,-0.102837509,true,OK
1785072704.185011864,0.086879087,0.062516957,8.065257275,7.711109616,0.015328917,-0.106756270,-177.721944633,0.000496183,0.189745630,0.003670385,1.403594324,-1.229009109,-0.104721171,true,OK
1785072705.184944153,0.086546040,0.004103214,8.711996020,7.584746293,0.015720482,-0.107683510,-178.159781897,0.000343311,0.431600748,0.002537390,3.189935705,-1.240541037,-0.111472863,true,OK
1785072706.184981823,0.187097134,0.097034504,8.822774684,7.665480019,0.015930197,-0.107888163,-178.139746017,0.000289386,0.383084100,0.002358942,3.122726201,-1.235125308,-0.112512003,true,OK
1785072707.184966326,0.085880446,0.053108374,8.197176927,7.709029419,0.016466416,-0.107468018,-178.050389407,0.000457534,0.090654086,0.003386999,0.671087611,-1.230454523,-0.117281075,true,OK
1785072708.184964180,0.088531729,0.131834361,8.754869394,7.652564851,0.015843995,-0.107435280,-177.938962201,0.000296337,0.118694067,0.002193934,0.878752462,-1.204050173,-0.123581360,true,OK
1785072709.184964657,0.188931559,0.087876160,8.983830693,7.706721154,0.016016818,-0.108359269,-177.989940185,0.000486055,0.206533808,0.003595042,1.527599456,-1.202502352,-0.112694492,true,OK
1785072710.184965134,0.084520284,0.031231696,8.353871106,7.594179841,0.016297113,-0.108092555,-178.070841528,0.000396777,0.118694067,0.002937794,0.878828841,-1.218915820,-0.120517866,true,OK
1785072711.184982061,0.086498836,0.122854124,8.776940565,7.707540877,0.016783838,-0.107592245,-178.075456582,0.000184106,0.190774080,0.001497973,1.552229644,-1.222949875,-0.120573877,true,OK
1785072712.184976339,0.087241597,0.078962970,7.999965913,7.718143488,0.015703535,-0.107336761,-177.703944550,0.000853023,0.106531181,0.006311992,0.788283898,-1.226897584,-0.114687277,true,OK
1785072713.184997082,0.085497091,0.022466317,8.444513491,7.601553754,0.016253226,-0.108207750,-177.893729087,0.000424184,0.225553524,0.003137976,1.668572225,-1.229798501,-0.115691831,true,OK
1785072714.184957027,0.086644931,0.113963762,8.995903653,7.714898190,0.016296516,-0.108129864,-177.601934067,0.000824435,0.560928432,0.006723110,4.574265083,-1.234613934,-0.097324511,true,OK
