timestamp,raw_odom_age_sec,scan_age_sec,rf2o_rate_hz,scan_rate_hz,x,y,yaw_deg,delta_translation_m,delta_yaw_deg,translation_speed_mps,yaw_rate_degps,roll_deg,pitch_deg,valid,status_reason
1784822371.177078485,0.067414097,0.115818723,9.139643547,7.753573813,0.017674047,0.002895990,1.296216027,0.001663724,0.390169514,0.013239820,3.104947431,-0.696516956,1.185371247,true,OK
1784822372.177300215,0.185827692,0.073736424,9.011644736,7.683398307,0.011714041,-0.000091138,-0.372705539,0.001585338,0.059347027,0.012939752,0.484398891,-0.678433037,1.152953442,true,OK
1784822373.177161932,0.086442693,0.032487612,8.385299647,7.711624261,0.009865033,-0.001538992,-0.211807443,0.000686203,0.108352360,0.005590573,0.882758275,-0.688570214,1.162125930,true,OK
1784822374.180361986,0.004817794,0.111404033,8.501975842,7.616019072,0.013445108,-0.000880669,-0.133816714,0.001981186,0.065610604,0.016771027,0.555403205,-0.701734239,1.160637305,true,OK
1784822375.177057505,0.091661315,0.079841448,8.318598404,7.843402894,0.016313645,0.001980828,-0.001033982,0.000432123,0.142652530,0.003195898,1.055030928,-0.673443220,1.160446485,true,OK
1784822376.177003622,0.090644193,0.033249960,8.649177728,7.769145057,0.016890953,0.002096316,1.535795294,0.000469412,0.121946558,0.003564199,0.925928198,-0.708866199,1.151009098,true,OK
1784822377.177046537,0.091992464,0.122344415,9.014070047,7.716571284,0.016188039,0.000957341,0.100708843,0.000173592,0.362616904,0.001380019,2.882728886,-0.742113460,1.156169106,true,OK
1784822378.177072048,0.189518239,0.083433660,8.996402047,7.727538892,0.015900428,0.001495819,0.308000082,0.000577898,0.149353439,0.004704019,1.215719375,-0.684722022,1.147933009,true,OK
1784822379.177072287,0.090592566,0.051569126,8.401127873,7.793415396,0.015718326,0.001818146,0.282628232,0.000356036,0.019782341,0.002635142,0.146415883,-0.715851757,1.154729777,true,OK
1784822380.177054644,0.090029079,0.007058995,8.757267096,7.716740375,0.015993130,0.001490596,0.006877227,0.000500460,0.134170395,0.004074785,1.092425096,-0.706205506,1.154232837,true,OK
1784822381.177075148,0.189018370,0.099022057,8.822631635,7.704294847,0.016748944,0.000459169,0.226192747,0.000632387,0.110143430,0.005150755,0.897112040,-0.722693383,1.147387310,true,OK
1784822382.177069902,0.090581247,0.066667818,8.188763673,7.783330255,0.016778317,0.001314500,-0.037797201,0.000301794,0.106531181,0.002260854,0.798065128,-0.667703721,1.157151401,true,OK
1784822383.177066565,0.090225838,0.022182245,8.557841909,7.697667826,0.016578217,0.001470626,0.110654861,0.000168199,0.100870555,0.001369440,0.821266493,-0.731623016,1.168609421,true,OK
1784822384.177108049,0.089396085,0.115018317,8.957094364,7.709912727,0.016593345,0.000490845,0.375353673,0.000279401,0.356082708,0.002070075,2.638205019,-0.692493876,1.135761761,true,OK
1784822385.177087307,0.090139171,0.082945754,8.018145903,7.792571494,0.017146445,-0.000344324,0.370095288,0.000187912,0.094872788,0.001393428,0.703511020,-0.651671777,1.142369509,true,OK
1784822386.177018166,0.088891031,0.038860349,8.412410522,7.711399643,0.017407116,0.000601834,1.053456976,0.000072418,0.376385392,0.000581247,3.020984736,-0.718697826,1.157626776,true,OK
1784822387.177043915,0.089519603,0.007535758,8.811496456,7.798921077,0.017281727,0.001111382,0.689421347,0.000257197,0.104678325,0.001900674,0.773566829,-0.722659168,1.159710128,true,OK
1784822388.177071095,0.190567605,0.098645497,8.851576016,7.791335061,0.017153681,0.000820918,0.454979033,0.000339777,0.159490387,0.002514925,1.180497781,-0.688082174,1.161428016,true,OK
1784822389.177075386,0.091493321,0.052730012,8.209920540,7.688100593,0.017977374,0.000788586,0.454715603,0.000103431,0.102792073,0.000841580,0.836385188,-0.746174514,1.199941909,true,OK
1784822390.177028179,0.089374651,0.020484385,8.769087473,7.758335921,0.016829982,0.002051503,0.548803981,0.001258233,0.422436154,0.009317146,3.128115223,-0.762746192,1.202588767,true,OK
1784822391.177061796,0.090196935,0.114571277,9.009812349,7.795488259,0.017180576,0.001723094,0.208031252,0.000231993,0.331612915,0.001891200,2.703293376,-0.721033757,1.172240298,true,OK
1784822392.177078724,0.089553313,0.069850291,8.015427391,7.716647752,0.017830253,0.000895364,0.019202768,0.000894833,0.366374709,0.007295706,2.987106036,-0.718066578,1.171583299,true,OK
1784822393.177035093,0.090476851,0.037821665,8.469828977,7.781983934,0.017466375,0.001568923,0.168700008,0.000824513,0.354981980,0.006107045,2.629298561,-0.666592068,1.159584964,true,OK
1784822394.177063465,0.088713953,0.129863025,8.818132552,7.786203726,0.017648073,0.002131691,-0.005069590,0.000417387,0.048456644,0.003394500,0.394085328,-0.782098787,1.205154484,true,OK
1784822395.177094936,0.189560369,0.085842995,8.964307844,7.711241375,0.017297357,0.002425052,0.210697540,0.000357866,0.451107955,0.002918126,3.678443425,-0.650143422,1.155733924,true,OK
1784822396.176988840,0.089377699,0.054372761,8.225656944,7.819000057,0.017155638,0.001787326,0.172678080,0.000084016,0.381548668,0.000621094,2.820627163,-0.738495788,1.179369978,true,OK
1784822397.177059889,0.089248604,0.010281442,8.702001916,7.706168845,0.017659560,0.001530422,-0.339762026,0.000319258,0.000000000,0.002602447,0.000000000,-0.683865367,1.156811123,true,OK
1784822398.177097797,0.189376658,0.101697124,8.741702404,7.664128134,0.017772824,0.002034754,0.097916967,0.000423441,0.125114538,0.003150199,0.930793426,-0.739665508,1.160187698,true,OK
1784822399.177049398,0.091382633,0.069890400,8.033405396,7.726068158,0.016934742,0.002589138,-0.218107440,0.000429333,0.100870555,0.003495477,0.821251843,-0.718735349,1.133444114,true,OK
1784822400.177536488,0.089685093,0.038553659,8.438146154,7.804326877,0.016415824,0.002885938,-0.127562531,0.000269087,0.000000000,0.001991275,0.000000000,-0.736162827,1.128121848,true,OK
1784822401.177048683,0.089525905,0.129360079,8.834124380,7.779139917,0.016761865,0.002667742,-0.092914008,0.000945322,0.117033931,0.007698870,0.953144971,-0.703573432,1.119219695,true,OK
1784822402.177012205,0.190707114,0.085660481,8.866597807,7.685964620,0.015980391,0.003686090,-0.258692374,0.000524443,0.092787413,0.004267675,0.755061571,-0.661401158,1.147951198,true,OK
1784822403.176980972,0.089441055,0.053939106,8.189197618,7.766654162,0.016330617,0.003286832,-0.379733858,0.000376585,0.128204252,0.002784513,0.947958035,-0.743170981,1.172948787,true,OK
1784822404.177906990,0.091148744,0.010441250,8.774920137,7.658600175,0.016157783,0.001916393,-0.400208905,0.001325153,0.086229231,0.009800535,0.637732111,-0.714210248,1.166452233,true,OK
1784822405.177042961,0.090540150,0.112399542,9.090162386,7.798170909,0.017312914,0.001640213,-0.536497799,0.000313476,0.120331298,0.002577452,0.989382729,-0.728365171,1.186563920,true,OK
1784822406.177014828,0.088069137,0.068368398,7.995529501,7.704668222,0.017106594,0.002001625,-0.289709491,0.000146056,0.055952910,0.001190201,0.455957695,-0.735698970,1.201031598,true,OK
1784822407.177045822,0.089502191,0.037725440,8.427212725,7.782150106,0.016552290,0.001865864,-0.822316136,0.001399835,0.142652530,0.010366322,1.056397548,-0.681900075,1.154527493,true,OK
1784822408.177145243,0.090217851,0.128454529,8.838233396,7.721900729,0.017320227,0.000994455,-0.847269805,0.000765691,0.179136785,0.005658726,1.323883481,-0.677347592,1.148333066,true,OK
1784822409.177421808,0.190976312,0.095514889,8.867127440,7.802020945,0.018021888,0.000675533,-0.651757665,0.000354035,0.065610604,0.002613184,0.484281974,-0.760010383,1.174927312,true,OK
1784822410.177007198,0.090822930,0.052062591,8.199120290,7.697269174,0.017550373,0.000884008,-0.466988788,0.000700681,0.110143430,0.005712355,0.897952429,-0.715053072,1.174880945,true,OK
1784822411.177109003,0.091755656,0.021081135,8.612424349,7.749710727,0.016979229,0.001575236,-0.572185874,0.000171601,0.128204252,0.001269745,0.948635760,-0.716334557,1.160273417,true,OK
1784822412.177061081,0.087491912,0.112727608,8.948221874,7.720493954,0.016965044,0.001148362,-0.408839592,0.000774901,0.115349902,0.005734651,0.853646528,-0.698637036,1.147875096,true,OK
1784822413.177087307,0.087062786,0.069003840,7.996846177,7.657642906,0.017897635,0.000888343,-0.439626375,0.000927807,0.165510998,0.006865947,1.224813038,-0.723282330,1.166528448,true,OK
1784822414.177053928,0.090259585,0.037292545,8.515103284,7.721852456,0.017853510,0.000778011,-0.184483578,0.000705376,0.406863537,0.005749928,3.316579613,-0.711467270,1.179048347,true,OK
1784822415.177105904,0.090807512,0.125717762,8.875319353,7.684131538,0.016859479,0.000644810,-0.056174812,0.000302464,0.081564685,0.002270983,0.612409655,-0.723572078,1.172717692,true,OK
1784822416.177088022,0.189027213,0.096731837,8.852601594,7.808606041,0.017286161,0.000169988,-0.417381189,0.000647133,0.092787413,0.004755742,0.681889386,-0.692214636,1.165224066,true,OK
1784822417.177066565,0.089017479,0.052823081,8.194276917,7.721565763,0.018349834,0.000152316,-0.305063174,0.000811849,0.132704012,0.006602483,1.079235771,-0.698894319,1.155352124,true,OK
1784822418.177087545,0.091179139,0.020766548,8.719746865,7.791497334,0.017175583,-0.000276695,-0.215956451,0.000775385,0.125114538,0.005693486,0.918688772,-0.706391021,1.158665393,true,OK
1784822419.176947117,0.089750400,0.111531455,8.999700322,7.771773314,0.018291958,0.001390898,-0.018857442,0.000741042,0.138476416,0.006042527,1.129150390,-0.733373984,1.172600658,true,OK
1784822420.176969290,0.092288066,0.068310546,8.010357082,7.667490216,0.019259738,0.000024688,-0.229358529,0.000286376,0.059347027,0.002120205,0.439379236,-0.718818475,1.148250168,true,OK
1784822421.176993370,0.090546042,0.035897584,8.505398412,7.716907352,0.019864737,-0.000079034,0.905707623,0.001264655,0.138476416,0.010288701,1.126586073,-0.751880410,1.141686052,true,OK
1784822422.176980257,0.089809293,0.003981483,8.850525475,7.788674228,0.022762859,0.003832073,1.063846896,0.000845030,0.000000000,0.006244853,0.000000000,-0.706203886,1.106948499,true,OK
1784822423.176994801,0.190219010,0.095954163,8.879048555,7.796476407,0.021004768,0.002128868,0.122579808,0.001388817,0.322640634,0.010279054,2.387960502,-0.680497155,1.104465516,true,OK
1784822424.177064896,0.090109099,0.052312056,8.209866312,7.706154794,0.021823519,0.002511398,0.827563306,0.000581475,0.113640914,0.004736062,0.925595803,-0.728142593,1.122911817,true,OK
1784822425.177091122,0.089389515,0.020391754,8.770723492,7.775901509,0.022009787,0.002885660,0.542072991,0.000403068,0.126668806,0.002982101,0.937160897,-0.754157052,1.100101209,true,OK
1784822426.177181482,0.089778817,0.111595474,9.032499790,7.759708297,0.017280792,0.001041677,-0.277520294,0.000990563,0.086229231,0.008076609,0.703074538,-0.705983866,1.085587012,true,OK
1784822427.177063942,0.089776651,0.067804063,8.005994379,7.667401945,0.017277667,-0.000105669,-0.609076006,0.000225675,0.189745630,0.001670359,1.404426651,-0.692086020,1.124861251,true,OK
1784822428.177079201,0.087952750,0.035309933,8.467791819,7.714994401,0.018990489,0.001369386,-0.592711667,0.000325291,0.090654086,0.002650312,0.738604357,-0.735549633,1.135500749,true,OK
1784822429.176966190,0.091032552,0.004167784,8.893523110,7.817960486,0.018840982,0.000531444,-0.737729796,0.000410009,0.182384247,0.003026361,1.346215595,-0.729457539,1.121454218,true,OK
1784822430.177055597,0.192036503,0.095392794,8.916422093,7.782609440,0.018797432,0.000595781,-0.680428031,0.000988429,0.111905833,0.007332473,0.830151999,-0.738572359,1.142427963,true,OK
1784822431.177063704,0.090604640,0.051783725,8.379350730,7.686903894,0.019092622,0.000742940,-0.830741335,0.000542451,0.291412395,0.004416117,2.372401803,-0.738116940,1.108858955,true,OK
1784822432.177047491,0.091466574,0.019699428,8.609896270,7.752466317,0.019700614,0.000686948,-0.775727331,0.000263513,0.106531181,0.001950400,0.788492913,-0.699063627,1.122248451,true,OK
1784822433.177052736,0.091486720,0.110962144,8.990418714,7.727174173,0.021246122,0.001867332,-0.142070688,0.000275993,0.229850193,0.002042436,1.700963063,-0.683039563,1.130787847,true,OK
1784822434.177074671,0.091026475,0.079708318,8.001007522,7.795306596,0.020441577,0.002179295,0.054206382,0.000349937,0.121946558,0.002590425,0.902714617,-0.727549456,1.141022960,true,OK
1784822435.177053690,0.087300665,0.035491100,8.426762860,7.686638954,0.021669365,0.002093287,0.298895054,0.000625416,0.346615132,0.005086010,2.818743173,-0.726880205,1.144825935,true,OK
1784822436.176960945,0.088822614,0.003525446,8.772404816,7.776811489,0.028022417,0.004580217,-0.911078653,0.000160619,0.111905833,0.001162683,0.810061314,-0.603542461,1.392650432,true,OK
1784822437.177484274,0.190617984,0.095473794,8.852041942,7.724609995,0.027999212,0.004684063,-0.916327694,0.000718097,0.144017660,0.005841079,1.171455262,-0.658288159,1.421034936,true,OK
1784822438.177057981,0.089817911,0.063415604,8.192847180,7.813538844,0.026203644,0.002493559,-1.079866945,0.001257889,0.145369958,0.009327093,1.077900050,-0.577392681,1.389042485,true,OK
1784822439.177058220,0.090168824,0.019113425,8.604510278,7.730670089,0.025777535,0.001692295,-1.232734626,0.000154922,0.083929371,0.001261197,0.683254435,-0.688539011,1.381695137,true,OK
1784822440.177056313,0.088963542,0.106752013,8.968019190,7.653479370,0.026311847,0.000982865,-1.147005542,0.000663135,0.115349902,0.004908445,0.853806268,-0.662618641,1.379863366,true,OK
1784822441.177048922,0.090450790,0.073767595,7.991709149,7.696293932,0.025503606,0.001166039,-1.115138484,0.000512185,0.039564681,0.003789264,0.292708775,-0.614361911,1.335983542,true,OK
1784822442.177093983,0.091214635,0.044830849,8.470524359,7.774624200,0.025295598,0.001188458,-1.523777936,0.000574888,0.000000000,0.004255192,0.000000000,-0.642413081,1.331749173,true,OK
1784822443.177025318,0.089898836,0.001439255,8.754800686,7.703854033,0.026035608,0.000451169,-1.448648543,0.000209012,0.094872788,0.001699097,0.771239273,-0.624632116,1.372172982,true,OK
1784822444.177043915,0.191755373,0.094596587,8.877809923,7.710915542,0.028630372,-0.000236274,-1.529329563,0.000674443,0.132704012,0.005492530,1.080714586,-0.592536575,1.387399367,true,OK
1784822445.177214146,0.089677795,0.063015817,8.089892947,7.780235274,0.029513572,0.000691915,-1.252157531,0.000763818,0.179136785,0.005654669,1.326178190,-0.545856611,1.371762131,true,OK
1784822446.177060127,0.089812676,0.019048475,8.579987227,7.661766315,0.037293479,0.006352173,-1.297166000,0.001087269,0.034264021,0.008045267,0.253537265,-0.801780691,1.646662604,true,OK
1784822447.177023888,0.090101885,0.110029325,9.066915290,7.652837765,0.036290671,0.004764666,10.423543056,0.000508331,1.049411502,0.003759731,7.761677757,2.078535784,2.802414901,true,OK
1784822448.177029848,0.188662583,0.076424525,9.034180629,7.701459819,0.028943474,-0.010055767,14.413997209,0.003011038,0.717915634,0.024517434,5.845642190,2.178079211,4.217175530,true,OK
1784822449.177399158,0.089759273,0.034316110,8.435163966,7.652990775,0.007259142,-0.029719947,17.520158069,0.002789985,0.300014405,0.020653725,2.220949602,2.110615905,4.166567164,true,OK
1784822450.177027941,0.089833153,0.002042317,8.804581454,7.750708035,-0.004312094,-0.047116611,19.826160733,0.002800998,0.538866547,0.020716682,3.985552656,2.226097385,3.948229552,true,OK
1784822451.177063465,0.189235784,0.093848618,8.953880594,7.752416998,0.006571137,-0.064175123,19.748623359,0.004875720,0.129721514,0.036082866,0.960006686,1.445909531,3.176802243,true,OK
1784822452.177094698,0.090400811,0.048228699,8.196844038,7.639238828,0.046742149,-0.056774784,20.451472956,0.017913030,0.000000000,0.132689928,0.000000000,1.163875021,1.947575735,true,OK
1784822453.176991940,0.084198609,0.017796424,8.469765883,7.720690969,0.269516473,-0.028851449,22.266454749,0.007199933,0.570955150,0.058589872,4.646180529,1.643180371,-0.032356921,true,OK
1784822454.177031755,0.190016124,0.109160759,8.731798707,7.719511327,0.401922722,0.005717276,21.645047840,0.032461003,0.214891358,0.265359432,1.756675519,0.419965970,0.889973717,true,OK
1784822455.177075148,0.091867849,0.077856802,8.060946050,7.796970827,0.633417932,0.045117377,22.719182876,0.020809610,0.283930297,0.154045833,2.101830753,1.168368666,-0.045065893,true,OK
1784822456.177068233,0.090394044,0.034029680,8.512459528,7.718749388,0.704123125,0.125201981,26.368346163,0.009030604,0.711068956,0.073843387,5.814421552,0.581291670,1.265428351,true,OK
1784822457.177077293,0.090678900,0.001937510,8.783700625,7.808122073,0.786188078,0.151830341,28.860206199,0.016458290,0.170174190,0.122094856,1.262427186,0.553044352,2.147136841,true,OK
1784822458.177061081,0.191794943,0.093072911,8.981822882,7.790761174,0.894027896,0.174168737,28.506341045,0.011907868,0.019782341,0.088416480,0.146884811,1.763830315,2.730031447,true,OK
1784822459.177166939,0.088936499,0.049129012,8.383732880,7.713582279,0.955336370,0.215662104,25.046194348,0.008224503,0.641329630,0.067001498,5.224637464,1.850701581,2.343761559,true,OK
1784822460.177054405,0.089010822,0.005269157,8.739165303,7.655424344,1.050589069,0.224836067,20.903828384,0.018925155,1.669060350,0.143883578,12.689480203,1.332589921,1.400561654,true,OK
1784822461.177602291,0.191455765,0.096265688,8.865942473,7.642386731,1.160801774,0.160814962,4.679873009,0.018754052,2.365129945,0.138743757,17.497393140,1.948882637,1.198611129,true,OK
1784822462.177043200,0.088925381,0.064990504,8.074750200,7.777225351,1.276019782,0.165057334,-19.522605629,0.010724783,1.930770895,0.079504638,14.313132702,2.507102294,0.896555730,true,OK
1784822463.177026033,0.086154691,0.019175803,8.498650537,7.679962776,1.385426562,0.169431799,-26.434175222,0.017665284,0.811323967,0.143659059,6.597914738,0.641362155,0.232271644,true,OK
1784822464.177016020,0.090646881,0.111022145,8.980769652,7.687389373,1.509241460,0.182417844,-40.622825686,0.015682456,2.714979491,0.116068018,20.093936949,2.160840874,1.461317520,true,OK
1784822465.177040100,0.092711216,0.080135225,7.967735009,7.773747996,1.620624302,0.087147551,-54.194117335,0.032474098,0.912573998,0.240307059,6.753011960,1.743483286,0.624316109,true,OK
1784822466.177980185,0.093874683,0.036860080,8.494980860,7.696856882,1.805029259,-0.067993892,-57.856036534,0.033440695,1.200567217,0.272550490,9.784939532,1.343152087,-0.692584401,true,OK
1784822467.177030802,0.092219228,0.003804088,8.775135385,7.777175235,1.948161030,-0.159862692,-65.012991292,0.006007056,0.630560449,0.044417938,4.662549648,1.560888314,-0.287462998,true,OK
1784822468.177060604,0.190803599,0.094762445,8.824646362,7.779376033,1.994486869,-0.161484979,-68.232700391,0.010304734,0.799663447,0.076392951,5.928212265,-0.310327389,-1.101502626,true,OK
1784822469.177080154,0.090623500,0.051066496,8.187385221,7.711958785,2.021812115,-0.150008806,-70.122462523,0.001993728,0.705543814,0.016226301,5.742189611,-0.332634828,-1.653971355,true,OK
1784822470.177096605,0.089933355,0.020312507,8.716387889,7.796082245,2.043711263,-0.161537114,-70.303213201,0.002637255,0.331612915,0.019521422,2.454657063,-0.803093158,-1.188724103,true,OK
1784822471.177121162,0.089323783,0.111532443,9.033757764,7.785546127,2.024913403,-0.218733815,-68.327014158,0.009728067,0.048456644,0.079317771,0.395091145,-1.126067071,-1.618406959,true,OK
1784822472.177201271,0.090009222,0.067622557,8.014713860,7.708103158,2.028080601,-0.242254150,-70.268569535,0.001880547,0.196831898,0.015341776,1.605783017,-1.336574550,-1.851246388,true,OK
1784822473.178072214,0.091251243,0.036349907,8.558831864,7.772392084,2.004078885,-0.300799058,-65.205206148,0.001300916,0.548226414,0.009627968,4.057376251,-1.057710218,-2.545212735,true,OK
1784822474.177027225,0.090543709,0.121698167,8.884541532,7.693523242,2.018544625,-0.309361939,-63.972830931,0.005487261,0.633656019,0.044150054,5.098344775,-1.467691249,-2.020478691,true,OK
1784822475.177061319,0.191440904,0.082758080,8.883918891,7.669601236,2.018901180,-0.390115885,-60.074898588,0.005332421,0.418246580,0.039394559,3.089898630,-1.403748425,-3.996725559,true,OK
1784822476.176991224,0.090320671,0.050925380,8.379937511,7.720941154,2.044654415,-0.401843763,-57.313522222,0.008023056,0.626513349,0.065419143,5.108523178,-0.369430170,-3.600845008,true,OK
1784822477.176969290,0.089953906,0.017993107,8.748247696,7.781541357,2.119399472,-0.516908049,-55.626892410,0.037586258,1.229715262,0.278522887,9.112475281,-0.632454760,-4.193413554,true,OK
1784822478.177014351,0.091223983,0.110511202,8.995489134,7.788963290,2.192935390,-0.620853845,-57.088030763,0.033033676,0.000000000,0.268969218,0.000000000,-1.444108229,-4.167873297,true,OK
1784822479.177126884,0.090793405,0.066662875,8.025135197,7.703632213,2.175327115,-0.683545127,-66.732238928,0.006852484,2.187043434,0.055800774,17.809412294,0.101636838,-2.145867892,true,OK
1784822480.177041292,0.091131054,0.035121999,8.603387855,7.762402292,2.162575956,-0.715531944,-78.310186612,0.002040970,1.674562068,0.015099746,12.388943236,0.213903768,-0.159570457,true,OK
1784822481.176995754,0.089491217,0.001469253,8.838831152,7.790208094,2.153171564,-0.737745827,-86.473268176,0.003059040,1.230033506,0.022686228,9.122083363,-0.243107276,0.152414671,true,OK
1784822482.177167416,0.189973595,0.093562267,8.881392070,7.792523371,2.129391376,-0.771946349,-92.681952660,0.011556064,0.632110155,0.085534479,4.678687476,0.354631910,-0.464343036,true,OK
1784822483.177057028,0.089205899,0.185503294,8.190564692,7.737151272,2.072159611,-0.825746325,-95.039457112,0.007926699,0.224684355,0.058647375,1.662375280,0.619723363,0.268529123,true,OK
1784822484.177081585,0.091203540,0.018917849,8.244895811,7.569626075,2.040236820,-0.837419546,-102.641060760,0.001749990,1.383666659,0.014504608,11.468375679,0.539983586,0.525065179,true,OK
1784822485.177096605,0.190666995,0.109299097,8.668839138,7.623896752,2.020179261,-0.841147961,-111.401545913,0.004600074,1.048665304,0.034047506,7.761709769,0.220748559,1.388296508,true,OK
1784822486.177074432,0.192178281,0.076865862,9.030473051,7.700123150,1.990628818,-0.849945324,-121.744006772,0.007605096,0.783846276,0.061913002,6.381283732,0.457041158,1.207385417,true,OK
1784822487.177036762,0.091109909,0.045913699,8.404018722,7.752377365,1.930358893,-0.869054554,-126.646086553,0.004338045,0.743621265,0.032110340,5.504307253,0.341620931,0.750348411,true,OK
1784822488.176969767,0.093439935,0.014608655,8.812334357,7.801745079,1.877319630,-0.849526320,-142.168241859,0.005984780,1.889273227,0.044327105,13.993165350,0.567770604,1.431796699,true,OK
1784822489.177058935,0.192017543,0.105880260,8.770195967,7.788670953,1.861976116,-0.844116316,-152.148207182,0.002593992,0.876256815,0.019275987,6.511476348,0.689414599,0.800092329,true,OK
1784822490.176974058,0.089646203,0.074326922,8.027890392,7.813473691,1.808151891,-0.834552402,-158.028378937,0.009357212,0.350544518,0.069222701,2.593255155,-0.206439155,0.425073869,true,OK
1784822491.177053213,0.091324333,0.030379519,8.475265074,7.702263622,1.780911786,-0.820452009,-166.784871795,0.002601525,1.417341092,0.021320835,11.615839363,0.346736125,1.324279733,true,OK
1784822492.177067995,0.090351887,0.134115100,8.853529424,7.815280956,1.775904494,-0.818581748,-176.096153114,0.003385219,0.796230263,0.027571034,6.484924350,0.675186876,1.624088854,true,OK
1784822493.177119970,0.190660328,0.089880378,8.826833002,7.669907081,1.734364345,-0.798437889,177.503217197,0.011488618,0.553554335,0.084411810,4.067201587,1.138308263,1.187366732,true,OK
1784822494.177069426,0.091509898,0.058118100,8.147018590,7.722414883,1.697026557,-0.745861536,163.218132573,0.009923928,2.935249677,0.080884111,23.923495767,0.380509372,2.128886491,true,OK
1784822495.177092314,0.089923293,0.023253568,8.549694991,7.717814582,1.671426393,-0.709218218,154.841645965,0.006384105,0.312786672,0.047186323,2.311874878,0.412306539,1.711763412,true,OK
1784822496.177150726,0.090219643,0.117515980,8.853266763,7.722346035,1.630131158,-0.666166831,148.879895698,0.007713038,0.338619621,0.057092483,2.506487800,-0.412712149,0.392229325,true,OK
1784822497.177053928,0.092325231,0.086095532,8.000145324,7.768917665,1.588705892,-0.568189448,144.593501921,0.021121945,0.055952910,0.157275380,0.416629018,-0.793024585,1.401405523,true,OK
1784822498.177080631,0.090445499,0.054518589,8.226428933,7.814975319,1.503827666,-0.387336311,142.068294282,0.024756349,0.762845099,0.183273754,5.647419352,0.084816401,1.930715439,true,OK
1784822499.177146435,0.092391274,0.010376541,8.758353917,7.689053252,1.334013467,-0.286058434,134.830506530,0.031434181,0.535223068,0.255806744,4.355566696,0.345259940,1.183585814,true,OK
1784822500.177091599,0.091586139,0.113445991,8.988794099,7.800787585,1.172591636,-0.096744245,136.622781919,0.044757451,0.673475649,0.363884359,5.475451619,-0.795363017,1.659315666,true,OK
1784822501.176978827,0.090577357,0.069504675,7.982655227,7.693002215,1.147963065,0.001478460,129.597877129,0.004405087,1.693850629,0.035501443,13.651069185,-0.666903862,1.443375041,true,OK
1784822502.176994801,0.090375473,0.037920328,8.444997820,7.727876095,1.157950473,0.096194566,128.852800007,0.011242998,0.844414740,0.091220455,6.851188016,-1.541018396,2.958035493,true,OK
1784822503.177049160,0.090993395,0.128705011,8.848617107,7.710104954,1.137570647,0.147678256,125.429289402,0.007500420,0.319593916,0.055230926,2.353397161,-1.147206010,2.184742695,true,OK
1784822504.177542686,0.191917144,0.097774285,8.872648878,7.812203524,1.176944321,0.256697521,126.014840979,0.015402456,0.134170395,0.114679962,0.998974173,-1.512193600,2.382100613,true,OK
1784822505.177052259,0.089339546,0.053669353,8.151167834,7.707098486,1.229956706,0.326999845,122.583276100,0.009680450,0.542846200,0.078861309,4.422269767,-1.371497409,2.273641154,true,OK
1784822506.177181005,0.091300841,0.021921715,8.793139612,7.782680416,1.241485828,0.386962741,125.869184207,0.004458600,0.188711590,0.032979777,1.395878887,-1.465341986,1.143155385,true,OK
1784822507.177025080,0.091778672,0.112547700,9.062091147,7.759467584,1.221401540,0.397125456,132.019377912,0.006526734,1.573336423,0.053510958,12.899366562,-1.634299623,-0.932054205,true,OK
1784822508.177068472,0.092266853,0.067380973,8.033246335,7.694842345,1.153934958,0.406288129,132.586058524,0.024555357,0.486180389,0.202312780,4.005663827,-1.021825285,0.741371841,true,OK
1784822509.177131891,0.090969590,0.022880146,8.472697639,7.629877597,0.976172701,0.429370541,138.298033476,0.016423571,1.931277609,0.121791784,14.321717857,-1.657748590,-0.454084726,true,OK
1784822510.176977873,0.090534188,0.114077814,9.034402181,7.631024311,0.721345026,0.414029000,152.633314974,0.031320828,2.527936255,0.231648326,18.696575009,-0.724872499,1.124439010,true,OK
1784822511.176980019,0.090131507,0.083826511,8.037434724,7.763918750,0.546473514,0.404809559,-179.949914456,0.020639314,4.443339437,0.152840362,32.904272604,-3.776562723,0.520096398,true,OK
1784822512.177099705,0.089479477,0.040507611,8.472160191,7.739981643,0.362728975,0.302364202,-167.418920175,0.030645635,0.465201836,0.227011992,3.446050212,-3.078265988,1.357711221,true,OK
1784822513.176964521,0.089916011,0.130657647,8.848065694,7.736779304,0.112041929,0.183248602,-163.692230659,0.042775107,0.960626726,0.348103357,7.817569966,-2.455107880,-1.891296916,true,OK
1784822514.177576780,0.187467990,0.088117916,9.002505590,7.692386604,-0.185919676,0.044746257,-169.206522867,0.042701662,1.928031989,0.347702224,15.699178415,-1.597757930,-0.585197048,true,OK
1784822515.177021503,0.090968114,0.043856496,8.481716317,7.720889531,-0.509879763,-0.000502771,-174.579105546,0.018671198,0.086229231,0.138115234,0.637857845,-1.245447204,3.528648501,true,OK
1784822516.177046061,0.089890549,0.120329352,8.906306222,7.603614272,-0.486511787,0.021197357,-174.775304671,0.005589843,0.131221234,0.041230546,0.967884648,-1.310983165,0.814985902,true,OK
1784822517.177042961,0.191284575,0.071065905,9.067104502,7.575736793,-0.485117546,0.025588704,-176.959355855,0.000512166,0.445872455,0.003790613,3.299965807,-1.341492397,0.690777224,true,OK
