timestamp,message_index,ranges_size,intensities_size,angle_min,angle_max,angle_increment,declared_span_rad,indexed_span_rad,declared_span_deg,indexed_span_deg,scan_time,time_increment,range_min,range_max,finite_count,finite_ratio,frame_id,timestamp_monotonic,input_rate_hz,publisher_count,classification
1784822096.263500214,13,1012,1012,-3.124139309,3.141592741,0.006197559,6.265732050,6.265731862,359.000002022,358.999991243,0.121915035,0.000120589,0.150000006,12.000000000,870,0.859683794,"laser_frame",true,7.739610617,1,FULL_REVOLUTION
1784822096.398957014,14,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.134456381,0.000133125,0.150000006,12.000000000,872,0.862512364,"laser_frame",true,7.656049383,1,FULL_REVOLUTION
1784822096.521436691,15,1009,1009,-3.124139309,3.141592741,0.006216004,6.265732050,6.265731588,359.000002022,358.999975555,0.121035077,0.000120074,0.150000006,12.000000000,869,0.861248761,"laser_frame",true,7.771983604,1,FULL_REVOLUTION
1784822096.656454325,16,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.134097397,0.000132901,0.150000006,12.000000000,871,0.862376238,"laser_frame",true,7.699061769,1,FULL_REVOLUTION
1784822096.779507399,17,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.122070573,0.000120982,0.150000006,12.000000000,872,0.863366337,"laser_frame",true,6.654821397,1,FULL_REVOLUTION
1784822096.914547443,18,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.134091124,0.000132895,0.150000006,12.000000000,878,0.869306931,"laser_frame",true,591.219017037,1,FULL_REVOLUTION
1784822097.037466288,19,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.121992521,0.000120904,0.150000006,12.000000000,873,0.864356436,"laser_frame",true,2035.890362967,1,FULL_REVOLUTION
1784822097.172675848,20,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.134265617,0.000133068,0.150000006,12.000000000,875,0.866336634,"laser_frame",true,1630.493075113,1,FULL_REVOLUTION
1784822097.295282841,21,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.121768132,0.000120682,0.150000006,12.000000000,868,0.859405941,"laser_frame",true,1306.024437939,1,FULL_REVOLUTION
1784822097.430343628,22,1012,1012,-3.124139309,3.141592741,0.006197559,6.265732050,6.265731862,359.000002022,358.999991243,0.133992299,0.000132534,0.150000006,12.000000000,875,0.864624506,"laser_frame",true,1046.302589804,1,FULL_REVOLUTION
1784822097.555586576,23,1012,1012,-3.124139309,3.141592741,0.006197559,6.265732050,6.265731862,359.000002022,358.999991243,0.124332868,0.000122980,0.150000006,12.000000000,876,0.865612648,"laser_frame",true,838.635738053,1,FULL_REVOLUTION
1784822097.688311100,24,1014,1014,-3.124139309,3.141592741,0.006185323,6.265732050,6.265731727,359.000002022,358.999983532,0.131698519,0.000130008,0.150000006,12.000000000,881,0.868836292,"laser_frame",true,672.415354044,1,FULL_REVOLUTION
1784822097.823447466,25,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.134089991,0.000131978,0.150000006,12.000000000,877,0.862340216,"laser_frame",true,539.384210184,1,FULL_REVOLUTION
1784822097.946987629,26,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.119677939,0.000117677,0.150000006,12.000000000,886,0.870333988,"laser_frame",true,433.162297846,1,FULL_REVOLUTION
1784822098.081415176,27,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.133392558,0.000131034,0.150000006,12.000000000,886,0.869479882,"laser_frame",true,348.019890361,1,FULL_REVOLUTION
1784822098.204157591,28,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.120990120,0.000118851,0.150000006,12.000000000,880,0.863591757,"laser_frame",true,280.044439924,1,FULL_REVOLUTION
1784822098.339311838,29,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.134234741,0.000131991,0.150000006,12.000000000,882,0.866404715,"laser_frame",true,225.514566086,1,FULL_REVOLUTION
1784822098.474485397,30,1020,1020,-3.124139309,3.141592741,0.006148903,6.265732050,6.265731851,359.000002022,358.999990602,0.133100137,0.000130618,0.150000006,12.000000000,884,0.866666667,"laser_frame",true,181.890338954,1,FULL_REVOLUTION
1784822098.597272873,31,1015,1015,-3.124139309,3.141592741,0.006179223,6.265732050,6.265731957,359.000002022,358.999996685,0.121746168,0.000120065,0.150000006,12.000000000,883,0.869950739,"laser_frame",true,147.143449386,1,FULL_REVOLUTION
1784822098.732318401,32,1013,1013,-3.124139309,3.141592741,0.006191435,6.265732050,6.265732022,359.000002022,359.000000421,0.134089202,0.000132499,0.150000006,12.000000000,872,0.860809477,"laser_frame",true,119.196814875,1,FULL_REVOLUTION
1784822098.855252981,33,1015,1015,-3.124139309,3.141592741,0.006179223,6.265732050,6.265731957,359.000002022,358.999996685,0.121981785,0.000120298,0.150000006,12.000000000,879,0.866009852,"laser_frame",true,96.980312673,1,FULL_REVOLUTION
1784822098.990292311,34,1016,1016,-3.124139309,3.141592741,0.006173135,6.265732050,6.265731803,359.000002022,358.999987881,0.133866891,0.000131889,0.150000006,12.000000000,873,0.859251969,"laser_frame",true,79.067872200,1,FULL_REVOLUTION
1784822099.112972021,35,1015,1015,-3.124139309,3.141592741,0.006179223,6.265732050,6.265731957,359.000002022,358.999996685,0.121704407,0.000120024,0.150000006,12.000000000,880,0.866995074,"laser_frame",true,64.884474337,1,FULL_REVOLUTION
1784822099.248368740,36,1015,1015,-3.124139309,3.141592741,0.006179223,6.265732050,6.265731957,359.000002022,358.999996685,0.134408295,0.000132553,0.150000006,12.000000000,874,0.861083744,"laser_frame",true,53.385413231,1,FULL_REVOLUTION
1784822099.383215666,37,1014,1014,-3.124139309,3.141592741,0.006185323,6.265732050,6.265731727,359.000002022,358.999983532,0.133881137,0.000132163,0.150000006,12.000000000,876,0.863905325,"laser_frame",true,44.191269102,1,FULL_REVOLUTION
1784822099.506159306,38,1014,1014,-3.124139309,3.141592741,0.006185323,6.265732050,6.265731727,359.000002022,358.999983532,0.122009233,0.000120443,0.150000006,12.000000000,873,0.860946746,"laser_frame",true,36.978321244,1,FULL_REVOLUTION
1784822099.641393423,39,1013,1013,-3.124139309,3.141592741,0.006191435,6.265732050,6.265732022,359.000002022,359.000000421,0.133975506,0.000132387,0.150000006,12.000000000,878,0.866732478,"laser_frame",true,31.061962801,1,FULL_REVOLUTION
1784822099.764039993,40,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.121551186,0.000120348,0.150000006,12.000000000,879,0.869436202,"laser_frame",true,26.481245243,1,FULL_REVOLUTION
1784822099.899341583,41,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.134259641,0.000132930,0.150000006,12.000000000,868,0.858555885,"laser_frame",true,22.661046663,1,FULL_REVOLUTION
1784822100.021894217,42,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.120105103,0.000119034,0.150000006,12.000000000,869,0.860396040,"laser_frame",true,19.762688505,1,FULL_REVOLUTION
1784822100.156923532,43,1012,1012,-3.124139309,3.141592741,0.006197559,6.265732050,6.265731862,359.000002022,358.999991243,0.134093091,0.000132634,0.150000006,12.000000000,863,0.852766798,"laser_frame",true,17.291847987,1,FULL_REVOLUTION
1784822100.279777288,44,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.121840507,0.000120634,0.150000006,12.000000000,869,0.859545005,"laser_frame",true,15.458649548,1,FULL_REVOLUTION
1784822100.414908409,45,1009,1009,-3.124139309,3.141592741,0.006216004,6.265732050,6.265731588,359.000002022,358.999975555,0.133474991,0.000132416,0.150000006,12.000000000,870,0.862239841,"laser_frame",true,13.848721518,1,FULL_REVOLUTION
1784822100.537795544,46,1009,1009,-3.124139309,3.141592741,0.006216004,6.265732050,6.265731588,359.000002022,358.999975555,0.121839084,0.000120872,0.150000006,12.000000000,871,0.863230922,"laser_frame",true,12.057698670,1,FULL_REVOLUTION
1784822100.672768831,47,1008,1008,-3.124139309,3.141592741,0.006222176,6.265732050,6.265731600,359.000002022,358.999976248,0.056683652,0.000056290,0.150000006,12.000000000,870,0.863095238,"laser_frame",true,13.319592324,1,FULL_REVOLUTION
1784822100.795684338,48,1013,1013,-3.124139309,3.141592741,0.006191435,6.265732050,6.265732022,359.000002022,359.000000421,0.121133573,0.000119697,0.150000006,12.000000000,878,0.866732478,"laser_frame",true,12.294973404,1,FULL_REVOLUTION
1784822100.930712223,49,1016,1016,-3.124139309,3.141592741,0.006173135,6.265732050,6.265731803,359.000002022,358.999987881,0.134178072,0.000132195,0.150000006,12.000000000,884,0.870078740,"laser_frame",true,11.312646508,1,FULL_REVOLUTION
1784822101.065964699,50,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.134210378,0.000132097,0.150000006,12.000000000,874,0.859390364,"laser_frame",true,10.530477244,1,FULL_REVOLUTION
1784822101.188904047,51,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.121827476,0.000119909,0.150000006,12.000000000,879,0.864306785,"laser_frame",true,10.047666147,1,FULL_REVOLUTION
1784822101.323863983,52,1015,1015,-3.124139309,3.141592741,0.006179223,6.265732050,6.265731957,359.000002022,358.999996685,0.133875459,0.000132027,0.150000006,12.000000000,878,0.865024631,"laser_frame",true,9.525707250,1,FULL_REVOLUTION
1784822101.446844816,53,1013,1013,-3.124139309,3.141592741,0.006191435,6.265732050,6.265732022,359.000002022,359.000000421,0.121901974,0.000120456,0.150000006,12.000000000,882,0.870681145,"laser_frame",true,9.247395991,1,FULL_REVOLUTION
1784822101.581796646,54,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.133928105,0.000132602,0.150000006,12.000000000,877,0.867457962,"laser_frame",true,8.880912017,1,FULL_REVOLUTION
1784822101.704928398,55,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.122138314,0.000120929,0.150000006,12.000000000,875,0.865479723,"laser_frame",true,8.726073135,1,FULL_REVOLUTION
1784822101.839899302,56,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.133741811,0.000132549,0.150000006,12.000000000,871,0.862376238,"laser_frame",true,8.462935466,1,FULL_REVOLUTION
1784822101.962645531,57,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.121571302,0.000120487,0.150000006,12.000000000,869,0.860396040,"laser_frame",true,8.401321758,1,FULL_REVOLUTION
1784822102.097902775,58,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.134146720,0.000132950,0.150000006,12.000000000,871,0.862376238,"laser_frame",true,8.164006826,1,FULL_REVOLUTION
1784822102.232856274,59,1012,1012,-3.124139309,3.141592741,0.006197559,6.265732050,6.265731862,359.000002022,358.999991243,0.132943764,0.000131497,0.150000006,12.000000000,876,0.865612648,"laser_frame",true,8.050700245,1,FULL_REVOLUTION
1784822102.355746269,60,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.121851921,0.000120765,0.150000006,12.000000000,868,0.859405941,"laser_frame",true,8.067702862,1,FULL_REVOLUTION
1784822102.490823030,61,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.133959502,0.000132633,0.150000006,12.000000000,874,0.864490603,"laser_frame",true,7.935253432,1,FULL_REVOLUTION
1784822102.613479614,62,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.121761344,0.000120675,0.150000006,12.000000000,872,0.863366337,"laser_frame",true,7.975914605,1,FULL_REVOLUTION
1784822102.748765707,63,1009,1009,-3.124139309,3.141592741,0.006216004,6.265732050,6.265731588,359.000002022,358.999975555,0.134082854,0.000133019,0.150000006,12.000000000,873,0.865213082,"laser_frame",true,7.861334280,1,FULL_REVOLUTION
1784822102.871580124,64,1008,1008,-3.124139309,3.141592741,0.006222176,6.265732050,6.265731600,359.000002022,358.999976248,0.121761143,0.000120915,0.150000006,12.000000000,873,0.866071429,"laser_frame",true,7.916701036,1,FULL_REVOLUTION
1784822103.006662369,65,1009,1009,-3.124139309,3.141592741,0.006216004,6.265732050,6.265731588,359.000002022,358.999975555,0.134041086,0.000132977,0.150000006,12.000000000,864,0.856293360,"laser_frame",true,7.813763908,1,FULL_REVOLUTION
1784822103.129404783,66,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.121793166,0.000120707,0.150000006,12.000000000,870,0.861386139,"laser_frame",true,7.881382200,1,FULL_REVOLUTION
1784822103.264567852,67,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.133699596,0.000132376,0.150000006,12.000000000,861,0.851632047,"laser_frame",true,7.782580243,1,FULL_REVOLUTION
1784822103.387222528,68,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.120989092,0.000119910,0.150000006,12.000000000,873,0.864356436,"laser_frame",true,7.858955805,1,FULL_REVOLUTION
1784822103.523121834,69,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.134416521,0.000133218,0.150000006,12.000000000,873,0.864356436,"laser_frame",true,7.758306450,1,FULL_REVOLUTION
1784822103.645111561,70,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.120995924,0.000119917,0.150000006,12.000000000,870,0.861386139,"laser_frame",true,7.845842096,1,FULL_REVOLUTION
1784822103.780363083,71,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.134162217,0.000132966,0.150000006,12.000000000,873,0.864356436,"laser_frame",true,7.755750957,1,FULL_REVOLUTION
1784822103.903197527,72,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.121699184,0.000120494,0.150000006,12.000000000,878,0.868447082,"laser_frame",true,7.832382772,1,FULL_REVOLUTION
1784822104.038151026,73,1013,1013,-3.124139309,3.141592741,0.006191435,6.265732050,6.265732022,359.000002022,359.000000421,0.133970976,0.000132382,0.150000006,12.000000000,868,0.856860809,"laser_frame",true,7.747914679,1,FULL_REVOLUTION
1784822104.161444902,74,1015,1015,-3.124139309,3.141592741,0.006179223,6.265732050,6.265731957,359.000002022,358.999996685,0.121572569,0.000119894,0.150000006,12.000000000,874,0.861083744,"laser_frame",true,7.821707748,1,FULL_REVOLUTION
1784822104.296997547,75,1015,1015,-3.124139309,3.141592741,0.006179223,6.265732050,6.265731957,359.000002022,358.999996685,0.134269595,0.000132416,0.150000006,12.000000000,879,0.866009852,"laser_frame",true,7.732891683,1,FULL_REVOLUTION
1784822104.431162119,76,1016,1016,-3.124139309,3.141592741,0.006173135,6.265732050,6.265731803,359.000002022,358.999987881,0.132412270,0.000130455,0.150000006,12.000000000,879,0.865157480,"laser_frame",true,7.675616438,1,FULL_REVOLUTION
1784822104.554587603,77,1016,1016,-3.124139309,3.141592741,0.006173135,6.265732050,6.265731803,359.000002022,358.999987881,0.121923707,0.000120122,0.150000006,12.000000000,879,0.865157480,"laser_frame",true,7.758620016,1,FULL_REVOLUTION
1784822104.689099312,78,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.132852599,0.000130760,0.150000006,12.000000000,878,0.863323500,"laser_frame",true,7.693978408,1,FULL_REVOLUTION
1784822104.811911821,79,1016,1016,-3.124139309,3.141592741,0.006173135,6.265732050,6.265731803,359.000002022,358.999987881,0.121876962,0.000120076,0.150000006,12.000000000,878,0.864173228,"laser_frame",true,7.787754652,1,FULL_REVOLUTION
1784822104.947069168,80,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.134243324,0.000132129,0.150000006,12.000000000,875,0.860373648,"laser_frame",true,7.707412819,1,FULL_REVOLUTION
1784822105.082098246,81,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.133698538,0.000131593,0.150000006,12.000000000,873,0.858407080,"laser_frame",true,7.649313434,1,FULL_REVOLUTION
1784822105.204980135,82,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.121957779,0.000120037,0.150000006,12.000000000,879,0.864306785,"laser_frame",true,7.738005850,1,FULL_REVOLUTION
1784822105.340025663,83,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.134061962,0.000131692,0.150000006,12.000000000,888,0.871442591,"laser_frame",true,7.678938803,1,FULL_REVOLUTION
1784822105.462984085,84,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.121970430,0.000119932,0.150000006,12.000000000,887,0.871316306,"laser_frame",true,7.768787340,1,FULL_REVOLUTION
1784822105.597983837,85,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.134094596,0.000131724,0.150000006,12.000000000,871,0.854759568,"laser_frame",true,7.689214728,1,FULL_REVOLUTION
1784822105.733115673,86,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.134080514,0.000131969,0.150000006,12.000000000,884,0.869223206,"laser_frame",true,7.617725189,1,FULL_REVOLUTION
1784822105.856190920,87,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.121840321,0.000119804,0.150000006,12.000000000,880,0.864440079,"laser_frame",true,7.745921436,1,FULL_REVOLUTION
1784822105.991735697,88,1015,1015,-3.124139309,3.141592741,0.006179223,6.265732050,6.265731957,359.000002022,358.999996685,0.134448990,0.000132593,0.150000006,12.000000000,881,0.867980296,"laser_frame",true,7.671762803,1,FULL_REVOLUTION
1784822106.114076614,89,1013,1013,-3.124139309,3.141592741,0.006191435,6.265732050,6.265732022,359.000002022,359.000000421,0.121277548,0.000119839,0.150000006,12.000000000,875,0.863770977,"laser_frame",true,7.771450651,1,FULL_REVOLUTION
1784822106.251167536,90,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.136103451,0.000134756,0.150000006,12.000000000,865,0.855588526,"laser_frame",true,7.674792317,1,FULL_REVOLUTION
1784822106.371976137,91,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.119822204,0.000118636,0.150000006,12.000000000,871,0.861523244,"laser_frame",true,7.792055750,1,FULL_REVOLUTION
1784822106.507062197,92,1012,1012,-3.124139309,3.141592741,0.006197559,6.265732050,6.265731862,359.000002022,358.999991243,0.133132979,0.000131684,0.150000006,12.000000000,876,0.865612648,"laser_frame",true,7.718965990,1,FULL_REVOLUTION
1784822106.629980087,93,1012,1012,-3.124139309,3.141592741,0.006197559,6.265732050,6.265731862,359.000002022,358.999991243,0.121898025,0.000120572,0.150000006,12.000000000,868,0.857707510,"laser_frame",true,7.803263676,1,FULL_REVOLUTION
1784822106.765068293,94,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.134119138,0.000132007,0.150000006,12.000000000,877,0.862340216,"laser_frame",true,7.722575273,1,FULL_REVOLUTION
1784822106.900029421,95,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.133993372,0.000131754,0.150000006,12.000000000,878,0.862475442,"laser_frame",true,7.659550424,1,FULL_REVOLUTION
1784822107.022970438,96,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.121890619,0.000119971,0.150000006,12.000000000,883,0.868239921,"laser_frame",true,7.754032812,1,FULL_REVOLUTION
1784822107.158156395,97,1014,1014,-3.124139309,3.141592741,0.006185323,6.265732050,6.265731727,359.000002022,358.999983532,0.134086534,0.000132366,0.150000006,12.000000000,877,0.864891519,"laser_frame",true,7.683133351,1,FULL_REVOLUTION
1784822107.281037807,98,1012,1012,-3.124139309,3.141592741,0.006197559,6.265732050,6.265731862,359.000002022,358.999991243,0.121726610,0.000120402,0.150000006,12.000000000,875,0.864624506,"laser_frame",true,7.772822275,1,FULL_REVOLUTION
1784822107.416009426,99,1013,1013,-3.124139309,3.141592741,0.006191435,6.265732050,6.265732022,359.000002022,359.000000421,0.133881375,0.000132294,0.150000006,12.000000000,874,0.862783810,"laser_frame",true,7.701510250,1,FULL_REVOLUTION
1784822107.539593697,100,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.122487888,0.000121395,0.150000006,12.000000000,873,0.864356436,"laser_frame",true,7.778614546,1,FULL_REVOLUTION
1784822107.673860788,101,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.133264109,0.000131945,0.150000006,12.000000000,872,0.862512364,"laser_frame",true,7.713735319,1,FULL_REVOLUTION
1784822107.796643496,102,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.121794261,0.000120588,0.150000006,12.000000000,872,0.862512364,"laser_frame",true,7.798820978,1,FULL_REVOLUTION
1784822107.931756735,103,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.134151801,0.000132824,0.150000006,12.000000000,866,0.856577646,"laser_frame",true,7.720067094,1,FULL_REVOLUTION
1784822108.055181026,104,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.122554548,0.000121461,0.150000006,12.000000000,866,0.857425743,"laser_frame",true,7.791945715,1,FULL_REVOLUTION
1784822108.189675570,105,1012,1012,-3.124139309,3.141592741,0.006197559,6.265732050,6.265731862,359.000002022,358.999991243,0.133293271,0.000131843,0.150000006,12.000000000,869,0.858695652,"laser_frame",true,7.723885285,1,FULL_REVOLUTION
1784822108.324793339,106,1013,1013,-3.124139309,3.141592741,0.006191435,6.265732050,6.265732022,359.000002022,359.000000421,0.134175733,0.000132585,0.150000006,12.000000000,871,0.859822310,"laser_frame",true,7.648904816,1,FULL_REVOLUTION
1784822108.447644472,107,1014,1014,-3.124139309,3.141592741,0.006185323,6.265732050,6.265731727,359.000002022,358.999983532,0.120932043,0.000119380,0.150000006,12.000000000,879,0.866863905,"laser_frame",true,7.739407641,1,FULL_REVOLUTION
1784822108.582672358,108,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.130901173,0.000129605,0.150000006,12.000000000,874,0.864490603,"laser_frame",true,7.689861167,1,FULL_REVOLUTION
1784822108.705464840,109,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.121800169,0.000120714,0.150000006,12.000000000,875,0.866336634,"laser_frame",true,7.780233886,1,FULL_REVOLUTION
1784822108.840659380,110,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.134100124,0.000132772,0.150000006,12.000000000,875,0.865479723,"laser_frame",true,7.703921823,1,FULL_REVOLUTION
1784822108.963361025,111,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.121748574,0.000120663,0.150000006,12.000000000,876,0.867326733,"laser_frame",true,7.793410999,1,FULL_REVOLUTION
1784822109.100200653,112,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.135217890,0.000133879,0.150000006,12.000000000,873,0.863501484,"laser_frame",true,7.689730447,1,FULL_REVOLUTION
1784822109.221335411,113,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.118261762,0.000117207,0.150000006,12.000000000,880,0.871287129,"laser_frame",true,7.810910270,1,FULL_REVOLUTION
