timestamp,message_index,ranges_size,intensities_size,angle_min,angle_max,angle_increment,declared_span_rad,indexed_span_rad,declared_span_deg,indexed_span_deg,scan_time,time_increment,range_min,range_max,finite_count,finite_ratio,frame_id,timestamp_monotonic,input_rate_hz,publisher_count,classification
1785677710.551296711,14,1073,1073,-3.124139309,3.141592741,0.005844899,6.265732050,6.265731715,359.000002022,358.999982812,0.134161457,0.000125151,0.150000006,12.000000000,699,0.651444548,"laser_frame",true,8.522600934,1,FULL_REVOLUTION
1785677710.686569452,15,1078,1078,-3.124139309,3.141592741,0.005817764,6.265732050,6.265731799,359.000002022,358.999987641,0.134112567,0.000124524,0.150000006,12.000000000,710,0.658627087,"laser_frame",true,8.297193413,1,FULL_REVOLUTION
1785677710.821606398,16,1082,1082,-3.124139309,3.141592741,0.005796236,6.265732050,6.265731604,359.000002022,358.999976488,0.133963004,0.000123925,0.150000006,12.000000000,721,0.666358595,"laser_frame",true,8.117891502,1,FULL_REVOLUTION
1785677710.968738556,17,1084,1084,-3.124139309,3.141592741,0.005785533,6.265732050,6.265731981,359.000002022,358.999998046,0.146104977,0.000134908,0.150000006,12.000000000,719,0.663284133,"laser_frame",true,7.854571599,1,FULL_REVOLUTION
1785677711.103871584,18,1082,1082,-3.124139309,3.141592741,0.005796236,6.265732050,6.265731604,359.000002022,358.999976488,0.134230375,0.000124172,0.150000006,12.000000000,723,0.668207024,"laser_frame",true,7.762027481,1,FULL_REVOLUTION
1785677711.239020586,19,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.134018451,0.000123862,0.150000006,12.000000000,714,0.659279778,"laser_frame",true,7.691013244,1,FULL_REVOLUTION
1785677711.374242067,20,1078,1078,-3.124139309,3.141592741,0.005817764,6.265732050,6.265731799,359.000002022,358.999987641,0.134173840,0.000124581,0.150000006,12.000000000,716,0.664192950,"laser_frame",true,7.631628791,1,FULL_REVOLUTION
1785677711.521575212,21,1076,1076,-3.124139309,3.141592741,0.005828588,6.265732050,6.265731889,359.000002022,358.999992817,0.146366104,0.000136155,0.150000006,12.000000000,713,0.662639405,"laser_frame",true,7.462774729,1,FULL_REVOLUTION
1785677711.656767130,22,1075,1075,-3.124139309,3.141592741,0.005834015,6.265732050,6.265731703,359.000002022,358.999982118,0.134059757,0.000124823,0.150000006,12.000000000,715,0.665116279,"laser_frame",true,7.449571119,1,FULL_REVOLUTION
1785677711.791761398,23,1073,1073,-3.124139309,3.141592741,0.005844899,6.265732050,6.265731715,359.000002022,358.999982812,0.133899927,0.000124907,0.150000006,12.000000000,711,0.662628145,"laser_frame",true,7.440837061,1,FULL_REVOLUTION
1785677711.927343845,24,1072,1072,-3.124139309,3.141592741,0.005850357,6.265732050,6.265731852,359.000002022,358.999990682,0.134487316,0.000125572,0.150000006,12.000000000,712,0.664179104,"laser_frame",true,7.428257479,1,FULL_REVOLUTION
1785677712.062079430,25,1073,1073,-3.124139309,3.141592741,0.005844899,6.265732050,6.265731715,359.000002022,358.999982812,0.133599743,0.000124627,0.150000006,12.000000000,712,0.663560112,"laser_frame",true,7.427103711,1,FULL_REVOLUTION
1785677712.197025061,26,1072,1072,-3.124139309,3.141592741,0.005850357,6.265732050,6.265731852,359.000002022,358.999990682,0.133918568,0.000125041,0.150000006,12.000000000,713,0.665111940,"laser_frame",true,7.423639533,1,FULL_REVOLUTION
1785677712.344516277,27,1072,1072,-3.124139309,3.141592741,0.005850357,6.265732050,6.265731852,359.000002022,358.999990682,0.146570802,0.000136854,0.150000006,12.000000000,711,0.663246269,"laser_frame",true,7.293545484,1,FULL_REVOLUTION
1785677712.479969978,28,1075,1075,-3.124139309,3.141592741,0.005834015,6.265732050,6.265731703,359.000002022,358.999982118,0.134088427,0.000124850,0.150000006,12.000000000,709,0.659534884,"laser_frame",true,7.311001248,1,FULL_REVOLUTION
1785677712.614644766,29,1079,1079,-3.124139309,3.141592741,0.005812367,6.265732050,6.265731581,359.000002022,358.999975181,0.133734733,0.000124058,0.150000006,12.000000000,725,0.671918443,"laser_frame",true,7.335328514,1,FULL_REVOLUTION
1785677712.749650955,30,1082,1082,-3.124139309,3.141592741,0.005796236,6.265732050,6.265731604,359.000002022,358.999976488,0.134054169,0.000124009,0.150000006,12.000000000,717,0.662661738,"laser_frame",true,7.348267336,1,FULL_REVOLUTION
1785677712.897185564,31,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.146458447,0.000135359,0.150000006,12.000000000,716,0.661126500,"laser_frame",true,7.234909973,1,FULL_REVOLUTION
1785677713.032285929,32,1084,1084,-3.124139309,3.141592741,0.005785533,6.265732050,6.265731981,359.000002022,358.999998046,0.134068221,0.000123793,0.150000006,12.000000000,718,0.662361624,"laser_frame",true,7.268529423,1,FULL_REVOLUTION
1785677713.168129206,33,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.134246558,0.000124073,0.150000006,12.000000000,726,0.670360111,"laser_frame",true,7.288460577,1,FULL_REVOLUTION
1785677713.302608490,34,1081,1081,-3.124139309,3.141592741,0.005801604,6.265732050,6.265731957,359.000002022,358.999996685,0.133476615,0.000123589,0.150000006,12.000000000,714,0.660499537,"laser_frame",true,7.315969062,1,FULL_REVOLUTION
1785677713.449737310,35,1078,1078,-3.124139309,3.141592741,0.005817764,6.265732050,6.265731799,359.000002022,358.999987641,0.146114245,0.000135668,0.150000006,12.000000000,720,0.667903525,"laser_frame",true,7.213622047,1,FULL_REVOLUTION
1785677713.585288525,36,1076,1076,-3.124139309,3.141592741,0.005828588,6.265732050,6.265731889,359.000002022,358.999992817,0.134262040,0.000124895,0.150000006,12.000000000,710,0.659851301,"laser_frame",true,7.245899230,1,FULL_REVOLUTION
1785677713.720074415,37,1081,1081,-3.124139309,3.141592741,0.005801604,6.265732050,6.265731957,359.000002022,358.999996685,0.133645877,0.000123746,0.150000006,12.000000000,719,0.665124884,"laser_frame",true,7.252619567,1,FULL_REVOLUTION
1785677713.855092525,38,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.131490171,0.000121078,0.150000006,12.000000000,721,0.663293468,"laser_frame",true,7.308445759,1,FULL_REVOLUTION
1785677714.002649069,39,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.146170005,0.000134595,0.150000006,12.000000000,722,0.664213431,"laser_frame",true,7.205600301,1,FULL_REVOLUTION
1785677714.137761354,40,1079,1079,-3.124139309,3.141592741,0.005812367,6.265732050,6.265731581,359.000002022,358.999975181,0.134055540,0.000124356,0.150000006,12.000000000,712,0.659870250,"laser_frame",true,7.244064041,1,FULL_REVOLUTION
1785677714.272838116,41,1077,1077,-3.124139309,3.141592741,0.005823171,6.265732050,6.265731744,359.000002022,358.999984519,0.133953854,0.000124492,0.150000006,12.000000000,720,0.668523677,"laser_frame",true,7.276317445,1,FULL_REVOLUTION
1785677714.408054829,42,1074,1074,-3.124139309,3.141592741,0.005839452,6.265732050,6.265731655,359.000002022,358.999979370,0.134063154,0.000124942,0.150000006,12.000000000,717,0.667597765,"laser_frame",true,7.289942687,1,FULL_REVOLUTION
1785677714.555485010,43,1073,1073,-3.124139309,3.141592741,0.005844899,6.265732050,6.265731715,359.000002022,358.999982812,0.145358220,0.000135595,0.150000006,12.000000000,711,0.662628145,"laser_frame",true,7.195147302,1,FULL_REVOLUTION
1785677714.690510511,44,1073,1073,-3.124139309,3.141592741,0.005844899,6.265732050,6.265731715,359.000002022,358.999982812,0.133849278,0.000124859,0.150000006,12.000000000,714,0.665424045,"laser_frame",true,7.239788199,1,FULL_REVOLUTION
1785677714.825437784,45,1074,1074,-3.124139309,3.141592741,0.005839452,6.265732050,6.265731655,359.000002022,358.999979370,0.133974746,0.000124860,0.150000006,12.000000000,714,0.664804469,"laser_frame",true,7.274354694,1,FULL_REVOLUTION
1785677714.961383581,46,1073,1073,-3.124139309,3.141592741,0.005844899,6.265732050,6.265731715,359.000002022,358.999982812,0.134655163,0.000125611,0.150000006,12.000000000,710,0.661696179,"laser_frame",true,7.288341719,1,FULL_REVOLUTION
1785677715.095865965,47,1071,1071,-3.124139309,3.141592741,0.005855824,6.265732050,6.265732036,359.000002022,359.000001221,0.133364141,0.000124639,0.150000006,12.000000000,713,0.665732960,"laser_frame",true,7.320168506,1,FULL_REVOLUTION
1785677715.230756283,48,1071,1071,-3.124139309,3.141592741,0.005855824,6.265732050,6.265732036,359.000002022,359.000001221,0.133939445,0.000125177,0.150000006,12.000000000,706,0.659197012,"laser_frame",true,7.338993983,1,FULL_REVOLUTION
1785677715.378119946,49,1071,1071,-3.124139309,3.141592741,0.005855824,6.265732050,6.265732036,359.000002022,359.000001221,0.146315590,0.000136744,0.150000006,12.000000000,709,0.661998133,"laser_frame",true,7.228374836,1,FULL_REVOLUTION
1785677715.513218880,50,1070,1070,-3.124139309,3.141592741,0.005861302,6.265732050,6.265731738,359.000002022,358.999984146,0.134143293,0.000125485,0.150000006,12.000000000,707,0.660747664,"laser_frame",true,7.246786044,1,FULL_REVOLUTION
1785677715.648494005,51,1073,1073,-3.124139309,3.141592741,0.005844899,6.265732050,6.265731715,359.000002022,358.999982812,0.134197593,0.000125184,0.150000006,12.000000000,713,0.664492078,"laser_frame",true,7.287997874,1,FULL_REVOLUTION
1785677715.784171104,52,1076,1076,-3.124139309,3.141592741,0.005828588,6.265732050,6.265731889,359.000002022,358.999992817,0.134337276,0.000124965,0.150000006,12.000000000,713,0.662639405,"laser_frame",true,7.308460170,1,FULL_REVOLUTION
1785677715.918664455,53,1075,1075,-3.124139309,3.141592741,0.005834015,6.265732050,6.265731703,359.000002022,358.999982118,0.133422703,0.000124230,0.150000006,12.000000000,710,0.660465116,"laser_frame",true,7.332103137,1,FULL_REVOLUTION
1785677716.065853834,54,1073,1073,-3.124139309,3.141592741,0.005844899,6.265732050,6.265731715,359.000002022,358.999982812,0.145885155,0.000136087,0.150000006,12.000000000,707,0.658900280,"laser_frame",true,7.226034964,1,FULL_REVOLUTION
1785677716.201003075,55,1071,1071,-3.124139309,3.141592741,0.005855824,6.265732050,6.265732036,359.000002022,359.000001221,0.134081870,0.000125310,0.150000006,12.000000000,712,0.664799253,"laser_frame",true,7.260907532,1,FULL_REVOLUTION
1785677716.336133003,56,1072,1072,-3.124139309,3.141592741,0.005850357,6.265732050,6.265731852,359.000002022,358.999990682,0.134059623,0.000125172,0.150000006,12.000000000,718,0.669776119,"laser_frame",true,7.288665651,1,FULL_REVOLUTION
1785677716.471287966,57,1072,1072,-3.124139309,3.141592741,0.005850357,6.265732050,6.265731852,359.000002022,358.999990682,0.134005800,0.000125122,0.150000006,12.000000000,714,0.666044776,"laser_frame",true,7.310389645,1,FULL_REVOLUTION
1785677716.608898640,58,1071,1071,-3.124139309,3.141592741,0.005855824,6.265732050,6.265732036,359.000002022,359.000001221,0.136457607,0.000127530,0.150000006,12.000000000,709,0.661998133,"laser_frame",true,7.295409448,1,FULL_REVOLUTION
1785677716.741627932,59,1071,1071,-3.124139309,3.141592741,0.005855824,6.265732050,6.265732036,359.000002022,359.000001221,0.131132126,0.000122553,0.150000006,12.000000000,713,0.665732960,"laser_frame",true,7.348616791,1,FULL_REVOLUTION
1785677716.876532555,60,1073,1073,-3.124139309,3.141592741,0.005844899,6.265732050,6.265731715,359.000002022,358.999982812,0.133857280,0.000124867,0.150000006,12.000000000,724,0.674743709,"laser_frame",true,7.361236672,1,FULL_REVOLUTION
1785677717.024175167,61,1078,1078,-3.124139309,3.141592741,0.005817764,6.265732050,6.265731799,359.000002022,358.999987641,0.146575123,0.000136096,0.150000006,12.000000000,719,0.666975881,"laser_frame",true,7.245434654,1,FULL_REVOLUTION
1785677717.158856869,62,1080,1080,-3.124139309,3.141592741,0.005806980,6.265732050,6.265731624,359.000002022,358.999977609,0.133771926,0.000123978,0.150000006,12.000000000,722,0.668518519,"laser_frame",true,7.281805103,1,FULL_REVOLUTION
1785677717.294019222,63,1082,1082,-3.124139309,3.141592741,0.005796236,6.265732050,6.265731604,359.000002022,358.999976488,0.134285182,0.000124223,0.150000006,12.000000000,723,0.668207024,"laser_frame",true,7.303034576,1,FULL_REVOLUTION
1785677717.429085493,64,1081,1081,-3.124139309,3.141592741,0.005801604,6.265732050,6.265731957,359.000002022,358.999996685,0.134057164,0.000124127,0.150000006,12.000000000,720,0.666049954,"laser_frame",true,7.324676497,1,FULL_REVOLUTION
1785677717.576926231,65,1082,1082,-3.124139309,3.141592741,0.005796236,6.265732050,6.265731604,359.000002022,358.999976488,0.146911263,0.000135903,0.150000006,12.000000000,721,0.666358595,"laser_frame",true,7.211207031,1,FULL_REVOLUTION
1785677717.711774111,66,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.133849055,0.000123705,0.150000006,12.000000000,712,0.657433056,"laser_frame",true,7.239951448,1,FULL_REVOLUTION
1785677717.846797943,67,1085,1085,-3.124139309,3.141592741,0.005780195,6.265732050,6.265731761,359.000002022,358.999985480,0.131661683,0.000121459,0.150000006,12.000000000,722,0.665437788,"laser_frame",true,7.287250999,1,FULL_REVOLUTION
1785677717.994041920,68,1085,1085,-3.124139309,3.141592741,0.005780195,6.265732050,6.265731761,359.000002022,358.999985480,0.146339208,0.000134999,0.150000006,12.000000000,722,0.665437788,"laser_frame",true,7.187985564,1,FULL_REVOLUTION
1785677718.129147053,69,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.134156406,0.000123989,0.150000006,12.000000000,717,0.662049861,"laser_frame",true,7.230933877,1,FULL_REVOLUTION
1785677718.264418364,70,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.134366110,0.000124183,0.150000006,12.000000000,722,0.666666667,"laser_frame",true,7.258681992,1,FULL_REVOLUTION
1785677718.412043095,71,1085,1085,-3.124139309,3.141592741,0.005780195,6.265732050,6.265731761,359.000002022,358.999985480,0.146427795,0.000135081,0.150000006,12.000000000,724,0.667281106,"laser_frame",true,7.163930505,1,FULL_REVOLUTION
1785677718.547001123,72,1080,1080,-3.124139309,3.141592741,0.005806980,6.265732050,6.265731624,359.000002022,358.999977609,0.133317128,0.000123556,0.150000006,12.000000000,715,0.662037037,"laser_frame",true,7.214807012,1,FULL_REVOLUTION
1785677718.681925058,73,1076,1076,-3.124139309,3.141592741,0.005828588,6.265732050,6.265731889,359.000002022,358.999992817,0.133994296,0.000124646,0.150000006,12.000000000,712,0.661710037,"laser_frame",true,7.227699077,1,FULL_REVOLUTION
1785677718.817620277,74,1078,1078,-3.124139309,3.141592741,0.005817764,6.265732050,6.265731799,359.000002022,358.999987641,0.134539813,0.000124921,0.150000006,12.000000000,707,0.655844156,"laser_frame",true,7.282143853,1,FULL_REVOLUTION
1785677718.952243567,75,1077,1077,-3.124139309,3.141592741,0.005823171,6.265732050,6.265731744,359.000002022,358.999984519,0.133621544,0.000124184,0.150000006,12.000000000,712,0.661095636,"laser_frame",true,7.290727534,1,FULL_REVOLUTION
1785677719.100454807,76,1081,1081,-3.124139309,3.141592741,0.005801604,6.265732050,6.265731957,359.000002022,358.999996685,0.146146089,0.000135320,0.150000006,12.000000000,715,0.661424607,"laser_frame",true,7.196305344,1,FULL_REVOLUTION
1785677719.235232115,77,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.133551925,0.000122976,0.150000006,12.000000000,728,0.669733211,"laser_frame",true,7.242633642,1,FULL_REVOLUTION
1785677719.369910717,78,1090,1090,-3.124139309,3.141592741,0.005753656,6.265732050,6.265731802,359.000002022,358.999987801,0.132772908,0.000121922,0.150000006,12.000000000,726,0.666055046,"laser_frame",true,7.280073615,1,FULL_REVOLUTION
1785677719.517058134,79,1089,1089,-3.124139309,3.141592741,0.005758945,6.265732050,6.265732050,359.000002022,359.000002022,0.146098703,0.000134282,0.150000006,12.000000000,726,0.666666667,"laser_frame",true,7.184173896,1,FULL_REVOLUTION
1785677719.652200460,80,1088,1088,-3.124139309,3.141592741,0.005764243,6.265732050,6.265731845,359.000002022,358.999990255,0.134072229,0.000123342,0.150000006,12.000000000,723,0.664522059,"laser_frame",true,7.227148764,1,FULL_REVOLUTION
1785677719.787321091,81,1088,1088,-3.124139309,3.141592741,0.005764243,6.265732050,6.265731845,359.000002022,358.999990255,0.133970559,0.000123248,0.150000006,12.000000000,726,0.667279412,"laser_frame",true,7.262204970,1,FULL_REVOLUTION
1785677719.934887409,82,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.146467462,0.000135367,0.150000006,12.000000000,724,0.668513389,"laser_frame",true,7.165061156,1,FULL_REVOLUTION
1785677720.069925308,83,1077,1077,-3.124139309,3.141592741,0.005823171,6.265732050,6.265731744,359.000002022,358.999984519,0.133604854,0.000124168,0.150000006,12.000000000,715,0.663881151,"laser_frame",true,7.212933588,1,FULL_REVOLUTION
1785677720.205001354,84,1076,1076,-3.124139309,3.141592741,0.005828588,6.265732050,6.265731889,359.000002022,358.999992817,0.134079650,0.000124725,0.150000006,12.000000000,714,0.663568773,"laser_frame",true,7.251101784,1,FULL_REVOLUTION
1785677720.340143442,85,1075,1075,-3.124139309,3.141592741,0.005834015,6.265732050,6.265731703,359.000002022,358.999982118,0.133970171,0.000124739,0.150000006,12.000000000,724,0.673488372,"laser_frame",true,7.281350947,1,FULL_REVOLUTION
1785677720.475133896,86,1072,1072,-3.124139309,3.141592741,0.005850357,6.265732050,6.265731852,359.000002022,358.999990682,0.133963302,0.000125082,0.150000006,12.000000000,709,0.661380597,"laser_frame",true,7.306083404,1,FULL_REVOLUTION
1785677720.622599602,87,1072,1072,-3.124139309,3.141592741,0.005850357,6.265732050,6.265731852,359.000002022,358.999990682,0.146461353,0.000136752,0.150000006,12.000000000,713,0.665111940,"laser_frame",true,7.201118202,1,FULL_REVOLUTION
1785677720.758117676,88,1072,1072,-3.124139309,3.141592741,0.005850357,6.265732050,6.265731852,359.000002022,358.999990682,0.134369537,0.000125462,0.150000006,12.000000000,714,0.666044776,"laser_frame",true,7.230558853,1,FULL_REVOLUTION
1785677720.892863035,89,1072,1072,-3.124139309,3.141592741,0.005850357,6.265732050,6.265731852,359.000002022,358.999990682,0.133154377,0.000124327,0.150000006,12.000000000,708,0.660447761,"laser_frame",true,7.275042662,1,FULL_REVOLUTION
1785677721.027996063,90,1072,1072,-3.124139309,3.141592741,0.005850357,6.265732050,6.265731852,359.000002022,358.999990682,0.134045273,0.000125159,0.150000006,12.000000000,691,0.644589552,"laser_frame",true,7.300170704,1,FULL_REVOLUTION
1785677721.163092136,91,1073,1073,-3.124139309,3.141592741,0.005844899,6.265732050,6.265731715,359.000002022,358.999982812,0.134051025,0.000125048,0.150000006,12.000000000,691,0.643988816,"laser_frame",true,7.315540756,1,FULL_REVOLUTION
1785677721.298168659,92,1074,1074,-3.124139309,3.141592741,0.005839452,6.265732050,6.265731655,359.000002022,358.999979370,0.133733183,0.000124635,0.150000006,12.000000000,691,0.643389199,"laser_frame",true,7.335111004,1,FULL_REVOLUTION
1785677721.445362806,93,1074,1074,-3.124139309,3.141592741,0.005839452,6.265732050,6.265731655,359.000002022,358.999979370,0.145979226,0.000136048,0.150000006,12.000000000,690,0.642458101,"laser_frame",true,7.229319294,1,FULL_REVOLUTION
1785677721.580494404,94,1073,1073,-3.124139309,3.141592741,0.005844899,6.265732050,6.265731715,359.000002022,358.999982812,0.134119272,0.000125111,0.150000006,12.000000000,673,0.627213420,"laser_frame",true,7.263121541,1,FULL_REVOLUTION
1785677721.715749979,95,1073,1073,-3.124139309,3.141592741,0.005844899,6.265732050,6.265731715,359.000002022,358.999982812,0.134244889,0.000125228,0.150000006,12.000000000,682,0.635601118,"laser_frame",true,7.289959621,1,FULL_REVOLUTION
1785677721.850792885,96,1071,1071,-3.124139309,3.141592741,0.005855824,6.265732050,6.265732036,359.000002022,359.000001221,0.134059817,0.000125290,0.150000006,12.000000000,673,0.628384687,"laser_frame",true,7.311865348,1,FULL_REVOLUTION
1785677721.986016989,97,1071,1071,-3.124139309,3.141592741,0.005855824,6.265732050,6.265732036,359.000002022,359.000001221,0.134053573,0.000125284,0.150000006,12.000000000,667,0.622782446,"laser_frame",true,7.328495367,1,FULL_REVOLUTION
1785677722.121022701,98,1070,1070,-3.124139309,3.141592741,0.005861302,6.265732050,6.265731738,359.000002022,358.999984146,0.133954272,0.000125308,0.150000006,12.000000000,684,0.639252336,"laser_frame",true,7.344598931,1,FULL_REVOLUTION
1785677722.268377066,99,1071,1071,-3.124139309,3.141592741,0.005855824,6.265732050,6.265732036,359.000002022,359.000001221,0.146243855,0.000136676,0.150000006,12.000000000,671,0.626517274,"laser_frame",true,7.233302883,1,FULL_REVOLUTION
1785677722.403375626,100,1072,1072,-3.124139309,3.141592741,0.005850357,6.265732050,6.265731852,359.000002022,358.999990682,0.133967221,0.000125086,0.150000006,12.000000000,678,0.632462687,"laser_frame",true,7.268293497,1,FULL_REVOLUTION
1785677722.538466215,101,1071,1071,-3.124139309,3.141592741,0.005855824,6.265732050,6.265732036,359.000002022,359.000001221,0.134129107,0.000125354,0.150000006,12.000000000,682,0.636788049,"laser_frame",true,7.289337095,1,FULL_REVOLUTION
1785677722.673788071,102,1073,1073,-3.124139309,3.141592741,0.005844899,6.265732050,6.265731715,359.000002022,358.999982812,0.134215623,0.000125201,0.150000006,12.000000000,674,0.628145387,"laser_frame",true,7.315043832,1,FULL_REVOLUTION
1785677722.808905363,103,1071,1071,-3.124139309,3.141592741,0.005855824,6.265732050,6.265732036,359.000002022,359.000001221,0.134029984,0.000125262,0.150000006,12.000000000,682,0.636788049,"laser_frame",true,7.329384630,1,FULL_REVOLUTION
1785677722.944544315,104,1069,1069,-3.124139309,3.141592741,0.005866790,6.265732050,6.265731923,359.000002022,358.999994764,0.134492144,0.000125929,0.150000006,12.000000000,666,0.623012161,"laser_frame",true,7.341298158,1,FULL_REVOLUTION
1785677723.091546059,105,1078,1078,-3.124139309,3.141592741,0.005817764,6.265732050,6.265731799,359.000002022,358.999987641,0.146101192,0.000135656,0.150000006,12.000000000,686,0.636363636,"laser_frame",true,7.226832194,1,FULL_REVOLUTION
1785677723.226197958,106,1085,1085,-3.124139309,3.141592741,0.005780195,6.265732050,6.265731761,359.000002022,358.999985480,0.131604701,0.000121407,0.150000006,12.000000000,693,0.638709677,"laser_frame",true,7.265862075,1,FULL_REVOLUTION
1785677723.361467838,107,1084,1084,-3.124139309,3.141592741,0.005785533,6.265732050,6.265731981,359.000002022,358.999998046,0.133999541,0.000123730,0.150000006,12.000000000,690,0.636531365,"laser_frame",true,7.273569532,1,FULL_REVOLUTION
1785677723.508848906,108,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.142741412,0.000131438,0.150000006,12.000000000,690,0.634774609,"laser_frame",true,7.159045765,1,FULL_REVOLUTION
1785677723.644056559,109,1091,1091,-3.124139309,3.141592741,0.005748378,6.265732050,6.265731636,359.000002022,358.999978276,0.131422430,0.000120571,0.150000006,12.000000000,685,0.627864345,"laser_frame",true,7.252333352,1,FULL_REVOLUTION
1785677723.779085636,110,1088,1088,-3.124139309,3.141592741,0.005764243,6.265732050,6.265731845,359.000002022,358.999990255,0.134007722,0.000123282,0.150000006,12.000000000,691,0.635110294,"laser_frame",true,7.284852306,1,FULL_REVOLUTION
1785677723.926300526,111,1085,1085,-3.124139309,3.141592741,0.005780195,6.265732050,6.265731761,359.000002022,358.999985480,0.146234423,0.000134903,0.150000006,12.000000000,682,0.628571429,"laser_frame",true,7.184925241,1,FULL_REVOLUTION
1785677724.063585758,112,1084,1084,-3.124139309,3.141592741,0.005785533,6.265732050,6.265731981,359.000002022,358.999998046,0.135958835,0.000125539,0.150000006,12.000000000,683,0.630073801,"laser_frame",true,7.205979640,1,FULL_REVOLUTION
1785677724.196651459,113,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.131057709,0.000121125,0.150000006,12.000000000,678,0.626038781,"laser_frame",true,7.263616290,1,FULL_REVOLUTION
