timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1785073693.040477991,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.134062856,7.470028149,7.541171715,true,none
1785073694.009668589,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.134175643,7.459409311,7.457138094,true,none
1785073695.009891033,per_message_full_scan,720,720,6.274458647,6.274458612,0.870833333,0.870833333,1,0.121835329,7.568964924,8.164846690,true,none
1785073696.009671211,per_message_full_scan,720,720,6.274458647,6.274458612,0.872222222,0.872222222,1,0.134040400,7.564080837,8.026132042,true,none
1785073697.033184052,per_message_full_scan,720,720,6.274458647,6.274458612,0.872222222,0.872222222,1,0.134153888,7.517660446,7.578383655,true,none
1785073698.009661436,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.132164478,7.511870069,7.614596549,true,none
1785073699.023607969,per_message_full_scan,720,720,6.274458647,6.274458612,0.868055556,0.868055556,1,0.134309769,7.468680287,7.515423681,true,none
1785073700.009682655,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.134064123,7.467877239,7.477721345,true,none
1785073701.015358686,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.130842626,7.562080113,7.557021495,true,none
1785073702.009678364,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134343222,7.554386527,7.518191640,true,none
1785073703.018101215,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.133798048,7.512936650,7.450290049,true,none
1785073704.009650707,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.134190664,7.503847657,7.463020861,true,none
1785073705.009603739,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.134023994,7.480470280,7.593906620,true,none
1785073706.009668350,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.134064883,7.470427461,7.509526732,true,none
1785073707.031535864,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.134191886,7.435749142,7.265900001,true,none
1785073708.009694815,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.134158969,7.562968343,7.577929669,true,none
1785073709.009697676,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.134247154,7.525503917,7.865837362,true,none
1785073710.009720087,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134248003,7.506460666,7.413056289,true,none
1785073711.020960569,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.134005323,7.495045288,7.409202538,true,none
1785073712.009684801,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.134363517,7.467552396,7.498555789,true,none
1785073713.013498068,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.134051576,7.557803350,7.743601089,true,none
1785073714.009658337,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.133895472,7.533529163,7.626000861,true,none
1785073715.014270782,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.133759737,7.478896127,7.530293051,true,none
1785073716.009652376,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.133126810,7.488123238,7.645306174,true,none
1785073717.009685755,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.121725202,7.603957921,8.034009095,true,none
1785073718.009711027,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.121973768,7.582852156,7.541648895,true,none
1785073719.009666920,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.134076938,7.529695118,7.563662907,true,none
1785073720.009668589,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.136086792,7.457524237,7.476731643,true,none
1785073721.009734631,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.121537134,7.602273166,7.500172502,true,none
1785073722.009671688,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.133236140,7.566576630,7.588300069,true,none
1785073723.009701490,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.134386539,7.483020833,7.509129100,true,none
1785073724.009580135,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134116367,7.464282420,7.485375687,true,none
1785073725.009673357,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.133366406,7.515749888,7.536721736,true,none
1785073726.009666920,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.134085655,7.514423250,7.531977681,true,none
1785073727.009659767,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134221226,7.471380446,7.474618100,true,none
1785073728.034305334,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.134000078,7.540907123,7.586017580,true,none
1785073729.009656429,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134040728,7.500263669,7.539852825,true,none
1785073730.036011934,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.133876473,7.478229198,7.488010025,true,none
1785073731.009689331,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.121783599,7.609584034,7.583711067,true,none
1785073732.025836706,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134096518,7.535857547,7.511949329,true,none
1785073733.009717464,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.134082004,7.494356159,7.494909862,true,none
1785073734.025873423,per_message_full_scan,720,720,6.274458647,6.274458612,0.863888889,0.863888889,1,0.121074855,7.605318569,7.466071724,true,none
1785073735.012049198,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.134133592,7.438529213,7.539000663,true,none
1785073736.024167776,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.134322628,7.455498481,7.637693042,true,none
1785073737.009670258,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.130089760,7.522923373,7.573054853,true,none
1785073738.041786194,per_message_full_scan,720,720,6.274458647,6.274458612,0.865277778,0.865277778,1,0.131566882,7.413626115,7.570601698,true,none
1785073739.009674311,per_message_full_scan,720,720,6.274458647,6.274458612,0.873611111,0.873611111,1,0.122563049,7.527854108,7.576965944,true,none
1785073740.034681797,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.134228304,7.509021234,7.564885913,true,none
1785073741.010246038,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.131539539,7.438027617,7.436788427,true,none
1785073742.030040026,per_message_full_scan,720,720,6.274458647,6.274458612,0.872222222,0.872222222,1,0.133854181,7.549900418,7.741998700,true,none
1785073743.045337677,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.130370691,7.417999727,6.937612130,true,none
1785073744.009868145,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.132412598,7.641902009,7.671436895,true,none
1785073745.015214920,per_message_full_scan,720,720,6.274458647,6.274458612,0.869444444,0.869444444,1,0.126812845,7.226382959,7.444160879,true,none
1785073746.009660482,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.134162813,7.487914953,7.290918693,true,none
1785073747.018277168,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.130986035,7.487571517,7.463862345,true,none
1785073748.009716511,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.133779451,7.443709030,7.501907999,true,none
1785073749.016847849,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.121977352,36.924938305,7.139400011,true,none
1785073750.009650230,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.133916274,13.748239134,7.549681221,true,none
1785073751.009681225,per_message_full_scan,720,720,6.274458647,6.274458612,0.863888889,0.863888889,1,0.133990705,8.563284106,7.738976541,true,none
1785073752.009673119,per_message_full_scan,720,720,6.274458647,6.274458612,0.870833333,0.870833333,1,0.134282783,7.747673156,7.714385112,true,none
1785073753.031628370,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.130074635,7.565075038,7.680580527,true,none
1785073754.010087013,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.131393507,7.464776719,7.578921841,true,none
1785073755.023270369,per_message_full_scan,720,720,6.274458647,6.274458612,0.862500000,0.862500000,1,0.133431837,7.438883274,7.560852853,true,none
1785073756.009682417,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.134104893,7.497353413,7.596138737,true,none
1785073757.025051117,per_message_full_scan,720,720,6.274458647,6.274458612,0.872222222,0.872222222,1,0.135111257,7.460775045,7.493159158,true,none
1785073758.009934664,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.134651750,7.523728642,7.523773927,true,none
1785073759.010280609,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.133824304,7.488445846,7.535648721,true,none
1785073760.009728670,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.125818059,7.525262951,7.649972023,true,none
1785073761.010414600,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.132483408,7.454333968,7.631091215,true,none
1785073762.009657383,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.128187031,7.665691744,7.648111297,true,none
1785073763.009685040,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.134197980,7.494488445,7.653464431,true,none
1785073764.009658337,per_message_full_scan,720,720,6.274458647,6.274458612,0.870833333,0.870833333,1,0.133918703,7.478511563,7.531349802,true,none
1785073765.009898186,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.130606428,7.409418966,7.343425687,true,none
1785073766.302932501,per_message_full_scan,720,720,6.274458647,6.274458612,0.865277778,0.865277778,1,0.120623022,7.614193289,6.538795177,false,STALE_INPUT:none
1785073767.009687901,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.133979023,15.545552791,7.230923336,true,none
1785073768.017516613,per_message_full_scan,720,720,6.274458647,6.274458612,0.873611111,0.873611111,1,0.133096457,8.809677506,7.544990610,true,none
1785073769.009930611,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.132834926,7.777198683,7.540778270,true,none
1785073770.050344706,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134200558,7.479364583,7.442052649,true,none
1785073771.010416985,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134905428,7.460158022,7.588737623,true,none
1785073772.009787798,per_message_full_scan,720,720,6.274458647,6.274458612,0.869444444,0.869444444,1,0.121465161,7.567651719,7.484249264,true,none
1785073773.024262905,per_message_full_scan,720,720,6.274458647,6.274458612,0.872222222,0.872222222,1,0.135411635,7.430014495,7.103484254,true,none
1785073774.009748936,per_message_full_scan,720,720,6.274458647,6.274458612,0.870833333,0.870833333,1,0.133918628,7.361171027,7.509161468,true,none
1785073775.009918690,per_message_full_scan,720,720,6.274458647,6.274458612,0.851388889,0.851388889,1,0.134042606,7.496467883,7.560305428,true,none
1785073776.010272264,per_message_full_scan,720,720,6.274458647,6.274458612,0.873611111,0.873611111,1,0.134244964,16.039434696,6.765759237,true,none
1785073777.017904758,per_message_full_scan,720,720,6.274458647,6.274458612,0.859722222,0.859722222,1,0.130133286,8.937880253,7.516138310,true,none
1785073778.009687901,per_message_full_scan,720,720,6.274458647,6.274458612,0.851388889,0.851388889,1,0.122593358,7.921867742,7.489254138,true,none
1785073779.021813393,per_message_full_scan,720,720,6.274458647,6.274458612,0.850000000,0.850000000,1,0.134931922,7.493776951,7.520605420,true,none
1785073780.009695768,per_message_full_scan,720,720,6.274458647,6.274458612,0.869444444,0.869444444,1,0.131390452,7.091589746,7.207187875,true,none
1785073781.045255184,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.130415022,7.480207656,7.483510496,true,none
1785073782.009735823,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.133321002,7.399930883,7.515594157,true,none
1785073783.009732246,per_message_full_scan,720,720,6.274458647,6.274458612,0.865277778,0.865277778,1,0.134303913,7.457340602,7.515302314,true,none
1785073784.010682583,per_message_full_scan,720,720,6.274458647,6.274458612,0.863888889,0.863888889,1,0.135245904,7.513252220,7.541864585,true,none
1785073785.009829044,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.123088479,7.484489192,7.954824185,true,none
1785073786.009868383,per_message_full_scan,720,720,6.274458647,6.274458612,0.852777778,0.852777778,1,0.120590918,7.578294682,8.156656561,true,none
1785073787.009750366,per_message_full_scan,720,720,6.274458647,6.274458612,0.866666667,0.866666667,1,0.132916003,7.416927956,7.569392630,true,none
1785073788.010292530,per_message_full_scan,720,720,6.274458647,6.274458612,0.851388889,0.851388889,1,0.132207766,7.497927875,7.503764319,true,none
1785073789.009689569,per_message_full_scan,720,720,6.274458647,6.274458612,0.865277778,0.865277778,1,0.134352490,7.441619869,7.316625481,true,none
1785073790.009672880,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134070933,7.537321331,8.063004645,true,none
1785073791.009665489,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.134242326,7.512417320,7.603477671,true,none
1785073792.011951208,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.134042874,7.507803870,7.530613842,true,none
1785073793.009684086,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.133756369,7.421904778,7.555997209,true,none
1785073794.009617329,per_message_full_scan,720,720,6.274458647,6.274458612,0.938888889,0.938888889,1,0.130177304,11.259686113,7.451694839,true,none
1785073795.009667158,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.125108689,8.501535897,7.852396825,true,none
1785073796.032361746,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.136364490,7.653776302,7.602636411,true,none
1785073797.009681225,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134128034,7.563886886,7.564694730,true,none
1785073798.033421993,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.132012531,7.515352028,7.483015499,true,none
1785073799.009678602,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.132741034,7.517947609,7.490667037,true,none
1785073800.022460222,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.134189293,7.480218193,7.530334041,true,none
1785073801.009695530,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.134145096,7.467406831,7.500323149,true,none
1785073802.013558865,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.133194268,7.454433614,7.557436493,true,none
1785073803.009678125,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.121816114,7.607561101,7.773248922,true,none
1785073804.013686180,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.134138897,7.554911039,7.732699224,true,none
1785073805.009662628,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134179428,7.529823055,7.788355227,true,none
1785073806.009639025,per_message_full_scan,720,720,6.274458647,6.274458612,0.863888889,0.863888889,1,0.134038746,7.509846071,7.824664873,true,none
1785073807.009682894,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.133980200,7.467290909,7.510601098,true,none
1785073808.030898094,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.133608237,7.427149488,7.613510527,true,none
1785073809.009693623,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.121792533,7.585107193,8.016273219,true,none
1785073810.009672403,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.133838192,7.532920995,7.969105065,true,none
1785073811.009706974,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.133973077,7.505143521,7.655177480,true,none
1785073812.019521713,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.134048432,7.479719580,7.535505308,true,none
1785073813.009706020,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134032995,7.468610329,7.539139501,true,none
1785073814.019321442,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.133859456,7.569267508,7.491043718,true,none
1785073815.009665728,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.134053916,7.556267124,7.577075823,true,none
1785073816.009657621,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134069785,7.497234114,7.577998183,true,none
1785073817.009694099,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.133957893,7.500519148,7.552898352,true,none
1785073818.009662628,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.134068370,7.469832333,7.519526815,true,none
1785073819.009676695,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.122062206,7.610901529,7.515454910,true,none
1785073820.009703875,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.134137124,7.535793770,7.601995986,true,none
1785073821.009664059,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.134233072,7.505334949,7.514044975,true,none
1785073822.009691715,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.121879220,7.613779659,7.497598778,true,none
1785073823.009705067,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134053141,7.567403504,7.606941445,true,none
1785073824.009757757,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.133966520,7.504190871,7.667653548,true,none
1785073825.009667873,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.133622050,7.486510363,7.640693834,true,none
1785073826.009719849,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.121724747,7.606512492,7.609025179,true,none
1785073827.009671688,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.122008525,7.596501098,7.807753642,true,none
1785073828.009669065,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.134069815,7.530953733,7.683833989,true,none
1785073829.009795427,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.134161830,7.503319790,7.954653322,true,none
1785073830.009669781,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.134157717,7.477087510,7.684209703,true,none
1785073831.009669542,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.134191051,7.453563825,7.414514959,true,none
1785073832.010299921,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.130696550,7.435272265,7.580854670,true,none
1785073833.009784937,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.131561831,7.491155379,7.609740804,true,none
