timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1784907821.431863546,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.130371660,7.503078271,7.484764587,true,none
1784907822.431855917,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.121860005,7.621235563,7.538015374,true,none
1784907823.431873560,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.135202914,7.536320623,7.507772020,true,none
1784907824.431842566,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.121907115,7.609248052,7.594946451,true,none
1784907825.432499409,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.133014232,7.541974104,7.590237807,true,none
1784907826.431899548,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.134121522,7.564421571,7.527884640,true,none
1784907827.432054281,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.121399656,7.609456579,7.776792829,true,none
1784907828.431833744,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.134114161,7.573856960,7.515164115,true,none
1784907829.431870699,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.121331878,7.639867206,8.041498184,true,none
1784907830.431849480,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.134131357,7.576211470,7.535919180,true,none
1784907831.453414202,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.133246779,7.501981859,7.611911503,true,none
1784907832.431833744,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.134708956,7.551341766,8.089703257,true,none
1784907833.453824520,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.134078905,7.505257879,7.653341012,true,none
1784907834.431850910,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.120839790,7.616155579,8.130530004,true,none
1784907835.431841612,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.133645609,7.515697742,8.036872717,true,none
1784907836.431927443,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.118381225,7.693958610,7.988491026,true,none
1784907837.431847095,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.133997753,7.525462575,7.778184917,true,none
1784907838.431973219,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.133138567,7.493140340,7.660583308,true,none
1784907839.432988167,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.119910620,7.639286351,7.939393530,true,none
1784907840.431839466,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.134236917,7.515224107,7.609269339,true,none
1784907841.431860924,per_message_full_scan,720,720,6.274458647,6.274458612,0.927777778,0.927777778,1,0.133217543,7.496413551,7.696921261,true,none
1784907842.431886911,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.134056136,7.546096519,7.544819577,true,none
1784907843.431873083,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.133898273,7.491965710,7.624885511,true,none
1784907844.449891806,per_message_full_scan,720,720,6.274458647,6.274458612,0.923611111,0.923611111,1,0.134016290,7.558422979,7.568706033,true,none
1784907845.431855440,per_message_full_scan,720,720,6.274458647,6.274458612,0.922222222,0.922222222,1,0.120436512,7.649380779,7.597203639,true,none
1784907846.450749159,per_message_full_scan,720,720,6.274458647,6.274458612,0.930555556,0.930555556,1,0.133685738,7.524626931,7.506529686,true,none
1784907847.431848049,per_message_full_scan,720,720,6.274458647,6.274458612,0.926388889,0.926388889,1,0.134371236,7.473335686,7.600978102,true,none
1784907848.455182791,per_message_full_scan,720,720,6.274458647,6.274458612,0.933333333,0.933333333,1,0.126132235,7.480458762,7.417127457,true,none
1784907849.431861162,per_message_full_scan,720,720,6.274458647,6.274458612,0.926388889,0.926388889,1,0.134091735,7.534903193,7.505567880,true,none
1784907850.443085909,per_message_full_scan,720,720,6.274458647,6.274458612,0.934722222,0.934722222,1,0.134714440,7.590217881,7.482342080,true,none
1784907851.431864738,per_message_full_scan,720,720,6.274458647,6.274458612,0.920833333,0.920833333,1,0.134187490,7.519065634,7.477899520,true,none
1784907852.431832552,per_message_full_scan,720,720,6.274458647,6.274458612,0.930555556,0.930555556,1,0.121953316,7.607310143,7.534771045,true,none
1784907853.431831121,per_message_full_scan,720,720,6.274458647,6.274458612,0.929166667,0.929166667,1,0.133897975,7.538333082,7.477965130,true,none
1784907854.431823254,per_message_full_scan,720,720,6.274458647,6.274458612,0.937500000,0.937500000,1,0.134311914,20.525960396,7.482265324,true,none
1784907855.431948185,per_message_full_scan,720,720,6.274458647,6.274458612,0.929166667,0.929166667,1,0.133818164,10.257115032,7.414483286,true,none
1784907856.431830883,per_message_full_scan,720,720,6.274458647,6.274458612,0.930555556,0.930555556,1,0.124584071,8.072749707,7.684081959,true,none
1784907857.431911945,per_message_full_scan,720,720,6.274458647,6.274458612,0.937500000,0.937500000,1,0.130661249,7.533989581,7.666666384,true,none
1784907858.431831837,per_message_full_scan,720,720,6.274458647,6.274458612,0.941666667,0.941666667,1,0.121640116,7.656535251,7.905076602,true,none
1784907859.448197603,per_message_full_scan,720,720,6.274458647,6.274458612,0.923611111,0.923611111,1,0.134124622,7.519587538,7.525994396,true,none
1784907860.431858063,per_message_full_scan,720,720,6.274458647,6.274458612,0.931944444,0.931944444,1,0.121833600,7.624469870,7.488166894,true,none
1784907861.436323643,per_message_full_scan,720,720,6.274458647,6.274458612,0.931944444,0.931944444,1,0.133041501,7.541306461,7.528665059,true,none
1784907862.431837082,per_message_full_scan,720,720,6.274458647,6.274458612,0.936111111,0.936111111,1,0.121735379,7.625878029,7.511872566,true,none
1784907863.431805134,per_message_full_scan,720,720,6.274458647,6.274458612,0.931944444,0.931944444,1,0.119386964,7.624075829,7.625957745,true,none
1784907864.431833744,per_message_full_scan,720,720,6.274458647,6.274458612,0.934722222,0.934722222,1,0.133244976,7.556277872,7.613141474,true,none
1784907865.431829453,per_message_full_scan,720,720,6.274458647,6.274458612,0.933333333,0.933333333,1,0.132284775,7.588335134,7.617204913,true,none
1784907866.431828260,per_message_full_scan,720,720,6.274458647,6.274458612,0.926388889,0.926388889,1,0.132688597,7.533674374,7.548209728,true,none
1784907867.431837082,per_message_full_scan,720,720,6.274458647,6.274458612,0.923611111,0.923611111,1,0.133099288,7.498268914,7.622206986,true,none
1784907868.431857824,per_message_full_scan,720,720,6.274458647,6.274458612,0.927777778,0.927777778,1,0.134042129,7.586614716,8.013255873,true,none
1784907869.431840420,per_message_full_scan,720,720,6.274458647,6.274458612,0.922222222,0.922222222,1,0.121880636,7.630303011,8.095695039,true,none
1784907870.440772295,per_message_full_scan,720,720,6.274458647,6.274458612,0.922222222,0.922222222,1,0.130171061,7.534312928,8.076342406,true,none
1784907871.431853533,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.121568784,7.628660616,7.729787500,true,none
1784907872.443029165,per_message_full_scan,720,720,6.274458647,6.274458612,0.927777778,0.927777778,1,0.134066239,7.502844800,7.516945286,true,none
1784907873.431857347,per_message_full_scan,720,720,6.274458647,6.274458612,0.926388889,0.926388889,1,0.133584663,7.545956805,7.471632367,true,none
1784907874.431753159,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.134001598,7.478912606,7.584661554,true,none
1784907875.432000399,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.130377918,7.531275476,7.588363904,true,none
1784907876.431816339,per_message_full_scan,720,720,6.274458647,6.274458612,0.922222222,0.922222222,1,0.130773470,7.511435806,7.515760750,true,none
1784907877.431842089,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.132746667,7.591175659,7.614986728,true,none
1784907878.431821585,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.133266479,7.486995837,7.634260491,true,none
1784907879.431862831,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.133985043,7.584620668,7.574719372,true,none
1784907880.431832790,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.119975626,7.656045315,7.478929333,true,none
1784907881.432025909,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.134084627,7.551495720,8.056162114,true,none
1784907882.431849957,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.133632213,7.585908035,7.840436964,true,none
1784907883.471103191,per_message_full_scan,720,720,6.274458647,6.274458612,0.923611111,0.923611111,1,0.136585221,7.544279706,7.429940521,true,none
1784907884.431815863,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.135299563,7.537382560,7.413196243,true,none
1784907885.435308695,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.134047031,7.590299109,7.633574461,true,none
1784907886.431815147,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.134147346,7.505594142,7.503637963,true,none
1784907887.435417175,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.134563804,7.484747544,7.494657682,true,none
1784907888.431827545,per_message_full_scan,720,720,6.274458647,6.274458612,0.922222222,0.922222222,1,0.133503243,7.699514153,7.914867658,false,STALE_INPUT:none
1784907889.431834698,per_message_full_scan,720,720,6.274458647,6.274458612,0.854166667,0.854166667,1,0.137043595,7.471019444,7.467324567,true,none
1784907890.431842089,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.121897377,7.630060086,7.434878732,true,none
1784907891.431875944,per_message_full_scan,720,720,6.274458647,6.274458612,0.922222222,0.922222222,1,0.133950830,7.527412723,7.553935899,true,none
1784907892.431836605,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.133863121,7.496503942,7.502749114,true,none
1784907893.432074547,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.130560994,7.516432382,7.516706607,true,none
1784907894.440244198,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.131917492,20.831469951,7.636390992,true,none
1784907895.432046175,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.134145722,10.292160744,7.466094908,true,none
1784907896.433405161,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.132963985,8.037473461,8.135715715,true,none
1784907897.431869984,per_message_full_scan,720,720,6.274458647,6.274458612,0.925000000,0.925000000,1,0.134149194,7.642364880,8.331850193,true,none
1784907898.431818008,per_message_full_scan,720,720,6.274458647,6.274458612,0.930555556,0.930555556,1,0.133198738,7.612133697,7.932230987,true,none
1784907899.431812763,per_message_full_scan,720,720,6.274458647,6.274458612,0.922222222,0.922222222,1,0.134277493,7.501040150,7.544291775,true,none
1784907900.431839466,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.134064212,7.490084461,7.679268743,true,none
1784907901.431855440,per_message_full_scan,720,720,6.274458647,6.274458612,0.923611111,0.923611111,1,0.134038284,7.151691709,7.167045023,true,none
1784907902.431852102,per_message_full_scan,720,720,6.274458647,6.274458612,0.927777778,0.927777778,1,0.134024605,7.494371997,7.464530274,true,none
