timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1785064147.732717276,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.919444444,1,0.133701667,7.648224079,7.648471467,true,none
1785064148.732734442,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.912500000,1,0.133936509,7.597954860,7.597336456,true,none
1785064149.732779264,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.913888889,1,0.133983746,7.645168076,7.645371599,true,none
1785064150.732724428,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.912500000,1,0.121838130,7.710427583,7.711687206,true,none
1785064151.732714415,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.926388889,1,0.134054020,7.642840474,7.641764758,true,none
1785064152.732749462,per_message_full_scan,1022,720,6.265732050,6.265731920,0.997222222,0.915277778,1,0.119822070,7.716481382,7.717171755,true,none
1785064153.732704401,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.918055556,1,0.134048685,7.598336549,7.598398365,true,none
1785064154.732781410,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.923611111,1,0.135717049,7.558495349,7.557312244,true,none
1785064155.732796431,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.915277778,1,0.134174317,7.647524854,7.647776764,true,none
1785064156.732801676,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.920833333,1,0.134170666,7.594581412,7.593325372,true,none
1785064157.732727289,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.925000000,1,0.134197801,7.645427264,7.645711196,true,none
1785064158.732714653,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.929166667,1,0.121637285,7.707453215,7.707989401,true,none
1785064159.732805490,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.916666667,1,0.134060159,7.646510669,7.646849233,true,none
1785064160.732709646,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.922222222,1,0.121222317,7.707960389,7.704476044,true,none
1785064161.732728720,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.927777778,1,0.134076238,7.595798700,7.595817669,true,none
1785064162.732722282,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.912500000,1,0.134108067,7.558161455,7.557919351,true,none
1785064163.732705116,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.913888889,1,0.134159803,7.638582670,7.638574080,true,none
1785064164.732696533,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.912500000,1,0.121771194,7.706240243,7.706541508,true,none
1785064165.732707024,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.911111111,1,0.134055138,7.646528371,7.641372161,true,none
1785064166.732719660,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.920833333,1,0.122351386,7.699656736,7.699888909,true,none
1785064167.732712269,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.915277778,1,0.133965209,7.645413321,7.645337661,true,none
1785064168.732726336,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.922222222,1,0.133803159,7.588746178,7.589150098,true,none
1785064169.732745171,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.915277778,1,0.133902505,7.619930484,7.620215886,true,none
1785064170.732714653,per_message_full_scan,1022,720,6.265732050,6.265731920,0.997222222,0.915277778,1,0.121488586,7.712251974,7.712531782,true,none
1785064171.732734680,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.912500000,1,0.134128422,7.602834146,7.603287881,true,none
1785064172.732705116,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.912500000,1,0.133991539,7.646975265,7.646865564,true,none
1785064173.732765198,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.908333333,1,0.135149494,7.577897519,7.577580327,true,none
1785064174.732725143,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.913888889,1,0.121874891,7.697937451,7.697785491,true,none
1785064175.732708693,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.913888889,1,0.134075969,7.644387302,7.644469261,true,none
1785064176.732726812,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.915277778,1,0.121888421,7.704147486,7.704357234,true,none
1785064177.732741356,per_message_full_scan,1022,720,6.265732050,6.265731920,0.997222222,0.906944444,1,0.121706575,7.727286272,7.727742027,true,none
1785064178.732710361,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.915277778,1,0.134232849,7.648561761,7.648504964,true,none
1785064179.732766867,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.911111111,1,0.121816836,7.709322590,7.707795751,true,none
1785064180.732743979,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.918055556,1,0.134124875,7.597156819,7.596903814,true,none
1785064181.732732534,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.912500000,1,0.121874422,7.704125619,7.702505227,true,none
1785064182.732751846,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.905555556,1,0.133994132,7.598348555,7.600220121,true,none
1785064183.732744455,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.913888889,1,0.130994543,7.641667930,7.642222825,true,none
1785064184.732714653,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.908333333,1,0.133994028,7.596203629,7.595991639,true,none
1785064185.732729673,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.916666667,1,0.123480439,7.649281740,7.649918427,true,none
1785064186.732714415,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.913888889,1,0.133990526,7.645002759,7.645018320,true,none
1785064187.732727051,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.913888889,1,0.134020224,7.658950660,7.659166375,true,none
1785064188.732740879,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.912500000,1,0.121896565,7.711019349,7.707333711,true,none
1785064189.732713938,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.912500000,1,0.133933082,7.646588604,7.647121659,true,none
1785064190.732724667,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.905555556,1,0.121833116,7.708089978,7.708201492,true,none
1785064191.732719660,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.898611111,1,0.134135917,7.597166986,7.597344483,true,none
1785064192.732715845,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.913888889,1,0.121823110,7.706567958,7.706770718,true,none
1785064193.732722282,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.919444444,1,0.134036526,7.595748909,7.595452801,true,none
1785064194.732772589,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.901388889,1,0.121928200,7.697602734,7.698007393,true,none
1785064195.732743979,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.919444444,1,0.133990496,7.597809389,7.597564325,true,none
1785064196.732793808,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.913888889,1,0.134156331,7.641659493,7.642262653,true,none
1785064197.732716084,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.912500000,1,0.121856049,7.723243166,7.729924597,true,none
1785064198.732738495,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.911111111,1,0.134061232,7.600890613,7.602508107,true,none
1785064199.732745409,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.909722222,1,0.133991212,7.646302726,7.646841956,true,none
1785064200.732703686,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.906944444,1,0.134111524,7.604143886,7.606401651,true,none
1785064201.732717276,per_message_full_scan,1024,720,6.265732050,6.265731925,0.997222222,0.912500000,1,0.134124935,7.647698887,7.648304411,true,none
1785064202.732738495,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.911111111,1,0.118771084,7.718561228,7.718852073,true,none
1785064203.732723713,per_message_full_scan,1025,720,6.265732050,6.265731812,0.997222222,0.913888889,1,0.134011209,7.642998455,7.642947558,true,none
1785064204.732756376,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.909722222,1,0.121716455,7.707073279,7.707102261,true,none
1785064205.732913494,per_message_full_scan,1032,720,6.265732050,6.265731648,0.997222222,0.893055556,1,0.133568347,7.643614233,7.643206730,true,none
1785064206.732739687,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.901388889,1,0.134934887,7.603887563,7.603165786,true,none
1785064207.732774734,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.912500000,1,0.134178042,7.608348468,7.609135999,true,none
1785064208.732738972,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.898611111,1,0.119710632,7.667766435,7.668139216,true,none
1785064209.734925985,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.900000000,1,0.133973435,7.581604683,7.560529643,true,none
1785064210.732783556,per_message_full_scan,1032,720,6.265732050,6.265731648,0.997222222,0.916666667,1,0.121633612,7.664581969,7.667160345,true,none
1785064211.732779980,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.913888889,1,0.115873791,7.694833492,7.694811098,true,none
1785064212.733605862,per_message_full_scan,1032,720,6.265732050,6.265731648,0.997222222,0.911111111,1,0.120671421,7.666785249,7.646776118,true,none
1785064213.732752085,per_message_full_scan,1026,720,6.265732050,6.265731668,0.997222222,0.909722222,1,0.134675175,7.632046238,7.630387409,true,none
1785064214.733991146,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.894444444,1,0.133901611,7.589274941,7.589171478,true,none
1785064215.733120680,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.906944444,1,0.121415436,7.633538248,7.635674167,true,none
1785064216.732748747,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.916666667,1,0.134219527,7.499968033,7.500706557,true,none
1785064217.734189510,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.908333333,1,0.132123947,7.578786084,7.578546858,true,none
1785064218.732785463,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.905555556,1,0.113844149,7.412363295,7.411674276,true,none
1785064219.732973814,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.908333333,1,0.132664636,7.618742593,7.657641025,true,none
1785064220.732705832,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.906944444,1,0.133350775,7.602036801,7.608744972,true,none
1785064221.732730865,per_message_full_scan,1030,720,6.265732050,6.265731969,0.998611111,0.915277778,1,0.134189740,7.574826380,7.574754281,true,none
1785064222.739392519,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.913888889,1,0.133408129,8.690336490,6.926406258,true,none
1785064223.732794762,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.913888889,1,0.134576976,7.754637442,7.457898789,true,none
1785064224.734163761,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.913888889,1,0.117508851,7.697338812,7.639835441,true,none
1785064225.732697964,per_message_full_scan,1028,720,6.265732050,6.265731908,0.997222222,0.906944444,1,0.121795841,7.649765896,7.642612478,true,none
1785064226.732754469,per_message_full_scan,1052,720,6.265732050,6.265731888,0.997222222,0.895833333,1,0.133967236,7.464689993,7.466645538,true,none
1785064227.733052969,per_message_full_scan,1043,720,6.265732050,6.265731754,0.997222222,0.905555556,1,0.134131655,7.474376723,7.550744251,true,none
1785064228.735144138,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.891666667,1,0.117718257,7.550585044,7.572773259,true,none
1785064229.733798027,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.911111111,1,0.128656849,7.545577299,7.550424246,true,none
1785064230.733842850,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.908333333,1,0.132758915,7.563053550,7.550845988,true,none
1785064231.732731819,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.906944444,1,0.118479863,7.667347378,7.671032532,true,none
1785064232.739079475,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.913888889,1,0.133355200,7.555632275,7.555141248,true,none
1785064233.743462086,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.912500000,1,0.122290529,7.538046252,7.494917619,true,none
1785064234.732715368,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.912500000,1,0.128829286,7.554024566,7.564919341,true,none
1785064235.732771158,per_message_full_scan,1027,720,6.265732050,6.265732007,0.998611111,0.901388889,1,0.133250207,7.537563643,7.540119729,true,none
1785064236.732721806,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.918055556,1,0.134451881,7.536409938,7.543487266,true,none
1785064237.732713223,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.920833333,1,0.129929096,13.879990058,7.201638306,true,none
1785064238.734286308,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.912500000,1,0.133572251,8.606685624,7.499801344,true,none
1785064239.732799053,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.911111111,1,0.133178592,7.832327539,7.613522160,true,none
1785064240.733715773,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.908333333,1,0.131996632,7.638379142,7.609751314,true,none
1785064241.732708454,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.890277778,1,0.133616164,7.543321249,7.539397558,true,none
1785064242.733008623,per_message_full_scan,1030,720,6.265732050,6.265731969,0.998611111,0.922222222,1,0.133698568,7.561695632,7.561192061,true,none
1785064243.732838631,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.905555556,1,0.124529310,7.574992414,7.583218329,true,none
1785064244.734754324,per_message_full_scan,1030,720,6.265732050,6.265731969,0.998611111,0.906944444,1,0.121856809,7.663270448,7.671813940,true,none
1785064245.732740164,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.912500000,1,0.133391336,7.543932543,7.545698835,true,none
1785064246.739962578,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.919444444,1,0.128662035,7.292300120,7.295374177,true,none
1785064247.733185053,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.918055556,1,0.133976072,7.541830204,7.515385182,true,none
1785064248.732756376,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.919444444,1,0.132304773,7.605583581,7.611533761,true,none
1785064249.732776880,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.923611111,1,0.121995606,7.626330186,7.627730334,true,none
1785064250.732789278,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.915277778,1,0.133008435,7.597692280,7.609403457,true,none
1785064251.733604431,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.911111111,1,0.121458858,7.590226307,7.597146034,true,none
1785064252.732751131,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.905555556,1,0.134000435,7.582055700,7.592728092,true,none
1785064253.732798576,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.904166667,1,0.133374929,7.500300732,7.530062991,true,none
1785064254.734268665,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.909722222,1,0.133148551,7.548606126,7.524186397,true,none
1785064255.732876539,per_message_full_scan,1041,720,6.265732050,6.265731715,0.997222222,0.905555556,1,0.131759092,7.314577626,7.330690974,true,none
1785064256.732945442,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.901388889,1,0.132654473,7.654665105,7.629097574,true,none
1785064257.734035730,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.911111111,1,0.102866612,7.671027733,7.762051607,true,none
1785064258.732708931,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.906944444,1,0.133060247,7.645603170,7.695161473,true,none
1785064259.732793570,per_message_full_scan,1028,720,6.265732050,6.265731908,0.997222222,0.901388889,1,0.134034187,7.633728842,7.642748257,true,none
1785064260.733170033,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.898611111,1,0.133121908,7.575002675,7.575606710,true,none
1785064261.732786179,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.906944444,1,0.116165400,7.592291405,7.598324305,true,none
1785064262.732782364,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.912500000,1,0.133377001,7.566922029,7.569053084,true,none
1785064263.741207361,per_message_full_scan,1032,720,6.265732050,6.265731648,0.997222222,0.913888889,1,0.121723637,7.658849381,7.659264886,true,none
1785064264.735059977,per_message_full_scan,1041,720,6.265732050,6.265731715,0.997222222,0.905555556,1,0.132084608,7.498220466,7.499533980,true,none
1785064265.736018896,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.908333333,1,0.126516879,7.615774620,7.616370307,true,none
1785064266.733967543,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.904166667,1,0.132037669,11.136555904,6.981051573,true,none
1785064267.735343933,per_message_full_scan,1041,720,6.265732050,6.265731715,0.997222222,0.905555556,1,0.122112252,8.237966913,7.387604410,true,none
1785064268.732738256,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.905555556,1,0.135438532,7.924024247,7.328871363,true,none
1785064269.734821796,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.905555556,1,0.130533114,7.540145241,7.449749102,true,none
1785064270.790144444,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.895833333,1,0.101380877,6.991633620,6.925243110,true,none
1785064271.759990931,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.905555556,1,0.132203713,8.511626651,7.618065471,true,none
1785064272.733605146,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.911111111,1,0.123306684,7.725860166,7.548020287,true,none
1785064273.732948780,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.911111111,1,0.134114832,7.699017575,7.684672927,true,none
1785064274.734296560,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.912500000,1,0.131801262,7.519469677,7.513796819,true,none
1785064275.758063555,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.904166667,1,0.137390256,7.515371073,7.425004886,true,none
1785064276.734259605,per_message_full_scan,1041,720,6.265732050,6.265731715,0.997222222,0.902777778,1,0.113306984,7.709797458,7.737265722,true,none
1785064277.733742476,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.897222222,1,0.121265143,7.663602417,7.668947556,true,none
1785064278.733029127,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.906944444,1,0.133724332,7.479636402,7.484016751,true,none
1785064279.732687950,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.915277778,1,0.135620892,7.584263173,7.598267342,true,none
1785064280.732819557,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.912500000,1,0.134259582,7.575180322,7.575851000,true,none
1785064281.737989426,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.915277778,1,0.152653456,7.007970133,7.010924131,true,none
1785064282.735374928,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.912500000,1,0.111529037,7.944189223,7.312667872,true,none
1785064283.734140158,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.922222222,1,0.106060445,7.676720690,7.559356766,true,none
1785064284.736900806,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.912500000,1,0.134204164,7.982273894,6.904047966,true,none
1785064285.733035088,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.916666667,1,0.129728824,7.572908522,7.277970582,true,none
1785064286.734553337,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.916666667,1,0.129023284,7.840260192,7.832881579,true,none
1785064287.732723951,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.915277778,1,0.121908337,7.712942856,7.759575674,true,none
1785064288.733402729,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.913888889,1,0.135864705,7.522618992,7.668071834,true,none
1785064289.732774258,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.906944444,1,0.095416479,7.494573007,7.345242285,true,none
1785064290.733407259,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.908333333,1,0.100592062,7.760585529,7.804439630,true,none
1785064291.732716084,per_message_full_scan,1028,720,6.265732050,6.265731908,0.997222222,0.902777778,1,0.122390643,7.707209036,7.719663400,true,none
1785064292.732826471,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.912500000,1,0.130117148,7.556730061,7.567713042,true,none
