timestamp,message_index,ranges_size,intensities_size,angle_min,angle_max,angle_increment,declared_span_rad,indexed_span_rad,declared_span_deg,indexed_span_deg,scan_time,time_increment,range_min,range_max,finite_count,finite_ratio,frame_id,timestamp_monotonic,input_rate_hz,publisher_count,classification
1785064096.758359194,28,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134103507,0.000130451,0.150000006,12.000000000,903,0.877551020,"laser_frame",true,7.564622445,1,FULL_REVOLUTION
1785064096.882083178,29,1031,1031,-3.124139309,3.141592741,0.006083235,6.265732050,6.265731719,359.000002022,358.999983078,0.122712284,0.000119138,0.150000006,12.000000000,906,0.878758487,"laser_frame",true,7.668765561,1,FULL_REVOLUTION
1785064097.016363621,30,1031,1031,-3.124139309,3.141592741,0.006083235,6.265732050,6.265731719,359.000002022,358.999983078,0.133349627,0.000129466,0.150000006,12.000000000,907,0.879728419,"laser_frame",true,7.611720401,1,FULL_REVOLUTION
1785064097.153285265,31,1032,1032,-3.124139309,3.141592741,0.006077334,6.265732050,6.265731648,359.000002022,358.999978970,0.134472594,0.000130429,0.150000006,12.000000000,905,0.876937984,"laser_frame",true,7.554445887,1,FULL_REVOLUTION
1785064097.286893845,32,1033,1033,-3.124139309,3.141592741,0.006071446,6.265732050,6.265731789,359.000002022,358.999987080,0.131302103,0.000127231,0.150000006,12.000000000,899,0.870280736,"laser_frame",true,7.548792982,1,FULL_REVOLUTION
1785064097.409514904,33,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.121562235,0.000118136,0.150000006,12.000000000,889,0.863106796,"laser_frame",true,7.671013087,1,FULL_REVOLUTION
1785064097.546606064,34,1031,1031,-3.124139309,3.141592741,0.006083235,6.265732050,6.265731719,359.000002022,358.999983078,0.132540107,0.000128680,0.150000006,12.000000000,890,0.863239573,"laser_frame",true,7.593818618,1,FULL_REVOLUTION
1785064097.679941416,35,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.131115302,0.000127544,0.150000006,12.000000000,909,0.883381924,"laser_frame",true,7.577573754,1,FULL_REVOLUTION
1785064097.814836502,36,1026,1026,-3.124139309,3.141592741,0.006112909,6.265732050,6.265731668,359.000002022,358.999980144,0.133929625,0.000130663,0.150000006,12.000000000,898,0.875243665,"laser_frame",true,7.544686358,1,FULL_REVOLUTION
1785064097.937579155,37,1025,1025,-3.124139309,3.141592741,0.006118879,6.265732050,6.265731812,359.000002022,358.999988361,0.121785283,0.000118931,0.150000006,12.000000000,905,0.882926829,"laser_frame",true,7.663758825,1,FULL_REVOLUTION
1785064098.072713614,38,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134050995,0.000130527,0.150000006,12.000000000,905,0.880350195,"laser_frame",true,7.611677792,1,FULL_REVOLUTION
1785064098.209024429,39,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.135392457,0.000131961,0.150000006,12.000000000,914,0.889970789,"laser_frame",true,7.543279371,1,FULL_REVOLUTION
1785064098.331351280,40,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.119303912,0.000116054,0.150000006,12.000000000,920,0.894071914,"laser_frame",true,7.682908258,1,FULL_REVOLUTION
1785064098.467315435,41,1032,1032,-3.124139309,3.141592741,0.006077334,6.265732050,6.265731648,359.000002022,358.999978970,0.134263024,0.000130226,0.150000006,12.000000000,919,0.890503876,"laser_frame",true,7.596738987,1,FULL_REVOLUTION
1785064098.601794243,42,1035,1035,-3.124139309,3.141592741,0.006059702,6.265732050,6.265731889,359.000002022,358.999992790,0.132381409,0.000128028,0.150000006,12.000000000,924,0.892753623,"laser_frame",true,7.588314809,1,FULL_REVOLUTION
1785064098.735987425,43,1036,1036,-3.124139309,3.141592741,0.006053847,6.265732050,6.265731915,359.000002022,358.999994284,0.133253545,0.000128747,0.150000006,12.000000000,916,0.884169884,"laser_frame",true,7.562006605,1,FULL_REVOLUTION
1785064098.858716488,44,1035,1035,-3.124139309,3.141592741,0.006059702,6.265732050,6.265731889,359.000002022,358.999992790,0.119429082,0.000115502,0.150000006,12.000000000,914,0.883091787,"laser_frame",true,7.678578979,1,FULL_REVOLUTION
1785064098.996997118,45,1033,1033,-3.124139309,3.141592741,0.006071446,6.265732050,6.265731789,359.000002022,358.999987080,0.134173989,0.000130014,0.150000006,12.000000000,914,0.884801549,"laser_frame",true,7.587392430,1,FULL_REVOLUTION
1785064099.129051447,46,1035,1035,-3.124139309,3.141592741,0.006059702,6.265732050,6.265731889,359.000002022,358.999992790,0.130925506,0.000126620,0.150000006,12.000000000,915,0.884057971,"laser_frame",true,7.587006464,1,FULL_REVOLUTION
1785064099.263884783,47,1033,1033,-3.124139309,3.141592741,0.006071446,6.265732050,6.265731789,359.000002022,358.999987080,0.133891940,0.000129740,0.150000006,12.000000000,919,0.889641820,"laser_frame",true,7.552602550,1,FULL_REVOLUTION
1785064099.386850357,48,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.121992104,0.000118669,0.150000006,12.000000000,904,0.878522838,"laser_frame",true,7.668632603,1,FULL_REVOLUTION
1785064099.525279522,49,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134108558,0.000130583,0.150000006,12.000000000,913,0.888132296,"laser_frame",true,7.568124815,1,FULL_REVOLUTION
1785064099.656934977,50,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.129988208,0.000126571,0.150000006,12.000000000,907,0.882295720,"laser_frame",true,7.586722275,1,FULL_REVOLUTION
1785064099.792322636,51,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.134370178,0.000130965,0.150000006,12.000000000,924,0.899707887,"laser_frame",true,7.545975733,1,FULL_REVOLUTION
1785064099.914976597,52,1026,1026,-3.124139309,3.141592741,0.006112909,6.265732050,6.265731668,359.000002022,358.999980144,0.121101134,0.000118147,0.150000006,12.000000000,899,0.876218324,"laser_frame",true,7.668154304,1,FULL_REVOLUTION
1785064100.050168514,53,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134248421,0.000130719,0.150000006,12.000000000,910,0.885214008,"laser_frame",true,7.608724175,1,FULL_REVOLUTION
1785064100.185198307,54,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.133505687,0.000129996,0.150000006,12.000000000,904,0.879377432,"laser_frame",true,7.573829153,1,FULL_REVOLUTION
1785064100.308063745,55,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.121887982,0.000118799,0.150000006,12.000000000,901,0.877312561,"laser_frame",true,7.687175493,1,FULL_REVOLUTION
1785064100.443062067,56,1026,1026,-3.124139309,3.141592741,0.006112909,6.265732050,6.265731668,359.000002022,358.999980144,0.134024113,0.000130755,0.150000006,12.000000000,912,0.888888889,"laser_frame",true,7.612812901,1,FULL_REVOLUTION
1785064100.578195095,57,1025,1025,-3.124139309,3.141592741,0.006118879,6.265732050,6.265731812,359.000002022,358.999988361,0.133618638,0.000130487,0.150000006,12.000000000,908,0.885853659,"laser_frame",true,7.588154199,1,FULL_REVOLUTION
1785064100.701120853,58,1024,1024,-3.124139309,3.141592741,0.006124860,6.265732050,6.265731925,359.000002022,358.999994844,0.121850923,0.000119111,0.150000006,12.000000000,909,0.887695312,"laser_frame",true,7.696147791,1,FULL_REVOLUTION
1785064100.836094141,59,1024,1024,-3.124139309,3.141592741,0.006124860,6.265732050,6.265731925,359.000002022,358.999994844,0.133384317,0.000130385,0.150000006,12.000000000,898,0.876953125,"laser_frame",true,7.639735117,1,FULL_REVOLUTION
1785064100.971263409,60,1024,1024,-3.124139309,3.141592741,0.006124860,6.265732050,6.265731925,359.000002022,358.999994844,0.134086177,0.000131072,0.150000006,12.000000000,901,0.879882812,"laser_frame",true,7.590521574,1,FULL_REVOLUTION
1785064101.095532894,61,1024,1024,-3.124139309,3.141592741,0.006124860,6.265732050,6.265731925,359.000002022,358.999994844,0.122545674,0.000119790,0.150000006,12.000000000,911,0.889648438,"laser_frame",true,7.652249462,1,FULL_REVOLUTION
1785064101.229140997,62,1024,1024,-3.124139309,3.141592741,0.006124860,6.265732050,6.265731925,359.000002022,358.999994844,0.132499933,0.000129521,0.150000006,12.000000000,897,0.875976562,"laser_frame",true,7.646338259,1,FULL_REVOLUTION
1785064101.364258528,63,1025,1025,-3.124139309,3.141592741,0.006118879,6.265732050,6.265731812,359.000002022,358.999988361,0.134115830,0.000130972,0.150000006,12.000000000,910,0.887804878,"laser_frame",true,7.596532853,1,FULL_REVOLUTION
1785064101.487257957,64,1024,1024,-3.124139309,3.141592741,0.006124860,6.265732050,6.265731925,359.000002022,358.999994844,0.122069113,0.000119325,0.150000006,12.000000000,906,0.884765625,"laser_frame",true,7.704283793,1,FULL_REVOLUTION
1785064101.623245478,65,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.134287283,0.000130630,0.150000006,12.000000000,914,0.888241011,"laser_frame",true,7.629019432,1,FULL_REVOLUTION
1785064101.757197857,66,1032,1032,-3.124139309,3.141592741,0.006077334,6.265732050,6.265731648,359.000002022,358.999978970,0.132966846,0.000128969,0.150000006,12.000000000,914,0.885658915,"laser_frame",true,7.600764552,1,FULL_REVOLUTION
1785064101.892471075,67,1033,1033,-3.124139309,3.141592741,0.006071446,6.265732050,6.265731789,359.000002022,358.999987080,0.133648545,0.000129504,0.150000006,12.000000000,911,0.881897386,"laser_frame",true,7.554733933,1,FULL_REVOLUTION
1785064102.015118122,68,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.121096559,0.000117798,0.150000006,12.000000000,907,0.881438290,"laser_frame",true,7.681933682,1,FULL_REVOLUTION
1785064102.150366068,69,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.134308577,0.000130905,0.150000006,12.000000000,913,0.888997079,"laser_frame",true,7.622014769,1,FULL_REVOLUTION
1785064102.285520792,70,1026,1026,-3.124139309,3.141592741,0.006112909,6.265732050,6.265731668,359.000002022,358.999980144,0.133490771,0.000130235,0.150000006,12.000000000,914,0.890838207,"laser_frame",true,7.578309262,1,FULL_REVOLUTION
1785064102.408224106,71,1026,1026,-3.124139309,3.141592741,0.006112909,6.265732050,6.265731668,359.000002022,358.999980144,0.121745527,0.000118776,0.150000006,12.000000000,912,0.888888889,"laser_frame",true,7.690842910,1,FULL_REVOLUTION
1785064102.543575764,72,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.133472875,0.000129964,0.150000006,12.000000000,914,0.889105058,"laser_frame",true,7.619015629,1,FULL_REVOLUTION
1785064102.678345919,73,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.133741722,0.000130353,0.150000006,12.000000000,914,0.889970789,"laser_frame",true,7.569428861,1,FULL_REVOLUTION
1785064102.813601971,74,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.133402228,0.000129895,0.150000006,12.000000000,916,0.891050584,"laser_frame",true,7.553599252,1,FULL_REVOLUTION
1785064102.936302662,75,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.120317094,0.000117040,0.150000006,12.000000000,910,0.884353741,"laser_frame",true,7.676316606,1,FULL_REVOLUTION
1785064103.072350025,76,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.135038242,0.000131360,0.150000006,12.000000000,907,0.881438290,"laser_frame",true,7.611406588,1,FULL_REVOLUTION
1785064103.209331989,77,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.135131165,0.000131323,0.150000006,12.000000000,912,0.885436893,"laser_frame",true,7.549036541,1,FULL_REVOLUTION
1785064103.329509258,78,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.118774027,0.000115427,0.150000006,12.000000000,917,0.890291262,"laser_frame",true,7.702195619,1,FULL_REVOLUTION
1785064103.464541435,79,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.133963466,0.000130188,0.150000006,12.000000000,915,0.888349515,"laser_frame",true,7.643679184,1,FULL_REVOLUTION
1785064103.599717617,80,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.133120283,0.000129369,0.150000006,12.000000000,906,0.879611650,"laser_frame",true,7.574897448,1,FULL_REVOLUTION
1785064103.735272169,81,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.134587541,0.000130794,0.150000006,12.000000000,921,0.894174757,"laser_frame",true,7.556713073,1,FULL_REVOLUTION
1785064103.857465267,82,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.120683104,0.000117282,0.150000006,12.000000000,905,0.878640777,"laser_frame",true,7.682527921,1,FULL_REVOLUTION
1785064103.992770195,83,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.134364396,0.000130578,0.150000006,12.000000000,905,0.878640777,"laser_frame",true,7.611682334,1,FULL_REVOLUTION
1785064104.127819538,84,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.132642925,0.000128905,0.150000006,12.000000000,919,0.892233010,"laser_frame",true,7.577638703,1,FULL_REVOLUTION
1785064104.263071537,85,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.133160546,0.000129408,0.150000006,12.000000000,920,0.893203883,"laser_frame",true,7.526262850,1,FULL_REVOLUTION
1785064104.386289597,86,1031,1031,-3.124139309,3.141592741,0.006083235,6.265732050,6.265731719,359.000002022,358.999983078,0.120188087,0.000116687,0.150000006,12.000000000,917,0.889427740,"laser_frame",true,7.664857674,1,FULL_REVOLUTION
1785064104.521045208,87,1032,1032,-3.124139309,3.141592741,0.006077334,6.265732050,6.265731648,359.000002022,358.999978970,0.132412821,0.000128431,0.150000006,12.000000000,916,0.887596899,"laser_frame",true,7.608656134,1,FULL_REVOLUTION
1785064104.656040430,88,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.132390618,0.000128659,0.150000006,12.000000000,913,0.886407767,"laser_frame",true,7.577813931,1,FULL_REVOLUTION
1785064104.778882980,89,1026,1026,-3.124139309,3.141592741,0.006112909,6.265732050,6.265731668,359.000002022,358.999980144,0.121794149,0.000118824,0.150000006,12.000000000,911,0.887914230,"laser_frame",true,7.690357854,1,FULL_REVOLUTION
1785064104.916158438,90,1025,1025,-3.124139309,3.141592741,0.006118879,6.265732050,6.265731812,359.000002022,358.999988361,0.134202138,0.000131057,0.150000006,12.000000000,905,0.882926829,"laser_frame",true,7.607540018,1,FULL_REVOLUTION
1785064105.049064159,91,1026,1026,-3.124139309,3.141592741,0.006112909,6.265732050,6.265731668,359.000002022,358.999980144,0.131996155,0.000128777,0.150000006,12.000000000,906,0.883040936,"laser_frame",true,7.572765652,1,FULL_REVOLUTION
1785064105.171920538,92,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.121903971,0.000118815,0.150000006,12.000000000,907,0.883154820,"laser_frame",true,7.708795890,1,FULL_REVOLUTION
1785064105.306986332,93,1026,1026,-3.124139309,3.141592741,0.006112909,6.265732050,6.265731668,359.000002022,358.999980144,0.134022281,0.000130753,0.150000006,12.000000000,911,0.887914230,"laser_frame",true,7.646367499,1,FULL_REVOLUTION
1785064105.443449974,94,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.133418888,0.000130038,0.150000006,12.000000000,906,0.882181110,"laser_frame",true,7.573249602,1,FULL_REVOLUTION
1785064105.577270031,95,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.131616205,0.000128281,0.150000006,12.000000000,911,0.887049659,"laser_frame",true,7.555761336,1,FULL_REVOLUTION
1785064105.700114012,96,1026,1026,-3.124139309,3.141592741,0.006112909,6.265732050,6.265731668,359.000002022,358.999980144,0.121836260,0.000118865,0.150000006,12.000000000,915,0.891812865,"laser_frame",true,7.684359438,1,FULL_REVOLUTION
1785064105.835142851,97,1025,1025,-3.124139309,3.141592741,0.006118879,6.265732050,6.265731812,359.000002022,358.999988361,0.134070963,0.000130929,0.150000006,12.000000000,915,0.892682927,"laser_frame",true,7.627181956,1,FULL_REVOLUTION
1785064105.970251083,98,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.133991688,0.000130596,0.150000006,12.000000000,915,0.890944499,"laser_frame",true,7.583410970,1,FULL_REVOLUTION
1785064106.093063831,99,1026,1026,-3.124139309,3.141592741,0.006112909,6.265732050,6.265731668,359.000002022,358.999980144,0.121855922,0.000118884,0.150000006,12.000000000,912,0.888888889,"laser_frame",true,7.694753635,1,FULL_REVOLUTION
1785064106.228120089,100,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.133826256,0.000130435,0.150000006,12.000000000,914,0.889970789,"laser_frame",true,7.636210107,1,FULL_REVOLUTION
1785064106.364700556,101,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.135650903,0.000131956,0.150000006,12.000000000,914,0.888241011,"laser_frame",true,7.574441678,1,FULL_REVOLUTION
1785064106.487996817,102,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.121990025,0.000118552,0.150000006,12.000000000,913,0.886407767,"laser_frame",true,7.682176434,1,FULL_REVOLUTION
1785064106.621459007,103,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.132541239,0.000128931,0.150000006,12.000000000,914,0.888241011,"laser_frame",true,7.631244216,1,FULL_REVOLUTION
1785064106.756424427,104,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.131099582,0.000127405,0.150000006,12.000000000,914,0.887378641,"laser_frame",true,7.599376473,1,FULL_REVOLUTION
1785064106.891531467,105,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.134017318,0.000130621,0.150000006,12.000000000,913,0.888997079,"laser_frame",true,7.559960946,1,FULL_REVOLUTION
1785064107.014235973,106,1025,1025,-3.124139309,3.141592741,0.006118879,6.265732050,6.265731812,359.000002022,358.999988361,0.121724352,0.000118871,0.150000006,12.000000000,911,0.888780488,"laser_frame",true,7.677712306,1,FULL_REVOLUTION
1785064107.151277781,107,1024,1024,-3.124139309,3.141592741,0.006124860,6.265732050,6.265731925,359.000002022,358.999994844,0.136135042,0.000133074,0.150000006,12.000000000,908,0.886718750,"laser_frame",true,7.600614672,1,FULL_REVOLUTION
1785064107.284490824,108,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.132225364,0.000128499,0.150000006,12.000000000,918,0.891262136,"laser_frame",true,7.569265586,1,FULL_REVOLUTION
1785064107.408199072,109,1033,1033,-3.124139309,3.141592741,0.006071446,6.265732050,6.265731789,359.000002022,358.999987080,0.121771522,0.000117996,0.150000006,12.000000000,913,0.883833495,"laser_frame",true,7.677203160,1,FULL_REVOLUTION
1785064107.542844057,110,1034,1034,-3.124139309,3.141592741,0.006065568,6.265732050,6.265731698,359.000002022,358.999981851,0.131890148,0.000127677,0.150000006,12.000000000,919,0.888781431,"laser_frame",true,7.572112372,1,FULL_REVOLUTION
1785064107.677815199,111,1035,1035,-3.124139309,3.141592741,0.006059702,6.265732050,6.265731889,359.000002022,358.999992790,0.131300226,0.000126983,0.150000006,12.000000000,927,0.895652174,"laser_frame",true,7.602465373,1,FULL_REVOLUTION
1785064107.812472820,112,1036,1036,-3.124139309,3.141592741,0.006053847,6.265732050,6.265731915,359.000002022,358.999994284,0.133414060,0.000128902,0.150000006,12.000000000,914,0.882239382,"laser_frame",true,7.573027303,1,FULL_REVOLUTION
1785064107.948623180,113,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.135067761,0.000131261,0.150000006,12.000000000,912,0.885436893,"laser_frame",true,7.492865051,1,FULL_REVOLUTION
