timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1785071640.135264158,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.132371753,7.456697475,7.648579055,true,none
1785071641.136633396,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.127949551,7.536071628,7.662285169,true,none
1785071642.170284033,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.118701257,7.411782131,6.967499360,true,none
1785071643.135350943,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.134009838,7.582485494,7.774666692,true,none
1785071644.161452770,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.131089538,7.437029793,7.430073143,true,none
1785071645.135240793,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.133918583,7.500667001,7.469907256,true,none
1785071646.135257483,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.133525550,7.430822670,7.264598584,true,none
1785071647.173663378,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.129119411,7.100437369,6.614922411,true,none
1785071648.135377645,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.133520126,7.405764378,7.160072769,true,none
1785071649.135256290,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.133686855,7.444259817,7.436551168,true,none
1785071650.135711432,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.105478801,7.890730839,7.422280260,true,none
1785071651.135246992,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.134556100,7.327200670,7.665584363,true,none
1785071652.135245323,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.109963529,6.762375042,6.896296122,true,none
1785071653.158786774,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.135054857,7.267004486,7.478799040,true,none
1785071654.135425806,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.120498590,7.858860176,7.455145977,true,none
1785071655.150326967,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.132363901,7.911392415,8.067866506,true,none
1785071656.136023998,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.119746864,7.532824399,7.562379812,true,none
1785071657.135225296,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.131467298,7.580130940,8.230011307,true,none
1785071658.135243177,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.130441308,7.382197285,7.600870109,true,none
1785071659.135256052,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.127988458,7.392063629,7.833454618,true,none
1785071660.150433540,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.129811287,7.440845115,7.637834463,true,none
1785071661.135251999,per_message_full_scan,720,720,6.274458647,6.274458612,0.859722222,0.859722222,1,0.134570718,7.535623546,7.574713303,true,none
1785071662.135236502,per_message_full_scan,720,720,6.274458647,6.274458612,0.873611111,0.873611111,1,0.131224692,7.461547166,7.611611194,true,none
1785071663.136160612,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.128966734,7.679220166,7.496238736,true,none
1785071664.171699286,per_message_full_scan,720,720,6.274458647,6.274458612,0.868055556,0.868055556,1,0.131793559,7.495369627,7.480931237,true,none
1785071665.136247158,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.132231653,10.206000892,7.478769699,true,none
1785071666.136604071,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.131992191,7.969025135,7.102837552,true,none
1785071667.135501623,per_message_full_scan,720,720,6.274458647,6.274458612,0.873611111,0.873611111,1,0.126322061,7.188682519,7.267282310,true,none
1785071668.135236263,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.127373800,7.486736217,7.508983647,true,none
1785071669.147188902,per_message_full_scan,720,720,6.274458647,6.274458612,0.868055556,0.868055556,1,0.134084836,7.399696948,7.288725867,true,none
1785071670.138958693,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.130445123,7.446499422,7.430884630,true,none
1785071671.140515327,per_message_full_scan,720,720,6.274458647,6.274458612,0.873611111,0.873611111,1,0.133802861,7.460108579,7.516848634,true,none
1785071672.135214329,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.135141432,7.466710230,7.573617584,true,none
1785071673.135211945,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.133841679,7.489576844,7.688484853,true,none
1785071674.138311386,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134228230,7.503193050,7.310830583,true,none
1785071675.162621975,per_message_full_scan,720,720,6.274458647,6.274458612,0.859722222,0.859722222,1,0.117497861,7.579321823,7.598656998,true,none
1785071676.135223389,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.134134546,7.449716737,7.553189188,true,none
1785071677.135960340,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.133217156,7.350360450,7.461304316,true,none
1785071678.135220528,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.134112284,7.489160554,7.658763548,true,none
1785071679.135758877,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.133056343,7.528072316,7.398694406,true,none
1785071680.135301590,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.130932212,7.461016016,7.490792520,true,none
1785071681.135203600,per_message_full_scan,720,720,6.274458647,6.274458612,0.872222222,0.872222222,1,0.134166613,7.521040310,7.604852283,true,none
1785071682.135186672,per_message_full_scan,720,720,6.274458647,6.274458612,0.863888889,0.863888889,1,0.134528980,7.550334319,7.558893378,true,none
1785071683.138115883,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.133863315,6.777433473,6.814055815,true,none
1785071684.135550499,per_message_full_scan,720,720,6.274458647,6.274458612,0.873611111,0.873611111,1,0.127771497,7.866292051,7.286755011,true,none
1785071685.135204077,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.110476367,7.723964862,7.480245591,true,none
1785071686.157764435,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.131738305,7.507742335,7.254490559,true,none
1785071687.135999918,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.131939709,7.495114176,7.432734477,true,none
1785071688.151035070,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.134028226,7.422805849,7.600731068,true,none
1785071689.135217905,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134555832,7.427412283,7.527113972,true,none
1785071690.183281660,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.121512175,7.556257664,7.439395341,true,none
1785071691.135249138,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.133482233,7.399505239,7.595545403,true,none
1785071692.135221720,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.130456492,7.580397743,7.576458453,true,none
1785071693.135219812,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.131981537,7.474943116,7.536710259,true,none
1785071694.135221958,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.132785887,7.418100726,7.680532109,true,none
1785071695.168128252,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.102208100,7.929356850,7.485535694,true,none
1785071696.136303902,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.132920340,7.687517512,7.605105612,true,none
1785071697.159761906,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.134191349,7.547822552,7.726798441,true,none
1785071698.136435986,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.133741826,7.423203130,7.566887785,true,none
1785071699.154334307,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.134024173,7.495209272,7.553093559,true,none
1785071700.135229588,per_message_full_scan,720,720,6.274458647,6.274458612,0.866666667,0.866666667,1,0.133684143,7.425841889,7.486711856,true,none
1785071701.185902119,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.128629640,7.478279903,7.411756806,true,none
1785071702.135221720,per_message_full_scan,720,720,6.274458647,6.274458612,0.865277778,0.865277778,1,0.134070545,7.500967646,7.607549628,true,none
1785071703.135237455,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134251326,13.458345791,7.229954708,true,none
1785071704.135219097,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.135220662,8.426899856,7.515659392,true,none
1785071705.135231018,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.134204179,7.693623058,7.643265338,true,none
1785071706.135451317,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.131307587,7.471696346,7.486747270,true,none
1785071707.135220528,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.129044771,7.486010008,7.555164886,true,none
1785071708.135236263,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.131834045,7.435675834,7.582864099,true,none
1785071709.135220289,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.132510155,7.424389660,7.478833731,true,none
1785071710.159249306,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134154901,7.532832414,7.467887339,true,none
1785071711.135194540,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.119563736,7.558861788,7.595103850,true,none
1785071712.148306847,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.130534306,7.436067425,7.576353999,true,none
1785071713.135263205,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.134060055,7.433667243,7.568594595,true,none
1785071714.172820330,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.134664878,7.535331369,7.544369827,true,none
1785071715.135221720,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.131743997,7.541420014,7.515564947,true,none
1785071716.136499882,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.134925768,7.406207789,7.537740524,true,none
1785071717.135230780,per_message_full_scan,720,720,6.274458647,6.274458612,0.873611111,0.873611111,1,0.133712888,7.498507720,7.563191684,true,none
1785071718.135195017,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.134093970,7.488013783,7.545348095,true,none
1785071719.135208845,per_message_full_scan,720,720,6.274458647,6.274458612,0.872222222,0.872222222,1,0.132143721,7.509340854,7.441551150,true,none
1785071720.135220766,per_message_full_scan,720,720,6.274458647,6.274458612,0.872222222,0.872222222,1,0.133742318,7.562914339,7.986049066,true,none
1785071721.135191917,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.134145588,7.424977892,7.525836349,true,none
1785071722.135432482,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.133453354,6.940504237,7.053535146,true,none
1785071723.135251522,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.132411122,7.375330959,7.462263370,true,none
1785071724.135330677,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134191647,7.525662924,7.940269939,true,none
1785071725.142628193,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.134174094,7.501959651,7.719139768,true,none
1785071726.135212183,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.121210694,7.607314081,7.582959106,true,none
1785071727.135251522,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.133764967,7.532249422,7.576386564,true,none
1785071728.135211706,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.122088157,7.573499536,7.564698282,true,none
1785071729.135338306,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.134363070,7.532461651,7.516530821,true,none
1785071730.135266781,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.121943161,7.585119680,7.611286585,true,none
1785071731.135210752,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.134871781,7.547242174,7.837874483,true,none
1785071732.135203600,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.121254563,7.575541222,7.914941396,true,none
1785071733.135210991,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.133879185,7.547901036,7.909973404,true,none
1785071734.135223389,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.134741247,7.439814289,7.501969073,true,none
1785071735.148860216,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.134260789,7.444076522,7.497445307,true,none
1785071736.135197401,per_message_full_scan,720,720,6.274458647,6.274458612,0.873611111,0.873611111,1,0.133594036,7.449824283,7.572876600,true,none
1785071737.141548395,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.133246243,7.451453331,7.503443278,true,none
1785071738.135192871,per_message_full_scan,720,720,6.274458647,6.274458612,0.872222222,0.872222222,1,0.134160474,7.464328767,7.493180819,true,none
1785071739.163106441,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.134067863,7.466494920,7.650430135,true,none
1785071740.135206938,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.134350091,7.465540442,7.609610326,true,none
1785071741.165044546,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.133432537,7.484950624,7.502273453,true,none
1785071742.135219097,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.134225145,7.501055375,7.544032690,true,none
1785071743.156812906,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134158492,7.488108164,7.502208419,true,none
1785071744.135203123,per_message_full_scan,720,720,6.274458647,6.274458612,0.872222222,0.872222222,1,0.134139776,7.490616047,7.598499859,true,none
1785071745.149080038,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.134018540,7.509976174,7.634009869,true,none
1785071746.135215282,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.134409025,7.485560219,7.643559814,true,none
1785071747.175322771,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.137630463,7.457894558,7.482767911,true,none
1785071748.135196209,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.136239097,7.487661859,7.552469486,true,none
1785071749.173709154,per_message_full_scan,720,720,6.274458647,6.274458612,0.873611111,0.873611111,1,0.130855247,7.490377766,7.497289034,true,none
1785071750.135201216,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.132661402,7.491559380,7.571453601,true,none
1785071751.164899111,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.132241011,7.492410095,7.528156739,true,none
1785071752.135192871,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.134230897,7.474677502,7.606812606,true,none
1785071753.157704353,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.132265553,7.479171646,7.547242941,true,none
1785071754.135205746,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.134201244,7.484388464,7.509357187,true,none
1785071755.135067463,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.133978158,7.473344061,7.960731475,true,none
1785071756.136386871,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.133647636,7.465853646,7.451428691,true,none
1785071757.135191441,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.134075597,7.466230786,7.541192428,true,none
1785071758.135188818,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134388983,7.457829154,7.490030643,true,none
1785071759.175602198,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.122099109,7.540409259,7.503736400,true,none
1785071760.135215759,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.121976003,7.594171954,7.487591754,true,none
1785071761.166140556,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.132905424,7.525013951,7.563434919,true,none
1785071762.135205269,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.133854702,7.544644593,7.521474991,true,none
1785071763.166228056,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.132058397,7.559793524,7.501087085,true,none
1785071764.135234594,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.121310256,7.604336177,7.987886367,true,none
1785071765.135353804,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.134416118,7.471090832,7.636123425,true,none
1785071766.135222197,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.134512678,7.434627241,7.567735482,true,none
1785071767.135215282,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.133732364,7.469508087,7.449775939,true,none
1785071768.135213614,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.130847067,7.472487106,7.507818011,true,none
1785071769.135211706,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134691775,7.466450139,7.468226866,true,none
1785071770.135209799,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.133030608,7.463053294,7.565304292,true,none
1785071771.135216236,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.134656027,7.465585773,7.540855473,true,none
1785071772.135190248,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.134365737,7.454401494,7.278414822,true,none
1785071773.135194302,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.134179398,7.444429902,7.728599605,true,none
1785071774.135198355,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.134840682,7.427981439,7.401789019,true,none
1785071775.135210037,per_message_full_scan,720,720,6.274458647,6.274458612,0.865277778,0.865277778,1,0.134356499,7.439605109,7.483600399,true,none
1785071776.135192156,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.121298902,7.585476556,7.997597607,true,none
1785071777.135205984,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.122689299,7.594141914,7.573175085,true,none
1785071778.135203123,per_message_full_scan,720,720,6.274458647,6.274458612,0.829166667,0.829166667,1,0.133752555,7.569337396,7.486296756,true,none
