timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1784907594.779156685,per_message_full_scan,1043,720,6.265732050,6.265731754,0.997222222,0.911111111,1,0.133898675,7.483265140,7.484113746,true,none
1784907595.779129267,per_message_full_scan,1056,720,6.265732050,6.265731766,0.997222222,0.904166667,1,0.135758057,7.368808825,7.370467599,true,none
1784907596.779552460,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.913888889,1,0.132734701,7.427770871,7.436493084,true,none
1784907597.780040741,per_message_full_scan,1056,720,6.265732050,6.265731766,0.997222222,0.925000000,1,0.131424949,7.359049029,7.354021014,true,none
1784907598.779110193,per_message_full_scan,1051,720,6.265732050,6.265731901,0.997222222,0.925000000,1,0.125588313,7.468025502,7.471886206,true,none
1784907599.779114008,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.911111111,1,0.133979976,7.440170998,7.439726196,true,none
1784907600.779174328,per_message_full_scan,1056,720,6.265732050,6.265731766,0.997222222,0.916666667,1,0.133410022,7.424916543,7.431217636,true,none
1784907601.783994198,per_message_full_scan,1056,720,6.265732050,6.265731766,0.997222222,0.920833333,1,0.132113338,7.354271445,7.359036054,true,none
1784907602.779105425,per_message_full_scan,1047,720,6.265732050,6.265731885,0.997222222,0.912500000,1,0.133832186,7.427006308,7.428429123,true,none
1784907603.781825542,per_message_full_scan,1054,720,6.265732050,6.265731630,0.997222222,0.908333333,1,0.131787941,7.393627625,7.394263978,true,none
1784907604.780644417,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.922222222,1,0.133133546,7.405307702,7.405739106,true,none
1784907605.779133081,per_message_full_scan,1053,720,6.265732050,6.265731787,0.997222222,0.916666667,1,0.133633316,7.459017251,7.489963939,true,none
1784907606.791076422,per_message_full_scan,1053,720,6.265732050,6.265731787,0.997222222,0.925000000,1,0.133141339,7.411216599,7.417618865,true,none
1784907607.783027887,per_message_full_scan,1055,720,6.265732050,6.265731939,0.997222222,0.916666667,1,0.133804172,7.406029677,7.407858377,true,none
1784907608.779618025,per_message_full_scan,1056,720,6.265732050,6.265731766,0.997222222,0.920833333,1,0.133008987,7.442445434,7.449426846,true,none
1784907609.786842108,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.919444444,1,0.128877759,7.416153470,7.423160506,true,none
1784907610.784590483,per_message_full_scan,1056,720,6.265732050,6.265731766,0.997222222,0.915277778,1,0.127440706,7.412425062,7.389062177,true,none
1784907611.782081366,per_message_full_scan,1055,720,6.265732050,6.265731939,0.997222222,0.913888889,1,0.130109370,7.510433605,7.521569064,true,none
1784907612.783700466,per_message_full_scan,1053,720,6.265732050,6.265731787,0.997222222,0.915277778,1,0.133483708,7.576743455,7.595282748,true,none
1784907613.782089949,per_message_full_scan,1055,720,6.265732050,6.265731939,0.997222222,0.908333333,1,0.138668180,7.415699573,7.422142744,true,none
1784907614.780498266,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.920833333,1,0.131256670,7.466005343,7.498664557,true,none
1784907615.780295134,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.919444444,1,0.134240508,7.411252562,7.416752570,true,none
1784907616.779596806,per_message_full_scan,1056,720,6.265732050,6.265731766,0.997222222,0.925000000,1,0.119173579,7.389868856,7.397918102,true,none
1784907617.780845642,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.930555556,1,0.127630398,7.494543286,7.473113859,true,none
1784907618.781397104,per_message_full_scan,1056,720,6.265732050,6.265731766,0.997222222,0.934722222,1,0.132220477,7.407902234,7.408151276,true,none
1784907619.781089306,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.926388889,1,0.139173597,7.352509734,7.351662633,true,none
1784907620.779219151,per_message_full_scan,1056,720,6.265732050,6.265731766,0.997222222,0.926388889,1,0.132286370,7.423270822,7.420162962,true,none
1784907621.779829025,per_message_full_scan,1055,720,6.265732050,6.265731939,0.997222222,0.918055556,1,0.133372962,7.415060758,7.419106510,true,none
1784907622.782104254,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.920833333,1,0.130858094,7.420929174,7.424040047,true,none
1784907623.779369116,per_message_full_scan,1054,720,6.265732050,6.265731630,0.997222222,0.926388889,1,0.131273001,7.424461124,7.431427380,true,none
1784907624.779807329,per_message_full_scan,1056,720,6.265732050,6.265731766,0.997222222,0.915277778,1,0.128778160,7.470717331,7.473337153,true,none
1784907625.779165983,per_message_full_scan,1056,720,6.265732050,6.265731766,0.997222222,0.934722222,1,0.127453208,7.433154490,7.438858590,true,none
1784907626.781808376,per_message_full_scan,1055,720,6.265732050,6.265731939,0.997222222,0.918055556,1,0.129522130,7.423621423,7.426999452,true,none
1784907627.781399965,per_message_full_scan,1055,720,6.265732050,6.265731939,0.997222222,0.927777778,1,0.126393765,7.412244465,7.416476074,true,none
1784907628.780828238,per_message_full_scan,1054,720,6.265732050,6.265731630,0.997222222,0.923611111,1,0.133452684,7.358299407,7.357267303,true,none
1784907629.779117823,per_message_full_scan,1050,720,6.265732050,6.265731793,0.997222222,0.920833333,1,0.134123832,7.423249420,7.426601835,true,none
