timestamp,message_index,ranges_size,intensities_size,angle_min,angle_max,angle_increment,declared_span_rad,indexed_span_rad,declared_span_deg,indexed_span_deg,scan_time,time_increment,range_min,range_max,finite_count,finite_ratio,frame_id,timestamp_monotonic,input_rate_hz,publisher_count,classification
1784907564.853537083,11,1047,1047,-3.124139309,3.141592741,0.005990183,6.265732050,6.265731885,359.000002022,358.999992577,0.134249806,0.000128346,0.150000006,12.000000000,924,0.882521490,"laser_frame",true,827.064552891,1,FULL_REVOLUTION
1784907564.988558531,12,1048,1048,-3.124139309,3.141592741,0.005984462,6.265732050,6.265731574,359.000002022,358.999974754,0.134018764,0.000128003,0.150000006,12.000000000,924,0.881679389,"laser_frame",true,663.134217902,1,FULL_REVOLUTION
1784907565.123707533,13,1051,1051,-3.124139309,3.141592741,0.005967364,6.265732050,6.265731901,359.000002022,358.999993484,0.134121761,0.000127735,0.150000006,12.000000000,931,0.885823026,"laser_frame",true,531.987018655,1,FULL_REVOLUTION
1784907565.258827686,14,1052,1052,-3.124139309,3.141592741,0.005961686,6.265732050,6.265731888,359.000002022,358.999992763,0.132321060,0.000125900,0.150000006,12.000000000,929,0.883079848,"laser_frame",true,427.070543164,1,FULL_REVOLUTION
1784907565.393896103,15,1053,1053,-3.124139309,3.141592741,0.005956019,6.265732050,6.265731787,359.000002022,358.999986974,0.134163514,0.000127532,0.150000006,12.000000000,924,0.877492877,"laser_frame",true,343.136863186,1,FULL_REVOLUTION
1784907565.528985023,16,1053,1053,-3.124139309,3.141592741,0.005956019,6.265732050,6.265731787,359.000002022,358.999986974,0.134125963,0.000127496,0.150000006,12.000000000,928,0.881291548,"laser_frame",true,275.989816718,1,FULL_REVOLUTION
1784907565.663954973,17,1054,1054,-3.124139309,3.141592741,0.005950362,6.265732050,6.265731630,359.000002022,358.999977956,0.134061292,0.000127314,0.150000006,12.000000000,938,0.889943074,"laser_frame",true,222.274704516,1,FULL_REVOLUTION
1784907565.801333189,18,1055,1055,-3.124139309,3.141592741,0.005944717,6.265732050,6.265731939,359.000002022,358.999995672,0.134284601,0.000127405,0.150000006,12.000000000,933,0.884360190,"laser_frame",true,179.273094242,1,FULL_REVOLUTION
1784907565.935829878,19,1058,1058,-3.124139309,3.141592741,0.005927844,6.265732050,6.265731572,359.000002022,358.999974621,0.130104065,0.000123088,0.150000006,12.000000000,940,0.888468809,"laser_frame",true,144.863219713,1,FULL_REVOLUTION
1784907566.069263458,20,1059,1059,-3.124139309,3.141592741,0.005922242,6.265732050,6.265731615,359.000002022,358.999977102,0.132177144,0.000124931,0.150000006,12.000000000,930,0.878186969,"laser_frame",true,117.437644988,1,FULL_REVOLUTION
1784907566.205462933,21,1059,1059,-3.124139309,3.141592741,0.005922242,6.265732050,6.265731615,359.000002022,358.999977102,0.134442881,0.000127073,0.150000006,12.000000000,929,0.877242682,"laser_frame",true,95.399480110,1,FULL_REVOLUTION
1784907566.343832254,22,1060,1060,-3.124139309,3.141592741,0.005916649,6.265732050,6.265731795,359.000002022,358.999987401,0.131727502,0.000124389,0.150000006,12.000000000,941,0.887735849,"laser_frame",true,77.757936260,1,FULL_REVOLUTION
1784907566.474864244,23,1060,1060,-3.124139309,3.141592741,0.005916649,6.265732050,6.265731795,359.000002022,358.999987401,0.128864259,0.000121685,0.150000006,12.000000000,941,0.887735849,"laser_frame",true,63.738397040,1,FULL_REVOLUTION
1784907566.609886408,24,1059,1059,-3.124139309,3.141592741,0.005922242,6.265732050,6.265731615,359.000002022,358.999977102,0.131768614,0.000124545,0.150000006,12.000000000,944,0.891406988,"laser_frame",true,52.471104022,1,FULL_REVOLUTION
1784907566.746661186,25,1059,1059,-3.124139309,3.141592741,0.005922242,6.265732050,6.265731615,359.000002022,358.999977102,0.133942887,0.000126600,0.150000006,12.000000000,943,0.890462701,"laser_frame",true,43.452232078,1,FULL_REVOLUTION
1784907566.880104542,26,1058,1058,-3.124139309,3.141592741,0.005927844,6.265732050,6.265731572,359.000002022,358.999974621,0.131001681,0.000123937,0.150000006,12.000000000,936,0.884688091,"laser_frame",true,36.263259525,1,FULL_REVOLUTION
1784907567.015024662,27,1059,1059,-3.124139309,3.141592741,0.005922242,6.265732050,6.265731615,359.000002022,358.999977102,0.132431760,0.000125172,0.150000006,12.000000000,945,0.892351275,"laser_frame",true,30.498403162,1,FULL_REVOLUTION
1784907567.150314093,28,1060,1060,-3.124139309,3.141592741,0.005916649,6.265732050,6.265731795,359.000002022,358.999987401,0.134365290,0.000126879,0.150000006,12.000000000,940,0.886792453,"laser_frame",true,25.875191944,1,FULL_REVOLUTION
1784907567.287122726,29,1058,1058,-3.124139309,3.141592741,0.005927844,6.265732050,6.265731572,359.000002022,358.999974621,0.135671556,0.000128355,0.150000006,12.000000000,935,0.883742911,"laser_frame",true,22.164194781,1,FULL_REVOLUTION
1784907567.420975685,30,1057,1057,-3.124139309,3.141592741,0.005933458,6.265732050,6.265731633,359.000002022,358.999978116,0.131445691,0.000124475,0.150000006,12.000000000,943,0.892147588,"laser_frame",true,19.223967312,1,FULL_REVOLUTION
1784907567.555374622,31,1058,1058,-3.124139309,3.141592741,0.005927844,6.265732050,6.265731572,359.000002022,358.999974621,0.131466776,0.000124377,0.150000006,12.000000000,934,0.882797732,"laser_frame",true,16.844360320,1,FULL_REVOLUTION
1784907567.692550182,32,1056,1056,-3.124139309,3.141592741,0.005939082,6.265732050,6.265731766,359.000002022,358.999985746,0.136322543,0.000129216,0.150000006,12.000000000,939,0.889204545,"laser_frame",true,14.952634761,1,FULL_REVOLUTION
1784907567.825851679,33,1054,1054,-3.124139309,3.141592741,0.005950362,6.265732050,6.265731630,359.000002022,358.999977956,0.131231695,0.000124626,0.150000006,12.000000000,935,0.887096774,"laser_frame",true,13.455991100,1,FULL_REVOLUTION
1784907567.966212749,34,1056,1056,-3.124139309,3.141592741,0.005939082,6.265732050,6.265731766,359.000002022,358.999985746,0.133511692,0.000126551,0.150000006,12.000000000,939,0.889204545,"laser_frame",true,12.194276973,1,FULL_REVOLUTION
1784907568.096453905,35,1059,1059,-3.124139309,3.141592741,0.005922242,6.265732050,6.265731615,359.000002022,358.999977102,0.127341956,0.000120361,0.150000006,12.000000000,942,0.889518414,"laser_frame",true,11.262078278,1,FULL_REVOLUTION
1784907568.231755495,36,1060,1060,-3.124139309,3.141592741,0.005916649,6.265732050,6.265731795,359.000002022,358.999987401,0.130678862,0.000123398,0.150000006,12.000000000,933,0.880188679,"laser_frame",true,10.518875692,1,FULL_REVOLUTION
1784907568.366775274,37,1060,1060,-3.124139309,3.141592741,0.005916649,6.265732050,6.265731795,359.000002022,358.999987401,0.131913409,0.000124564,0.150000006,12.000000000,942,0.888679245,"laser_frame",true,9.878405008,1,FULL_REVOLUTION
1784907568.503316879,38,1060,1060,-3.124139309,3.141592741,0.005916649,6.265732050,6.265731795,359.000002022,358.999987401,0.130000412,0.000122758,0.150000006,12.000000000,940,0.886792453,"laser_frame",true,9.382017339,1,FULL_REVOLUTION
1784907568.636471748,39,1060,1060,-3.124139309,3.141592741,0.005916649,6.265732050,6.265731795,359.000002022,358.999987401,0.131024182,0.000123724,0.150000006,12.000000000,944,0.890566038,"laser_frame",true,9.013696535,1,FULL_REVOLUTION
1784907568.774395943,40,1057,1057,-3.124139309,3.141592741,0.005933458,6.265732050,6.265731633,359.000002022,358.999978116,0.136522621,0.000129283,0.150000006,12.000000000,933,0.882686850,"laser_frame",true,8.661092258,1,FULL_REVOLUTION
1784907568.906445265,41,1058,1058,-3.124139309,3.141592741,0.005927844,6.265732050,6.265731572,359.000002022,358.999974621,0.131087765,0.000124019,0.150000006,12.000000000,942,0.890359168,"laser_frame",true,8.443535030,1,FULL_REVOLUTION
1784907569.041942120,42,1056,1056,-3.124139309,3.141592741,0.005939082,6.265732050,6.265731766,359.000002022,358.999985746,0.134523377,0.000127510,0.150000006,12.000000000,935,0.885416667,"laser_frame",true,8.227040196,1,FULL_REVOLUTION
1784907569.178870440,43,1054,1054,-3.124139309,3.141592741,0.005950362,6.265732050,6.265731630,359.000002022,358.999977956,0.133309007,0.000126599,0.150000006,12.000000000,923,0.875711575,"laser_frame",true,8.035347925,1,FULL_REVOLUTION
1784907569.312112093,44,1054,1054,-3.124139309,3.141592741,0.005950362,6.265732050,6.265731630,359.000002022,358.999977956,0.131349355,0.000124738,0.150000006,12.000000000,927,0.879506641,"laser_frame",true,7.942504789,1,FULL_REVOLUTION
1784907569.447537899,45,1058,1058,-3.124139309,3.141592741,0.005927844,6.265732050,6.265731572,359.000002022,358.999974621,0.133885726,0.000126666,0.150000006,12.000000000,935,0.883742911,"laser_frame",true,7.829743211,1,FULL_REVOLUTION
1784907569.582024336,46,1056,1056,-3.124139309,3.141592741,0.005939082,6.265732050,6.265731766,359.000002022,358.999985746,0.133358762,0.000126406,0.150000006,12.000000000,938,0.888257576,"laser_frame",true,7.746024961,1,FULL_REVOLUTION
1784907569.717222452,47,1053,1053,-3.124139309,3.141592741,0.005956019,6.265732050,6.265731787,359.000002022,358.999986974,0.134197205,0.000127564,0.150000006,12.000000000,936,0.888888889,"laser_frame",true,7.680866333,1,FULL_REVOLUTION
1784907569.852210283,48,1051,1051,-3.124139309,3.141592741,0.005967364,6.265732050,6.265731901,359.000002022,358.999993484,0.133681908,0.000127316,0.150000006,12.000000000,929,0.883920076,"laser_frame",true,7.625513850,1,FULL_REVOLUTION
1784907569.987217426,49,1047,1047,-3.124139309,3.141592741,0.005990183,6.265732050,6.265731885,359.000002022,358.999992577,0.134001270,0.000128108,0.150000006,12.000000000,931,0.889207259,"laser_frame",true,7.584132662,1,FULL_REVOLUTION
1784907570.122842550,50,1046,1046,-3.124139309,3.141592741,0.005995916,6.265732050,6.265731945,359.000002022,358.999996018,0.134677827,0.000128878,0.150000006,12.000000000,924,0.883365201,"laser_frame",true,7.540903244,1,FULL_REVOLUTION
1784907570.257404089,51,1045,1045,-3.124139309,3.141592741,0.006001659,6.265732050,6.265731722,359.000002022,358.999983239,0.133278921,0.000127662,0.150000006,12.000000000,923,0.883253589,"laser_frame",true,7.519074986,1,FULL_REVOLUTION
1784907570.392690659,52,1045,1045,-3.124139309,3.141592741,0.006001659,6.265732050,6.265731722,359.000002022,358.999983239,0.134219423,0.000128563,0.150000006,12.000000000,925,0.885167464,"laser_frame",true,7.492980322,1,FULL_REVOLUTION
1784907570.527724743,53,1045,1045,-3.124139309,3.141592741,0.006001659,6.265732050,6.265731722,359.000002022,358.999983239,0.134071812,0.000128421,0.150000006,12.000000000,936,0.895693780,"laser_frame",true,7.475927744,1,FULL_REVOLUTION
1784907570.662880421,54,1047,1047,-3.124139309,3.141592741,0.005990183,6.265732050,6.265731885,359.000002022,358.999992577,0.133846760,0.000127961,0.150000006,12.000000000,930,0.888252149,"laser_frame",true,7.458985383,1,FULL_REVOLUTION
1784907570.798012733,55,1049,1049,-3.124139309,3.141592741,0.005978752,6.265732050,6.265732020,359.000002022,359.000000314,0.134051725,0.000127912,0.150000006,12.000000000,921,0.877979028,"laser_frame",true,7.449049320,1,FULL_REVOLUTION
1784907570.933086157,56,1049,1049,-3.124139309,3.141592741,0.005978752,6.265732050,6.265732020,359.000002022,359.000000314,0.133580029,0.000127462,0.150000006,12.000000000,930,0.886558627,"laser_frame",true,7.431705843,1,FULL_REVOLUTION
1784907571.068189859,57,1051,1051,-3.124139309,3.141592741,0.005967364,6.265732050,6.265731901,359.000002022,358.999993484,0.134096950,0.000127711,0.150000006,12.000000000,931,0.885823026,"laser_frame",true,7.431693515,1,FULL_REVOLUTION
1784907571.203219175,58,1053,1053,-3.124139309,3.141592741,0.005956019,6.265732050,6.265731787,359.000002022,358.999986974,0.134097695,0.000127469,0.150000006,12.000000000,933,0.886039886,"laser_frame",true,7.427904135,1,FULL_REVOLUTION
1784907571.338536263,59,1057,1057,-3.124139309,3.141592741,0.005933458,6.265732050,6.265731633,359.000002022,358.999978116,0.133816645,0.000126720,0.150000006,12.000000000,931,0.880794702,"laser_frame",true,7.387980839,1,FULL_REVOLUTION
1784907571.474459171,60,1055,1055,-3.124139309,3.141592741,0.005944717,6.265732050,6.265731939,359.000002022,358.999995672,0.131309658,0.000124582,0.150000006,12.000000000,936,0.887203791,"laser_frame",true,7.404454555,1,FULL_REVOLUTION
1784907571.611384153,61,1055,1055,-3.124139309,3.141592741,0.005944717,6.265732050,6.265731939,359.000002022,358.999995672,0.135193527,0.000128267,0.150000006,12.000000000,938,0.889099526,"laser_frame",true,7.393788366,1,FULL_REVOLUTION
1784907571.743773937,62,1055,1055,-3.124139309,3.141592741,0.005944717,6.265732050,6.265731939,359.000002022,358.999995672,0.128321216,0.000121747,0.150000006,12.000000000,945,0.895734597,"laser_frame",true,7.420384759,1,FULL_REVOLUTION
1784907571.879432440,63,1056,1056,-3.124139309,3.141592741,0.005939082,6.265732050,6.265731766,359.000002022,358.999985746,0.133871913,0.000126893,0.150000006,12.000000000,945,0.894886364,"laser_frame",true,7.417174970,1,FULL_REVOLUTION
1784907572.001430750,64,1054,1054,-3.124139309,3.141592741,0.005950362,6.265732050,6.265731630,359.000002022,358.999977956,0.119552307,0.000113535,0.150000006,12.000000000,942,0.893738140,"laser_frame",true,7.570658781,1,FULL_REVOLUTION
1784907572.136597872,65,1054,1054,-3.124139309,3.141592741,0.005950362,6.265732050,6.265731630,359.000002022,358.999977956,0.133639023,0.000126913,0.150000006,12.000000000,942,0.893738140,"laser_frame",true,7.525115744,1,FULL_REVOLUTION
1784907572.273643732,66,1052,1052,-3.124139309,3.141592741,0.005961686,6.265732050,6.265731888,359.000002022,358.999992763,0.136138156,0.000129532,0.150000006,12.000000000,935,0.888783270,"laser_frame",true,7.492581359,1,FULL_REVOLUTION
1784907572.406887054,67,1052,1052,-3.124139309,3.141592741,0.005961686,6.265732050,6.265731888,359.000002022,358.999992763,0.132288501,0.000125869,0.150000006,12.000000000,928,0.882129278,"laser_frame",true,7.495556353,1,FULL_REVOLUTION
1784907572.542987823,68,1052,1052,-3.124139309,3.141592741,0.005961686,6.265732050,6.265731888,359.000002022,358.999992763,0.135168642,0.000128610,0.150000006,12.000000000,937,0.890684411,"laser_frame",true,7.465436902,1,FULL_REVOLUTION
1784907572.677098989,69,1054,1054,-3.124139309,3.141592741,0.005950362,6.265732050,6.265731630,359.000002022,358.999977956,0.132799208,0.000126115,0.150000006,12.000000000,941,0.892789374,"laser_frame",true,7.457699117,1,FULL_REVOLUTION
1784907572.813737154,70,1053,1053,-3.124139309,3.141592741,0.005956019,6.265732050,6.265731787,359.000002022,358.999986974,0.133822814,0.000127208,0.150000006,12.000000000,940,0.892687559,"laser_frame",true,7.423058419,1,FULL_REVOLUTION
1784907572.947630405,71,1054,1054,-3.124139309,3.141592741,0.005950362,6.265732050,6.265731630,359.000002022,358.999977956,0.131954864,0.000125313,0.150000006,12.000000000,932,0.884250474,"laser_frame",true,7.436861132,1,FULL_REVOLUTION
1784907573.082304001,72,1056,1056,-3.124139309,3.141592741,0.005939082,6.265732050,6.265731766,359.000002022,358.999985746,0.133644134,0.000126677,0.150000006,12.000000000,939,0.889204545,"laser_frame",true,7.431184695,1,FULL_REVOLUTION
1784907573.217499733,73,1056,1056,-3.124139309,3.141592741,0.005939082,6.265732050,6.265731766,359.000002022,358.999985746,0.133304402,0.000126355,0.150000006,12.000000000,933,0.883522727,"laser_frame",true,7.436718155,1,FULL_REVOLUTION
1784907573.352657318,74,1056,1056,-3.124139309,3.141592741,0.005939082,6.265732050,6.265731766,359.000002022,358.999985746,0.133750021,0.000126777,0.150000006,12.000000000,935,0.885416667,"laser_frame",true,7.427989311,1,FULL_REVOLUTION
1784907573.487654448,75,1054,1054,-3.124139309,3.141592741,0.005950362,6.265732050,6.265731630,359.000002022,358.999977956,0.134059504,0.000127312,0.150000006,12.000000000,934,0.886148008,"laser_frame",true,7.420089181,1,FULL_REVOLUTION
1784907573.622771263,76,1052,1052,-3.124139309,3.141592741,0.005961686,6.265732050,6.265731888,359.000002022,358.999992763,0.130166605,0.000123850,0.150000006,12.000000000,931,0.884980989,"laser_frame",true,7.411919590,1,FULL_REVOLUTION
1784907573.757917881,77,1052,1052,-3.124139309,3.141592741,0.005961686,6.265732050,6.265731888,359.000002022,358.999992763,0.133495331,0.000127017,0.150000006,12.000000000,932,0.885931559,"laser_frame",true,7.417796623,1,FULL_REVOLUTION
1784907573.894378185,78,1050,1050,-3.124139309,3.141592741,0.005973052,6.265732050,6.265731793,359.000002022,358.999987294,0.135517076,0.000129187,0.150000006,12.000000000,937,0.892380952,"laser_frame",true,7.397396151,1,FULL_REVOLUTION
1784907574.028316975,79,1050,1050,-3.124139309,3.141592741,0.005973052,6.265732050,6.265731793,359.000002022,358.999987294,0.132721752,0.000126522,0.150000006,12.000000000,935,0.890476190,"laser_frame",true,7.412296782,1,FULL_REVOLUTION
1784907574.163220167,80,1048,1048,-3.124139309,3.141592741,0.005984462,6.265732050,6.265731574,359.000002022,358.999974754,0.133867130,0.000127858,0.150000006,12.000000000,934,0.891221374,"laser_frame",true,7.413214322,1,FULL_REVOLUTION
1784907574.298454285,81,1052,1052,-3.124139309,3.141592741,0.005961686,6.265732050,6.265731888,359.000002022,358.999992763,0.134113148,0.000127605,0.150000006,12.000000000,924,0.878326996,"laser_frame",true,7.377566063,1,FULL_REVOLUTION
1784907574.433463573,82,1051,1051,-3.124139309,3.141592741,0.005967364,6.265732050,6.265731901,359.000002022,358.999993484,0.133911982,0.000127535,0.150000006,12.000000000,939,0.893434824,"laser_frame",true,7.417324474,1,FULL_REVOLUTION
1784907574.568557501,83,1051,1051,-3.124139309,3.141592741,0.005967364,6.265732050,6.265731901,359.000002022,358.999993484,0.133916557,0.000127540,0.150000006,12.000000000,936,0.890580400,"laser_frame",true,7.414550153,1,FULL_REVOLUTION
1784907574.703711987,84,1053,1053,-3.124139309,3.141592741,0.005956019,6.265732050,6.265731787,359.000002022,358.999986974,0.134214863,0.000127581,0.150000006,12.000000000,937,0.889838557,"laser_frame",true,7.403004383,1,FULL_REVOLUTION
1784907574.838553905,85,1056,1056,-3.124139309,3.141592741,0.005939082,6.265732050,6.265731766,359.000002022,358.999985746,0.133328825,0.000126378,0.150000006,12.000000000,936,0.886363636,"laser_frame",true,7.395738254,1,FULL_REVOLUTION
1784907574.973660707,86,1054,1054,-3.124139309,3.141592741,0.005950362,6.265732050,6.265731630,359.000002022,358.999977956,0.134192139,0.000127438,0.150000006,12.000000000,934,0.886148008,"laser_frame",true,7.415554973,1,FULL_REVOLUTION
1784907575.111956835,87,1052,1052,-3.124139309,3.141592741,0.005961686,6.265732050,6.265731888,359.000002022,358.999992763,0.134505525,0.000127979,0.150000006,12.000000000,933,0.886882129,"laser_frame",true,7.326373432,1,FULL_REVOLUTION
1784907575.248641729,88,1056,1056,-3.124139309,3.141592741,0.005939082,6.265732050,6.265731766,359.000002022,358.999985746,0.128993049,0.000122268,0.150000006,12.000000000,928,0.878787879,"laser_frame",true,7.356612902,1,FULL_REVOLUTION
1784907575.379168034,89,1059,1059,-3.124139309,3.141592741,0.005922242,6.265732050,6.265731615,359.000002022,358.999977102,0.119876340,0.000113305,0.150000006,12.000000000,937,0.884796978,"laser_frame",true,7.391823032,1,FULL_REVOLUTION
1784907575.518244982,90,1060,1060,-3.124139309,3.141592741,0.005916649,6.265732050,6.265731795,359.000002022,358.999987401,0.133773029,0.000126320,0.150000006,12.000000000,944,0.890566038,"laser_frame",true,7.369181120,1,FULL_REVOLUTION
1784907575.649579287,91,1059,1059,-3.124139309,3.141592741,0.005922242,6.265732050,6.265731615,359.000002022,358.999977102,0.121341333,0.000114689,0.150000006,12.000000000,944,0.891406988,"laser_frame",true,7.414900013,1,FULL_REVOLUTION
1784907575.784409046,92,1061,1061,-3.124139309,3.141592741,0.005911068,6.265732050,6.265731649,359.000002022,358.999979076,0.130903974,0.000123494,0.150000006,12.000000000,946,0.891611687,"laser_frame",true,7.435124783,1,FULL_REVOLUTION
1784907575.922506809,93,1058,1058,-3.124139309,3.141592741,0.005927844,6.265732050,6.265731572,359.000002022,358.999974621,0.135974750,0.000128642,0.150000006,12.000000000,940,0.888468809,"laser_frame",true,7.346535251,1,FULL_REVOLUTION
1784907576.057524920,94,1057,1057,-3.124139309,3.141592741,0.005933458,6.265732050,6.265731633,359.000002022,358.999978116,0.126727507,0.000120007,0.150000006,12.000000000,945,0.894039735,"laser_frame",true,7.365806551,1,FULL_REVOLUTION
1784907576.189632416,95,1058,1058,-3.124139309,3.141592741,0.005927844,6.265732050,6.265731572,359.000002022,358.999974621,0.122973025,0.000116342,0.150000006,12.000000000,931,0.879962193,"laser_frame",true,7.457532893,1,FULL_REVOLUTION
1784907576.324774027,96,1059,1059,-3.124139309,3.141592741,0.005922242,6.265732050,6.265731615,359.000002022,358.999977102,0.133065119,0.000125770,0.150000006,12.000000000,940,0.887629839,"laser_frame",true,7.442796243,1,FULL_REVOLUTION
1784907576.462089062,97,1058,1058,-3.124139309,3.141592741,0.005927844,6.265732050,6.265731572,359.000002022,358.999974621,0.130835190,0.000123780,0.150000006,12.000000000,941,0.889413989,"laser_frame",true,7.418161832,1,FULL_REVOLUTION
1784907576.595766068,98,1057,1057,-3.124139309,3.141592741,0.005933458,6.265732050,6.265731633,359.000002022,358.999978116,0.131386548,0.000124419,0.150000006,12.000000000,936,0.885525071,"laser_frame",true,7.425952385,1,FULL_REVOLUTION
1784907576.730262756,99,1057,1057,-3.124139309,3.141592741,0.005933458,6.265732050,6.265731633,359.000002022,358.999978116,0.131564274,0.000124587,0.150000006,12.000000000,940,0.889309366,"laser_frame",true,7.440079505,1,FULL_REVOLUTION
1784907576.866497040,100,1055,1055,-3.124139309,3.141592741,0.005944717,6.265732050,6.265731939,359.000002022,358.999995672,0.135095075,0.000128174,0.150000006,12.000000000,936,0.887203791,"laser_frame",true,7.388063099,1,FULL_REVOLUTION
1784907577.004007339,101,1057,1057,-3.124139309,3.141592741,0.005933458,6.265732050,6.265731633,359.000002022,358.999978116,0.129818946,0.000122935,0.150000006,12.000000000,940,0.889309366,"laser_frame",true,7.366012435,1,FULL_REVOLUTION
1784907577.135481834,102,1058,1058,-3.124139309,3.141592741,0.005927844,6.265732050,6.265731572,359.000002022,358.999974621,0.128193155,0.000121280,0.150000006,12.000000000,941,0.889413989,"laser_frame",true,7.429398609,1,FULL_REVOLUTION
1784907577.270562649,103,1059,1059,-3.124139309,3.141592741,0.005922242,6.265732050,6.265731615,359.000002022,358.999977102,0.129288211,0.000122201,0.150000006,12.000000000,941,0.888574127,"laser_frame",true,7.407276423,1,FULL_REVOLUTION
1784907577.405557156,104,1057,1057,-3.124139309,3.141592741,0.005933458,6.265732050,6.265731633,359.000002022,358.999978116,0.134033859,0.000126926,0.150000006,12.000000000,942,0.891201514,"laser_frame",true,7.444345480,1,FULL_REVOLUTION
1784907577.540693045,105,1052,1052,-3.124139309,3.141592741,0.005961686,6.265732050,6.265731888,359.000002022,358.999992763,0.134126067,0.000127618,0.150000006,12.000000000,933,0.886882129,"laser_frame",true,7.436046832,1,FULL_REVOLUTION
1784907577.675697565,106,1049,1049,-3.124139309,3.141592741,0.005978752,6.265732050,6.265732020,359.000002022,359.000000314,0.134093314,0.000127952,0.150000006,12.000000000,934,0.890371783,"laser_frame",true,7.427316026,1,FULL_REVOLUTION
1784907577.810891867,107,1050,1050,-3.124139309,3.141592741,0.005973052,6.265732050,6.265731793,359.000002022,358.999987294,0.134027779,0.000127767,0.150000006,12.000000000,925,0.880952381,"laser_frame",true,7.423223616,1,FULL_REVOLUTION
1784907577.946145058,108,1052,1052,-3.124139309,3.141592741,0.005961686,6.265732050,6.265731888,359.000002022,358.999992763,0.134189636,0.000127678,0.150000006,12.000000000,937,0.890684411,"laser_frame",true,7.412541647,1,FULL_REVOLUTION
1784907578.081123829,109,1053,1053,-3.124139309,3.141592741,0.005956019,6.265732050,6.265731787,359.000002022,358.999986974,0.134030059,0.000127405,0.150000006,12.000000000,929,0.882241216,"laser_frame",true,7.387163902,1,FULL_REVOLUTION
1784907578.217409134,110,1056,1056,-3.124139309,3.141592741,0.005939082,6.265732050,6.265731766,359.000002022,358.999985746,0.126684576,0.000120080,0.150000006,12.000000000,937,0.887310606,"laser_frame",true,7.376632623,1,FULL_REVOLUTION
1784907578.352432966,111,1055,1055,-3.124139309,3.141592741,0.005944717,6.265732050,6.265731939,359.000002022,358.999995672,0.131544039,0.000124805,0.150000006,12.000000000,937,0.888151659,"laser_frame",true,7.392551604,1,FULL_REVOLUTION
1784907578.488318443,112,1056,1056,-3.124139309,3.141592741,0.005939082,6.265732050,6.265731766,359.000002022,358.999985746,0.131201044,0.000124361,0.150000006,12.000000000,937,0.887310606,"laser_frame",true,7.408155233,1,FULL_REVOLUTION
1784907578.621823788,113,1055,1055,-3.124139309,3.141592741,0.005944717,6.265732050,6.265731939,359.000002022,358.999995672,0.131439239,0.000124705,0.150000006,12.000000000,937,0.888151659,"laser_frame",true,7.392981110,1,FULL_REVOLUTION
