timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1785074435.525170326,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.133974493,7.400892894,7.488014031,true,none
1785074436.525164127,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134143755,7.400196654,7.418584671,true,none
1785074437.545828342,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134105057,7.326782243,7.267227373,true,none
1785074438.525165558,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.134298742,7.377517007,7.441475564,true,none
1785074439.525196075,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.133898914,7.381885156,7.766099084,true,none
1785074440.525182009,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.133754343,7.408856951,7.495462224,true,none
1785074441.525226593,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.134223536,7.407553144,7.280607102,true,none
1785074442.536181450,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.134174168,7.381956173,7.433249271,true,none
1785074443.525190592,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.133772045,7.401359791,7.455713193,true,none
1785074444.525246382,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.133943960,7.405392400,7.471757268,true,none
1785074445.525218725,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.134472802,7.404427467,7.451677823,true,none
1785074446.525195360,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.134213224,7.324496314,7.345533127,true,none
1785074447.549438000,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134080574,7.383504964,7.522414600,true,none
1785074448.525186062,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.133987188,7.408243125,7.283202795,true,none
1785074449.525186062,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.134337366,7.408186493,7.417946821,true,none
1785074450.540026665,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.134270594,7.403314871,7.398022723,true,none
1785074451.525197744,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.134282932,7.354388632,7.562305653,true,none
1785074452.525175333,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134122372,7.401529830,7.504117362,true,none
1785074453.525206089,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.132581487,7.406181802,7.564129449,true,none
1785074454.525194645,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.134090394,7.396279782,7.449573258,true,none
1785074455.525255680,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134124279,7.402478991,8.043369267,true,none
1785074456.525175333,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134246632,7.368088472,7.536325303,true,none
1785074457.525171280,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.134044036,7.377010229,7.418758811,true,none
1785074458.525163412,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.132486552,7.408362810,7.538378792,true,none
1785074459.525196791,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134185418,7.404890387,7.305989457,true,none
1785074460.525183678,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.135067716,7.280999741,7.765549489,true,none
1785074461.525179148,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.134082898,7.392658060,7.451991741,true,none
1785074462.525205135,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.133862361,7.405206874,7.214192839,true,none
1785074463.536721230,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.134199932,7.407682812,7.468737351,true,none
1785074464.525194407,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134203285,7.404562080,7.451558854,true,none
1785074465.525176287,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.146376491,7.280970332,7.437871887,true,none
1785074466.525193214,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.133388519,7.371522898,7.527828191,true,none
1785074467.525197744,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.133653805,7.401896785,7.536503968,true,none
1785074468.559131622,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134387702,7.401843501,7.376754063,true,none
1785074469.525202990,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.133336470,7.413456518,7.517921056,true,none
1785074470.525200844,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.134090051,7.406052391,7.342977393,true,none
1785074471.542341948,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.134206876,7.341900222,7.297598837,true,none
1785074472.525202751,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.133490458,7.376821280,7.421284802,true,none
1785074473.525133610,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.133971959,7.404986218,7.164970271,true,none
1785074474.525182486,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.133993670,7.407189028,7.469526162,true,none
1785074475.525319576,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134049267,7.406022662,7.178790107,true,none
1785074476.532935381,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.146468908,7.282568708,7.439231848,true,none
1785074477.525190830,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.134178936,7.379224316,7.483155642,true,none
1785074478.525192738,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134151384,7.405442758,7.484203155,true,none
1785074479.525970459,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.132125735,7.409618147,7.383603163,true,none
1785074480.525177956,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.134179801,7.402394500,7.508550372,true,none
1785074481.544586658,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.134146482,7.381347957,7.511503424,true,none
1785074482.525206804,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134083375,7.400102494,7.273283538,true,none
1785074483.525183439,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.133072123,7.407822054,7.554770969,true,none
1785074484.540504694,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.134145677,7.366241213,7.311867382,true,none
1785074485.525192976,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.134185046,7.305694690,7.555981387,true,none
1785074486.525345087,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.132633641,7.371949240,7.498403823,true,none
1785074487.525161743,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.134008810,7.398857834,7.585666952,true,none
1785074488.525181293,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134007409,7.406250174,7.419712055,true,none
1785074489.525168657,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.133966222,7.399397155,7.590703711,true,none
1785074490.525185347,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.134011626,7.362178149,7.474498784,true,none
1785074491.525239468,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.133530825,7.396311531,7.360405269,true,none
1785074492.525190353,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134115383,7.404099629,7.568578607,true,none
1785074493.525201559,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.134097859,7.404429353,7.511156964,true,none
1785074494.539630175,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.134152502,7.401976517,7.551641116,true,none
1785074495.525169134,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.133643836,7.408765750,7.388888872,true,none
1785074496.525192022,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.134030938,7.357513087,7.173698339,true,none
1785074497.533802032,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.133914426,7.402875680,7.471021861,true,none
1785074498.525170803,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.135145441,7.379792979,7.576000030,true,none
1785074499.525187254,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.134119004,7.408766424,7.465527213,true,none
1785074500.525164843,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.145717576,7.270773036,7.314809511,true,none
1785074501.525308609,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.132809609,7.384225337,7.480127124,true,none
1785074502.555580616,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134160772,7.388694713,7.472364776,true,none
1785074503.525183439,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.134092107,7.406867295,7.586986885,true,none
1785074504.525190592,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134184346,7.401882639,7.360158798,true,none
1785074505.525179625,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.132928520,7.401986285,7.531090908,true,none
1785074506.525187492,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134078622,7.343869995,7.373435639,true,none
1785074507.566168547,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.134029582,7.394282421,7.253353832,true,none
1785074508.525755882,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.134073526,7.402958172,7.451576169,true,none
1785074509.525253057,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.133791372,7.407352052,7.569736082,true,none
1785074510.530543804,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134369954,7.382440098,7.396318949,true,none
1785074511.525224686,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.146573231,7.281607684,7.153602646,true,none
1785074512.525272369,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.134307861,7.371090470,7.477402492,true,none
1785074513.525175571,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.129495382,7.396942283,7.577926718,true,none
1785074514.525182009,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134174421,7.398376346,7.496144196,true,none
1785074515.549596071,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.134454787,7.204472615,7.010559503,true,none
1785074516.525161982,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.134039924,7.256241787,7.614845437,true,none
1785074517.525187731,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134355456,7.365776111,7.550366967,true,none
1785074518.525202751,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.133987576,7.399762605,7.876859670,true,none
1785074519.525215149,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134357750,7.403107900,7.481814853,true,none
1785074520.559527874,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.134091064,7.406086110,7.275584815,true,none
1785074521.525210381,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.134013176,7.411042093,7.459651545,true,none
1785074522.525172710,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.133072808,7.325321411,7.259005952,true,none
1785074523.554464102,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.133932099,7.393005777,7.197400774,true,none
1785074524.525216103,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134061143,7.373439824,7.536620028,true,none
1785074525.525168419,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.133537993,7.406980562,7.541801436,true,none
1785074526.525187016,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.132965624,7.406624091,7.386034287,true,none
1785074527.525152922,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.145885453,7.277044524,7.243658111,true,none
1785074528.535416365,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.133888602,7.390340023,7.547317953,true,none
1785074529.525185347,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.134245038,7.398157828,7.776460189,true,none
1785074530.525206327,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134099260,7.395403887,7.466531874,true,none
1785074531.528262615,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.134040043,7.402223128,7.361841703,true,none
1785074532.525197506,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.131346375,7.414297371,7.474166856,true,none
1785074533.556010485,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.134044155,7.405233449,7.288261332,true,none
1785074534.525244474,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.146271512,7.277805881,7.460067671,true,none
1785074535.525197268,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.133578330,7.359457584,7.495716766,true,none
1785074536.525162458,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.134724587,7.383405913,7.499962813,true,none
1785074537.525179148,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.134157449,7.400093515,7.510083559,true,none
1785074538.546054840,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.133942217,7.406124601,7.480876255,true,none
1785074539.525201559,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.134362727,7.401542741,7.484072689,true,none
1785074540.525192738,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.134281680,26.418904789,7.187023699,true,none
1785074541.530036688,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.134241313,10.528883609,7.381803794,true,none
1785074542.525164366,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.133511558,8.058646940,7.338554426,true,none
1785074543.525185108,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134115010,7.539711493,7.447368359,true,none
1785074544.525194168,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.133773535,7.432507084,7.535889275,true,none
1785074545.525176525,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.134256572,7.408718959,7.443686911,true,none
1785074546.558741808,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.134114251,7.406072258,7.270596861,true,none
1785074547.525166988,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.134120613,7.407983315,7.468403407,true,none
1785074548.525196791,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.136480659,7.347669160,7.432293430,true,none
1785074549.525158882,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.134182170,7.397987912,7.498022922,true,none
1785074550.525209427,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.132906094,7.405688306,7.457941472,true,none
1785074551.539636374,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.133958638,7.405485463,7.478975143,true,none
1785074552.525296926,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.133182868,7.404985639,7.378328206,true,none
1785074553.525159836,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.133623779,7.397415512,7.497377738,true,none
1785074554.525202513,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.134145901,7.364558473,7.468218965,true,none
1785074555.525185823,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.135770857,7.370223759,7.204500745,true,none
1785074556.525180340,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.134175435,7.401760735,7.464748270,true,none
1785074557.525168180,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.134634331,7.394924341,7.375219129,true,none
1785074558.525204897,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.133782431,7.411888767,7.497818756,true,none
1785074559.525180578,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.133939683,7.401674231,7.531543521,true,none
1785074560.525192738,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134061605,7.339910580,7.115252288,true,none
1785074561.525207520,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.134133935,7.392369548,7.449004245,true,none
1785074562.525178909,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.133725122,7.399842301,7.455898837,true,none
1785074563.525182962,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.132470220,7.398769724,7.474026846,true,none
1785074564.534039021,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134093344,7.407461920,7.512139256,true,none
1785074565.525192499,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134085864,7.353769344,7.493444743,true,none
1785074566.525188923,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.134184033,7.388486511,7.776664043,true,none
1785074567.525200844,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134361118,7.383950270,7.548882055,true,none
