timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1785678145.466775894,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.134036303,9.468859271,5.055108655,true,none
1785678146.435779810,per_message_full_scan,720,720,6.274458647,6.274458612,0.818055556,0.818055556,1,0.140438423,8.366765859,6.673797591,true,none
1785678147.436765671,per_message_full_scan,720,720,6.274458647,6.274458612,0.808333333,0.808333333,1,0.133723289,7.635436054,7.183011830,true,none
1785678148.458166122,per_message_full_scan,720,720,6.274458647,6.274458612,0.816666667,0.816666667,1,0.135239467,7.418550811,7.310566804,true,none
1785678149.435726404,per_message_full_scan,720,720,6.274458647,6.274458612,0.829166667,0.829166667,1,0.146190688,7.319480147,6.141635535,true,none
1785678150.435738564,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.145200238,7.245256999,6.695375581,true,none
1785678151.435722589,per_message_full_scan,720,720,6.274458647,6.274458612,0.812500000,0.812500000,1,0.133333981,7.301693299,7.183460872,true,none
1785678152.436675549,per_message_full_scan,720,720,6.274458647,6.274458612,0.823611111,0.823611111,1,0.134555146,7.327017158,7.309593153,true,none
1785678153.435715437,per_message_full_scan,720,720,6.274458647,6.274458612,0.816666667,0.816666667,1,0.132034704,7.260921752,7.412993586,true,none
1785678154.435732841,per_message_full_scan,720,720,6.274458647,6.274458612,0.816666667,0.816666667,1,0.130101353,7.327205955,7.304540893,true,none
1785678155.457355738,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.133845538,7.339271634,7.423717632,true,none
1785678156.436964512,per_message_full_scan,720,720,6.274458647,6.274458612,0.806944444,0.806944444,1,0.134143412,7.328609170,7.310555766,true,none
1785678157.439021349,per_message_full_scan,720,720,6.274458647,6.274458612,0.812500000,0.812500000,1,0.133409485,7.281106803,6.486696856,true,none
1785678158.435730219,per_message_full_scan,720,720,6.274458647,6.274458612,0.822222222,0.822222222,1,0.133893549,7.261115486,7.122098424,true,none
1785678159.435863972,per_message_full_scan,720,720,6.274458647,6.274458612,0.816666667,0.816666667,1,0.133338869,7.302750996,7.350247652,true,none
1785678160.435719490,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.133579135,7.296856104,7.453383261,true,none
1785678161.437154770,per_message_full_scan,720,720,6.274458647,6.274458612,0.819444444,0.819444444,1,0.132711247,7.315359032,7.393675465,true,none
1785678162.435873747,per_message_full_scan,720,720,6.274458647,6.274458612,0.822222222,0.822222222,1,0.134024367,7.302969901,6.269107382,true,none
1785678163.464924097,per_message_full_scan,720,720,6.274458647,6.274458612,0.834722222,0.834722222,1,0.131482199,7.282281027,7.018196573,true,none
1785678164.435719252,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.134059832,7.329730222,7.407202158,true,none
1785678165.435750484,per_message_full_scan,720,720,6.274458647,6.274458612,0.827777778,0.827777778,1,0.133830145,7.343909605,7.357727167,true,none
1785678166.435744047,per_message_full_scan,720,720,6.274458647,6.274458612,0.822222222,0.822222222,1,0.134023353,7.300994048,7.470516781,true,none
1785678167.461750984,per_message_full_scan,720,720,6.274458647,6.274458612,0.822222222,0.822222222,1,0.134304225,25.245954553,6.379983941,true,none
1785678168.435764551,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.146371096,11.079198996,7.020480739,true,none
1785678169.435728073,per_message_full_scan,720,720,6.274458647,6.274458612,0.809722222,0.809722222,1,0.146326646,8.051943941,7.145570739,true,none
1785678170.435965776,per_message_full_scan,720,720,6.274458647,6.274458612,0.825000000,0.825000000,1,0.131776243,7.342249586,7.264123798,true,none
1785678171.447628498,per_message_full_scan,720,720,6.274458647,6.274458612,0.809722222,0.809722222,1,0.142252058,7.284792894,7.406386148,true,none
1785678172.436876774,per_message_full_scan,720,720,6.274458647,6.274458612,0.841666667,0.841666667,1,0.133767411,7.283317937,7.380338610,true,none
1785678173.435729742,per_message_full_scan,720,720,6.274458647,6.274458612,0.841666667,0.841666667,1,0.133263484,7.337725378,7.278550796,true,none
1785678174.435765266,per_message_full_scan,720,720,6.274458647,6.274458612,0.834722222,0.834722222,1,0.144064948,7.239329542,7.291202237,true,none
1785678175.442894936,per_message_full_scan,720,720,6.274458647,6.274458612,0.827777778,0.827777778,1,0.146989018,7.270130686,6.989190004,true,none
1785678176.435710907,per_message_full_scan,720,720,6.274458647,6.274458612,0.829166667,0.829166667,1,0.132063702,7.270926275,7.294413072,true,none
1785678177.435788631,per_message_full_scan,720,720,6.274458647,6.274458612,0.822222222,0.822222222,1,0.133467942,7.315322790,7.338935746,true,none
1785678178.435762167,per_message_full_scan,720,720,6.274458647,6.274458612,0.802777778,0.802777778,1,0.134037867,7.331950865,7.394229592,true,none
1785678179.435719967,per_message_full_scan,720,720,6.274458647,6.274458612,0.836111111,0.836111111,1,0.128424987,7.221774983,7.346480953,true,none
1785678180.435741901,per_message_full_scan,720,720,6.274458647,6.274458612,0.820833333,0.820833333,1,0.129395485,7.337594881,7.592271578,true,none
1785678181.435789585,per_message_full_scan,720,720,6.274458647,6.274458612,0.825000000,0.825000000,1,0.133485705,7.235069931,7.190660500,true,none
1785678182.435724497,per_message_full_scan,720,720,6.274458647,6.274458612,0.836111111,0.836111111,1,0.136644438,7.253092733,7.491183600,true,none
1785678183.449748516,per_message_full_scan,720,720,6.274458647,6.274458612,0.852777778,0.852777778,1,0.147079468,7.195159461,7.152944846,true,none
1785678184.435766220,per_message_full_scan,720,720,6.274458647,6.274458612,0.819444444,0.819444444,1,0.132928073,7.303627338,7.174776062,true,none
1785678185.435806036,per_message_full_scan,720,720,6.274458647,6.274458612,0.788888889,0.788888889,1,0.133716092,7.257097963,7.243668244,true,none
1785678186.435704947,per_message_full_scan,720,720,6.274458647,6.274458612,0.806944444,0.806944444,1,0.144725502,9.644403800,6.287707332,true,none
1785678187.435745716,per_message_full_scan,720,720,6.274458647,6.274458612,0.823611111,0.823611111,1,0.135043070,7.677553871,7.172797202,true,none
1785678188.436283112,per_message_full_scan,720,720,6.274458647,6.274458612,0.826388889,0.826388889,1,0.137072429,7.326337381,7.443721116,true,none
1785678189.435994387,per_message_full_scan,720,720,6.274458647,6.274458612,0.831944444,0.831944444,1,0.140086651,7.266511400,7.481452423,true,none
1785678190.437019110,per_message_full_scan,720,720,6.274458647,6.274458612,0.808333333,0.808333333,1,0.146368876,7.206951834,7.406498280,true,none
1785678191.463910818,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.134061038,7.224731589,7.091987130,true,none
1785678192.435746193,per_message_full_scan,720,720,6.274458647,6.274458612,0.801388889,0.801388889,1,0.145908341,7.183754805,7.110058139,true,none
1785678193.435751915,per_message_full_scan,720,720,6.274458647,6.274458612,0.797222222,0.797222222,1,0.145926073,7.138951746,7.330576844,true,none
1785678194.435776234,per_message_full_scan,720,720,6.274458647,6.274458612,0.804166667,0.804166667,1,0.142574877,7.300412860,6.758569220,true,none
1785678195.447438478,per_message_full_scan,720,720,6.274458647,6.274458612,0.794444444,0.794444444,1,0.133999914,7.353945692,7.330485494,true,none
1785678196.435761690,per_message_full_scan,720,720,6.274458647,6.274458612,0.784722222,0.784722222,1,0.132946223,7.363851083,7.343750102,true,none
1785678197.435711861,per_message_full_scan,720,720,6.274458647,6.274458612,0.800000000,0.800000000,1,0.134493485,64.739743474,6.435646555,true,none
1785678198.435711861,per_message_full_scan,720,720,6.274458647,6.274458612,0.795833333,0.795833333,1,0.131099105,19.324561532,7.308041209,true,none
1785678199.461840153,per_message_full_scan,720,720,6.274458647,6.274458612,0.798611111,0.798611111,1,0.146420375,9.271162131,7.125319695,true,none
1785678200.435737133,per_message_full_scan,720,720,6.274458647,6.274458612,0.786111111,0.786111111,1,0.134058833,7.667330901,7.393941506,true,none
1785678201.436515331,per_message_full_scan,720,720,6.274458647,6.274458612,0.798611111,0.798611111,1,0.134327367,7.318634204,6.849902411,true,none
1785678202.435726404,per_message_full_scan,720,720,6.274458647,6.274458612,0.798611111,0.798611111,1,0.133877173,7.330337130,7.073125673,true,none
1785678203.464626789,per_message_full_scan,720,720,6.274458647,6.274458612,0.800000000,0.800000000,1,0.134292260,7.326424719,7.174247601,true,none
1785678204.435722589,per_message_full_scan,720,720,6.274458647,6.274458612,0.783333333,0.783333333,1,0.134073958,7.349560705,7.414981758,true,none
1785678205.435737133,per_message_full_scan,720,720,6.274458647,6.274458612,0.788888889,0.788888889,1,0.146600604,7.234574419,7.154957245,true,none
1785678206.436714411,per_message_full_scan,720,720,6.274458647,6.274458612,0.809722222,0.809722222,1,0.132219419,6.705310088,6.811776339,true,none
1785678207.435766935,per_message_full_scan,720,720,6.274458647,6.274458612,0.806944444,0.806944444,1,0.134108156,8.145162193,7.015099811,true,none
1785678208.435851574,per_message_full_scan,720,720,6.274458647,6.274458612,0.791666667,0.791666667,1,0.133923337,7.103989792,6.739794006,true,none
1785678209.435735703,per_message_full_scan,720,720,6.274458647,6.274458612,0.787500000,0.787500000,1,0.132482708,7.256621763,7.142024079,true,none
1785678210.435719728,per_message_full_scan,720,720,6.274458647,6.274458612,0.801388889,0.801388889,1,0.146208256,7.197815434,7.369847451,true,none
1785678211.437251091,per_message_full_scan,720,720,6.274458647,6.274458612,0.787500000,0.787500000,1,0.134103477,6.556225151,6.638345085,true,none
1785678212.435770988,per_message_full_scan,720,720,6.274458647,6.274458612,0.797222222,0.797222222,1,0.133456185,9.557101584,7.200597829,true,none
1785678213.435762405,per_message_full_scan,720,720,6.274458647,6.274458612,0.784722222,0.784722222,1,0.133312598,7.792580320,7.157944250,true,none
1785678214.523207426,per_message_full_scan,720,720,6.274458647,6.274458612,0.801388889,0.801388889,1,0.119319633,7.496110397,6.794378609,true,none
1785678215.435745478,per_message_full_scan,720,720,6.274458647,6.274458612,0.804166667,0.804166667,1,0.134084404,7.424176259,7.234124955,true,none
1785678216.435720682,per_message_full_scan,720,720,6.274458647,6.274458612,0.794444444,0.794444444,1,0.133995205,7.280820457,7.407683805,true,none
1785678217.435748816,per_message_full_scan,720,720,6.274458647,6.274458612,0.818055556,0.818055556,1,0.133961558,7.341846362,7.438679313,true,none
1785678218.455205441,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.134135708,7.289830780,7.332472914,true,none
1785678219.447912931,per_message_full_scan,720,720,6.274458647,6.274458612,0.804166667,0.804166667,1,0.134399503,7.289349680,6.260523667,true,none
1785678220.435717821,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.146573320,7.357013084,7.250624996,true,none
1785678221.435718775,per_message_full_scan,720,720,6.274458647,6.274458612,0.819444444,0.819444444,1,0.134021580,7.293549653,7.513886567,true,none
1785678222.435714006,per_message_full_scan,720,720,6.274458647,6.274458612,0.826388889,0.826388889,1,0.134015352,7.333438126,7.453074541,true,none
1785678223.475746393,per_message_full_scan,720,720,6.274458647,6.274458612,0.826388889,0.826388889,1,0.126200914,7.871505458,6.865503337,true,none
1785678224.435706139,per_message_full_scan,720,720,6.274458647,6.274458612,0.822222222,0.822222222,1,0.133475944,7.311375941,7.233094610,true,none
1785678225.435790777,per_message_full_scan,720,720,6.274458647,6.274458612,0.815277778,0.815277778,1,0.133657098,7.360609519,7.520981534,true,none
1785678226.457701921,per_message_full_scan,720,720,6.274458647,6.274458612,0.823611111,0.823611111,1,0.133899063,7.281435311,7.202328456,true,none
1785678227.435754061,per_message_full_scan,720,720,6.274458647,6.274458612,0.815277778,0.815277778,1,0.134591937,7.276245886,7.223332238,true,none
1785678228.436001062,per_message_full_scan,720,720,6.274458647,6.274458612,0.822222222,0.822222222,1,0.114116997,7.088522701,6.838968919,true,none
1785678229.435732126,per_message_full_scan,720,720,6.274458647,6.274458612,0.831944444,0.831944444,1,0.134138837,7.438223917,7.442026443,true,none
1785678230.443140745,per_message_full_scan,720,720,6.274458647,6.274458612,0.822222222,0.822222222,1,0.134051800,7.317420936,7.645043135,true,none
1785678231.435994625,per_message_full_scan,720,720,6.274458647,6.274458612,0.820833333,0.820833333,1,0.135183901,7.304773529,7.373062850,true,none
1785678232.435728312,per_message_full_scan,720,720,6.274458647,6.274458612,0.820833333,0.820833333,1,0.136199161,7.245936509,7.414009250,true,none
1785678233.436076641,per_message_full_scan,720,720,6.274458647,6.274458612,0.813888889,0.813888889,1,0.134974822,15.931592611,6.422540641,true,none
1785678234.435760736,per_message_full_scan,720,720,6.274458647,6.274458612,0.826388889,0.826388889,1,0.134192839,11.845781194,6.936282560,true,none
