timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1785679513.788763046,per_message_full_scan,720,720,6.274458647,6.274458612,0.788888889,0.788888889,1,0.133332625,7.328406003,7.150141645,true,none
1785679514.788769245,per_message_full_scan,720,720,6.274458647,6.274458612,0.800000000,0.800000000,1,0.136765644,7.298535149,7.503706924,true,none
1785679515.789707184,per_message_full_scan,720,720,6.274458647,6.274458612,0.797222222,0.797222222,1,0.135026410,7.306348221,7.426385199,true,none
1785679516.798545837,per_message_full_scan,720,720,6.274458647,6.274458612,0.793055556,0.793055556,1,0.133585423,7.304335963,7.314259840,false,STALE_INPUT:Dropping full scan because deskew TF is unavailable
1785679517.788914919,per_message_full_scan,720,720,6.274458647,6.274458612,0.769444444,0.769444444,1,0.137041181,9.162729204,7.163050429,true,none
1785679518.798367023,per_message_full_scan,720,720,6.274458647,6.274458612,0.790277778,0.790277778,1,0.134216949,7.602163077,7.490278386,true,none
1785679519.789241552,per_message_full_scan,720,720,6.274458647,6.274458612,0.804166667,0.804166667,1,0.133914456,7.346373452,7.235230524,true,none
1785679520.789042234,per_message_full_scan,720,720,6.274458647,6.274458612,0.788888889,0.788888889,1,0.132790089,7.327262482,7.133542959,true,none
1785679521.800848722,per_message_full_scan,720,720,6.274458647,6.274458612,0.797222222,0.797222222,1,0.133643001,7.364448038,7.650645193,true,none
1785679522.788960218,per_message_full_scan,720,720,6.274458647,6.274458612,0.794444444,0.794444444,1,0.145122141,7.256761117,7.187574144,true,none
1785679523.789758205,per_message_full_scan,720,720,6.274458647,6.274458612,0.797222222,0.797222222,1,0.135445222,7.238688523,7.201928165,true,none
1785679524.788761854,per_message_full_scan,720,720,6.274458647,6.274458612,0.794444444,0.794444444,1,0.134809628,7.363430606,7.440353178,true,none
1785679525.788736582,per_message_full_scan,720,720,6.274458647,6.274458612,0.808333333,0.808333333,1,0.134126902,7.369953577,7.502177743,true,none
1785679526.789150238,per_message_full_scan,720,720,6.274458647,6.274458612,0.826388889,0.826388889,1,0.133888781,7.305724818,7.323121789,true,none
1785679527.788773775,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.138885692,7.331405156,7.452851946,true,none
1785679528.797490358,per_message_full_scan,720,720,6.274458647,6.274458612,0.813888889,0.813888889,1,0.134094447,7.370783423,7.478921933,true,none
1785679529.788800716,per_message_full_scan,720,720,6.274458647,6.274458612,0.813888889,0.813888889,1,0.133900911,7.401944190,7.514632439,true,none
1785679530.788820744,per_message_full_scan,720,720,6.274458647,6.274458612,0.823611111,0.823611111,1,0.144848317,7.411636839,7.356999286,true,none
1785679531.788846731,per_message_full_scan,720,720,6.274458647,6.274458612,0.830555556,0.830555556,1,0.133845568,7.682462708,7.478922939,true,none
1785679532.788724899,per_message_full_scan,720,720,6.274458647,6.274458612,0.813888889,0.813888889,1,0.145804271,7.295510633,7.383676642,true,none
1785679533.788751602,per_message_full_scan,720,720,6.274458647,6.274458612,0.825000000,0.825000000,1,0.134126350,7.386927248,7.519707369,true,none
1785679534.788767576,per_message_full_scan,720,720,6.274458647,6.274458612,0.826388889,0.826388889,1,0.134522840,7.342685972,7.465841321,true,none
1785679535.788721561,per_message_full_scan,720,720,6.274458647,6.274458612,0.820833333,0.820833333,1,0.135444358,7.315794538,7.450783684,true,none
1785679536.788773298,per_message_full_scan,720,720,6.274458647,6.274458612,0.843055556,0.843055556,1,0.133941054,64.266264073,6.496073078,true,none
1785679537.788759470,per_message_full_scan,720,720,6.274458647,6.274458612,0.812500000,0.812500000,1,0.134910673,19.353455749,7.046678504,true,none
1785679538.788720369,per_message_full_scan,720,720,6.274458647,6.274458612,0.816666667,0.816666667,1,0.132589355,9.385116572,7.378010065,true,none
1785679539.788758755,per_message_full_scan,720,720,6.274458647,6.274458612,0.812500000,0.812500000,1,0.134063929,7.780533194,7.376715920,true,none
1785679540.788921595,per_message_full_scan,720,720,6.274458647,6.274458612,0.825000000,0.825000000,1,0.134160414,7.445400400,7.446637407,true,none
1785679541.803619623,per_message_full_scan,720,720,6.274458647,6.274458612,0.808333333,0.808333333,1,0.133595631,7.338386139,7.463226758,true,none
1785679542.788798094,per_message_full_scan,720,720,6.274458647,6.274458612,0.816666667,0.816666667,1,0.133996665,7.355913653,7.424479627,true,none
1785679543.789419413,per_message_full_scan,720,720,6.274458647,6.274458612,0.825000000,0.825000000,1,0.135078415,7.162010480,7.279764627,true,none
1785679544.788950205,per_message_full_scan,720,720,6.274458647,6.274458612,0.822222222,0.822222222,1,0.131001726,7.377699461,7.434751575,true,none
1785679545.788755655,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.131753013,7.336691074,7.429654733,true,none
1785679546.788747549,per_message_full_scan,720,720,6.274458647,6.274458612,0.813888889,0.813888889,1,0.134423941,7.368498664,7.267202887,true,none
1785679547.788881779,per_message_full_scan,720,720,6.274458647,6.274458612,0.806944444,0.806944444,1,0.135925800,7.333826893,7.585564194,true,none
1785679548.789803267,per_message_full_scan,720,720,6.274458647,6.274458612,0.823611111,0.823611111,1,0.133957595,7.356956717,7.470781497,true,none
1785679549.792568207,per_message_full_scan,720,720,6.274458647,6.274458612,0.812500000,0.812500000,1,0.134113625,7.312344838,7.300728973,true,none
1785679550.788734913,per_message_full_scan,720,720,6.274458647,6.274458612,0.815277778,0.815277778,1,0.137082040,7.302101020,7.424845027,true,none
1785679551.801354170,per_message_full_scan,720,720,6.274458647,6.274458612,0.787500000,0.787500000,1,0.133887604,7.290370349,7.459498670,true,none
1785679552.789797306,per_message_full_scan,720,720,6.274458647,6.274458612,0.794444444,0.794444444,1,0.132891595,7.326309003,7.315342000,true,none
1785679553.788771391,per_message_full_scan,720,720,6.274458647,6.274458612,0.790277778,0.790277778,1,0.133967087,7.349302245,7.424169358,true,none
1785679554.788775682,per_message_full_scan,720,720,6.274458647,6.274458612,0.805555556,0.805555556,1,0.141858950,7.214027292,7.335569421,true,none
1785679555.792157173,per_message_full_scan,720,720,6.274458647,6.274458612,0.793055556,0.793055556,1,0.133581042,7.293365680,7.381949920,true,none
1785679556.788814306,per_message_full_scan,720,720,6.274458647,6.274458612,0.805555556,0.805555556,1,0.134105742,7.313325032,7.397844762,true,none
1785679557.788757324,per_message_full_scan,720,720,6.274458647,6.274458612,0.804166667,0.804166667,1,0.146294311,7.234848295,7.236033821,true,none
1785679558.834292412,per_message_full_scan,720,720,6.274458647,6.274458612,0.805555556,0.805555556,1,0.128557295,7.256051163,7.133183197,true,none
1785679559.788721561,per_message_full_scan,720,720,6.274458647,6.274458612,0.797222222,0.797222222,1,0.134926438,7.325138576,7.522575547,true,none
1785679560.789422512,per_message_full_scan,720,720,6.274458647,6.274458612,0.790277778,0.790277778,1,0.132092223,7.298875952,7.341078661,true,none
1785679561.788802147,per_message_full_scan,720,720,6.274458647,6.274458612,0.800000000,0.800000000,1,0.146975532,7.241744395,7.178648643,true,none
1785679562.802455664,per_message_full_scan,720,720,6.274458647,6.274458612,0.800000000,0.800000000,1,0.134160846,7.309430131,7.222978556,true,none
1785679563.788749933,per_message_full_scan,720,720,6.274458647,6.274458612,0.793055556,0.793055556,1,0.133626938,7.333760232,7.542788513,true,none
1785679564.789803743,per_message_full_scan,720,720,6.274458647,6.274458612,0.802777778,0.802777778,1,0.148855776,7.286057595,6.545825693,true,none
1785679565.791918039,per_message_full_scan,720,720,6.274458647,6.274458612,0.813888889,0.813888889,1,0.133269653,7.380694996,7.444026705,true,none
1785679566.788737535,per_message_full_scan,720,720,6.274458647,6.274458612,0.806944444,0.806944444,1,0.128989205,31.757166336,6.720072680,true,none
1785679567.789759398,per_message_full_scan,720,720,6.274458647,6.274458612,0.822222222,0.822222222,1,0.129856840,13.512891656,7.015674043,true,none
1785679568.788856030,per_message_full_scan,720,720,6.274458647,6.274458612,0.833333333,0.833333333,1,0.146246567,8.533854604,7.361973660,true,none
1785679569.788722038,per_message_full_scan,720,720,6.274458647,6.274458612,0.795833333,0.795833333,1,0.134133011,7.472082873,7.357641746,true,none
1785679570.788737297,per_message_full_scan,720,720,6.274458647,6.274458612,0.797222222,0.797222222,1,0.134021163,7.423022361,7.454324942,true,none
1785679571.788824320,per_message_full_scan,720,720,6.274458647,6.274458612,0.793055556,0.793055556,1,0.133591279,7.330458523,7.432886489,true,none
1785679572.792336226,per_message_full_scan,720,720,6.274458647,6.274458612,0.815277778,0.815277778,1,0.146458521,7.255711108,7.401578362,true,none
1785679573.788743019,per_message_full_scan,720,720,6.274458647,6.274458612,0.826388889,0.826388889,1,0.134816945,7.280691587,7.491021401,true,none
1785679574.788760662,per_message_full_scan,720,720,6.274458647,6.274458612,0.805555556,0.805555556,1,0.134159133,7.323589187,7.316638413,true,none
1785679575.798372030,per_message_full_scan,720,720,6.274458647,6.274458612,0.794444444,0.794444444,1,0.146336615,7.263006771,7.235638346,true,none
1785679576.788740635,per_message_full_scan,720,720,6.274458647,6.274458612,0.780555556,0.780555556,1,0.134176478,7.377318494,7.434334865,true,none
1785679577.788774490,per_message_full_scan,720,720,6.274458647,6.274458612,0.806944444,0.806944444,1,0.134342968,7.333489870,7.421819627,true,none
1785679578.792209864,per_message_full_scan,720,720,6.274458647,6.274458612,0.790277778,0.790277778,1,0.132714525,7.396583345,7.390355747,true,none
1785679579.788749456,per_message_full_scan,720,720,6.274458647,6.274458612,0.797222222,0.797222222,1,0.133979976,7.353059857,7.537440362,true,none
1785679580.788743973,per_message_full_scan,720,720,6.274458647,6.274458612,0.800000000,0.800000000,1,0.133379012,7.400463247,7.470518957,true,none
1785679581.788759232,per_message_full_scan,720,720,6.274458647,6.274458612,0.802777778,0.802777778,1,0.130880266,7.383493528,7.530795063,true,none
1785679582.788745642,per_message_full_scan,720,720,6.274458647,6.274458612,0.808333333,0.808333333,1,0.146396384,7.266311913,7.222453515,true,none
1785679583.807797194,per_message_full_scan,720,720,6.274458647,6.274458612,0.809722222,0.809722222,1,0.133841783,7.389603613,7.519975540,true,none
1785679584.789008141,per_message_full_scan,720,720,6.274458647,6.274458612,0.808333333,0.808333333,1,0.134297401,7.338029810,7.317323747,true,none
1785679585.788756371,per_message_full_scan,720,720,6.274458647,6.274458612,0.822222222,0.822222222,1,0.134099692,7.391179013,7.152492809,true,none
1785679586.804925919,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.133515984,7.362506935,7.479994235,true,none
1785679587.788906813,per_message_full_scan,720,720,6.274458647,6.274458612,0.808333333,0.808333333,1,0.134008765,7.396133848,7.343303014,true,none
1785679588.788747311,per_message_full_scan,720,720,6.274458647,6.274458612,0.819444444,0.819444444,1,0.134112865,7.369329537,7.705949279,true,none
1785679589.831195593,per_message_full_scan,720,720,6.274458647,6.274458612,0.818055556,0.818055556,1,0.133914530,7.306087442,7.170403744,true,none
1785679590.789177895,per_message_full_scan,720,720,6.274458647,6.274458612,0.802777778,0.802777778,1,0.133510813,7.383921824,7.482207336,true,none
1785679591.788773298,per_message_full_scan,720,720,6.274458647,6.274458612,0.793055556,0.793055556,1,0.133900553,7.339851771,7.416999101,true,none
1785679592.788765430,per_message_full_scan,720,720,6.274458647,6.274458612,0.797222222,0.797222222,1,0.134275407,7.364193446,7.571183111,true,none
1785679593.788750648,per_message_full_scan,720,720,6.274458647,6.274458612,0.813888889,0.813888889,1,0.134184822,7.375621019,7.482444783,true,none
1785679594.788824320,per_message_full_scan,720,720,6.274458647,6.274458612,0.801388889,0.801388889,1,0.133793682,7.403858087,7.712314033,true,none
1785679595.788728476,per_message_full_scan,720,720,6.274458647,6.274458612,0.795833333,0.795833333,1,0.134000480,7.340294276,7.496734893,true,none
1785679596.788761377,per_message_full_scan,720,720,6.274458647,6.274458612,0.825000000,0.825000000,1,0.134077445,7.383477451,7.413809580,true,none
1785679597.788752556,per_message_full_scan,720,720,6.274458647,6.274458612,0.831944444,0.831944444,1,0.135073274,7.317622136,7.382938168,true,none
1785679598.799661636,per_message_full_scan,720,720,6.274458647,6.274458612,0.823611111,0.823611111,1,0.133995190,7.301727580,7.284873695,true,none
1785679599.788793087,per_message_full_scan,720,720,6.274458647,6.274458612,0.818055556,0.818055556,1,0.134218976,7.388749220,7.548843343,true,none
1785679600.788753748,per_message_full_scan,720,720,6.274458647,6.274458612,0.816666667,0.816666667,1,0.139032036,7.259761567,7.413403782,true,none
1785679601.794812918,per_message_full_scan,720,720,6.274458647,6.274458612,0.791666667,0.791666667,1,0.134054735,7.391002196,7.171513680,true,none
1785679602.788779020,per_message_full_scan,720,720,6.274458647,6.274458612,0.790277778,0.790277778,1,0.131866440,7.347178034,7.517464613,true,none
1785679603.823979378,per_message_full_scan,720,720,6.274458647,6.274458612,0.790277778,0.790277778,1,0.132926464,7.396712595,7.327584465,true,none
1785679604.788769484,per_message_full_scan,720,720,6.274458647,6.274458612,0.798611111,0.798611111,1,0.133977965,7.341275574,7.692473862,true,none
1785679605.788738728,per_message_full_scan,720,720,6.274458647,6.274458612,0.794444444,0.794444444,1,0.134136483,7.385311826,7.584761845,true,none
1785679606.810114861,per_message_full_scan,720,720,6.274458647,6.274458612,0.822222222,0.822222222,1,0.133610666,7.381910968,7.439634037,true,none
1785679607.788855076,per_message_full_scan,720,720,6.274458647,6.274458612,0.791666667,0.791666667,1,0.134690672,7.294011298,7.227808637,true,none
1785679608.788750887,per_message_full_scan,720,720,6.274458647,6.274458612,0.788888889,0.788888889,1,0.133889645,7.380689317,7.516813441,true,none
1785679609.796484470,per_message_full_scan,720,720,6.274458647,6.274458612,0.786111111,0.786111111,1,0.134168476,7.336934624,7.434984577,true,none
1785679610.788749933,per_message_full_scan,720,720,6.274458647,6.274458612,0.790277778,0.790277778,1,0.133786827,7.392945437,7.832505584,true,none
1785679611.788780451,per_message_full_scan,720,720,6.274458647,6.274458612,0.801388889,0.801388889,1,0.134119079,7.350227760,7.454755706,true,none
1785679612.791826010,per_message_full_scan,720,720,6.274458647,6.274458612,0.794444444,0.794444444,1,0.134066001,7.398722681,7.480985515,true,none
1785679613.789775133,per_message_full_scan,720,720,6.274458647,6.274458612,0.784722222,0.784722222,1,0.133949727,7.356177429,7.404488876,true,none
1785679614.788752794,per_message_full_scan,720,720,6.274458647,6.274458612,0.793055556,0.793055556,1,0.134273216,7.396578435,7.568241281,true,none
1785679615.788699865,per_message_full_scan,720,720,6.274458647,6.274458612,0.791666667,0.791666667,1,0.133576542,7.379273102,7.422074897,true,none
1785679616.788742065,per_message_full_scan,720,720,6.274458647,6.274458612,0.788888889,0.788888889,1,0.133152321,7.406827114,7.249618053,true,none
1785679617.789366961,per_message_full_scan,720,720,6.274458647,6.274458612,0.795833333,0.795833333,1,0.133565113,7.371524378,7.529237298,true,none
1785679618.789152861,per_message_full_scan,720,720,6.274458647,6.274458612,0.781944444,0.781944444,1,0.133747905,7.401544320,7.450609202,true,none
1785679619.788764954,per_message_full_scan,720,720,6.274458647,6.274458612,0.784722222,0.784722222,1,0.131713077,7.368317343,7.446509400,true,none
1785679620.800961494,per_message_full_scan,720,720,6.274458647,6.274458612,0.797222222,0.797222222,1,0.134143367,7.400582128,7.561813859,true,none
1785679621.788748741,per_message_full_scan,720,720,6.274458647,6.274458612,0.798611111,0.798611111,1,0.134213701,7.325483326,7.371765423,true,none
1785679622.789004803,per_message_full_scan,720,720,6.274458647,6.274458612,0.784722222,0.784722222,1,0.134052292,7.390629168,7.540879512,true,none
1785679623.798555613,per_message_full_scan,720,720,6.274458647,6.274458612,0.791666667,0.791666667,1,0.134130910,7.306521923,7.411033865,true,none
1785679624.788743973,per_message_full_scan,720,720,6.274458647,6.274458612,0.787500000,0.787500000,1,0.133164465,7.389610838,7.391829692,true,none
1785679625.788807154,per_message_full_scan,720,720,6.274458647,6.274458612,0.793055556,0.793055556,1,0.146363154,7.277984025,7.241672033,true,none
1785679626.788690805,per_message_full_scan,720,720,6.274458647,6.274458612,0.791666667,0.791666667,1,0.133731723,7.326406129,7.468990689,true,none
1785679627.789051056,per_message_full_scan,720,720,6.274458647,6.274458612,0.790277778,0.790277778,1,0.134419531,7.402736109,7.490601833,true,none
1785679628.788744926,per_message_full_scan,720,720,6.274458647,6.274458612,0.784722222,0.784722222,1,0.131993771,7.326618668,7.548947247,true,none
1785679629.788745403,per_message_full_scan,720,720,6.274458647,6.274458612,0.786111111,0.786111111,1,0.133943588,7.396956462,7.456249631,true,none
1785679630.788755894,per_message_full_scan,720,720,6.274458647,6.274458612,0.793055556,0.793055556,1,0.145775944,7.264471345,7.236908512,true,none
1785679631.806173325,per_message_full_scan,720,720,6.274458647,6.274458612,0.781944444,0.781944444,1,0.133821413,7.383050907,7.450010078,true,none
1785679632.788740873,per_message_full_scan,720,720,6.274458647,6.274458612,0.787500000,0.787500000,1,0.134235784,7.400378819,7.488259478,true,none
1785679633.788738489,per_message_full_scan,720,720,6.274458647,6.274458612,0.797222222,0.797222222,1,0.134094000,7.373224463,7.252186553,true,none
1785679634.790560246,per_message_full_scan,720,720,6.274458647,6.274458612,0.784722222,0.784722222,1,0.134059995,7.402757008,7.572966668,true,none
1785679635.791280985,per_message_full_scan,720,720,6.274458647,6.274458612,0.786111111,0.786111111,1,0.134474903,7.358191120,7.441907907,true,none
1785679636.788744926,per_message_full_scan,720,720,6.274458647,6.274458612,0.809722222,0.809722222,1,0.134299234,7.397245067,7.591355384,true,none
1785679637.788708687,per_message_full_scan,720,720,6.274458647,6.274458612,0.793055556,0.793055556,1,0.134283513,7.314979344,7.487092475,true,none
1785679638.788803816,per_message_full_scan,720,720,6.274458647,6.274458612,0.787500000,0.787500000,1,0.134227961,7.381462541,7.416108780,true,none
1785679639.788744688,per_message_full_scan,720,720,6.274458647,6.274458612,0.793055556,0.793055556,1,0.145721346,7.277160488,7.238350227,true,none
1785679640.788746834,per_message_full_scan,720,720,6.274458647,6.274458612,0.820833333,0.820833333,1,0.133582190,7.388201181,7.568796211,true,none
1785679641.788744450,per_message_full_scan,720,720,6.274458647,6.274458612,0.833333333,0.833333333,1,0.129365146,7.408301827,7.730354611,true,none
1785679642.841293335,per_message_full_scan,720,720,6.274458647,6.274458612,0.830555556,0.830555556,1,0.134112254,7.376393228,7.167133712,true,none
1785679643.788748503,per_message_full_scan,720,720,6.274458647,6.274458612,0.827777778,0.827777778,1,0.133858889,7.406916180,7.417409544,true,none
1785679644.789015532,per_message_full_scan,720,720,6.274458647,6.274458612,0.841666667,0.841666667,1,0.134157836,7.360935183,7.531639823,true,none
1785679645.798811913,per_message_full_scan,720,720,6.274458647,6.274458612,0.836111111,0.836111111,1,0.134115189,7.388160718,7.548616427,true,none
1785679646.788744688,per_message_full_scan,720,720,6.274458647,6.274458612,0.819444444,0.819444444,1,0.133295938,7.370697941,7.312819626,true,none
1785679647.788798571,per_message_full_scan,720,720,6.274458647,6.274458612,0.797222222,0.797222222,1,0.141807020,7.234426935,7.456075378,true,none
1785679648.788758516,per_message_full_scan,720,720,6.274458647,6.274458612,0.820833333,0.820833333,1,0.134029165,7.260559817,7.396587689,true,none
1785679649.789717913,per_message_full_scan,720,720,6.274458647,6.274458612,0.805555556,0.805555556,1,0.129730970,7.265504194,7.528698444,true,none
1785679650.788970709,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.145315468,7.254124705,7.496660779,true,none
1785679651.788769722,per_message_full_scan,720,720,6.274458647,6.274458612,0.819444444,0.819444444,1,0.133604854,7.274209150,7.372761218,true,none
1785679652.806235313,per_message_full_scan,720,720,6.274458647,6.274458612,0.808333333,0.808333333,1,0.132976308,7.397646798,6.678502409,true,none
1785679653.788867950,per_message_full_scan,720,720,6.274458647,6.274458612,0.805555556,0.805555556,1,0.131952018,7.377063070,6.850570181,true,none
1785679654.788793087,per_message_full_scan,720,720,6.274458647,6.274458612,0.809722222,0.809722222,1,0.133939117,7.313832653,7.233233136,true,none
1785679655.790153027,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.119389035,7.357629428,7.502547809,true,none
1785679656.788751364,per_message_full_scan,720,720,6.274458647,6.274458612,0.813888889,0.813888889,1,0.134045407,7.302232835,7.466712109,true,none
1785679657.788948536,per_message_full_scan,720,720,6.274458647,6.274458612,0.812500000,0.812500000,1,0.146361127,7.222039014,7.096558771,true,none
1785679658.790170193,per_message_full_scan,720,720,6.274458647,6.274458612,0.805555556,0.805555556,1,0.130192116,8.131901342,6.431069010,true,none
1785679659.789162397,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.110383593,8.262232454,8.020480439,true,none
1785679660.825972557,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.133587375,7.427417181,7.243918972,true,none
1785679661.789533138,per_message_full_scan,720,720,6.274458647,6.274458612,0.819444444,0.819444444,1,0.134232551,7.372109538,7.273442835,true,none
1785679662.788725138,per_message_full_scan,720,720,6.274458647,6.274458612,0.809722222,0.809722222,1,0.147425011,7.195672339,7.213936496,true,none
1785679663.794463634,per_message_full_scan,720,720,6.274458647,6.274458612,0.813888889,0.813888889,1,0.144117728,6.647618042,6.442241315,true,none
1785679664.816787004,per_message_full_scan,720,720,6.274458647,6.274458612,0.823611111,0.823611111,1,0.133281410,8.435750807,6.926067224,true,none
1785679665.788715124,per_message_full_scan,720,720,6.274458647,6.274458612,0.815277778,0.815277778,1,0.145618901,7.503112648,7.159671706,true,none
1785679666.862404823,per_message_full_scan,720,720,6.274458647,6.274458612,0.812500000,0.812500000,1,0.132302493,6.433460101,7.114466437,true,none
1785679667.791025877,per_message_full_scan,720,720,6.274458647,6.274458612,0.815277778,0.815277778,1,0.133737504,14.337685283,7.051906747,true,none
1785679668.818476439,per_message_full_scan,720,720,6.274458647,6.274458612,0.809722222,0.809722222,1,0.133391663,8.416575935,7.301634115,true,none
1785679669.866211414,per_message_full_scan,720,720,6.274458647,6.274458612,0.804166667,0.804166667,1,0.131232262,7.209001714,6.718947537,true,none
1785679670.789199829,per_message_full_scan,720,720,6.274458647,6.274458612,0.819444444,0.819444444,1,0.135052100,6.959671820,6.910416087,true,none
1785679671.788902998,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.113259166,7.342134023,7.724063364,true,none
1785679672.830721855,per_message_full_scan,720,720,6.274458647,6.274458612,0.813888889,0.813888889,1,0.133799717,7.287313482,7.153630269,true,none
1785679673.788738251,per_message_full_scan,720,720,6.274458647,6.274458612,0.798611111,0.798611111,1,0.132350460,7.251260491,7.580953555,true,none
1785679674.788785934,per_message_full_scan,720,720,6.274458647,6.274458612,0.811111111,0.811111111,1,0.132954225,7.253283925,7.142721582,true,none
1785679675.788778067,per_message_full_scan,720,720,6.274458647,6.274458612,0.800000000,0.800000000,1,0.134054735,7.324355901,7.472569967,true,none
1785679676.817443132,per_message_full_scan,720,720,6.274458647,6.274458612,0.815277778,0.815277778,1,0.131592080,7.275112665,7.163499659,true,none
1785679677.789066315,per_message_full_scan,720,720,6.274458647,6.274458612,0.801388889,0.801388889,1,0.131348908,7.307494269,7.262061182,true,none
1785679678.788755894,per_message_full_scan,720,720,6.274458647,6.274458612,0.795833333,0.795833333,1,0.134328544,7.277290955,7.480241258,true,none
1785679679.788783073,per_message_full_scan,720,720,6.274458647,6.274458612,0.809722222,0.809722222,1,0.143618196,7.232715789,7.474277059,true,none
1785679680.807951450,per_message_full_scan,720,720,6.274458647,6.274458612,0.809722222,0.809722222,1,0.130833447,7.329500878,7.461607473,true,none
1785679681.789858341,per_message_full_scan,720,720,6.274458647,6.274458612,0.816666667,0.816666667,1,0.133872449,7.279072807,7.544947683,true,none
1785679682.788743973,per_message_full_scan,720,720,6.274458647,6.274458612,0.809722222,0.809722222,1,0.143146127,7.230102233,7.149567078,true,none
1785679683.788745880,per_message_full_scan,720,720,6.274458647,6.274458612,0.802777778,0.802777778,1,0.126241013,7.380407894,7.627006599,true,none
