timestamp,message_index,ranges_size,intensities_size,angle_min,angle_max,angle_increment,declared_span_rad,indexed_span_rad,declared_span_deg,indexed_span_deg,scan_time,time_increment,range_min,range_max,finite_count,finite_ratio,frame_id,timestamp_monotonic,input_rate_hz,publisher_count,classification
1784821351.918824196,33,1025,1025,-3.124139309,3.141592741,0.006118879,6.265732050,6.265731812,359.000002022,358.999988361,0.133522958,0.000130394,0.150000006,12.000000000,883,0.861463415,"laser_frame",true,11.568977983,1,FULL_REVOLUTION
1784821352.041707993,34,1026,1026,-3.124139309,3.141592741,0.006112909,6.265732050,6.265731668,359.000002022,358.999980144,0.121992067,0.000119017,0.150000006,12.000000000,885,0.862573099,"laser_frame",true,10.882907957,1,FULL_REVOLUTION
1784821352.176816463,35,1024,1024,-3.124139309,3.141592741,0.006124860,6.265732050,6.265731925,359.000002022,358.999994844,0.134177089,0.000131160,0.150000006,12.000000000,875,0.854492188,"laser_frame",true,10.186908410,1,FULL_REVOLUTION
1784821352.311910391,36,1020,1020,-3.124139309,3.141592741,0.006148903,6.265732050,6.265731851,359.000002022,358.999990602,0.134167686,0.000131666,0.150000006,12.000000000,878,0.860784314,"laser_frame",true,9.629143640,1,FULL_REVOLUTION
1784821352.434641600,37,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.121814743,0.000119661,0.150000006,12.000000000,878,0.861629048,"laser_frame",true,9.333510995,1,FULL_REVOLUTION
1784821352.569795847,38,1023,1023,-3.124139309,3.141592741,0.006130853,6.265732050,6.265731973,359.000002022,358.999997593,0.134223059,0.000131334,0.150000006,12.000000000,875,0.855327468,"laser_frame",true,8.946724559,1,FULL_REVOLUTION
1784821352.694322109,39,1022,1022,-3.124139309,3.141592741,0.006136858,6.265732050,6.265731920,359.000002022,358.999994604,0.123642087,0.000121099,0.150000006,12.000000000,871,0.852250489,"laser_frame",true,8.764175288,1,FULL_REVOLUTION
1784821352.827696800,40,1023,1023,-3.124139309,3.141592741,0.006130853,6.265732050,6.265731973,359.000002022,358.999997593,0.131819531,0.000128982,0.150000006,12.000000000,868,0.848484848,"laser_frame",true,8.508134068,1,FULL_REVOLUTION
1784821352.962900877,41,1023,1023,-3.124139309,3.141592741,0.006130853,6.265732050,6.265731973,359.000002022,358.999997593,0.134254515,0.000131365,0.150000006,12.000000000,879,0.859237537,"laser_frame",true,8.285770104,1,FULL_REVOLUTION
1784821353.086609602,42,1023,1023,-3.124139309,3.141592741,0.006130853,6.265732050,6.265731973,359.000002022,358.999997593,0.122728221,0.000120086,0.150000006,12.000000000,885,0.865102639,"laser_frame",true,8.232813794,1,FULL_REVOLUTION
1784821353.220811605,43,1024,1024,-3.124139309,3.141592741,0.006124860,6.265732050,6.265731925,359.000002022,358.999994844,0.131382287,0.000128428,0.150000006,12.000000000,878,0.857421875,"laser_frame",true,8.087813332,1,FULL_REVOLUTION
1784821353.356156349,44,1021,1021,-3.124139309,3.141592741,0.006142874,6.265732050,6.265731733,359.000002022,358.999983879,0.134152770,0.000131522,0.150000006,12.000000000,870,0.852105779,"laser_frame",true,7.938362671,1,FULL_REVOLUTION
1784821353.478758335,45,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.121016778,0.000118994,0.150000006,12.000000000,884,0.868369352,"laser_frame",true,7.996046030,1,FULL_REVOLUTION
1784821353.613942862,46,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.134130955,0.000131889,0.150000006,12.000000000,888,0.872298625,"laser_frame",true,7.876321878,1,FULL_REVOLUTION
1784821353.752518415,47,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.137707248,0.000135272,0.150000006,12.000000000,882,0.865554465,"laser_frame",true,7.739950718,1,FULL_REVOLUTION
1784821353.871824741,48,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.115153387,0.000113117,0.150000006,12.000000000,877,0.860647694,"laser_frame",true,7.873669553,1,FULL_REVOLUTION
1784821354.006803989,49,1020,1020,-3.124139309,3.141592741,0.006148903,6.265732050,6.265731851,359.000002022,358.999990602,0.134065583,0.000131566,0.150000006,12.000000000,874,0.856862745,"laser_frame",true,7.780553883,1,FULL_REVOLUTION
1784821354.129658222,50,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.121923760,0.000119768,0.150000006,12.000000000,877,0.860647694,"laser_frame",true,7.852757010,1,FULL_REVOLUTION
1784821354.264708519,51,1020,1020,-3.124139309,3.141592741,0.006148903,6.265732050,6.265731851,359.000002022,358.999990602,0.134206071,0.000131704,0.150000006,12.000000000,875,0.857843137,"laser_frame",true,7.762850777,1,FULL_REVOLUTION
1784821354.399936914,52,1022,1022,-3.124139309,3.141592741,0.006136858,6.265732050,6.265731920,359.000002022,358.999994604,0.134348869,0.000131586,0.150000006,12.000000000,882,0.863013699,"laser_frame",true,7.689209024,1,FULL_REVOLUTION
1784821354.522691250,53,1022,1022,-3.124139309,3.141592741,0.006136858,6.265732050,6.265731920,359.000002022,358.999994604,0.121875279,0.000119369,0.150000006,12.000000000,891,0.871819961,"laser_frame",true,7.769359945,1,FULL_REVOLUTION
1784821354.657773495,54,1024,1024,-3.124139309,3.141592741,0.006124860,6.265732050,6.265731925,359.000002022,358.999994844,0.134258151,0.000131240,0.150000006,12.000000000,873,0.852539062,"laser_frame",true,7.705494360,1,FULL_REVOLUTION
1784821354.792941570,55,1023,1023,-3.124139309,3.141592741,0.006130853,6.265732050,6.265731973,359.000002022,358.999997593,0.134278908,0.000131388,0.150000006,12.000000000,877,0.857282502,"laser_frame",true,7.645061770,1,FULL_REVOLUTION
1784821354.915842295,56,1023,1023,-3.124139309,3.141592741,0.006130853,6.265732050,6.265731973,359.000002022,358.999997593,0.122054413,0.000119427,0.150000006,12.000000000,867,0.847507331,"laser_frame",true,7.728809899,1,FULL_REVOLUTION
1784821355.050812483,57,1023,1023,-3.124139309,3.141592741,0.006130853,6.265732050,6.265731973,359.000002022,358.999997593,0.133370593,0.000130500,0.150000006,12.000000000,868,0.848484848,"laser_frame",true,7.656216474,1,FULL_REVOLUTION
1784821355.185981750,58,1025,1025,-3.124139309,3.141592741,0.006118879,6.265732050,6.265731812,359.000002022,358.999988361,0.132545263,0.000129439,0.150000006,12.000000000,881,0.859512195,"laser_frame",true,7.625398543,1,FULL_REVOLUTION
1784821355.309946060,59,1024,1024,-3.124139309,3.141592741,0.006124860,6.265732050,6.265731925,359.000002022,358.999994844,0.123094395,0.000120327,0.150000006,12.000000000,880,0.859375000,"laser_frame",true,7.703927197,1,FULL_REVOLUTION
1784821355.443791389,60,1025,1025,-3.124139309,3.141592741,0.006118879,6.265732050,6.265731812,359.000002022,358.999988361,0.133020803,0.000129903,0.150000006,12.000000000,880,0.858536585,"laser_frame",true,7.665308904,1,FULL_REVOLUTION
1784821355.579010010,61,1023,1023,-3.124139309,3.141592741,0.006130853,6.265732050,6.265731973,359.000002022,358.999997593,0.134303421,0.000131412,0.150000006,12.000000000,884,0.864125122,"laser_frame",true,7.611669347,1,FULL_REVOLUTION
1784821355.702641726,62,1024,1024,-3.124139309,3.141592741,0.006124860,6.265732050,6.265731925,359.000002022,358.999994844,0.122759074,0.000119999,0.150000006,12.000000000,881,0.860351562,"laser_frame",true,7.705774834,1,FULL_REVOLUTION
1784821355.836977243,63,1024,1024,-3.124139309,3.141592741,0.006124860,6.265732050,6.265731925,359.000002022,358.999994844,0.133262500,0.000130266,0.150000006,12.000000000,878,0.857421875,"laser_frame",true,7.653937831,1,FULL_REVOLUTION
1784821355.972167730,64,1021,1021,-3.124139309,3.141592741,0.006142874,6.265732050,6.265731733,359.000002022,358.999983879,0.134109139,0.000131480,0.150000006,12.000000000,883,0.864838394,"laser_frame",true,7.602917693,1,FULL_REVOLUTION
1784821356.094826460,65,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.121775523,0.000119622,0.150000006,12.000000000,875,0.858684985,"laser_frame",true,7.710683323,1,FULL_REVOLUTION
1784821356.229975224,66,1022,1022,-3.124139309,3.141592741,0.006136858,6.265732050,6.265731920,359.000002022,358.999994604,0.133621767,0.000130873,0.150000006,12.000000000,884,0.864970646,"laser_frame",true,7.648339335,1,FULL_REVOLUTION
1784821356.365966558,67,1023,1023,-3.124139309,3.141592741,0.006130853,6.265732050,6.265731973,359.000002022,358.999997593,0.134985954,0.000132080,0.150000006,12.000000000,883,0.863147605,"laser_frame",true,7.591472890,1,FULL_REVOLUTION
1784821356.488031149,68,1024,1024,-3.124139309,3.141592741,0.006124860,6.265732050,6.265731925,359.000002022,358.999994844,0.121184953,0.000118460,0.150000006,12.000000000,885,0.864257812,"laser_frame",true,7.709869043,1,FULL_REVOLUTION
1784821356.625205517,69,1025,1025,-3.124139309,3.141592741,0.006118879,6.265732050,6.265731812,359.000002022,358.999988361,0.136038706,0.000132850,0.150000006,12.000000000,883,0.861463415,"laser_frame",true,7.625865360,1,FULL_REVOLUTION
1784821356.758358479,70,1025,1025,-3.124139309,3.141592741,0.006118879,6.265732050,6.265731812,359.000002022,358.999988361,0.132038936,0.000128944,0.150000006,12.000000000,884,0.862439024,"laser_frame",true,7.584310179,1,FULL_REVOLUTION
1784821356.880998850,71,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.118388042,0.000115276,0.150000006,12.000000000,882,0.857976654,"laser_frame",true,7.722557910,1,FULL_REVOLUTION
1784821357.015992403,72,1025,1025,-3.124139309,3.141592741,0.006118879,6.265732050,6.265731812,359.000002022,358.999988361,0.134082168,0.000130940,0.150000006,12.000000000,888,0.866341463,"laser_frame",true,7.659554081,1,FULL_REVOLUTION
1784821357.151086569,73,1021,1021,-3.124139309,3.141592741,0.006142874,6.265732050,6.265731733,359.000002022,358.999983879,0.134224594,0.000131593,0.150000006,12.000000000,881,0.862879530,"laser_frame",true,7.607947389,1,FULL_REVOLUTION
1784821357.273948669,74,1022,1022,-3.124139309,3.141592741,0.006136858,6.265732050,6.265731920,359.000002022,358.999994604,0.121913314,0.000119406,0.150000006,12.000000000,883,0.863992172,"laser_frame",true,7.703691065,1,FULL_REVOLUTION
1784821357.409020662,75,1023,1023,-3.124139309,3.141592741,0.006130853,6.265732050,6.265731973,359.000002022,358.999997593,0.132902354,0.000130041,0.150000006,12.000000000,887,0.867057674,"laser_frame",true,7.649522189,1,FULL_REVOLUTION
1784821357.544245243,76,1023,1023,-3.124139309,3.141592741,0.006130853,6.265732050,6.265731973,359.000002022,358.999997593,0.133282706,0.000130414,0.150000006,12.000000000,883,0.863147605,"laser_frame",true,7.599563224,1,FULL_REVOLUTION
1784821357.667107344,77,1021,1021,-3.124139309,3.141592741,0.006142874,6.265732050,6.265731733,359.000002022,358.999983879,0.121900484,0.000119510,0.150000006,12.000000000,871,0.853085211,"laser_frame",true,7.709219233,1,FULL_REVOLUTION
1784821357.804585695,78,1023,1023,-3.124139309,3.141592741,0.006130853,6.265732050,6.265731973,359.000002022,358.999997593,0.136570707,0.000133631,0.150000006,12.000000000,891,0.870967742,"laser_frame",true,7.616948899,1,FULL_REVOLUTION
1784821357.937266111,79,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.131676137,0.000128339,0.150000006,12.000000000,880,0.856864654,"laser_frame",true,7.590507425,1,FULL_REVOLUTION
1784821358.061054707,80,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.117486246,0.000114398,0.150000006,12.000000000,885,0.860894942,"laser_frame",true,7.698435275,1,FULL_REVOLUTION
1784821358.197303534,81,1031,1031,-3.124139309,3.141592741,0.006083235,6.265732050,6.265731719,359.000002022,358.999983078,0.132093623,0.000128246,0.150000006,12.000000000,885,0.858389913,"laser_frame",true,7.623787769,1,FULL_REVOLUTION
1784821358.330707312,82,1031,1031,-3.124139309,3.141592741,0.006083235,6.265732050,6.265731719,359.000002022,358.999983078,0.113394760,0.000110092,0.150000006,12.000000000,891,0.864209505,"laser_frame",true,7.557510501,1,FULL_REVOLUTION
1784821358.453028679,83,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.116301782,0.000113024,0.150000006,12.000000000,890,0.864077670,"laser_frame",true,7.718688296,1,FULL_REVOLUTION
1784821358.588102579,84,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.132751808,0.000129010,0.150000006,12.000000000,886,0.860194175,"laser_frame",true,7.676297450,1,FULL_REVOLUTION
1784821358.723261356,85,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.133824065,0.000130306,0.150000006,12.000000000,884,0.859922179,"laser_frame",true,7.621041148,1,FULL_REVOLUTION
1784821358.858326674,86,1025,1025,-3.124139309,3.141592741,0.006118879,6.265732050,6.265731812,359.000002022,358.999988361,0.134202346,0.000131057,0.150000006,12.000000000,880,0.858536585,"laser_frame",true,7.576428146,1,FULL_REVOLUTION
1784821358.981152058,87,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.121360578,0.000118285,0.150000006,12.000000000,879,0.855890944,"laser_frame",true,7.672457259,1,FULL_REVOLUTION
1784821359.116394043,88,1026,1026,-3.124139309,3.141592741,0.006112909,6.265732050,6.265731668,359.000002022,358.999980144,0.132272273,0.000129046,0.150000006,12.000000000,886,0.863547758,"laser_frame",true,7.631483749,1,FULL_REVOLUTION
1784821359.252207041,89,1027,1027,-3.124139309,3.141592741,0.006106951,6.265732050,6.265732007,359.000002022,358.999999567,0.134113595,0.000130715,0.150000006,12.000000000,878,0.854917235,"laser_frame",true,7.527640891,1,FULL_REVOLUTION
1784821359.374194145,90,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.118368238,0.000115256,0.150000006,12.000000000,884,0.859922179,"laser_frame",true,7.722771712,1,FULL_REVOLUTION
1784821359.509596109,91,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.132384717,0.000128654,0.150000006,12.000000000,890,0.864077670,"laser_frame",true,7.655804992,1,FULL_REVOLUTION
1784821359.644406080,92,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.133844241,0.000130325,0.150000006,12.000000000,881,0.857003891,"laser_frame",true,7.597183278,1,FULL_REVOLUTION
1784821359.782523870,93,1029,1029,-3.124139309,3.141592741,0.006095070,6.265732050,6.265731884,359.000002022,358.999992523,0.133583546,0.000129945,0.150000006,12.000000000,889,0.863945578,"laser_frame",true,7.521186492,1,FULL_REVOLUTION
1784821359.904320717,94,1031,1031,-3.124139309,3.141592741,0.006083235,6.265732050,6.265731719,359.000002022,358.999983078,0.117732584,0.000114303,0.150000006,12.000000000,880,0.853540252,"laser_frame",true,7.640667576,1,FULL_REVOLUTION
1784821360.037554979,95,1031,1031,-3.124139309,3.141592741,0.006083235,6.265732050,6.265731719,359.000002022,358.999983078,0.126162022,0.000122487,0.150000006,12.000000000,880,0.853540252,"laser_frame",true,7.649963534,1,FULL_REVOLUTION
1784821360.172424078,96,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.133917496,0.000130397,0.150000006,12.000000000,889,0.864785992,"laser_frame",true,7.604987804,1,FULL_REVOLUTION
1784821360.296274185,97,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.122310728,0.000119095,0.150000006,12.000000000,884,0.859922179,"laser_frame",true,7.687752259,1,FULL_REVOLUTION
1784821360.430552483,98,1030,1030,-3.124139309,3.141592741,0.006089147,6.265732050,6.265731969,359.000002022,358.999997406,0.133418143,0.000129658,0.150000006,12.000000000,890,0.864077670,"laser_frame",true,7.649363502,1,FULL_REVOLUTION
1784821360.565558195,99,1028,1028,-3.124139309,3.141592741,0.006101005,6.265732050,6.265731908,359.000002022,358.999993911,0.134046748,0.000130523,0.150000006,12.000000000,884,0.859922179,"laser_frame",true,7.589204644,1,FULL_REVOLUTION
1784821360.701882362,100,1022,1022,-3.124139309,3.141592741,0.006136858,6.265732050,6.265731920,359.000002022,358.999994604,0.135055825,0.000132278,0.150000006,12.000000000,885,0.865949119,"laser_frame",true,7.534541493,1,FULL_REVOLUTION
1784821360.823522806,101,1021,1021,-3.124139309,3.141592741,0.006142874,6.265732050,6.265731733,359.000002022,358.999983879,0.119673841,0.000117327,0.150000006,12.000000000,888,0.869735553,"laser_frame",true,7.689235601,1,FULL_REVOLUTION
1784821360.958487034,102,1020,1020,-3.124139309,3.141592741,0.006148903,6.265732050,6.265731851,359.000002022,358.999990602,0.134000301,0.000131502,0.150000006,12.000000000,885,0.867647059,"laser_frame",true,7.633201219,1,FULL_REVOLUTION
1784821361.081499338,103,1022,1022,-3.124139309,3.141592741,0.006136858,6.265732050,6.265731920,359.000002022,358.999994604,0.122003831,0.000119494,0.150000006,12.000000000,890,0.870841487,"laser_frame",true,7.734438031,1,FULL_REVOLUTION
1784821361.216477156,104,1020,1020,-3.124139309,3.141592741,0.006148903,6.265732050,6.265731851,359.000002022,358.999990602,0.134144887,0.000131644,0.150000006,12.000000000,886,0.868627451,"laser_frame",true,7.669371210,1,FULL_REVOLUTION
1784821361.351527929,105,1020,1020,-3.124139309,3.141592741,0.006148903,6.265732050,6.265731851,359.000002022,358.999990602,0.134174645,0.000131673,0.150000006,12.000000000,886,0.868627451,"laser_frame",true,7.614535101,1,FULL_REVOLUTION
1784821361.474552393,106,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.121934637,0.000119896,0.150000006,12.000000000,880,0.864440079,"laser_frame",true,7.719017619,1,FULL_REVOLUTION
1784821361.609613895,107,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.134105802,0.000131994,0.150000006,12.000000000,887,0.872173058,"laser_frame",true,7.653890156,1,FULL_REVOLUTION
1784821361.732501507,108,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.121860206,0.000119941,0.150000006,12.000000000,884,0.869223206,"laser_frame",true,7.752916541,1,FULL_REVOLUTION
1784821361.867610931,109,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.134053141,0.000131812,0.150000006,12.000000000,888,0.872298625,"laser_frame",true,7.682234147,1,FULL_REVOLUTION
1784821362.002817392,110,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.134220243,0.000132107,0.150000006,12.000000000,884,0.869223206,"laser_frame",true,7.619836403,1,FULL_REVOLUTION
1784821362.125490427,111,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.120821886,0.000118919,0.150000006,12.000000000,876,0.861356932,"laser_frame",true,7.732208248,1,FULL_REVOLUTION
1784821362.260475159,112,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.134082660,0.000131841,0.150000006,12.000000000,882,0.866404715,"laser_frame",true,7.666813672,1,FULL_REVOLUTION
1784821362.383272171,113,1022,1022,-3.124139309,3.141592741,0.006136858,6.265732050,6.265731920,359.000002022,358.999994604,0.121925458,0.000119418,0.150000006,12.000000000,884,0.864970646,"laser_frame",true,7.762657104,1,FULL_REVOLUTION
