timestamp,message_index,ranges_size,intensities_size,angle_min,angle_max,angle_increment,declared_span_rad,indexed_span_rad,declared_span_deg,indexed_span_deg,scan_time,time_increment,range_min,range_max,finite_count,finite_ratio,frame_id,timestamp_monotonic,input_rate_hz,publisher_count,classification
1785061025.048799276,30,1040,1040,-3.124139309,3.141592741,0.006030541,6.265732050,6.265732009,359.000002022,358.999999674,0.121652305,0.000117086,0.150000006,12.000000000,897,0.862500000,"laser_frame",true,7.579913068,1,FULL_REVOLUTION
1785061025.184114695,31,1040,1040,-3.124139309,3.141592741,0.006030541,6.265732050,6.265732009,359.000002022,358.999999674,0.134281009,0.000129241,0.150000006,12.000000000,895,0.860576923,"laser_frame",true,7.541617421,1,FULL_REVOLUTION
1785061025.319174290,32,1038,1038,-3.124139309,3.141592741,0.006042171,6.265732050,6.265731607,359.000002022,358.999976622,0.134024695,0.000129243,0.150000006,12.000000000,888,0.855491329,"laser_frame",true,7.514580383,1,FULL_REVOLUTION
1785061025.454658270,33,1039,1039,-3.124139309,3.141592741,0.006036351,6.265732050,6.265731823,359.000002022,358.999989001,0.134620234,0.000129692,0.150000006,12.000000000,889,0.855630414,"laser_frame",true,7.488298664,1,FULL_REVOLUTION
1785061025.589368820,34,1042,1042,-3.124139309,3.141592741,0.006018955,6.265732050,6.265731941,359.000002022,358.999995805,0.133840665,0.000128569,0.150000006,12.000000000,895,0.858925144,"laser_frame",true,7.472284447,1,FULL_REVOLUTION
1785061025.725095272,35,1042,1042,-3.124139309,3.141592741,0.006018955,6.265732050,6.265731941,359.000002022,358.999995805,0.134838432,0.000129528,0.150000006,12.000000000,884,0.848368522,"laser_frame",true,7.445653517,1,FULL_REVOLUTION
1785061025.859446526,36,1045,1045,-3.124139309,3.141592741,0.006001659,6.265732050,6.265731722,359.000002022,358.999983239,0.133457363,0.000127833,0.150000006,12.000000000,898,0.859330144,"laser_frame",true,7.428404628,1,FULL_REVOLUTION
1785061025.983444452,37,1047,1047,-3.124139309,3.141592741,0.005990183,6.265732050,6.265731885,359.000002022,358.999992577,0.119025223,0.000113791,0.150000006,12.000000000,899,0.858643744,"laser_frame",true,7.586397090,1,FULL_REVOLUTION
1785061026.117755651,38,1048,1048,-3.124139309,3.141592741,0.005984462,6.265732050,6.265731574,359.000002022,358.999974754,0.130936518,0.000125059,0.150000006,12.000000000,899,0.857824427,"laser_frame",true,7.532474750,1,FULL_REVOLUTION
1785061026.256585836,39,1049,1049,-3.124139309,3.141592741,0.005978752,6.265732050,6.265732020,359.000002022,359.000000314,0.134160966,0.000128016,0.150000006,12.000000000,893,0.851286940,"laser_frame",true,7.490125278,1,FULL_REVOLUTION
1785061026.387521744,40,1047,1047,-3.124139309,3.141592741,0.005990183,6.265732050,6.265731885,359.000002022,358.999992577,0.129913867,0.000124201,0.150000006,12.000000000,893,0.852913085,"laser_frame",true,7.521134080,1,FULL_REVOLUTION
1785061026.522656918,41,1044,1044,-3.124139309,3.141592741,0.006007413,6.265732050,6.265731669,359.000002022,358.999980224,0.134289429,0.000128753,0.150000006,12.000000000,892,0.854406130,"laser_frame",true,7.495307715,1,FULL_REVOLUTION
1785061026.657833815,42,1044,1044,-3.124139309,3.141592741,0.006007413,6.265732050,6.265731669,359.000002022,358.999980224,0.134137347,0.000128607,0.150000006,12.000000000,889,0.851532567,"laser_frame",true,7.475519372,1,FULL_REVOLUTION
1785061026.792851448,43,1041,1041,-3.124139309,3.141592741,0.006024742,6.265732050,6.265731715,359.000002022,358.999982812,0.133951724,0.000128800,0.150000006,12.000000000,892,0.856868396,"laser_frame",true,7.463046546,1,FULL_REVOLUTION
1785061026.928172350,44,1040,1040,-3.124139309,3.141592741,0.006030541,6.265732050,6.265732009,359.000002022,358.999999674,0.134257287,0.000129218,0.150000006,12.000000000,888,0.853846154,"laser_frame",true,7.448474519,1,FULL_REVOLUTION
1785061027.050882578,45,1039,1039,-3.124139309,3.141592741,0.006036351,6.265732050,6.265731823,359.000002022,358.999989001,0.121718369,0.000117262,0.150000006,12.000000000,891,0.857555342,"laser_frame",true,7.588177605,1,FULL_REVOLUTION
1785061027.185877323,46,1038,1038,-3.124139309,3.141592741,0.006042171,6.265732050,6.265731607,359.000002022,358.999976622,0.133978099,0.000129198,0.150000006,12.000000000,889,0.856454721,"laser_frame",true,7.551010311,1,FULL_REVOLUTION
1785061027.321002722,47,1038,1038,-3.124139309,3.141592741,0.006042171,6.265732050,6.265731607,359.000002022,358.999976622,0.133709237,0.000128939,0.150000006,12.000000000,887,0.854527938,"laser_frame",true,7.522263843,1,FULL_REVOLUTION
1785061027.456113338,48,1040,1040,-3.124139309,3.141592741,0.006030541,6.265732050,6.265732009,359.000002022,358.999999674,0.134223580,0.000129185,0.150000006,12.000000000,884,0.850000000,"laser_frame",true,7.498301428,1,FULL_REVOLUTION
1785061027.591184378,49,1042,1042,-3.124139309,3.141592741,0.006018955,6.265732050,6.265731941,359.000002022,358.999995805,0.134203896,0.000128918,0.150000006,12.000000000,897,0.860844530,"laser_frame",true,7.479914478,1,FULL_REVOLUTION
1785061027.726547003,50,1045,1045,-3.124139309,3.141592741,0.006001659,6.265732050,6.265731722,359.000002022,358.999983239,0.134477437,0.000128810,0.150000006,12.000000000,895,0.856459330,"laser_frame",true,7.460631651,1,FULL_REVOLUTION
1785061027.861479521,51,1046,1046,-3.124139309,3.141592741,0.005995916,6.265732050,6.265731945,359.000002022,358.999996018,0.134024516,0.000128253,0.150000006,12.000000000,891,0.851816444,"laser_frame",true,7.449260157,1,FULL_REVOLUTION
1785061027.984344244,52,1048,1048,-3.124139309,3.141592741,0.005984462,6.265732050,6.265731574,359.000002022,358.999974754,0.121901520,0.000116429,0.150000006,12.000000000,895,0.854007634,"laser_frame",true,7.556240011,1,FULL_REVOLUTION
1785061028.119401217,53,1047,1047,-3.124139309,3.141592741,0.005990183,6.265732050,6.265731885,359.000002022,358.999992577,0.130927131,0.000125169,0.150000006,12.000000000,892,0.851957975,"laser_frame",true,7.553286611,1,FULL_REVOLUTION
1785061028.254460812,54,1047,1047,-3.124139309,3.141592741,0.005990183,6.265732050,6.265731885,359.000002022,358.999992577,0.134175956,0.000128275,0.150000006,12.000000000,885,0.845272206,"laser_frame",true,7.524642144,1,FULL_REVOLUTION
1785061028.389472961,55,1046,1046,-3.124139309,3.141592741,0.005995916,6.265732050,6.265731945,359.000002022,358.999996018,0.134157866,0.000128381,0.150000006,12.000000000,892,0.852772467,"laser_frame",true,7.500143433,1,FULL_REVOLUTION
1785061028.524683237,56,1046,1046,-3.124139309,3.141592741,0.005995916,6.265732050,6.265731945,359.000002022,358.999996018,0.134283289,0.000128501,0.150000006,12.000000000,894,0.854684512,"laser_frame",true,7.478534935,1,FULL_REVOLUTION
1785061028.659625053,57,1046,1046,-3.124139309,3.141592741,0.005995916,6.265732050,6.265731945,359.000002022,358.999996018,0.133984342,0.000128215,0.150000006,12.000000000,900,0.860420650,"laser_frame",true,7.466464009,1,FULL_REVOLUTION
1785061028.794760466,58,1044,1044,-3.124139309,3.141592741,0.006007413,6.265732050,6.265731669,359.000002022,358.999980224,0.134259507,0.000128724,0.150000006,12.000000000,896,0.858237548,"laser_frame",true,7.453437390,1,FULL_REVOLUTION
1785061028.929948330,59,1042,1042,-3.124139309,3.141592741,0.006018955,6.265732050,6.265731941,359.000002022,358.999995805,0.134235308,0.000128948,0.150000006,12.000000000,897,0.860844530,"laser_frame",true,7.441363792,1,FULL_REVOLUTION
1785061029.065321922,60,1042,1042,-3.124139309,3.141592741,0.006018955,6.265732050,6.265731941,359.000002022,358.999995805,0.134241447,0.000128954,0.150000006,12.000000000,893,0.857005758,"laser_frame",true,7.420684989,1,FULL_REVOLUTION
1785061029.187958956,61,1044,1044,-3.124139309,3.141592741,0.006007413,6.265732050,6.265731669,359.000002022,358.999980224,0.120621853,0.000115649,0.150000006,12.000000000,895,0.857279693,"laser_frame",true,7.578085078,1,FULL_REVOLUTION
1785061029.323897123,62,1045,1045,-3.124139309,3.141592741,0.006001659,6.265732050,6.265731722,359.000002022,358.999983239,0.134827986,0.000129146,0.150000006,12.000000000,891,0.852631579,"laser_frame",true,7.532967667,1,FULL_REVOLUTION
1785061029.458080530,63,1045,1045,-3.124139309,3.141592741,0.006001659,6.265732050,6.265731722,359.000002022,358.999983239,0.132684305,0.000127092,0.150000006,12.000000000,894,0.855502392,"laser_frame",true,7.519249550,1,FULL_REVOLUTION
1785061029.595682383,64,1045,1045,-3.124139309,3.141592741,0.006001659,6.265732050,6.265731722,359.000002022,358.999983239,0.136727706,0.000130965,0.150000006,12.000000000,897,0.858373206,"laser_frame",true,7.468478468,1,FULL_REVOLUTION
1785061029.730688810,65,1047,1047,-3.124139309,3.141592741,0.005990183,6.265732050,6.265731885,359.000002022,358.999992577,0.133990705,0.000128098,0.150000006,12.000000000,900,0.859598854,"laser_frame",true,7.453161926,1,FULL_REVOLUTION
1785061029.863433361,66,1047,1047,-3.124139309,3.141592741,0.005990183,6.265732050,6.265731885,359.000002022,358.999992577,0.131609634,0.000125822,0.150000006,12.000000000,893,0.852913085,"laser_frame",true,7.472398505,1,FULL_REVOLUTION
1785061029.998639345,67,1045,1045,-3.124139309,3.141592741,0.006001659,6.265732050,6.265731722,359.000002022,358.999983239,0.134150848,0.000128497,0.150000006,12.000000000,893,0.854545455,"laser_frame",true,7.457814243,1,FULL_REVOLUTION
1785061030.133616924,68,1041,1041,-3.124139309,3.141592741,0.006024742,6.265732050,6.265731715,359.000002022,358.999982812,0.134119868,0.000128961,0.150000006,12.000000000,895,0.859750240,"laser_frame",true,7.445822082,1,FULL_REVOLUTION
1785061030.256518602,69,1041,1041,-3.124139309,3.141592741,0.006024742,6.265732050,6.265731715,359.000002022,358.999982812,0.121828102,0.000117142,0.150000006,12.000000000,890,0.854947166,"laser_frame",true,7.586611855,1,FULL_REVOLUTION
1785061030.391559601,70,1040,1040,-3.124139309,3.141592741,0.006030541,6.265732050,6.265732009,359.000002022,358.999999674,0.134176716,0.000129140,0.150000006,12.000000000,887,0.852884615,"laser_frame",true,7.549165508,1,FULL_REVOLUTION
1785061030.526674271,71,1043,1043,-3.124139309,3.141592741,0.006013178,6.265732050,6.265731754,359.000002022,358.999985053,0.131263942,0.000125973,0.150000006,12.000000000,895,0.858101630,"laser_frame",true,7.517150443,1,FULL_REVOLUTION
1785061030.661649942,72,1047,1047,-3.124139309,3.141592741,0.005990183,6.265732050,6.265731885,359.000002022,358.999992577,0.133845791,0.000127960,0.150000006,12.000000000,898,0.857688634,"laser_frame",true,7.498157108,1,FULL_REVOLUTION
1785061030.796675682,73,1049,1049,-3.124139309,3.141592741,0.005978752,6.265732050,6.265732020,359.000002022,359.000000314,0.132021800,0.000125975,0.150000006,12.000000000,885,0.843660629,"laser_frame",true,7.480714369,1,FULL_REVOLUTION
1785061030.931793690,74,1050,1050,-3.124139309,3.141592741,0.005973052,6.265732050,6.265731793,359.000002022,358.999987294,0.134300068,0.000128027,0.150000006,12.000000000,898,0.855238095,"laser_frame",true,7.424891708,1,FULL_REVOLUTION
1785061031.068892241,75,1049,1049,-3.124139309,3.141592741,0.005978752,6.265732050,6.265732020,359.000002022,359.000000314,0.132600412,0.000126527,0.150000006,12.000000000,898,0.856053384,"laser_frame",true,7.381487267,1,FULL_REVOLUTION
1785061031.203933477,76,1050,1050,-3.124139309,3.141592741,0.005973052,6.265732050,6.265731793,359.000002022,358.999987294,0.125893354,0.000120013,0.150000006,12.000000000,899,0.856190476,"laser_frame",true,7.423607295,1,FULL_REVOLUTION
1785061031.337237835,77,1049,1049,-3.124139309,3.141592741,0.005978752,6.265732050,6.265732020,359.000002022,359.000000314,0.130875230,0.000124881,0.150000006,12.000000000,898,0.856053384,"laser_frame",true,7.444071607,1,FULL_REVOLUTION
1785061031.472407579,78,1049,1049,-3.124139309,3.141592741,0.005978752,6.265732050,6.265732020,359.000002022,359.000000314,0.133916870,0.000127783,0.150000006,12.000000000,891,0.849380362,"laser_frame",true,7.448158388,1,FULL_REVOLUTION
1785061031.607613325,79,1049,1049,-3.124139309,3.141592741,0.005978752,6.265732050,6.265732020,359.000002022,359.000000314,0.133939564,0.000127805,0.150000006,12.000000000,892,0.850333651,"laser_frame",true,7.440551502,1,FULL_REVOLUTION
1785061031.731564283,80,1047,1047,-3.124139309,3.141592741,0.005990183,6.265732050,6.265731885,359.000002022,358.999992577,0.121835925,0.000116478,0.150000006,12.000000000,891,0.851002865,"laser_frame",true,7.542666621,1,FULL_REVOLUTION
1785061031.867684364,81,1048,1048,-3.124139309,3.141592741,0.005984462,6.265732050,6.265731574,359.000002022,358.999974754,0.130693451,0.000124827,0.150000006,12.000000000,885,0.844465649,"laser_frame",true,7.523944911,1,FULL_REVOLUTION
1785061032.000761747,82,1047,1047,-3.124139309,3.141592741,0.005990183,6.265732050,6.265731885,359.000002022,358.999992577,0.129390776,0.000123701,0.150000006,12.000000000,890,0.850047755,"laser_frame",true,7.522985679,1,FULL_REVOLUTION
1785061032.135861397,83,1045,1045,-3.124139309,3.141592741,0.006001659,6.265732050,6.265731722,359.000002022,358.999983239,0.134074360,0.000128424,0.150000006,12.000000000,892,0.853588517,"laser_frame",true,7.499139148,1,FULL_REVOLUTION
1785061032.271177769,84,1047,1047,-3.124139309,3.141592741,0.005990183,6.265732050,6.265731885,359.000002022,358.999992577,0.133362606,0.000127498,0.150000006,12.000000000,890,0.850047755,"laser_frame",true,7.470099235,1,FULL_REVOLUTION
1785061032.406679153,85,1047,1047,-3.124139309,3.141592741,0.005990183,6.265732050,6.265731885,359.000002022,358.999992577,0.132711649,0.000126875,0.150000006,12.000000000,898,0.857688634,"laser_frame",true,7.454160647,1,FULL_REVOLUTION
1785061032.540784597,86,1049,1049,-3.124139309,3.141592741,0.005978752,6.265732050,6.265732020,359.000002022,359.000000314,0.132829547,0.000126746,0.150000006,12.000000000,890,0.848427073,"laser_frame",true,7.457506707,1,FULL_REVOLUTION
1785061032.676014423,87,1049,1049,-3.124139309,3.141592741,0.005978752,6.265732050,6.265732020,359.000002022,359.000000314,0.134311125,0.000128159,0.150000006,12.000000000,885,0.843660629,"laser_frame",true,7.415226592,1,FULL_REVOLUTION
1785061032.810995102,88,1044,1044,-3.124139309,3.141592741,0.006007413,6.265732050,6.265731669,359.000002022,358.999980224,0.133095905,0.000127609,0.150000006,12.000000000,890,0.852490421,"laser_frame",true,7.446457308,1,FULL_REVOLUTION
1785061032.946111202,89,1043,1043,-3.124139309,3.141592741,0.006013178,6.265732050,6.265731754,359.000002022,358.999985053,0.134111062,0.000128705,0.150000006,12.000000000,896,0.859060403,"laser_frame",true,7.437550089,1,FULL_REVOLUTION
1785061033.069049835,90,1039,1039,-3.124139309,3.141592741,0.006036351,6.265732050,6.265731823,359.000002022,358.999989001,0.121844828,0.000117384,0.150000006,12.000000000,895,0.861405197,"laser_frame",true,7.576659159,1,FULL_REVOLUTION
1785061033.204082966,91,1039,1039,-3.124139309,3.141592741,0.006036351,6.265732050,6.265731823,359.000002022,358.999989001,0.133909836,0.000129008,0.150000006,12.000000000,890,0.856592878,"laser_frame",true,6.571743920,1,FULL_REVOLUTION
1785061033.461992025,92,1037,1037,-3.124139309,3.141592741,0.006048004,6.265732050,6.265731810,359.000002022,358.999988254,0.000007148,0.000000007,0.150000006,12.000000000,883,0.851494696,"laser_frame",true,139.381254497,1,FULL_REVOLUTION
1785061033.474265814,93,1036,1036,-3.124139309,3.141592741,0.006053847,6.265732050,6.265731915,359.000002022,358.999994284,0.010518242,0.000010163,0.150000006,12.000000000,891,0.860038610,"laser_frame",true,128.263176873,1,FULL_REVOLUTION
1785061033.609559774,94,1038,1038,-3.124139309,3.141592741,0.006042171,6.265732050,6.265731607,359.000002022,358.999976622,0.134222165,0.000129433,0.150000006,12.000000000,885,0.852601156,"laser_frame",true,104.089277689,1,FULL_REVOLUTION
1785061033.732193708,95,1038,1038,-3.124139309,3.141592741,0.006042171,6.265732050,6.265731607,359.000002022,358.999976622,0.121622831,0.000117283,0.150000006,12.000000000,884,0.851637765,"laser_frame",true,84.902695848,1,FULL_REVOLUTION
1785061033.867423058,96,1038,1038,-3.124139309,3.141592741,0.006042171,6.265732050,6.265731607,359.000002022,358.999976622,0.134219497,0.000129431,0.150000006,12.000000000,890,0.857418112,"laser_frame",true,69.401190764,1,FULL_REVOLUTION
1785061034.002751350,97,1038,1038,-3.124139309,3.141592741,0.006042171,6.265732050,6.265731607,359.000002022,358.999976622,0.134148508,0.000129362,0.150000006,12.000000000,899,0.866088632,"laser_frame",true,56.995239442,1,FULL_REVOLUTION
1785061034.137645006,98,1042,1042,-3.124139309,3.141592741,0.006018955,6.265732050,6.265731941,359.000002022,358.999995805,0.133227289,0.000127980,0.150000006,12.000000000,893,0.857005758,"laser_frame",true,47.082289339,1,FULL_REVOLUTION
1785061034.272681952,99,1042,1042,-3.124139309,3.141592741,0.006018955,6.265732050,6.265731941,359.000002022,358.999995805,0.134095058,0.000128814,0.150000006,12.000000000,893,0.857005758,"laser_frame",true,39.146409416,1,FULL_REVOLUTION
1785061034.408011198,100,1039,1039,-3.124139309,3.141592741,0.006036351,6.265732050,6.265731823,359.000002022,358.999989001,0.134290054,0.000129374,0.150000006,12.000000000,890,0.856592878,"laser_frame",true,32.794338540,1,FULL_REVOLUTION
1785061034.530814171,101,1038,1038,-3.124139309,3.141592741,0.006042171,6.265732050,6.265731607,359.000002022,358.999976622,0.121754162,0.000117410,0.150000006,12.000000000,891,0.858381503,"laser_frame",true,27.864453642,1,FULL_REVOLUTION
1785061034.665840149,102,1038,1038,-3.124139309,3.141592741,0.006042171,6.265732050,6.265731607,359.000002022,358.999976622,0.133881226,0.000129104,0.150000006,12.000000000,893,0.860308285,"laser_frame",true,23.773447731,1,FULL_REVOLUTION
1785061034.800853491,103,1039,1039,-3.124139309,3.141592741,0.006036351,6.265732050,6.265731823,359.000002022,358.999989001,0.134009212,0.000129103,0.150000006,12.000000000,896,0.862367661,"laser_frame",true,20.500005432,1,FULL_REVOLUTION
1785061034.935787678,104,1038,1038,-3.124139309,3.141592741,0.006042171,6.265732050,6.265731607,359.000002022,358.999976622,0.133994743,0.000129214,0.150000006,12.000000000,891,0.858381503,"laser_frame",true,17.881176229,1,FULL_REVOLUTION
1785061035.070917606,105,1038,1038,-3.124139309,3.141592741,0.006042171,6.265732050,6.265731607,359.000002022,358.999976622,0.133666217,0.000128897,0.150000006,12.000000000,887,0.854527938,"laser_frame",true,15.785953444,1,FULL_REVOLUTION
1785061035.193966389,106,1037,1037,-3.124139309,3.141592741,0.006048004,6.265732050,6.265731810,359.000002022,358.999988254,0.121977061,0.000117738,0.150000006,12.000000000,888,0.856316297,"laser_frame",true,14.254580745,1,FULL_REVOLUTION
1785061035.329109669,107,1037,1037,-3.124139309,3.141592741,0.006048004,6.265732050,6.265731810,359.000002022,358.999988254,0.134228095,0.000129564,0.150000006,12.000000000,887,0.855351977,"laser_frame",true,12.859702781,1,FULL_REVOLUTION
1785061035.465250731,108,1041,1041,-3.124139309,3.141592741,0.006024742,6.265732050,6.265731715,359.000002022,358.999982812,0.132613584,0.000127513,0.150000006,12.000000000,891,0.855907781,"laser_frame",true,11.774628707,1,FULL_REVOLUTION
1785061035.598960638,109,1042,1042,-3.124139309,3.141592741,0.006018955,6.265732050,6.265731941,359.000002022,358.999995805,0.132343546,0.000127131,0.150000006,12.000000000,892,0.856046065,"laser_frame",true,10.920249604,1,FULL_REVOLUTION
1785061035.736422062,110,1042,1042,-3.124139309,3.141592741,0.006018955,6.265732050,6.265731941,359.000002022,358.999995805,0.133635163,0.000128372,0.150000006,12.000000000,892,0.856046065,"laser_frame",true,10.192033153,1,FULL_REVOLUTION
1785061035.869189024,111,1043,1043,-3.124139309,3.141592741,0.006013178,6.265732050,6.265731754,359.000002022,358.999985053,0.131854892,0.000126540,0.150000006,12.000000000,900,0.862895494,"laser_frame",true,9.660434318,1,FULL_REVOLUTION
1785061036.004422426,112,1045,1045,-3.124139309,3.141592741,0.006001659,6.265732050,6.265731722,359.000002022,358.999983239,0.134293213,0.000128633,0.150000006,12.000000000,898,0.859330144,"laser_frame",true,9.206876849,1,FULL_REVOLUTION
1785061036.130898952,113,1046,1046,-3.124139309,3.141592741,0.005995916,6.265732050,6.265731945,359.000002022,358.999996018,0.125528723,0.000120123,0.150000006,12.000000000,885,0.846080306,"laser_frame",true,8.946499340,1,FULL_REVOLUTION
