timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1785064279.122130394,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.132970840,7.759429741,7.788860292,true,none
1785064280.122483969,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.121030249,7.685708508,7.894149577,true,none
1785064281.474518299,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.118603036,7.664713247,6.496289727,false,STALE_INPUT:none
1785064282.122978449,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.131897107,11.926098219,6.527313408,true,none
1785064283.158056498,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.132695913,8.347213343,7.421147235,true,none
1785064284.122331858,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.136609659,7.788945061,7.481248892,true,none
1785064285.144627094,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.133259013,7.467092817,7.345755803,true,none
1785064286.122334719,per_message_full_scan,720,720,6.274458647,6.274458612,0.920833333,0.920833333,1,0.120277829,7.694599397,7.688174570,true,none
1785064287.124145985,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.120441273,7.796016002,7.863910711,true,none
1785064288.122916460,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.133249238,7.725515397,7.135939916,true,none
1785064289.123635769,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.134423077,7.693962027,7.650308177,true,none
1785064290.122999907,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.132217214,7.815346786,7.956209119,true,none
1785064291.122043133,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.134042457,7.724427748,7.721412388,true,none
1785064292.122077942,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.132662833,7.557340619,7.671131088,true,none
1785064293.122062683,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.138026610,7.525262646,7.510843293,true,none
1785064294.129125357,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.132714719,7.586395659,7.617204359,true,none
1785064295.122061968,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.122636445,7.625434404,7.740453982,true,none
1785064296.122877836,per_message_full_scan,720,720,6.274458647,6.274458612,0.922222222,0.922222222,1,0.121493295,7.656510981,7.467526971,true,none
1785064297.122070312,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.134037003,7.556211602,7.510510561,true,none
1785064298.122204304,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.133202597,7.598440207,7.579987835,true,none
1785064299.122103214,per_message_full_scan,720,720,6.274458647,6.274458612,0.922222222,0.922222222,1,0.133262396,7.505794132,7.532874945,true,none
1785064300.122032642,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.134073362,7.555533601,7.573505425,true,none
1785064301.159023285,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.134272158,7.564404816,7.519701899,true,none
1785064302.122071981,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134325385,56.118980616,6.729195160,true,none
1785064303.122463465,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.120606981,15.806277585,7.698275413,true,none
1785064304.122050047,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.135144845,9.240142966,7.436855875,true,none
1785064305.122318029,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.132595390,7.867185396,7.978224352,true,none
1785064306.122045755,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.133413196,7.689267038,7.990069156,true,none
1785064307.122037649,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.136337146,7.544481421,7.549117722,true,none
1785064308.122038126,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.121893801,7.697668165,7.967518035,true,none
1785064309.122025728,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.121283419,7.702040232,7.715945408,true,none
1785064310.122035980,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134185895,7.623287890,7.616208481,true,none
1785064311.122038126,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134195715,7.621826691,7.968563359,true,none
1785064312.122050762,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.135184318,7.508846765,7.825147239,true,none
1785064313.132821798,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.133351818,7.638915125,7.520995235,true,none
1785064314.122020960,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.134070501,7.634701583,8.026817806,true,none
1785064315.122041225,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134551689,7.580322351,7.678958332,true,none
1785064316.154781580,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.122046322,7.685753965,7.525608695,true,none
1785064317.122054577,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.121932618,7.674804865,8.216455802,true,none
1785064318.122051954,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.134122595,7.624048103,8.001615004,true,none
1785064319.122040272,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.133988813,7.591153979,7.647041784,true,none
1785064320.122050285,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.134158671,7.557229480,7.575414694,true,none
1785064321.142515659,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.121195324,7.672746057,7.695735186,true,none
1785064322.121999025,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.129721209,7.647186916,7.630790287,true,none
1785064323.131109715,per_message_full_scan,720,720,6.274458647,6.274458612,0.925000000,0.925000000,1,0.134092584,7.595927589,7.633922856,true,none
1785064324.122017384,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.134030282,7.557173681,7.665086606,true,none
1785064325.122025251,per_message_full_scan,720,720,6.274458647,6.274458612,0.920833333,0.920833333,1,0.134197325,7.631923545,7.621000656,true,none
1785064326.122013807,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.133424759,7.595128933,8.216836753,true,none
1785064327.122034550,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.131749898,7.582537497,7.798016412,true,none
1785064328.122031450,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.121729948,7.676435022,7.582227122,true,none
1785064329.122062922,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.134137124,7.595931045,7.952172739,true,none
1785064330.122088671,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.134748906,7.449213615,6.584230578,true,none
1785064331.140535116,per_message_full_scan,720,720,6.274458647,6.274458612,0.926388889,0.926388889,1,0.131210357,7.668802272,7.505774047,true,none
1785064332.122052193,per_message_full_scan,720,720,6.274458647,6.274458612,0.920833333,0.920833333,1,0.134021029,7.637233666,7.529174270,true,none
1785064333.140752077,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.134032637,7.564024227,7.558098853,true,none
1785064334.122033358,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.133994728,7.568682463,7.639965679,true,none
1785064335.122039557,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.121814869,7.700810716,7.598537010,true,none
1785064336.160179138,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.134115890,7.627584352,7.782547981,true,none
1785064337.122031927,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.134122282,7.597123681,7.725077592,true,none
1785064338.122033119,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.119140692,7.707319046,8.119901458,true,none
1785064339.122050762,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.121671125,7.693268705,8.165798367,true,none
1785064340.122110367,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.135262966,7.595913064,7.694588170,true,none
1785064341.150660276,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.134112358,7.553404522,7.513814388,true,none
1785064342.122035980,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.134503976,7.549402346,7.527425307,true,none
1785064343.122032642,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.121776924,7.664760142,7.709106174,true,none
1785064344.122046232,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.134042889,7.641059906,7.673953553,true,none
1785064345.122034788,per_message_full_scan,720,720,6.274458647,6.274458612,0.926388889,0.926388889,1,0.136869296,7.560631884,7.665766922,true,none
1785064346.135760069,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.122041486,7.678423551,7.645336530,true,none
1785064347.122018576,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.121652797,7.673780727,7.519231223,true,none
1785064348.122114897,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.134077489,7.595124502,7.917294863,true,none
1785064349.159255981,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.122012600,7.686625721,7.557472200,true,none
1785064350.122044325,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.120921098,7.679715673,7.975846023,true,none
1785064351.122025490,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.133539289,7.602415881,7.940800703,true,none
1785064352.122037172,per_message_full_scan,720,720,6.274458647,6.274458612,0.920833333,0.920833333,1,0.134240836,7.565075697,7.607520218,true,none
1785064353.122047424,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.121747762,7.680441695,8.222146993,true,none
1785064354.136835814,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.132946000,7.577383764,7.812622513,true,none
1785064355.122055531,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.133007631,7.590693560,7.526208814,true,none
1785064356.122010231,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.121860728,7.688968032,8.131956664,true,none
1785064357.122041702,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.121982135,7.676264424,7.826840742,true,none
1785064358.122144699,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.134607881,7.629451776,7.538195763,true,none
1785064359.154339790,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134153232,7.559476004,7.693124274,true,none
1785064360.122097731,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.119223118,7.706214851,7.702920590,true,none
1785064361.122012377,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.133713529,7.648656511,7.556178087,true,none
1785064362.122056007,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.135052264,7.628778999,7.871935335,true,none
1785064363.122239828,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134083092,7.579156015,7.555127546,true,none
1785064364.141858101,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.121566698,7.679534667,7.575104263,true,none
1785064365.122041702,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.117944166,7.689757362,8.029420078,true,none
1785064366.122087002,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.133933231,7.623598880,7.585854880,true,none
1785064367.122046232,per_message_full_scan,720,720,6.274458647,6.274458612,0.927777778,0.927777778,1,0.133910432,7.581998441,7.576022296,true,none
1785064368.122032166,per_message_full_scan,720,720,6.274458647,6.274458612,0.927777778,0.927777778,1,0.134297743,7.619278932,7.532912126,true,none
1785064369.132201672,per_message_full_scan,720,720,6.274458647,6.274458612,0.933333333,0.933333333,1,0.133997083,7.566991015,7.803052428,true,none
1785064370.122062922,per_message_full_scan,720,720,6.274458647,6.274458612,0.920833333,0.920833333,1,0.133953795,7.570667775,7.559056829,true,none
1785064371.121986628,per_message_full_scan,720,720,6.274458647,6.274458612,0.925000000,0.925000000,1,0.133258790,7.523915826,7.600429530,true,none
1785064372.122060537,per_message_full_scan,720,720,6.274458647,6.274458612,0.925000000,0.925000000,1,0.134182304,7.564804784,7.986207358,true,none
1785064373.122041702,per_message_full_scan,720,720,6.274458647,6.274458612,0.931944444,0.931944444,1,0.134083286,7.540227250,7.596462390,true,none
1785064374.154216051,per_message_full_scan,720,720,6.274458647,6.274458612,0.926388889,0.926388889,1,0.134173915,7.543041465,7.523449185,true,none
1785064375.124195814,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.134125620,7.547239993,7.611478596,true,none
1785064376.148209095,per_message_full_scan,720,720,6.274458647,6.274458612,0.929166667,0.929166667,1,0.136914179,7.482359462,7.713505754,true,none
1785064377.122043371,per_message_full_scan,720,720,6.274458647,6.274458612,0.920833333,0.920833333,1,0.134131044,7.555696455,7.825260086,true,none
1785064378.122025728,per_message_full_scan,720,720,6.274458647,6.274458612,0.920833333,0.920833333,1,0.121743888,7.695354464,7.568702626,true,none
1785064379.132191896,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.118796013,7.683076229,8.092450461,true,none
1785064380.122360468,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.121930763,7.674375830,8.012592931,true,none
1785064381.133791447,per_message_full_scan,720,720,6.274458647,6.274458612,0.926388889,0.926388889,1,0.134867504,7.568803817,7.554207960,true,none
1785064382.122022867,per_message_full_scan,720,720,6.274458647,6.274458612,0.922222222,0.922222222,1,0.134093195,7.608846354,7.520129207,true,none
1785064383.122045279,per_message_full_scan,720,720,6.274458647,6.274458612,0.920833333,0.920833333,1,0.121814720,7.719615202,7.940501458,true,none
1785064384.161787748,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.133707151,7.633434112,7.517454373,true,none
1785064385.122060061,per_message_full_scan,720,720,6.274458647,6.274458612,0.923611111,0.923611111,1,0.133993909,7.643696064,8.112904928,true,none
1785064386.146103382,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.134191215,7.524461278,7.697478165,true,none
1785064387.122834444,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.134013578,7.587859794,7.635344094,true,none
1785064388.122049809,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.121491514,7.658503390,8.077376249,true,none
1785064389.140153170,per_message_full_scan,720,720,6.274458647,6.274458612,0.920833333,0.920833333,1,0.132704809,7.617481402,7.881433357,true,none
1785064390.122049332,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.134057060,7.633653026,7.737474536,true,none
1785064391.139162064,per_message_full_scan,720,720,6.274458647,6.274458612,0.927777778,0.927777778,1,0.133584663,7.567470681,7.515459785,true,none
1785064392.122025728,per_message_full_scan,720,720,6.274458647,6.274458612,0.925000000,0.925000000,1,0.135623097,7.566815710,7.670708407,true,none
1785064393.122216940,per_message_full_scan,720,720,6.274458647,6.274458612,0.931944444,0.931944444,1,0.121803336,7.675087782,7.644473169,true,none
1785064394.159330845,per_message_full_scan,720,720,6.274458647,6.274458612,0.925000000,0.925000000,1,0.133946761,7.636905975,7.522340050,true,none
1785064395.122067928,per_message_full_scan,720,720,6.274458647,6.274458612,0.930555556,0.930555556,1,0.134184107,7.633246738,7.861594150,true,none
1785064396.122104168,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.134070337,7.577899293,7.696727447,true,none
1785064397.122973680,per_message_full_scan,720,720,6.274458647,6.274458612,0.920833333,0.920833333,1,0.133975357,7.580915023,7.563504445,true,none
1785064398.122032166,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.121856242,7.692646031,8.087027954,true,none
1785064399.149767876,per_message_full_scan,720,720,6.274458647,6.274458612,0.925000000,0.925000000,1,0.134023726,7.635499460,7.628441405,true,none
1785064400.122063398,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.133835316,7.629726619,7.509495036,true,none
1785064401.135491133,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.133950397,7.594058703,7.687680020,true,none
1785064402.122057676,per_message_full_scan,720,720,6.274458647,6.274458612,0.922222222,0.922222222,1,0.134047985,7.577974677,7.878355362,true,none
1785064403.122154951,per_message_full_scan,720,720,6.274458647,6.274458612,0.926388889,0.926388889,1,0.121961445,7.687446502,7.582048649,true,none
1785064404.158912659,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.134134158,7.636492279,7.661951155,true,none
1785064405.122041225,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.134025112,7.633347487,7.934075119,true,none
1785064406.125275373,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.132011294,7.591366539,7.569117178,true,none
1785064407.122053385,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.134013414,7.564557083,7.674774764,true,none
1785064408.122156620,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.121730022,7.698849396,7.953415203,true,none
1785064409.146800995,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.134146795,7.628074869,7.621268518,true,none
1785064410.122041225,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.129946962,7.639693465,7.554961048,true,none
1785064411.122074842,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.133646190,7.607809657,7.870319384,true,none
1785064412.122042179,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.134251595,7.586033982,7.556792791,true,none
1785064413.122119188,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.121794134,7.689101445,7.617604033,true,none
1785064414.133491278,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.133992776,7.620416066,7.890072488,true,none
1785064415.122057676,per_message_full_scan,720,720,6.274458647,6.274458612,0.934722222,0.934722222,1,0.130393371,7.609003359,7.565605998,true,none
1785064416.122039318,per_message_full_scan,720,720,6.274458647,6.274458612,0.937500000,0.937500000,1,0.133462667,7.544154123,7.574607956,true,none
1785064417.122029543,per_message_full_scan,720,720,6.274458647,6.274458612,0.941666667,0.941666667,1,0.134165108,7.555395139,8.022807036,true,none
1785064418.122060776,per_message_full_scan,720,720,6.274458647,6.274458612,0.927777778,0.927777778,1,0.121805631,7.675410660,7.614503940,true,none
1785064419.152330637,per_message_full_scan,720,720,6.274458647,6.274458612,0.936111111,0.936111111,1,0.133948535,7.597173103,7.579531208,true,none
1785064420.122043371,per_message_full_scan,720,720,6.274458647,6.274458612,0.943055556,0.943055556,1,0.132479921,7.591400802,7.535320025,true,none
1785064421.122048140,per_message_full_scan,720,720,6.274458647,6.274458612,0.945833333,0.945833333,1,0.134138629,7.543725833,7.672532318,true,none
1785064422.122030497,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.134094253,7.555298863,7.562653025,true,none
1785064423.122029305,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.134145051,7.636615969,7.871204055,true,none
1785064424.131641626,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.134058386,7.569735048,7.648316835,true,none
1785064425.122036934,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.121841371,7.707742099,8.059552171,true,none
1785064426.122034788,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.134482384,7.590812898,7.788049165,true,none
1785064427.160661697,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.121892020,7.663056811,7.569798605,true,none
1785064428.122078419,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.134030327,7.645640112,7.924532039,true,none
1785064429.122070789,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.121846549,7.695680973,7.677230946,true,none
1785064430.122048616,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.134024680,7.667516292,8.121905710,true,none
1785064431.122043848,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.134037301,7.586113272,7.751937871,true,none
1785064432.149448872,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.134000525,7.632299304,7.506057382,true,none
1785064433.122051239,per_message_full_scan,720,720,6.274458647,6.274458612,0.920833333,0.920833333,1,0.134180948,7.597880472,7.903436351,true,none
1785064434.122081757,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134081364,7.645819936,7.522726535,true,none
1785064435.134283543,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.121782303,7.716937685,8.014023343,true,none
1785064436.122049809,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.121723510,7.683039094,7.636611247,true,none
1785064437.124270916,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134164631,7.570769386,7.590861778,true,none
