timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1785061926.182824850,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.138986662,7.241257423,7.174755010,true,none
1785061927.184936285,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.120475397,7.626543637,7.378655944,true,none
1785061928.183975697,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.114842176,7.689813429,8.311672655,true,none
1785061929.181944847,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.138166338,7.317080309,6.788802940,true,none
1785061930.181845188,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.130989596,7.964418370,7.672226835,true,none
1785061931.182251692,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.125623554,7.835533715,7.621297316,true,none
1785061932.182179689,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134739250,7.547190386,7.512241350,true,none
1785061933.182396889,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.088841103,7.834767593,8.279317712,true,none
1785061934.190772295,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.123671986,8.048130803,7.434457233,true,none
1785061935.240563154,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.100936592,7.996258015,7.081664344,true,none
1785061936.182214975,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134224936,7.998728092,7.924045937,true,none
1785061937.187555313,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.121605784,7.701070474,7.550186184,true,none
1785061938.181847811,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.113599986,7.712950370,8.114780405,true,none
1785061939.181844711,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.133147404,7.654260612,7.673422211,true,none
1785061940.215324163,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134238690,7.591102311,7.453637056,true,none
1785061941.181863070,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.121773303,7.717115868,7.787042640,true,none
1785061942.184342623,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134247020,7.459500912,7.289763294,true,none
1785061943.184558392,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.119712554,7.270730272,7.255458028,true,none
1785061944.185350657,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.122602239,8.013178629,7.637030541,true,none
1785061945.193246603,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.133509099,7.765279244,7.846044863,true,none
1785061946.182175398,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.133596912,7.618173090,7.538757779,true,none
1785061947.239499569,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.131083056,8.268132373,7.485632113,true,none
1785061948.182365179,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.134280041,7.460801771,7.112648205,true,none
1785061949.183709145,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134160712,7.653463347,7.619618864,true,none
1785061950.182503223,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.130399927,7.695538885,7.982086433,true,none
1785061951.181837797,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.132454023,7.614580624,7.800875129,true,none
1785061952.181895971,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.132727891,7.554323928,7.843112267,true,none
1785061953.186935902,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.101688668,7.960295868,7.376634677,true,none
1785061954.181901455,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.132928133,7.718767245,7.486432855,true,none
1785061955.181853533,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.122626707,7.928129678,7.756440758,true,none
1785061956.181874037,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.133013174,7.633695568,7.865888189,true,none
1785061957.193583012,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.114246547,7.606106649,7.707377740,true,none
1785061958.181854963,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.130926028,7.585581782,7.670456804,true,none
1785061959.191817999,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.103281416,8.124280670,7.818791154,true,none
1785061960.182527542,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.134145126,7.715961912,7.947080594,true,none
1785061961.181846380,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.121312477,7.912608540,7.215381017,true,none
1785061962.181948662,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.121818572,7.791048023,7.280159242,true,none
1785061963.189277649,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.133625045,8.415635593,6.588710651,true,none
1785061964.181844473,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.133908242,7.995243391,7.369140872,true,none
1785061965.181912899,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.134095132,7.655803143,7.458912221,true,none
1785061966.182249308,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.121745273,7.756107804,8.374479439,true,none
1785061967.199856281,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.134080172,7.648752743,7.597516508,true,none
1785061968.184309721,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.133767739,7.572858711,7.586106792,true,none
1785061969.187783718,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.134503037,7.558290531,7.537623774,true,none
1785061970.181884766,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.132528171,7.654003342,7.753878417,true,none
1785061971.181834936,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.121693708,7.779038145,7.576712351,true,none
1785061972.181841373,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.132643923,7.654257594,7.921833018,true,none
1785061973.181906939,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.135011271,7.627981323,7.590315789,true,none
1785061974.182530403,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.134234741,7.553998906,7.475464728,true,none
1785061975.181872606,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.131798789,7.546935125,7.591034307,true,none
1785061976.182219982,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.133786172,7.654268363,7.760076429,true,none
1785061977.208728790,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.135307729,7.462219629,7.459203226,true,none
1785061978.181878805,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.134144381,7.573424320,7.567755697,true,none
1785061979.181864738,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.121957898,7.689995284,7.791909910,true,none
1785061980.181896448,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.122017525,7.674038430,7.625063799,true,none
1785061981.181847572,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.133971646,7.602122079,7.694663767,true,none
1785061982.184686899,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.133962616,7.610537059,7.651075205,true,none
1785061983.181867599,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.121845178,7.709962011,8.066824318,true,none
1785061984.181849003,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.120707810,7.710142449,7.712898531,true,none
1785061985.181837559,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.121807888,7.731747444,8.051431047,true,none
1785061986.181830645,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.133811265,7.641887982,7.623691960,true,none
1785061987.181834698,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.131082684,7.663265064,7.932253327,true,none
1785061988.192758083,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.132800713,7.663924712,7.660947158,true,none
1785061989.181851387,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.134105369,7.584240538,8.240821362,true,none
1785061990.181851387,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.133064240,7.612880865,7.675274979,true,none
1785061991.189382553,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.134228989,7.649556630,7.938468231,true,none
1785061992.181873560,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.121856883,7.718392863,7.641225480,true,none
1785061993.181863070,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.121700816,7.719482452,7.653715052,true,none
1785061994.181850910,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.123327546,7.730655902,8.109783795,true,none
1785061995.181836128,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.133306682,7.656834900,8.041284139,true,none
1785061996.181836367,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.133944035,7.660508403,8.049975378,true,none
1785061997.207592487,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134175137,7.684810517,7.668129545,true,none
1785061998.181841850,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134015977,7.605602489,7.555564124,true,none
1785061999.181844234,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.134067804,7.611816911,7.689553308,true,none
1785062000.182002544,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.133114278,7.684571722,7.897218553,true,none
1785062001.181845903,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.121983789,7.715354914,7.613835409,true,none
1785062002.181848764,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.121729210,7.736590780,8.110199507,true,none
1785062003.182019234,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134170875,7.647342218,7.787719815,true,none
1785062004.181972504,per_message_full_scan,720,720,6.274458647,6.274458612,0.936111111,0.936111111,1,0.121110514,7.740028306,8.002080855,true,none
1785062005.184532642,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.121962026,7.694222285,7.801573634,true,none
1785062006.182024240,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.131965697,7.661010128,8.216897829,true,none
1785062007.181844950,per_message_full_scan,720,720,6.274458647,6.274458612,0.916666667,0.916666667,1,0.121527985,7.706900124,7.834265238,true,none
1785062008.181921482,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.120873608,7.764206884,8.141983161,true,none
1785062009.182224274,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.121130489,7.689254463,7.722626210,true,none
1785062010.182131290,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.134234935,7.577171946,7.603449733,true,none
1785062011.196622849,per_message_full_scan,720,720,6.274458647,6.274458612,0.925000000,0.925000000,1,0.134133428,7.631592350,7.890930942,true,none
1785062012.182081461,per_message_full_scan,720,720,6.274458647,6.274458612,0.937500000,0.937500000,1,0.122867949,7.683256796,7.599699570,true,none
1785062013.182309866,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.121835724,7.664699852,7.813179645,true,none
1785062014.182689190,per_message_full_scan,720,720,6.274458647,6.274458612,0.919444444,0.919444444,1,0.133916274,7.655098578,7.562197009,true,none
1785062015.182115555,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.121850900,7.709850077,7.941102281,true,none
1785062016.184975863,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.121969268,7.735371295,7.609097639,true,none
1785062017.181949377,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.133163139,7.654383228,7.757334635,true,none
1785062018.181881189,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.121957421,7.697834988,7.566080922,true,none
1785062019.211405039,per_message_full_scan,720,720,6.274458647,6.274458612,0.934722222,0.934722222,1,0.134043023,7.602563967,7.577782623,true,none
1785062020.181931496,per_message_full_scan,720,720,6.274458647,6.274458612,0.929166667,0.929166667,1,0.122545980,7.664369174,7.728329093,true,none
1785062021.181865931,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.121848859,7.739581186,8.094090792,true,none
1785062022.200323582,per_message_full_scan,720,720,6.274458647,6.274458612,0.936111111,0.936111111,1,0.133883849,7.608869737,7.655457078,true,none
1785062023.182115078,per_message_full_scan,720,720,6.274458647,6.274458612,0.925000000,0.925000000,1,0.121939242,7.710875782,8.066982680,true,none
1785062024.182080746,per_message_full_scan,720,720,6.274458647,6.274458612,0.934722222,0.934722222,1,0.136795193,7.600776591,7.749811249,true,none
1785062025.189122677,per_message_full_scan,720,720,6.274458647,6.274458612,0.920833333,0.920833333,1,0.120505020,7.716171874,8.084388226,true,none
1785062026.181910515,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.133690208,7.648431429,8.043768204,true,none
1785062027.185243368,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.121831410,7.713031181,7.623025698,true,none
1785062028.181965590,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.134241924,7.637122208,7.917692630,true,none
1785062029.182028294,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.119886778,7.706757215,7.543454421,true,none
1785062030.215655088,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.133045197,7.598211377,7.486841491,true,none
1785062031.181980848,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.121858560,7.701488231,7.718355100,true,none
1785062032.181849718,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.121877447,7.720132229,8.080387399,true,none
1785062033.205013514,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.134072542,7.611116136,7.591533681,true,none
1785062034.181934834,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.123702377,7.671649862,7.495345893,true,none
1785062035.182180166,per_message_full_scan,720,720,6.274458647,6.274458612,0.869444444,0.869444444,1,0.122335106,7.717104865,7.594934540,true,none
1785062036.191315651,per_message_full_scan,720,720,6.274458647,6.274458612,0.869444444,0.869444444,1,0.121996045,7.748101349,8.245277292,true,none
1785062037.181875944,per_message_full_scan,720,720,6.274458647,6.274458612,0.873611111,0.873611111,1,0.134187773,7.660294526,7.687394788,true,none
1785062038.187021255,per_message_full_scan,720,720,6.274458647,6.274458612,0.870833333,0.870833333,1,0.134276763,7.679126784,7.690771909,true,none
1785062039.215766430,per_message_full_scan,720,720,6.274458647,6.274458612,0.866666667,0.866666667,1,0.122261479,7.654752393,7.681095750,true,none
1785062040.181864500,per_message_full_scan,720,720,6.274458647,6.274458612,0.869444444,0.869444444,1,0.134081483,7.646960412,7.705503160,true,none
1785062041.181945562,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.134805799,7.655339453,7.727341609,true,none
1785062042.182100534,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134060010,7.597594024,7.564513797,true,none
1785062043.181923866,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.133922353,7.657108055,7.742474269,true,none
1785062044.182380199,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.118569613,7.727718010,7.946223060,true,none
1785062045.181841373,per_message_full_scan,720,720,6.274458647,6.274458612,0.912500000,0.912500000,1,0.134163961,7.649006157,7.704092249,true,none
1785062046.181865692,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.121802732,7.714876656,8.065744865,true,none
1785062047.195738792,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.134100676,7.605051099,7.851317598,true,none
1785062048.182240725,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.137255147,7.640816325,7.541278948,true,none
1785062049.182157040,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.121773295,7.714085322,7.980047163,true,none
1785062050.181863308,per_message_full_scan,720,720,6.274458647,6.274458612,0.918055556,0.918055556,1,0.134704307,7.625797599,7.584071785,true,none
1785062051.181900024,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.134047911,7.665179153,7.997458394,true,none
1785062052.181917667,per_message_full_scan,720,720,6.274458647,6.274458612,0.922222222,0.922222222,1,0.121736266,7.717318957,7.601455342,true,none
1785062053.182134390,per_message_full_scan,720,720,6.274458647,6.274458612,0.945833333,0.945833333,1,0.134085402,7.652055242,7.961720645,true,none
1785062054.182062387,per_message_full_scan,720,720,6.274458647,6.274458612,0.933333333,0.933333333,1,0.133852303,7.684525135,7.634958638,true,none
1785062055.181949854,per_message_full_scan,720,720,6.274458647,6.274458612,0.922222222,0.922222222,1,0.121841811,7.728168613,8.124013932,true,none
1785062056.181837559,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.130046725,7.609031969,7.666330655,true,none
1785062057.181859493,per_message_full_scan,720,720,6.274458647,6.274458612,0.915277778,0.915277778,1,0.134110048,7.657662697,7.962878938,true,none
1785062058.196672678,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.134131417,7.664563781,7.698807044,true,none
1785062059.181843042,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.133498043,7.606380626,7.867851062,true,none
1785062060.181987762,per_message_full_scan,720,720,6.274458647,6.274458612,0.902777778,0.902777778,1,0.133121639,7.615940351,7.664443118,true,none
1785062061.185904503,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.133969977,7.617478324,7.729265125,true,none
1785062062.181837082,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.134041891,7.672598249,8.144892355,true,none
1785062063.181844711,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.132271692,7.666743510,7.812519511,true,none
1785062064.182661533,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.133258820,7.671149902,7.959913754,true,none
1785062065.181838036,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.121749818,7.718290480,7.660749485,true,none
1785062066.181840658,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.121601738,7.724631587,7.910286070,true,none
1785062067.204341412,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.121425681,7.723685875,7.591705935,true,none
1785062068.181834936,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.134073064,7.591132355,7.690066797,true,none
1785062069.181862116,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.121789098,7.765560986,7.913776857,true,none
1785062070.196082115,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.120808631,7.761890276,7.701348117,true,none
1785062071.181928635,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.134083226,7.660000384,7.664386645,true,none
1785062072.181963682,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.132481530,7.659831849,7.745265699,true,none
1785062073.186671019,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.134166852,7.615847318,7.762044141,true,none
1785062074.181844711,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.134259507,7.684014803,7.669491875,true,none
1785062075.181836367,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.132793173,7.666015943,7.642632462,true,none
1785062076.213873625,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.134167910,7.664853341,7.632191540,true,none
1785062077.181859016,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.121896319,7.721868152,7.658072524,true,none
1785062078.181849957,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.121743515,7.731955320,8.237278811,true,none
1785062079.181850433,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.121492997,7.732780688,8.100390932,true,none
1785062080.181852341,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.133405358,7.616915470,7.727672233,true,none
1785062081.181847811,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.133996949,7.627133658,7.623261606,true,none
1785062082.217939615,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.133032203,7.636737338,7.707762036,true,none
1785062083.181853771,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.134056389,7.683224194,7.808019065,true,none
1785062084.181850433,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.133983523,7.689302703,7.923785035,true,none
1785062085.206502199,per_message_full_scan,720,720,6.274458647,6.274458612,0.870833333,0.870833333,1,0.133225009,7.662342761,7.645498888,true,none
1785062086.181830883,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.121862344,7.731782944,7.704437238,true,none
1785062087.181842327,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.121796876,7.733098955,7.999095375,true,none
1785062088.203407288,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.121862024,7.749241879,7.570420396,true,none
1785062089.181849718,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.135872170,7.641067596,8.020677807,true,none
1785062090.181862593,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.134121239,7.680682495,7.625532873,true,none
1785062091.190847635,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.121661536,7.713742390,8.043710899,true,none
1785062092.181846857,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.134110093,7.648379446,7.603889297,true,none
1785062093.181880474,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.134148821,7.654695672,7.978045879,true,none
1785062094.214419603,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.121831082,7.674872043,7.581485499,true,none
1785062095.181868076,per_message_full_scan,720,720,6.274458647,6.274458612,0.872222222,0.872222222,1,0.133889034,7.647944667,7.574190396,true,none
1785062096.181846619,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.121719576,7.708793513,7.651934196,true,none
1785062097.182480812,per_message_full_scan,720,720,6.274458647,6.274458612,0.865277778,0.865277778,1,0.132632971,7.648093335,7.522136816,true,none
1785062098.181860685,per_message_full_scan,720,720,6.274458647,6.274458612,0.859722222,0.859722222,1,0.131434545,7.660033175,7.675202953,true,none
1785062099.181844950,per_message_full_scan,720,720,6.274458647,6.274458612,0.872222222,0.872222222,1,0.121336229,7.711694774,8.048081164,true,none
1785062100.181862354,per_message_full_scan,720,720,6.274458647,6.274458612,0.865277778,0.865277778,1,0.134095818,7.649697376,8.051582875,true,none
1785062101.181916237,per_message_full_scan,720,720,6.274458647,6.274458612,0.872222222,0.872222222,1,0.121788152,7.709767695,7.605063092,true,none
