timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1784821968.506335020,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.893055556,1,0.116669774,7.748030552,7.752645451,true,none
1784821969.509793758,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.887500000,1,0.120908193,7.709817211,7.689682601,true,none
1784821970.502543688,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.883333333,1,0.109779648,7.807891788,7.714893352,true,none
1784821971.502857685,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.898611111,1,0.128269881,7.532074209,7.510689326,true,none
1784821972.514378548,per_message_full_scan,1022,720,6.265732050,6.265731920,0.997222222,0.891666667,1,0.127417669,7.738814070,7.694369273,true,none
1784821973.510336161,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.886111111,1,0.104820974,7.878510465,8.041599550,true,none
1784821974.501965761,per_message_full_scan,1022,720,6.265732050,6.265731920,0.997222222,0.873611111,1,0.127977237,7.937779489,8.178316083,true,none
1784821975.506200314,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.895833333,1,0.133377105,7.686307521,7.766522846,true,none
1784821976.504179955,per_message_full_scan,1022,720,6.265732050,6.265731920,0.997222222,0.894444444,1,0.130550414,7.733907169,7.756346131,true,none
1784821977.506755352,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.888888889,1,0.129646003,7.678465791,7.688607871,true,none
1784821978.504265785,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.881944444,1,0.118072711,7.732968257,7.749582388,true,none
1784821979.502954960,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.884722222,1,0.132403895,7.637561848,7.640993794,true,none
1784821980.503981590,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.887500000,1,0.125443339,7.567683023,7.584203022,true,none
1784821981.503661871,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.886111111,1,0.129651591,7.677798962,7.682234181,true,none
1784821982.504101515,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.893055556,1,0.119759127,7.686396724,7.704388517,true,none
1784821983.503502607,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.890277778,1,0.118290037,7.727829077,7.762842278,true,none
1784821984.505330086,per_message_full_scan,1022,720,6.265732050,6.265731920,0.997222222,0.894444444,1,0.112253115,7.836766041,7.868891808,true,none
1784821985.512233257,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.898611111,1,0.131584048,7.686528165,7.702384707,true,none
1784821986.502489567,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.895833333,1,0.124240249,7.556726428,7.610077175,true,none
1784821987.505593061,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.883333333,1,0.134844333,7.648125861,7.657190294,true,none
1784821988.502934694,per_message_full_scan,1022,720,6.265732050,6.265731920,0.997222222,0.890277778,1,0.123424657,7.714772432,7.733343176,true,none
1784821989.501709461,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.901388889,1,0.119385868,7.769587444,7.776213929,true,none
1784821990.504256725,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.887500000,1,0.130761176,7.734712176,7.744776119,true,none
1784821991.509648561,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.877777778,1,0.129344463,7.763544962,7.826843684,true,none
1784821992.504860401,per_message_full_scan,1021,720,6.265732050,6.265731733,0.997222222,0.888888889,1,0.126528010,7.665117470,7.677854710,true,none
1784821993.508052111,per_message_full_scan,1020,720,6.265732050,6.265731851,0.997222222,0.893055556,1,0.127687231,7.654036642,7.658402566,true,none
1784821994.501909971,per_message_full_scan,1023,720,6.265732050,6.265731973,0.998611111,0.890277778,1,0.115594700,7.885001118,7.909734651,true,none
1784821995.504478693,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.894444444,1,0.121880300,7.774103689,7.778959005,true,none
1784821996.502457857,per_message_full_scan,1013,720,6.265732050,6.265732022,0.998611111,0.891666667,1,0.134088278,7.695568545,7.695849456,true,none
