timestamp,message_index,ranges_size,intensities_size,angle_min,angle_max,angle_increment,declared_span_rad,indexed_span_rad,declared_span_deg,indexed_span_deg,scan_time,time_increment,range_min,range_max,finite_count,finite_ratio,frame_id,timestamp_monotonic,input_rate_hz,publisher_count,classification
1784821940.880322456,49,1012,1012,-3.124139309,3.141592741,0.006197559,6.265732050,6.265731862,359.000002022,358.999991243,0.134123653,0.000132664,0.150000006,12.000000000,872,0.861660079,"laser_frame",true,7.667429338,1,FULL_REVOLUTION
1784821941.003164768,50,1014,1014,-3.124139309,3.141592741,0.006185323,6.265732050,6.265731727,359.000002022,358.999983532,0.121883176,0.000120319,0.150000006,12.000000000,886,0.873767258,"laser_frame",true,7.763427604,1,FULL_REVOLUTION
1784821941.138199091,51,1015,1015,-3.124139309,3.141592741,0.006179223,6.265732050,6.265731957,359.000002022,358.999996685,0.134180799,0.000132328,0.150000006,12.000000000,879,0.866009852,"laser_frame",true,7.691226793,1,FULL_REVOLUTION
1784821941.261785507,52,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.122660227,0.000120729,0.150000006,12.000000000,893,0.878072763,"laser_frame",true,7.769932044,1,FULL_REVOLUTION
1784821941.396320820,53,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.133580863,0.000131348,0.150000006,12.000000000,888,0.872298625,"laser_frame",true,7.702379949,1,FULL_REVOLUTION
1784821941.532041788,54,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.134085491,0.000131715,0.150000006,12.000000000,883,0.866535819,"laser_frame",true,7.635615965,1,FULL_REVOLUTION
1784821941.655145407,55,1021,1021,-3.124139309,3.141592741,0.006142874,6.265732050,6.265731733,359.000002022,358.999983879,0.121538684,0.000119156,0.150000006,12.000000000,888,0.869735553,"laser_frame",true,7.695256207,1,FULL_REVOLUTION
1784821941.789387226,56,1021,1021,-3.124139309,3.141592741,0.006142874,6.265732050,6.265731733,359.000002022,358.999983879,0.127505198,0.000125005,0.150000006,12.000000000,882,0.863858962,"laser_frame",true,7.679634068,1,FULL_REVOLUTION
1784821941.912282467,57,1022,1022,-3.124139309,3.141592741,0.006136858,6.265732050,6.265731920,359.000002022,358.999994604,0.121951260,0.000119443,0.150000006,12.000000000,886,0.866927593,"laser_frame",true,7.771557890,1,FULL_REVOLUTION
1784821942.047294378,58,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.134047642,0.000131677,0.150000006,12.000000000,882,0.865554465,"laser_frame",true,7.699418552,1,FULL_REVOLUTION
1784821942.182326317,59,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.133975461,0.000131607,0.150000006,12.000000000,892,0.875368008,"laser_frame",true,7.640895784,1,FULL_REVOLUTION
1784821942.305429697,60,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.122123405,0.000120082,0.150000006,12.000000000,877,0.861493124,"laser_frame",true,7.736365185,1,FULL_REVOLUTION
1784821942.440467358,61,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.134023309,0.000131783,0.150000006,12.000000000,884,0.868369352,"laser_frame",true,7.670965141,1,FULL_REVOLUTION
1784821942.563163757,62,1014,1014,-3.124139309,3.141592741,0.006185323,6.265732050,6.265731727,359.000002022,358.999983532,0.121798255,0.000120235,0.150000006,12.000000000,884,0.871794872,"laser_frame",true,7.765488904,1,FULL_REVOLUTION
1784821942.698608875,63,1013,1013,-3.124139309,3.141592741,0.006191435,6.265732050,6.265732022,359.000002022,359.000000421,0.134180412,0.000132589,0.150000006,12.000000000,878,0.866732478,"laser_frame",true,7.686668445,1,FULL_REVOLUTION
1784821942.833425522,64,1013,1013,-3.124139309,3.141592741,0.006191435,6.265732050,6.265732022,359.000002022,359.000000421,0.131653354,0.000130092,0.150000006,12.000000000,880,0.868706811,"laser_frame",true,7.630936335,1,FULL_REVOLUTION
1784821942.956340790,65,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.121221960,0.000119196,0.150000006,12.000000000,869,0.853634578,"laser_frame",true,7.729516199,1,FULL_REVOLUTION
1784821943.092228651,66,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.133503988,0.000131272,0.150000006,12.000000000,888,0.872298625,"laser_frame",true,7.662089749,1,FULL_REVOLUTION
1784821943.214206696,67,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.121066801,0.000118926,0.150000006,12.000000000,890,0.873405299,"laser_frame",true,7.768005559,1,FULL_REVOLUTION
1784821943.351095915,68,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.135901347,0.000133630,0.150000006,12.000000000,873,0.857563851,"laser_frame",true,7.675469685,1,FULL_REVOLUTION
1784821943.484434366,69,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.131751969,0.000129550,0.150000006,12.000000000,891,0.875245580,"laser_frame",true,7.640122849,1,FULL_REVOLUTION
1784821943.607574463,70,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.122069985,0.000120029,0.150000006,12.000000000,884,0.868369352,"laser_frame",true,7.702441954,1,FULL_REVOLUTION
1784821943.742492676,71,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.131065607,0.000128875,0.150000006,12.000000000,875,0.859528487,"laser_frame",true,7.672654782,1,FULL_REVOLUTION
1784821943.865253687,72,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.121422216,0.000119275,0.150000006,12.000000000,885,0.868498528,"laser_frame",true,7.770395082,1,FULL_REVOLUTION
1784821944.000367403,73,1016,1016,-3.124139309,3.141592741,0.006173135,6.265732050,6.265731803,359.000002022,358.999987881,0.134227544,0.000132244,0.150000006,12.000000000,892,0.877952756,"laser_frame",true,7.675540834,1,FULL_REVOLUTION
1784821944.135436296,74,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.133363187,0.000131263,0.150000006,12.000000000,894,0.879056047,"laser_frame",true,7.642779679,1,FULL_REVOLUTION
1784821944.258725166,75,1020,1020,-3.124139309,3.141592741,0.006148903,6.265732050,6.265731851,359.000002022,358.999990602,0.122363649,0.000120082,0.150000006,12.000000000,890,0.872549020,"laser_frame",true,7.734786297,1,FULL_REVOLUTION
1784821944.393370628,76,1021,1021,-3.124139309,3.141592741,0.006142874,6.265732050,6.265731733,359.000002022,358.999983879,0.133637339,0.000131017,0.150000006,12.000000000,877,0.858961802,"laser_frame",true,7.666554219,1,FULL_REVOLUTION
1784821944.528864861,77,1022,1022,-3.124139309,3.141592741,0.006136858,6.265732050,6.265731920,359.000002022,358.999994604,0.134079084,0.000131321,0.150000006,12.000000000,889,0.869863014,"laser_frame",true,7.616895671,1,FULL_REVOLUTION
1784821944.651655436,78,1020,1020,-3.124139309,3.141592741,0.006148903,6.265732050,6.265731851,359.000002022,358.999990602,0.121378653,0.000119115,0.150000006,12.000000000,883,0.865686275,"laser_frame",true,7.706059281,1,FULL_REVOLUTION
1784821944.786472082,79,1020,1020,-3.124139309,3.141592741,0.006148903,6.265732050,6.265731851,359.000002022,358.999990602,0.132650167,0.000130177,0.150000006,12.000000000,881,0.863725490,"laser_frame",true,7.661053480,1,FULL_REVOLUTION
1784821944.909227610,80,1020,1020,-3.124139309,3.141592741,0.006148903,6.265732050,6.265731851,359.000002022,358.999990602,0.121822983,0.000119552,0.150000006,12.000000000,894,0.876470588,"laser_frame",true,7.759905153,1,FULL_REVOLUTION
1784821945.044386148,81,1020,1020,-3.124139309,3.141592741,0.006148903,6.265732050,6.265731851,359.000002022,358.999990602,0.134203821,0.000131701,0.150000006,12.000000000,887,0.869607843,"laser_frame",true,7.687927651,1,FULL_REVOLUTION
1784821945.185711861,82,1020,1020,-3.124139309,3.141592741,0.006148903,6.265732050,6.265731851,359.000002022,358.999990602,0.135402530,0.000132878,0.150000006,12.000000000,890,0.872549020,"laser_frame",true,7.564005569,1,FULL_REVOLUTION
1784821945.302281141,83,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.115145370,0.000113109,0.150000006,12.000000000,881,0.864573111,"laser_frame",true,7.768082626,1,FULL_REVOLUTION
1784821945.437385321,84,1020,1020,-3.124139309,3.141592741,0.006148903,6.265732050,6.265731851,359.000002022,358.999990602,0.134178832,0.000131677,0.150000006,12.000000000,890,0.872549020,"laser_frame",true,7.692038353,1,FULL_REVOLUTION
1784821945.560169220,85,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.121018261,0.000118995,0.150000006,12.000000000,883,0.867387033,"laser_frame",true,7.770413143,1,FULL_REVOLUTION
1784821945.695392609,86,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.134082526,0.000131971,0.150000006,12.000000000,879,0.864306785,"laser_frame",true,7.708350409,1,FULL_REVOLUTION
1784821945.830456257,87,1015,1015,-3.124139309,3.141592741,0.006179223,6.265732050,6.265731957,359.000002022,358.999996685,0.134125352,0.000132274,0.150000006,12.000000000,887,0.873891626,"laser_frame",true,7.648441532,1,FULL_REVOLUTION
1784821945.953424931,88,1013,1013,-3.124139309,3.141592741,0.006191435,6.265732050,6.265732022,359.000002022,359.000000421,0.122006901,0.000120560,0.150000006,12.000000000,881,0.869693978,"laser_frame",true,7.739978396,1,FULL_REVOLUTION
1784821946.088510275,89,1012,1012,-3.124139309,3.141592741,0.006197559,6.265732050,6.265731862,359.000002022,358.999991243,0.133852825,0.000132396,0.150000006,12.000000000,884,0.873517787,"laser_frame",true,7.676572600,1,FULL_REVOLUTION
1784821946.211220503,90,1010,1010,-3.124139309,3.141592741,0.006209843,6.265732050,6.265731916,359.000002022,358.999994364,0.121719286,0.000120634,0.150000006,12.000000000,875,0.866336634,"laser_frame",true,7.770911315,1,FULL_REVOLUTION
1784821946.346318483,91,1012,1012,-3.124139309,3.141592741,0.006197559,6.265732050,6.265731862,359.000002022,358.999991243,0.134096995,0.000132638,0.150000006,12.000000000,877,0.866600791,"laser_frame",true,6.773111025,1,FULL_REVOLUTION
1784821946.469023705,92,1011,1011,-3.124139309,3.141592741,0.006203695,6.265732050,6.265731682,359.000002022,358.999980944,0.121118464,0.000119919,0.150000006,12.000000000,880,0.870425321,"laser_frame",true,521.959420815,1,FULL_REVOLUTION
1784821946.604237556,93,1012,1012,-3.124139309,3.141592741,0.006197559,6.265732050,6.265731862,359.000002022,358.999991243,0.134299189,0.000132838,0.150000006,12.000000000,882,0.871541502,"laser_frame",true,423.589819822,1,FULL_REVOLUTION
1784821946.730077028,94,1013,1013,-3.124139309,3.141592741,0.006191435,6.265732050,6.265732022,359.000002022,359.000000421,0.124876373,0.000123396,0.150000006,12.000000000,879,0.867719645,"laser_frame",true,340.459143638,1,FULL_REVOLUTION
1784821946.862102270,95,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.130618572,0.000128562,0.150000006,12.000000000,892,0.877089479,"laser_frame",true,273.880097969,1,FULL_REVOLUTION
1784821946.997284651,96,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.134064943,0.000131694,0.150000006,12.000000000,889,0.872423945,"laser_frame",true,220.587336514,1,FULL_REVOLUTION
1784821947.120037556,97,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.121815898,0.000119662,0.150000006,12.000000000,887,0.870461237,"laser_frame",true,178.099086327,1,FULL_REVOLUTION
1784821947.255247593,98,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.134242848,0.000131999,0.150000006,12.000000000,892,0.876227898,"laser_frame",true,143.957305405,1,FULL_REVOLUTION
1784821947.380388021,99,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.121923268,0.000119885,0.150000006,12.000000000,881,0.865422397,"laser_frame",true,116.729597024,1,FULL_REVOLUTION
1784821947.515580177,100,1016,1016,-3.124139309,3.141592741,0.006173135,6.265732050,6.265731803,359.000002022,358.999987881,0.131436825,0.000129494,0.150000006,12.000000000,882,0.868110236,"laser_frame",true,94.893360366,1,FULL_REVOLUTION
1784821947.651562691,101,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.131826565,0.000129623,0.150000006,12.000000000,879,0.863457760,"laser_frame",true,77.340034306,1,FULL_REVOLUTION
1784821947.771107674,102,1022,1022,-3.124139309,3.141592741,0.006136858,6.265732050,6.265731920,359.000002022,358.999994604,0.102351286,0.000100246,0.150000006,12.000000000,885,0.865949119,"laser_frame",true,63.610978707,1,FULL_REVOLUTION
1784821947.906186581,103,1018,1018,-3.124139309,3.141592741,0.006160995,6.265732050,6.265731907,359.000002022,358.999993804,0.134089425,0.000131848,0.150000006,12.000000000,872,0.856581532,"laser_frame",true,52.369060630,1,FULL_REVOLUTION
1784821948.041386604,104,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.134165615,0.000131793,0.150000006,12.000000000,894,0.877330716,"laser_frame",true,43.374295660,1,FULL_REVOLUTION
1784821948.164194107,105,1019,1019,-3.124139309,3.141592741,0.006154943,6.265732050,6.265731762,359.000002022,358.999985533,0.121757373,0.000119604,0.150000006,12.000000000,886,0.869479882,"laser_frame",true,36.328322555,1,FULL_REVOLUTION
1784821948.301666021,106,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.135596514,0.000133461,0.150000006,12.000000000,886,0.871189774,"laser_frame",true,30.510667059,1,FULL_REVOLUTION
1784821948.422232389,107,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.119332828,0.000117454,0.150000006,12.000000000,888,0.873156342,"laser_frame",true,26.076049135,1,FULL_REVOLUTION
1784821948.557305336,108,1014,1014,-3.124139309,3.141592741,0.006185323,6.265732050,6.265731727,359.000002022,358.999983532,0.134096026,0.000132375,0.150000006,12.000000000,889,0.876725838,"laser_frame",true,22.320445573,1,FULL_REVOLUTION
1784821948.680191278,109,1015,1015,-3.124139309,3.141592741,0.006179223,6.265732050,6.265731957,359.000002022,358.999996685,0.121785358,0.000120104,0.150000006,12.000000000,887,0.873891626,"laser_frame",true,19.510274313,1,FULL_REVOLUTION
1784821948.815424681,110,1016,1016,-3.124139309,3.141592741,0.006173135,6.265732050,6.265731803,359.000002022,358.999987881,0.134065792,0.000132085,0.150000006,12.000000000,879,0.865157480,"laser_frame",true,17.084640591,1,FULL_REVOLUTION
1784821948.950168133,111,1017,1017,-3.124139309,3.141592741,0.006167059,6.265732050,6.265731774,359.000002022,358.999986227,0.133626148,0.000131522,0.150000006,12.000000000,875,0.860373648,"laser_frame",true,15.154007138,1,FULL_REVOLUTION
1784821949.073138237,112,1016,1016,-3.124139309,3.141592741,0.006173135,6.265732050,6.265731803,359.000002022,358.999987881,0.122011811,0.000120209,0.150000006,12.000000000,886,0.872047244,"laser_frame",true,13.739075948,1,FULL_REVOLUTION
1784821949.208301306,113,1015,1015,-3.124139309,3.141592741,0.006179223,6.265732050,6.265731957,359.000002022,358.999996685,0.133510828,0.000131667,0.150000006,12.000000000,880,0.866995074,"laser_frame",true,12.480418096,1,FULL_REVOLUTION
