timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1784822718.921636820,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.122030810,7.665932587,7.643435767,true,none
1784822719.921609640,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134560436,7.672748772,7.950031882,true,none
1784822720.957041740,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.133680597,7.534605185,7.270356425,true,none
1784822721.921623707,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.133496046,7.641850996,7.638403031,true,none
1784822722.922041893,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.118167929,16.568162008,6.979972771,true,none
1784822723.939413786,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.121966057,9.346539593,7.563283635,true,none
1784822724.921765566,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.133856431,7.865409289,7.395805427,true,none
1784822725.921807051,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.129927814,7.711199262,7.764467466,true,none
1784822726.928846836,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134001464,7.739458909,7.730499352,true,none
1784822727.921603680,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.121925078,7.770965057,8.229166491,true,none
1784822728.921961069,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.117897511,7.552824146,7.521474936,true,none
1784822729.921809196,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.133857265,7.678649738,8.018839403,true,none
1784822730.921620131,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134232014,7.734215341,7.731132343,true,none
1784822731.921857357,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.099406928,7.949841737,7.924812093,true,none
1784822732.921655178,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.135055691,7.704408315,7.798990928,true,none
1784822733.921955109,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.134924755,7.620428418,7.672904012,true,none
1784822734.921609402,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.134098917,8.954429387,7.003074252,true,none
1784822735.921634674,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.120934598,8.016587526,7.742547133,true,none
1784822736.921614647,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.134077162,7.698492308,7.716303714,true,none
1784822737.921886444,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.121759400,7.766886260,7.892256993,true,none
1784822738.921701670,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.129921257,7.714047255,8.043289327,true,none
1784822739.934862375,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.120661668,7.705478512,7.926019832,true,none
1784822740.923254490,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.134137377,7.777737798,7.799751717,true,none
1784822741.924007177,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.109922536,7.656705154,7.710499715,true,none
1784822742.922606945,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.114821658,7.776192662,7.533675297,true,none
1784822743.924615145,per_message_full_scan,720,720,6.274458647,6.274458612,0.873611111,0.873611111,1,0.121612683,7.831805187,8.222329998,true,none
1784822744.922100782,per_message_full_scan,720,720,6.274458647,6.274458612,0.870833333,0.870833333,1,0.134029090,7.791471396,7.697100519,true,none
1784822745.939545631,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.122488014,7.766446121,7.638818296,true,none
1784822746.921602964,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.131601453,7.788773407,7.935826912,true,none
1784822747.921807766,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.133294582,8.100374719,7.829559084,true,none
1784822748.922836781,per_message_full_scan,720,720,6.274458647,6.274458612,0.870833333,0.870833333,1,0.132738575,7.776985237,7.826450748,true,none
1784822749.922121048,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.118668020,7.921239325,7.835910608,true,none
1784822750.921786547,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.121340171,6.942114359,7.318723039,true,none
1784822751.922366619,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.151025116,6.812099533,6.770177214,true,none
1784822752.921633005,per_message_full_scan,720,720,6.274458647,6.274458612,0.870833333,0.870833333,1,0.132120922,7.666333552,7.748188346,true,none
1784822753.921910763,per_message_full_scan,720,720,6.274458647,6.274458612,0.869444444,0.869444444,1,0.134372234,7.511971626,7.359775779,true,none
1784822754.947679996,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.121281534,7.730023431,7.698374325,true,none
1784822755.921736479,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.126690194,36.923910137,7.087211672,true,none
1784822756.921584368,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.121933259,12.700276951,7.577309795,true,none
1784822757.942782640,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134058386,8.676543509,7.862923267,true,none
1784822758.923725128,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.121675923,7.943270173,7.638707327,true,none
1784822759.921581984,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.095711291,7.628834448,7.648578674,true,none
1784822760.921672344,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.101464480,8.103609912,7.770540871,true,none
1784822761.944222212,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.122105278,7.235772180,7.285222312,true,none
1784822762.935061932,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.125185266,7.372311539,7.311812085,true,none
1784822763.921587944,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.131206989,7.879653692,7.747862732,true,none
1784822764.921621799,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.130706847,8.071165252,7.708500852,true,none
1784822765.939947844,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.121981658,8.047270106,7.773554653,true,none
1784822766.921627998,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.131893173,7.805293393,7.873287578,true,none
1784822767.921612501,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.135190040,7.672934561,7.855609449,true,none
1784822768.934591055,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.134354368,7.639777738,7.576404624,true,none
1784822769.921625614,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.133742988,7.646819885,7.652651796,true,none
1784822770.922441483,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.135394514,7.668843143,7.934292414,true,none
1784822771.925582886,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.133799419,7.676061489,7.668603366,true,none
1784822772.921610594,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.121392734,7.802610864,7.728139225,true,none
1784822773.921556950,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.133271948,7.719370532,7.837603320,true,none
1784822774.921543121,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.121943839,7.775652865,7.862732735,true,none
1784822775.921483755,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.121771932,7.810480258,7.864384264,true,none
1784822776.921539783,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.121349148,7.770413442,8.230208077,true,none
1784822777.921544552,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.134399146,7.662632227,7.634886552,true,none
1784822778.921551466,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.133289993,7.724685439,7.768009494,true,none
1784822779.936336279,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.121858910,7.784003621,7.720657067,true,none
1784822780.921554327,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134059399,7.724591654,7.943989500,true,none
1784822781.921960354,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.121494278,7.784666182,8.057955521,true,none
1784822782.921686411,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.122038290,7.784322641,7.989586528,true,none
1784822783.921561956,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.121917702,7.782207900,7.634047209,true,none
1784822784.921564102,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.121721573,7.813333029,7.782453746,true,none
1784822785.921572208,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.133664846,7.692629403,7.846958376,true,none
1784822786.921567202,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.133641824,7.733659635,7.835372424,true,none
1784822787.921627045,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.133952558,7.716783863,7.606157491,true,none
1784822788.921605349,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.133339494,7.735493754,7.886698777,true,none
1784822789.921561003,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.118518665,7.820426884,7.971398450,true,none
1784822790.971599102,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.133799270,7.693842807,7.689915882,true,none
1784822791.921605825,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.121669091,7.844648720,8.149183557,true,none
1784822792.921556950,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.134680718,7.701483941,7.627349731,true,none
1784822793.933767319,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.133873373,7.730545297,7.719546535,true,none
1784822794.921623468,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.134137675,7.677333810,7.899092590,true,none
1784822795.921606064,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.133471340,7.739806174,8.080450808,true,none
1784822796.921559572,per_message_full_scan,720,720,6.274458647,6.274458612,0.868055556,0.868055556,1,0.121754348,7.786057435,8.224577255,true,none
1784822797.921755791,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.123819470,7.775122529,8.129875280,true,none
1784822798.921558380,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.121902429,7.759859590,7.740823964,true,none
