timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1785678392.934234142,per_message_full_scan,720,720,6.274458647,6.274458612,0.926388889,0.926388889,1,0.132896125,7.319343085,7.491071820,true,none
1785678393.934060097,per_message_full_scan,720,720,6.274458647,6.274458612,0.925000000,0.925000000,1,0.133824125,7.311933958,7.296681132,true,none
1785678394.976690769,per_message_full_scan,720,720,6.274458647,6.274458612,0.930555556,0.930555556,1,0.134095609,7.297376665,7.161219206,true,none
1785678395.934016705,per_message_full_scan,720,720,6.274458647,6.274458612,0.944444444,0.944444444,1,0.134033367,7.387672006,7.454649653,true,none
1785678396.934033394,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.133977219,7.380795692,7.392599755,true,none
1785678397.963378429,per_message_full_scan,720,720,6.274458647,6.274458612,0.931944444,0.931944444,1,0.134035364,7.322224053,7.305240158,true,none
1785678398.934032917,per_message_full_scan,720,720,6.274458647,6.274458612,0.925000000,0.925000000,1,0.134069726,7.384481867,7.534345922,true,none
1785678399.934098959,per_message_full_scan,720,720,6.274458647,6.274458612,0.951388889,0.951388889,1,0.146427944,7.275601664,7.422976808,true,none
1785678400.959236383,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.134090617,7.385093597,7.452514020,true,none
1785678401.934653997,per_message_full_scan,720,720,6.274458647,6.274458612,0.958333333,0.958333333,1,0.134840488,7.347638084,7.499764506,true,none
1785678402.934050798,per_message_full_scan,720,720,6.274458647,6.274458612,0.861111111,0.861111111,1,0.134088516,7.332194799,7.527819660,true,none
1785678403.947884321,per_message_full_scan,720,720,6.274458647,6.274458612,0.938888889,0.938888889,1,0.146365717,7.255366840,7.285678095,true,none
1785678404.934036970,per_message_full_scan,720,720,6.274458647,6.274458612,0.830555556,0.830555556,1,0.146328419,7.250256444,7.300068006,true,none
1785678405.934042692,per_message_full_scan,720,720,6.274458647,6.274458612,0.868055556,0.868055556,1,0.134086147,7.375654680,7.447601744,true,none
1785678406.934030771,per_message_full_scan,720,720,6.274458647,6.274458612,0.848611111,0.848611111,1,0.132789761,7.404458884,7.525331987,true,none
1785678407.934136152,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.134093612,7.404049095,7.506400985,true,none
1785678408.934146881,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.133604646,7.368187603,7.488743051,true,none
1785678409.934066772,per_message_full_scan,720,720,6.274458647,6.274458612,0.945833333,0.945833333,1,0.134156615,7.341418356,7.478310342,true,none
1785678410.934025764,per_message_full_scan,720,720,6.274458647,6.274458612,0.968055556,0.968055556,1,0.133443356,7.287856726,7.465995638,true,none
1785678411.934958696,per_message_full_scan,720,720,6.274458647,6.274458612,0.966666667,0.966666667,1,0.146394670,7.209484309,7.092623540,true,none
1785678412.934043884,per_message_full_scan,720,720,6.274458647,6.274458612,0.959722222,0.959722222,1,0.144263819,7.201496191,7.238131741,true,none
1785678413.935369015,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.133992255,7.320108036,7.579377969,true,none
1785678414.934035778,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.132992163,7.271631497,7.282302642,true,none
1785678415.934137583,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.132286832,7.282137403,7.401388713,true,none
1785678416.934050798,per_message_full_scan,720,720,6.274458647,6.274458612,0.981944444,0.981944444,1,0.131445080,7.265251433,7.436645708,true,none
1785678417.971575260,per_message_full_scan,720,720,6.274458647,6.274458612,0.812500000,0.812500000,1,0.135832906,7.229310511,7.099783437,true,none
1785678418.934008837,per_message_full_scan,720,720,6.274458647,6.274458612,0.816666667,0.816666667,1,0.135246485,7.297384797,7.379166367,true,none
1785678419.936254263,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.134991243,7.262722491,7.352878314,true,none
1785678420.956829786,per_message_full_scan,720,720,6.274458647,6.274458612,0.848611111,0.848611111,1,0.132838681,7.357046420,7.466919276,true,none
1785678421.934033632,per_message_full_scan,720,720,6.274458647,6.274458612,0.840277778,0.840277778,1,0.134043932,7.297401852,7.711257334,true,none
1785678422.934046984,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.134054691,7.395886230,7.440602355,true,none
1785678423.957097054,per_message_full_scan,720,720,6.274458647,6.274458612,0.865277778,0.865277778,1,0.138440400,7.347174813,7.424729337,true,none
1785678424.934098244,per_message_full_scan,720,720,6.274458647,6.274458612,0.859722222,0.859722222,1,0.134089217,7.307113852,7.596700617,true,none
1785678425.934035540,per_message_full_scan,720,720,6.274458647,6.274458612,0.766666667,0.766666667,1,0.134238958,7.361801954,7.397266709,true,none
1785678426.934037447,per_message_full_scan,720,720,6.274458647,6.274458612,0.806944444,0.806944444,1,0.133829191,7.400671562,7.413515015,true,none
1785678427.934077740,per_message_full_scan,720,720,6.274458647,6.274458612,0.806944444,0.806944444,1,0.146239311,7.287189559,7.482238387,true,none
1785678428.934022427,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.146748409,7.225189705,7.379932083,true,none
1785678429.935150385,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.134016633,7.287371999,7.337343100,true,none
1785678430.934031010,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.134217516,7.272393772,7.407642853,true,none
1785678431.934109926,per_message_full_scan,720,720,6.274458647,6.274458612,0.863888889,0.863888889,1,0.131067127,7.264359948,7.398408432,true,none
1785678432.934136868,per_message_full_scan,720,720,6.274458647,6.274458612,0.852777778,0.852777778,1,0.134377643,7.364288127,7.473207307,true,none
1785678433.934350014,per_message_full_scan,720,720,6.274458647,6.274458612,0.866666667,0.866666667,1,0.134028524,7.377230141,7.194915116,true,none
1785678434.934048653,per_message_full_scan,720,720,6.274458647,6.274458612,0.862500000,0.862500000,1,0.133996025,7.358857888,7.501878795,true,none
1785678435.934031725,per_message_full_scan,720,720,6.274458647,6.274458612,0.922222222,0.922222222,1,0.133715689,7.364146175,7.390862310,true,none
1785678436.950252771,per_message_full_scan,720,720,6.274458647,6.274458612,0.954166667,0.954166667,1,0.135846227,7.207145629,7.231215044,true,none
1785678437.936797857,per_message_full_scan,720,720,6.274458647,6.274458612,0.948611111,0.948611111,1,0.133366272,7.265973059,7.271934190,true,none
1785678438.938996553,per_message_full_scan,720,720,6.274458647,6.274458612,0.705555556,0.705555556,1,0.134218946,7.249209863,7.338088602,true,none
1785678439.934091806,per_message_full_scan,720,720,6.274458647,6.274458612,0.801388889,0.801388889,1,0.134232178,7.253088870,7.389121563,true,none
1785678440.974422216,per_message_full_scan,720,720,6.274458647,6.274458612,0.805555556,0.805555556,1,0.133422613,7.301510149,7.258641555,true,none
1785678441.934607506,per_message_full_scan,720,720,6.274458647,6.274458612,0.784722222,0.784722222,1,0.134062976,7.249787888,7.252911898,true,none
1785678442.935540676,per_message_full_scan,720,720,6.274458647,6.274458612,0.763888889,0.763888889,1,0.133190215,7.293561295,7.146127901,true,none
1785678443.934044838,per_message_full_scan,720,720,6.274458647,6.274458612,0.802777778,0.802777778,1,0.134027570,7.319737754,7.430214513,true,none
1785678444.934046030,per_message_full_scan,720,720,6.274458647,6.274458612,0.822222222,0.822222222,1,0.135080487,7.326189588,7.399620478,true,none
1785678445.934042692,per_message_full_scan,720,720,6.274458647,6.274458612,0.830555556,0.830555556,1,0.133577839,7.341687951,7.320994186,true,none
1785678446.934116125,per_message_full_scan,720,720,6.274458647,6.274458612,0.823611111,0.823611111,1,0.134033144,7.335848755,7.380146202,true,none
1785678447.953079700,per_message_full_scan,720,720,6.274458647,6.274458612,0.827777778,0.827777778,1,0.134010673,7.329211947,7.304917518,true,none
1785678448.934080601,per_message_full_scan,720,720,6.274458647,6.274458612,0.826388889,0.826388889,1,0.134019554,7.335292617,7.255311270,true,none
1785678449.934141636,per_message_full_scan,720,720,6.274458647,6.274458612,0.830555556,0.830555556,1,0.134077966,7.320047050,7.349030895,true,none
1785678450.972186804,per_message_full_scan,720,720,6.274458647,6.274458612,0.823611111,0.823611111,1,0.134050161,7.329168537,7.238077577,true,none
1785678451.934030771,per_message_full_scan,720,720,6.274458647,6.274458612,0.818055556,0.818055556,1,0.133704901,7.314105677,7.400927193,true,none
1785678452.934021473,per_message_full_scan,720,720,6.274458647,6.274458612,0.813888889,0.813888889,1,0.130089283,7.301951399,7.425124307,true,none
1785678453.934057236,per_message_full_scan,720,720,6.274458647,6.274458612,0.806944444,0.806944444,1,0.134117067,7.272777976,7.340708774,true,none
1785678454.934032440,per_message_full_scan,720,720,6.274458647,6.274458612,0.806944444,0.806944444,1,0.133987829,7.309749946,7.266549016,true,none
1785678455.934034348,per_message_full_scan,720,720,6.274458647,6.274458612,0.809722222,0.809722222,1,0.134373486,7.277113216,7.301360078,true,none
1785678456.934065342,per_message_full_scan,720,720,6.274458647,6.274458612,0.813888889,0.813888889,1,0.133618623,7.259092120,7.443143796,true,none
1785678457.934036493,per_message_full_scan,720,720,6.274458647,6.274458612,0.815277778,0.815277778,1,0.133340910,7.279933302,7.468126721,true,none
1785678458.934053183,per_message_full_scan,720,720,6.274458647,6.274458612,0.813888889,0.813888889,1,0.146502420,7.257148197,7.364848795,true,none
1785678459.934043169,per_message_full_scan,720,720,6.274458647,6.274458612,0.826388889,0.826388889,1,0.146502271,7.250865975,7.194999900,true,none
1785678460.948200941,per_message_full_scan,720,720,6.274458647,6.274458612,0.823611111,0.823611111,1,0.146506369,7.245767234,7.165211600,true,none
1785678461.934080839,per_message_full_scan,720,720,6.274458647,6.274458612,0.840277778,0.840277778,1,0.145962998,7.248296488,7.103176242,true,none
1785678462.934084892,per_message_full_scan,720,720,6.274458647,6.274458612,0.831944444,0.831944444,1,0.133893162,7.316269307,7.686602459,true,none
1785678463.934905291,per_message_full_scan,720,720,6.274458647,6.274458612,0.829166667,0.829166667,1,0.144871801,7.205688218,7.194244626,true,none
1785678464.981599092,per_message_full_scan,720,720,6.274458647,6.274458612,0.829166667,0.829166667,1,0.122616760,8.622549422,5.920587836,true,none
1785678465.934016943,per_message_full_scan,720,720,6.274458647,6.274458612,0.841666667,0.841666667,1,0.129761755,7.784902355,6.584575388,true,none
