timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1785679378.095161676,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.793055556,1,0.134025514,7.340663913,7.343101728,true,none
1785679379.095225573,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.794444444,1,0.133206874,7.394189826,7.398962162,true,none
1785679380.095182657,per_message_full_scan,1065,720,6.265732050,6.265731901,0.997222222,0.801388889,1,0.134034276,7.376779358,7.378588263,true,none
1785679381.095207214,per_message_full_scan,1060,720,6.265732050,6.265731795,0.997222222,0.780555556,1,0.134035870,7.397353621,7.398279181,true,none
1785679382.095250607,per_message_full_scan,1066,720,6.265732050,6.265731587,0.997222222,0.794444444,1,0.134072646,7.338400528,7.340227523,true,none
1785679383.095286608,per_message_full_scan,1064,720,6.265732050,6.265732046,0.998611111,0.793055556,1,0.146486267,7.268844782,7.266716346,true,none
1785679384.095204353,per_message_full_scan,1063,720,6.265732050,6.265731990,0.998611111,0.794444444,1,0.134231836,7.382412458,7.383188843,true,none
1785679385.095219374,per_message_full_scan,1060,720,6.265732050,6.265731795,0.997222222,0.793055556,1,0.134094596,7.397927865,7.397937828,true,none
1785679386.095184803,per_message_full_scan,1066,720,6.265732050,6.265731587,0.997222222,0.793055556,1,0.132680506,7.356052256,7.355649140,true,none
1785679387.095234632,per_message_full_scan,1065,720,6.265732050,6.265731901,0.997222222,0.793055556,1,0.134057000,7.302823593,7.303660893,true,none
1785679388.095231295,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.793055556,1,0.133552402,7.350654758,7.349075771,true,none
1785679389.095211506,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.801388889,1,0.133388191,7.358031864,7.358596531,true,none
1785679390.095400095,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.784722222,1,0.133279085,7.316456139,7.316409066,true,none
1785679391.096154690,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.806944444,1,0.133481607,7.369811089,7.368832451,true,none
1785679392.095206976,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.795833333,1,0.134196773,7.367766225,7.368269054,true,none
1785679393.095194817,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.794444444,1,0.134178117,7.368938159,7.369002846,true,none
1785679394.095310926,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.793055556,1,0.133648470,7.363810295,7.364675458,true,none
1785679395.095653057,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.791666667,1,0.135781869,7.290743547,7.284757508,true,none
1785679396.095175028,per_message_full_scan,1064,720,6.265732050,6.265732046,0.998611111,0.793055556,1,0.134046569,7.367633165,7.370582078,true,none
1785679397.095191240,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.798611111,1,0.134093821,7.298504803,7.299014803,true,none
1785679398.095294952,per_message_full_scan,1060,720,6.265732050,6.265731795,0.997222222,0.797222222,1,0.134086698,7.383881355,7.383965809,true,none
1785679399.095205784,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.802777778,1,0.133795410,7.398945055,7.399249107,true,none
1785679400.095250130,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.795833333,1,0.133911133,7.401059919,7.400869498,true,none
1785679401.095191240,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.801388889,1,0.134208679,7.401090131,7.400511249,true,none
1785679402.095214605,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.801388889,1,0.134012043,7.405454371,7.406126832,true,none
1785679403.095189333,per_message_full_scan,1056,720,6.265732050,6.265731766,0.997222222,0.790277778,1,0.134041205,7.402403794,7.403107948,true,none
1785679404.095204592,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.801388889,1,0.134097993,7.368172810,7.368627257,true,none
1785679405.095206261,per_message_full_scan,1059,720,6.265732050,6.265731615,0.997222222,0.784722222,1,0.146595523,7.279588897,7.279892312,true,none
1785679406.095209837,per_message_full_scan,1059,720,6.265732050,6.265731615,0.997222222,0.786111111,1,0.134326056,7.376034361,7.376466114,true,none
1785679407.095194817,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.784722222,1,0.133063719,7.399304836,7.399280370,true,none
1785679408.095199585,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.784722222,1,0.134099782,7.400326313,7.400725250,true,none
1785679409.095218897,per_message_full_scan,1059,720,6.265732050,6.265731615,0.997222222,0.791666667,1,0.134180203,7.399891339,7.397427952,true,none
1785679410.095201731,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.790277778,1,0.133996382,7.409945375,7.410454059,true,none
1785679411.095211506,per_message_full_scan,1060,720,6.265732050,6.265731795,0.997222222,0.798611111,1,0.136063039,7.380926587,7.380509481,true,none
1785679412.095187902,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.791666667,1,0.134055391,7.403422272,7.404218160,true,none
1785679413.095209122,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.798611111,1,0.134125784,7.402995493,7.402739457,true,none
1785679414.095259905,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.797222222,1,0.146219984,7.280080241,7.280685491,true,none
1785679415.095207930,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.793055556,1,0.133948371,7.377144488,7.377167747,true,none
1785679416.095253944,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.800000000,1,0.134185597,7.396072110,7.396070296,true,none
1785679417.095312357,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.790277778,1,0.135016561,7.390034528,7.389262053,true,none
1785679418.095232248,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.790277778,1,0.134059504,7.403501893,7.403400754,true,none
1785679419.095202923,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.780555556,1,0.134011373,7.406590059,7.407785055,true,none
1785679420.095197678,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.801388889,1,0.134222135,7.403641530,7.403713206,true,none
1785679421.095226288,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.798611111,1,0.134102941,7.404797970,7.405515707,true,none
1785679422.095194817,per_message_full_scan,1059,720,6.265732050,6.265731615,0.997222222,0.800000000,1,0.146211401,7.279002185,7.278826024,true,none
1785679423.095180035,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.783333333,1,0.134853408,7.349600956,7.348352650,true,none
1785679424.095147610,per_message_full_scan,1056,720,6.265732050,6.265731766,0.997222222,0.798611111,1,0.134229630,7.397151770,7.397004736,true,none
1785679425.095218182,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.794444444,1,0.134109795,7.402532262,7.402924834,true,none
1785679426.095208406,per_message_full_scan,1059,720,6.265732050,6.265731615,0.997222222,0.781944444,1,0.133943781,7.406922429,7.407281895,true,none
1785679427.095210552,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.788888889,1,0.134049252,7.401269263,7.401325306,true,none
1785679428.095201254,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.786111111,1,0.134223178,7.401232936,7.401062520,true,none
1785679429.095178604,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.790277778,1,0.133705780,7.405456086,7.405398325,true,none
1785679430.095213413,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.786111111,1,0.133565784,7.406553956,7.406802114,true,none
1785679431.095305681,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.790277778,1,0.133864179,7.404903068,7.407432971,true,none
1785679432.095206976,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.795833333,1,0.134336591,7.397793657,7.398210816,true,none
1785679433.095203876,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.787500000,1,0.134074613,7.322147563,7.323336314,true,none
1785679434.095202208,per_message_full_scan,1056,720,6.265732050,6.265731766,0.997222222,0.793055556,1,0.133987367,7.387025436,7.387534925,true,none
1785679435.095231295,per_message_full_scan,1056,720,6.265732050,6.265731766,0.997222222,0.793055556,1,0.132729337,7.403013019,7.403952292,true,none
1785679436.095203876,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.788888889,1,0.134255901,7.400117151,7.399208884,true,none
1785679437.095200777,per_message_full_scan,1056,720,6.265732050,6.265731766,0.997222222,0.787500000,1,0.134062171,7.398893039,7.399241433,true,none
1785679438.095211744,per_message_full_scan,1055,720,6.265732050,6.265731939,0.997222222,0.795833333,1,0.134052858,7.401601278,7.401550551,true,none
1785679439.095239878,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.788888889,1,0.134130180,7.403531318,7.403961862,true,none
1785679440.095191002,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.825000000,1,0.134099931,7.401373318,7.400818094,true,none
1785679441.095215082,per_message_full_scan,1056,720,6.265732050,6.265731766,0.997222222,0.829166667,1,0.134052411,7.403399621,7.403814866,true,none
1785679442.095204353,per_message_full_scan,1055,720,6.265732050,6.265731939,0.997222222,0.838888889,1,0.134022966,7.400935928,7.401248998,true,none
1785679443.095190525,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.830555556,1,0.134247273,7.403051644,7.403816510,true,none
1785679444.095186710,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.825000000,1,0.134206533,7.402857764,7.403035961,true,none
1785679445.095252752,per_message_full_scan,1066,720,6.265732050,6.265731587,0.997222222,0.818055556,1,0.133428395,7.308780937,7.309498620,true,none
1785679446.095188141,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.811111111,1,0.146952599,7.237186590,7.237576909,true,none
1785679447.095190287,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.802777778,1,0.134078652,7.373870474,7.373950569,true,none
1785679448.096013784,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.816666667,1,0.133904219,7.379173438,7.379510098,true,none
1785679449.095238209,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.813888889,1,0.133492455,7.375504167,7.375062302,true,none
1785679450.095226288,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.809722222,1,0.134882644,7.347204271,7.347645904,true,none
1785679451.095249414,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.798611111,1,0.134583980,7.330039084,7.330498196,true,none
1785679452.095233440,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.819444444,1,0.133754462,7.353175214,7.353908674,true,none
1785679453.095171690,per_message_full_scan,1064,720,6.265732050,6.265732046,0.998611111,0.809722222,1,0.134006351,7.336304004,7.335636600,true,none
1785679454.095218897,per_message_full_scan,1064,720,6.265732050,6.265732046,0.998611111,0.815277778,1,0.146382540,7.271615596,7.272177893,true,none
1785679455.095787764,per_message_full_scan,1064,720,6.265732050,6.265732046,0.998611111,0.809722222,1,0.138275728,7.259772685,7.260922212,true,none
1785679456.095214844,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.804166667,1,0.134349838,7.296480306,7.290676310,true,none
1785679457.095212698,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.794444444,1,0.134102136,7.297410432,7.297541092,true,none
1785679458.095473289,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.800000000,1,0.134286106,7.294544202,7.294647164,true,none
1785679459.095305204,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.816666667,1,0.145353377,7.260157311,7.260618105,true,none
1785679460.095183372,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.800000000,1,0.145868704,7.255795529,7.255703915,true,none
1785679461.095256805,per_message_full_scan,1060,720,6.265732050,6.265731795,0.997222222,0.800000000,1,0.134079039,7.376092384,7.376132798,true,none
1785679462.095201731,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.808333333,1,0.134019464,7.397902757,7.398087812,true,none
1785679463.095219851,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.813888889,1,0.134073481,7.348560494,7.349708151,true,none
1785679464.095238686,per_message_full_scan,1066,720,6.265732050,6.265731587,0.997222222,0.820833333,1,0.133256808,7.390547052,7.391626928,true,none
1785679465.095163107,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.811111111,1,0.134238809,7.346342973,7.346274877,true,none
1785679466.095514536,per_message_full_scan,1066,720,6.265732050,6.265731587,0.997222222,0.808333333,1,0.145465374,7.275013553,7.275731835,true,none
1785679467.096816540,per_message_full_scan,1061,720,6.265732050,6.265731649,0.997222222,0.816666667,1,0.133530617,7.328219159,7.329243586,true,none
1785679468.095209122,per_message_full_scan,1060,720,6.265732050,6.265731795,0.997222222,0.800000000,1,0.134668291,7.327444735,7.326825971,true,none
1785679469.095217943,per_message_full_scan,1063,720,6.265732050,6.265731990,0.998611111,0.783333333,1,0.134007931,7.392532910,7.392985451,true,none
1785679470.095269203,per_message_full_scan,1059,720,6.265732050,6.265731615,0.997222222,0.790277778,1,0.134060577,7.392907259,7.392750517,true,none
1785679471.095213652,per_message_full_scan,1072,720,6.265732050,6.265731852,0.997222222,0.808333333,1,0.134135813,7.397907054,7.398085583,true,none
1785679472.097347021,per_message_full_scan,1073,720,6.265732050,6.265731715,0.997222222,0.811111111,1,0.131642982,7.259503272,7.266924947,true,none
1785679473.095391512,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.811111111,1,0.134815946,7.345917976,7.332591114,true,none
1785679474.095391750,per_message_full_scan,1061,720,6.265732050,6.265731649,0.997222222,0.816666667,1,0.134151146,7.366164314,7.368037796,true,none
1785679475.095241547,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.801388889,1,0.145801961,7.265271581,7.265417383,true,none
1785679476.095660210,per_message_full_scan,1063,720,6.265732050,6.265731990,0.998611111,0.801388889,1,0.132312819,7.394801157,7.395241377,true,none
1785679477.095150948,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.800000000,1,0.135975927,7.338206084,7.338160325,true,none
1785679478.095230579,per_message_full_scan,1073,720,6.265732050,6.265731715,0.997222222,0.801388889,1,0.131398827,7.371642656,7.372864930,true,none
1785679479.095218420,per_message_full_scan,1057,720,6.265732050,6.265731633,0.997222222,0.812500000,1,0.134933501,7.351500113,7.352874971,true,none
1785679480.095174313,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.802777778,1,0.133029401,7.408313212,7.408802749,true,none
1785679481.095217466,per_message_full_scan,1062,720,6.265732050,6.265731704,0.997222222,0.808333333,1,0.134131685,7.407596398,7.407843079,true,none
1785679482.095175028,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.800000000,1,0.134101182,7.353930255,7.353609850,true,none
1785679483.095165014,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.816666667,1,0.133801445,7.400987143,7.401172666,true,none
1785679484.095231056,per_message_full_scan,1074,720,6.265732050,6.265731655,0.997222222,0.808333333,1,0.131887466,7.321701582,7.342032467,true,none
1785679485.095561981,per_message_full_scan,1073,720,6.265732050,6.265731715,0.997222222,0.811111111,1,0.132237092,7.297444699,7.312810452,true,none
1785679486.095154524,per_message_full_scan,1059,720,6.265732050,6.265731615,0.997222222,0.808333333,1,0.133888215,7.322271654,7.324944652,true,none
1785679487.095804930,per_message_full_scan,1058,720,6.265732050,6.265731572,0.997222222,0.791666667,1,0.133506581,7.388287925,7.389101726,true,none
1785679488.095216990,per_message_full_scan,1076,720,6.265732050,6.265731889,0.997222222,0.773611111,1,0.129103944,7.325730016,7.347429340,true,none
1785679489.095184326,per_message_full_scan,1062,720,6.265732050,6.265731704,0.997222222,0.780555556,1,0.132834613,7.332242633,7.335724767,true,none
1785679490.095911264,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.784722222,1,0.146315187,7.272054258,7.264717328,true,none
1785679491.095215797,per_message_full_scan,1059,720,6.265732050,6.265731615,0.997222222,0.776388889,1,0.133413985,7.283239821,7.284937196,true,none
1785679492.095211267,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.791666667,1,0.135311142,7.372310701,7.372962260,true,none
1785679493.095183134,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.830555556,1,0.134304538,7.337916574,7.337730235,true,none
1785679494.095563412,per_message_full_scan,1059,720,6.265732050,6.265731615,0.997222222,0.818055556,1,0.134030759,7.391920687,7.392389714,true,none
1785679495.095224380,per_message_full_scan,1061,720,6.265732050,6.265731649,0.997222222,0.816666667,1,0.131511420,7.404966901,7.404745925,true,none
1785679496.095218897,per_message_full_scan,1061,720,6.265732050,6.265731649,0.997222222,0.812500000,1,0.133526295,7.355914585,7.356066690,true,none
1785679497.095191479,per_message_full_scan,1073,720,6.265732050,6.265731715,0.997222222,0.820833333,1,0.131559521,7.385288037,7.381205339,true,none
1785679498.095778704,per_message_full_scan,1065,720,6.265732050,6.265731901,0.997222222,0.815277778,1,0.134154111,7.294777674,7.306111761,true,none
1785679499.095201492,per_message_full_scan,1066,720,6.265732050,6.265731587,0.997222222,0.825000000,1,0.135502592,7.366052451,7.368043709,true,none
1785679500.095949650,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.820833333,1,0.131705776,7.422120503,7.416649657,true,none
1785679501.095304728,per_message_full_scan,1063,720,6.265732050,6.265731990,0.998611111,0.825000000,1,0.133605838,7.375930920,7.377072824,true,none
1785679502.095173359,per_message_full_scan,1066,720,6.265732050,6.265731587,0.997222222,0.820833333,1,0.134188682,7.340110825,7.341165447,true,none
1785679503.095168114,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.808333333,1,0.134132698,7.310146548,7.311450829,true,none
1785679504.095239639,per_message_full_scan,1066,720,6.265732050,6.265731587,0.997222222,0.797222222,1,0.146659866,7.262645866,7.261624744,true,none
1785679505.095271826,per_message_full_scan,1072,720,6.265732050,6.265731852,0.997222222,0.794444444,1,0.134101942,7.415036316,7.524066509,true,none
1785679506.095402241,per_message_full_scan,1072,720,6.265732050,6.265731852,0.997222222,0.791666667,1,0.146469429,7.280349597,7.318734928,true,none
1785679507.097330570,per_message_full_scan,1079,720,6.265732050,6.265731581,0.997222222,0.786111111,1,0.131816864,7.335446150,7.342739589,true,none
1785679508.100456476,per_message_full_scan,1080,720,6.265732050,6.265731624,0.997222222,0.801388889,1,0.113287263,7.391434076,7.431337632,true,none
1785679509.098042727,per_message_full_scan,1080,720,6.265732050,6.265731624,0.997222222,0.787500000,1,0.140324071,7.268599317,7.311418091,true,none
1785679510.103840351,per_message_full_scan,1079,720,6.265732050,6.265731581,0.997222222,0.795833333,1,0.138564005,7.297580633,7.311990460,true,none
1785679511.100589991,per_message_full_scan,1081,720,6.265732050,6.265731957,0.997222222,0.811111111,1,0.133432552,7.276832210,7.286783084,true,none
1785679512.095209360,per_message_full_scan,1079,720,6.265732050,6.265731581,0.997222222,0.781944444,1,0.134138748,7.321483052,7.361046335,true,none
1785679513.095240593,per_message_full_scan,1068,720,6.265732050,6.265731566,0.997222222,0.794444444,1,0.134263575,7.351134458,7.359602519,true,none
1785679514.095233679,per_message_full_scan,1071,720,6.265732050,6.265732036,0.998611111,0.787500000,1,0.134189978,7.324494146,7.327412509,true,none
1785679515.095180035,per_message_full_scan,1064,720,6.265732050,6.265732046,0.998611111,0.794444444,1,0.134177372,7.371457316,7.371357944,true,none
1785679516.095193148,per_message_full_scan,1075,720,6.265732050,6.265731703,0.997222222,0.800000000,1,0.132936835,7.349003550,7.348592607,true,none
1785679517.099892378,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.801388889,1,0.129259646,7.359146578,7.360447214,true,none
1785679518.095534086,per_message_full_scan,1074,720,6.265732050,6.265731655,0.997222222,0.790277778,1,0.134183228,7.301878109,7.302955357,true,none
1785679519.095875502,per_message_full_scan,1066,720,6.265732050,6.265731587,0.997222222,0.780555556,1,0.134086370,7.320943854,7.321764302,true,none
1785679520.095187902,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.798611111,1,0.134023368,7.323720059,7.324050772,true,none
1785679521.095175028,per_message_full_scan,1076,720,6.265732050,6.265731889,0.997222222,0.806944444,1,0.132561371,7.278616130,7.279222167,true,none
1785679522.095237732,per_message_full_scan,1076,720,6.265732050,6.265731889,0.997222222,0.787500000,1,0.133166716,7.291502833,7.291526617,true,none
1785679523.095436573,per_message_full_scan,1073,720,6.265732050,6.265731715,0.997222222,0.798611111,1,0.134111017,7.300658844,7.304956761,true,none
1785679524.095200777,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.787500000,1,0.134007826,7.326711204,7.329951225,true,none
1785679525.095201731,per_message_full_scan,1066,720,6.265732050,6.265731587,0.997222222,0.800000000,1,0.132760093,7.299334789,7.302369976,true,none
1785679526.095181227,per_message_full_scan,1066,720,6.265732050,6.265731587,0.997222222,0.815277778,1,0.134169146,7.381814261,7.383267279,true,none
1785679527.095146179,per_message_full_scan,1075,720,6.265732050,6.265731703,0.997222222,0.825000000,1,0.132015944,7.360802451,7.360168892,true,none
1785679528.098056793,per_message_full_scan,1080,720,6.265732050,6.265731624,0.997222222,0.816666667,1,0.125105783,7.347925446,7.358394381,true,none
1785679529.095159292,per_message_full_scan,1067,720,6.265732050,6.265731630,0.997222222,0.819444444,1,0.130430818,7.374528373,7.377904651,true,none
1785679530.095216036,per_message_full_scan,1072,720,6.265732050,6.265731852,0.997222222,0.822222222,1,0.134305060,7.370275805,7.370827536,true,none
1785679531.096680641,per_message_full_scan,1075,720,6.265732050,6.265731703,0.997222222,0.811111111,1,0.133752570,7.366419968,7.364532751,true,none
1785679532.095738173,per_message_full_scan,1079,720,6.265732050,6.265731581,0.997222222,0.820833333,1,0.144789383,7.290669416,7.326757020,true,none
1785679533.096971273,per_message_full_scan,1064,720,6.265732050,6.265732046,0.998611111,0.831944444,1,0.135897294,7.264285204,7.258098495,true,none
1785679534.095175505,per_message_full_scan,1063,720,6.265732050,6.265731990,0.998611111,0.829166667,1,0.134111226,7.382654878,7.385189860,true,none
1785679535.095311642,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.831944444,1,0.132451087,7.374368680,7.375274634,true,none
1785679536.095187902,per_message_full_scan,1065,720,6.265732050,6.265731901,0.997222222,0.826388889,1,0.134155616,7.368199082,7.369475775,true,none
1785679537.095184565,per_message_full_scan,1066,720,6.265732050,6.265731587,0.997222222,0.831944444,1,0.134094626,7.346703122,7.346985485,true,none
1785679538.095200539,per_message_full_scan,1065,720,6.265732050,6.265731901,0.997222222,0.819444444,1,0.134157032,7.319912861,7.327549384,true,none
1785679539.096259594,per_message_full_scan,1075,720,6.265732050,6.265731703,0.997222222,0.822222222,1,0.146031097,7.261406194,7.262390328,true,none
1785679540.095199823,per_message_full_scan,1070,720,6.265732050,6.265731738,0.997222222,0.823611111,1,0.127649993,7.311684957,7.316471067,true,none
1785679541.095226288,per_message_full_scan,1078,720,6.265732050,6.265731799,0.997222222,0.816666667,1,0.133143604,7.274282287,7.278839024,true,none
1785679542.095186472,per_message_full_scan,1075,720,6.265732050,6.265731703,0.997222222,0.818055556,1,0.128986642,7.356591852,7.366587049,true,none
1785679543.095264673,per_message_full_scan,1065,720,6.265732050,6.265731901,0.997222222,0.818055556,1,0.134175465,7.353949960,7.356425813,true,none
1785679544.095321178,per_message_full_scan,1078,720,6.265732050,6.265731799,0.997222222,0.822222222,1,0.133903846,7.380590609,7.382409566,true,none
1785679545.095733643,per_message_full_scan,1076,720,6.265732050,6.265731889,0.997222222,0.806944444,1,0.131393403,7.290257964,7.284846172,true,none
1785679546.097927332,per_message_full_scan,1069,720,6.265732050,6.265731923,0.997222222,0.808333333,1,0.134108931,7.287072612,7.290018870,true,none
1785679547.095181942,per_message_full_scan,1062,720,6.265732050,6.265731704,0.997222222,0.830555556,1,0.145886183,7.259557132,7.260318798,true,none
1785679548.095516920,per_message_full_scan,1073,720,6.265732050,6.265731715,0.997222222,0.816666667,1,0.126780376,7.397733040,7.397772090,true,none
1785679549.095165014,per_message_full_scan,1065,720,6.265732050,6.265731901,0.997222222,0.822222222,1,0.133962080,7.350959082,7.350789435,true,none
1785679550.096266270,per_message_full_scan,1077,720,6.265732050,6.265731744,0.997222222,0.818055556,1,0.124825552,7.336631588,7.327382493,true,none
