timestamp,message_index,ranges_size,intensities_size,angle_min,angle_max,angle_increment,declared_span_rad,indexed_span_rad,declared_span_deg,indexed_span_deg,scan_time,time_increment,range_min,range_max,finite_count,finite_ratio,frame_id,timestamp_monotonic,input_rate_hz,publisher_count,classification
1785679812.929869175,3414,1089,1089,-3.124139309,3.141592741,0.005758945,6.265732050,6.265732050,359.000002022,359.000002022,0.145720616,0.000133934,0.150000006,12.000000000,971,0.891643710,"laser_frame",true,7.145073091,1,FULL_REVOLUTION
1785679813.065075159,3415,1089,1089,-3.124139309,3.141592741,0.005758945,6.265732050,6.265732050,359.000002022,359.000002022,0.132725447,0.000121990,0.150000006,12.000000000,989,0.908172635,"laser_frame",true,7.189170897,1,FULL_REVOLUTION
1785679813.201184988,3416,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.134154350,0.000123531,0.150000006,12.000000000,972,0.894204232,"laser_frame",true,7.187108851,1,FULL_REVOLUTION
1785679813.347461700,3417,1085,1085,-3.124139309,3.141592741,0.005780195,6.265732050,6.265731761,359.000002022,358.999985480,0.140049219,0.000129197,0.150000006,12.000000000,956,0.881105991,"laser_frame",true,7.154094891,1,FULL_REVOLUTION
1785679813.483268976,3418,1085,1085,-3.124139309,3.141592741,0.005780195,6.265732050,6.265731761,359.000002022,358.999985480,0.133846477,0.000123475,0.150000006,12.000000000,951,0.876497696,"laser_frame",true,7.197128743,1,FULL_REVOLUTION
1785679813.617529154,3419,1086,1086,-3.124139309,3.141592741,0.005774868,6.265732050,6.265731982,359.000002022,358.999998153,0.132748604,0.000122349,0.150000006,12.000000000,960,0.883977901,"laser_frame",true,7.234232327,1,FULL_REVOLUTION
1785679813.752641201,3420,1089,1089,-3.124139309,3.141592741,0.005758945,6.265732050,6.265732050,359.000002022,359.000002022,0.134180114,0.000123327,0.150000006,12.000000000,975,0.895316804,"laser_frame",true,7.242938739,1,FULL_REVOLUTION
1785679813.901175499,3421,1089,1089,-3.124139309,3.141592741,0.005758945,6.265732050,6.265732050,359.000002022,359.000002022,0.144969523,0.000133244,0.150000006,12.000000000,961,0.882460973,"laser_frame",true,7.134053538,1,FULL_REVOLUTION
1785679814.035732031,3422,1090,1090,-3.124139309,3.141592741,0.005753656,6.265732050,6.265731802,359.000002022,358.999987801,0.122291110,0.000112297,0.150000006,12.000000000,947,0.868807339,"laser_frame",true,7.238789073,1,FULL_REVOLUTION
1785679814.182497263,3423,1089,1089,-3.124139309,3.141592741,0.005758945,6.265732050,6.265732050,359.000002022,359.000002022,0.144446403,0.000132763,0.150000006,12.000000000,952,0.874196511,"laser_frame",true,7.155298245,1,FULL_REVOLUTION
1785679814.317579031,3424,1088,1088,-3.124139309,3.141592741,0.005764243,6.265732050,6.265731845,359.000002022,358.999990255,0.134075910,0.000123345,0.150000006,12.000000000,956,0.878676471,"laser_frame",true,7.205743452,1,FULL_REVOLUTION
1785679814.452779293,3425,1088,1088,-3.124139309,3.141592741,0.005764243,6.265732050,6.265731845,359.000002022,358.999990255,0.134224281,0.000123481,0.150000006,12.000000000,949,0.872242647,"laser_frame",true,7.243973257,1,FULL_REVOLUTION
1785679814.587982893,3426,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.133896559,0.000123293,0.150000006,12.000000000,946,0.870285189,"laser_frame",true,7.273186659,1,FULL_REVOLUTION
1785679814.735312939,3427,1091,1091,-3.124139309,3.141592741,0.005748378,6.265732050,6.265731636,359.000002022,358.999978276,0.146350086,0.000134266,0.150000006,12.000000000,930,0.852428964,"laser_frame",true,7.175913886,1,FULL_REVOLUTION
1785679814.870339155,3428,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.134129122,0.000123507,0.150000006,12.000000000,928,0.853725851,"laser_frame",true,7.220625913,1,FULL_REVOLUTION
1785679815.005960464,3429,1084,1084,-3.124139309,3.141592741,0.005785533,6.265732050,6.265731981,359.000002022,358.999998046,0.134661555,0.000124341,0.150000006,12.000000000,964,0.889298893,"laser_frame",true,7.254840794,1,FULL_REVOLUTION
1785679815.152891636,3430,1084,1084,-3.124139309,3.141592741,0.005785533,6.265732050,6.265731981,359.000002022,358.999998046,0.146040544,0.000134848,0.150000006,12.000000000,955,0.880996310,"laser_frame",true,7.160240099,1,FULL_REVOLUTION
1785679815.288026333,3431,1084,1084,-3.124139309,3.141592741,0.005785533,6.265732050,6.265731981,359.000002022,358.999998046,0.133901924,0.000123640,0.150000006,12.000000000,975,0.899446494,"laser_frame",true,7.212956132,1,FULL_REVOLUTION
1785679815.423568964,3432,1086,1086,-3.124139309,3.141592741,0.005774868,6.265732050,6.265731982,359.000002022,358.999998153,0.134522036,0.000123983,0.150000006,12.000000000,969,0.892265193,"laser_frame",true,7.246664357,1,FULL_REVOLUTION
1785679815.570720434,3433,1089,1089,-3.124139309,3.141592741,0.005758945,6.265732050,6.265732050,359.000002022,359.000002022,0.145501941,0.000133733,0.150000006,12.000000000,967,0.887970615,"laser_frame",true,7.144246881,1,FULL_REVOLUTION
1785679815.706014633,3434,1091,1091,-3.124139309,3.141592741,0.005748378,6.265732050,6.265731636,359.000002022,358.999978276,0.133976549,0.000122914,0.150000006,12.000000000,1013,0.928505958,"laser_frame",true,7.201251557,1,FULL_REVOLUTION
1785679815.840710640,3435,1089,1089,-3.124139309,3.141592741,0.005758945,6.265732050,6.265732050,359.000002022,359.000002022,0.133779630,0.000122959,0.150000006,12.000000000,1034,0.949494949,"laser_frame",true,7.245426937,1,FULL_REVOLUTION
1785679815.988089085,3436,1089,1089,-3.124139309,3.141592741,0.005758945,6.265732050,6.265732050,359.000002022,359.000002022,0.143856302,0.000132221,0.150000006,12.000000000,1050,0.964187328,"laser_frame",true,7.151002429,1,FULL_REVOLUTION
1785679816.123346090,3437,1091,1091,-3.124139309,3.141592741,0.005748378,6.265732050,6.265731636,359.000002022,358.999978276,0.134358793,0.000123265,0.150000006,12.000000000,1047,0.959670027,"laser_frame",true,7.209115589,1,FULL_REVOLUTION
1785679816.260231495,3438,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.135298282,0.000124584,0.150000006,12.000000000,1048,0.964121435,"laser_frame",true,7.209417589,1,FULL_REVOLUTION
1785679816.405731916,3439,1085,1085,-3.124139309,3.141592741,0.005780195,6.265732050,6.265731761,359.000002022,358.999985480,0.138839886,0.000128081,0.150000006,12.000000000,1032,0.951152074,"laser_frame",true,7.159972276,1,FULL_REVOLUTION
1785679816.540754080,3440,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.134076759,0.000123916,0.150000006,12.000000000,1046,0.965835642,"laser_frame",true,7.191552895,1,FULL_REVOLUTION
1785679816.675929785,3441,1084,1084,-3.124139309,3.141592741,0.005785533,6.265732050,6.265731981,359.000002022,358.999998046,0.134284467,0.000123993,0.150000006,12.000000000,1052,0.970479705,"laser_frame",true,7.250951027,1,FULL_REVOLUTION
1785679816.823467493,3442,1086,1086,-3.124139309,3.141592741,0.005774868,6.265732050,6.265731982,359.000002022,358.999998153,0.146671697,0.000135181,0.150000006,12.000000000,1054,0.970534070,"laser_frame",true,7.156315042,1,FULL_REVOLUTION
1785679816.959488630,3443,1084,1084,-3.124139309,3.141592741,0.005785533,6.265732050,6.265731981,359.000002022,358.999998046,0.135101408,0.000124747,0.150000006,12.000000000,1054,0.972324723,"laser_frame",true,7.178902378,1,FULL_REVOLUTION
1785679817.093467474,3444,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.131033197,0.000120657,0.150000006,12.000000000,1042,0.958601656,"laser_frame",true,7.252272179,1,FULL_REVOLUTION
1785679817.240746021,3445,1085,1085,-3.124139309,3.141592741,0.005780195,6.265732050,6.265731761,359.000002022,358.999985480,0.146289036,0.000134953,0.150000006,12.000000000,1051,0.968663594,"laser_frame",true,7.160016342,1,FULL_REVOLUTION
1785679817.375849009,3446,1085,1085,-3.124139309,3.141592741,0.005780195,6.265732050,6.265731761,359.000002022,358.999985480,0.134134874,0.000123741,0.150000006,12.000000000,1036,0.954838710,"laser_frame",true,7.207517412,1,FULL_REVOLUTION
1785679817.511347055,3447,1084,1084,-3.124139309,3.141592741,0.005785533,6.265732050,6.265731981,359.000002022,358.999998046,0.134582013,0.000124268,0.150000006,12.000000000,1043,0.962177122,"laser_frame",true,7.235145445,1,FULL_REVOLUTION
1785679817.646233559,3448,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.131926686,0.000121929,0.150000006,12.000000000,1045,0.964912281,"laser_frame",true,7.266239105,1,FULL_REVOLUTION
1785679817.793490648,3449,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.143242478,0.000132387,0.150000006,12.000000000,1040,0.960295476,"laser_frame",true,7.181284855,1,FULL_REVOLUTION
1785679817.928528547,3450,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.134144962,0.000123979,0.150000006,12.000000000,1044,0.963988920,"laser_frame",true,7.225011721,1,FULL_REVOLUTION
1785679818.063679695,3451,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.134010255,0.000123854,0.150000006,12.000000000,1052,0.971375808,"laser_frame",true,7.260054874,1,FULL_REVOLUTION
1785679818.212852001,3452,1082,1082,-3.124139309,3.141592741,0.005796236,6.265732050,6.265731604,359.000002022,358.999976488,0.147288948,0.000136252,0.150000006,12.000000000,1049,0.969500924,"laser_frame",true,7.143626122,1,FULL_REVOLUTION
1785679818.346276045,3453,1084,1084,-3.124139309,3.141592741,0.005785533,6.265732050,6.265731981,359.000002022,358.999998046,0.131987184,0.000121872,0.150000006,12.000000000,1046,0.964944649,"laser_frame",true,7.222336330,1,FULL_REVOLUTION
1785679818.481374502,3454,1089,1089,-3.124139309,3.141592741,0.005758945,6.265732050,6.265732050,359.000002022,359.000002022,0.134191796,0.000123338,0.150000006,12.000000000,1041,0.955922865,"laser_frame",true,7.257698168,1,FULL_REVOLUTION
1785679818.628634214,3455,1089,1089,-3.124139309,3.141592741,0.005758945,6.265732050,6.265732050,359.000002022,359.000002022,0.146296576,0.000134464,0.150000006,12.000000000,1046,0.960514233,"laser_frame",true,7.154956921,1,FULL_REVOLUTION
1785679818.763718605,3456,1085,1085,-3.124139309,3.141592741,0.005780195,6.265732050,6.265731761,359.000002022,358.999985480,0.133057609,0.000122747,0.150000006,12.000000000,1031,0.950230415,"laser_frame",true,7.193793849,1,FULL_REVOLUTION
1785679818.898807287,3457,1084,1084,-3.124139309,3.141592741,0.005785533,6.265732050,6.265731981,359.000002022,358.999998046,0.134152785,0.000123871,0.150000006,12.000000000,1046,0.964944649,"laser_frame",true,7.256929554,1,FULL_REVOLUTION
1785679819.033963442,3458,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.134196073,0.000123569,0.150000006,12.000000000,1052,0.967801288,"laser_frame",true,7.286523950,1,FULL_REVOLUTION
1785679819.182190418,3459,1086,1086,-3.124139309,3.141592741,0.005774868,6.265732050,6.265731982,359.000002022,358.999998153,0.147219867,0.000135687,0.150000006,12.000000000,1023,0.941988950,"laser_frame",true,7.176658349,1,FULL_REVOLUTION
1785679819.316545248,3460,1082,1082,-3.124139309,3.141592741,0.005796236,6.265732050,6.265731604,359.000002022,358.999976488,0.133350462,0.000123358,0.150000006,12.000000000,1014,0.937153420,"laser_frame",true,7.230456652,1,FULL_REVOLUTION
1785679819.451936007,3461,1079,1079,-3.124139309,3.141592741,0.005812367,6.265732050,6.265731581,359.000002022,358.999975181,0.134389877,0.000124666,0.150000006,12.000000000,1021,0.946246525,"laser_frame",true,7.246811923,1,FULL_REVOLUTION
1785679819.599124670,3462,1085,1085,-3.124139309,3.141592741,0.005780195,6.265732050,6.265731761,359.000002022,358.999985480,0.144825831,0.000133603,0.150000006,12.000000000,1046,0.964055300,"laser_frame",true,7.159492726,1,FULL_REVOLUTION
1785679819.734547615,3463,1092,1092,-3.124139309,3.141592741,0.005743109,6.265732050,6.265731581,359.000002022,358.999975128,0.128315166,0.000117612,0.150000006,12.000000000,1046,0.957875458,"laser_frame",true,7.205639263,1,FULL_REVOLUTION
1785679819.869232655,3464,1091,1091,-3.124139309,3.141592741,0.005748378,6.265732050,6.265731636,359.000002022,358.999978276,0.133565098,0.000122537,0.150000006,12.000000000,1034,0.947754354,"laser_frame",true,7.246747833,1,FULL_REVOLUTION
1785679820.016889811,3465,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.144392833,0.000132958,0.150000006,12.000000000,1007,0.926402944,"laser_frame",true,7.159797803,1,FULL_REVOLUTION
1785679820.151762486,3466,1081,1081,-3.124139309,3.141592741,0.005801604,6.265732050,6.265731957,359.000002022,358.999996685,0.133880481,0.000123963,0.150000006,12.000000000,996,0.921369103,"laser_frame",true,7.203242240,1,FULL_REVOLUTION
1785679820.286742210,3467,1081,1081,-3.124139309,3.141592741,0.005801604,6.265732050,6.265731957,359.000002022,358.999996685,0.134010643,0.000124084,0.150000006,12.000000000,1005,0.929694727,"laser_frame",true,7.256588765,1,FULL_REVOLUTION
1785679820.423358202,3468,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.135168836,0.000124465,0.150000006,12.000000000,1001,0.920883165,"laser_frame",true,7.268016308,1,FULL_REVOLUTION
1785679820.570303202,3469,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.145269692,0.000133766,0.150000006,12.000000000,989,0.909843606,"laser_frame",true,7.161433101,1,FULL_REVOLUTION
1785679820.704614401,3470,1081,1081,-3.124139309,3.141592741,0.005801604,6.265732050,6.265731957,359.000002022,358.999996685,0.131837755,0.000122072,0.150000006,12.000000000,978,0.904717854,"laser_frame",true,7.214873807,1,FULL_REVOLUTION
1785679820.839679241,3471,1077,1077,-3.124139309,3.141592741,0.005823171,6.265732050,6.265731744,359.000002022,358.999984519,0.132260725,0.000122919,0.150000006,12.000000000,977,0.907149489,"laser_frame",true,7.275041026,1,FULL_REVOLUTION
1785679820.986877680,3472,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.145829707,0.000134778,0.150000006,12.000000000,952,0.879039705,"laser_frame",true,7.177303044,1,FULL_REVOLUTION
1785679821.121880293,3473,1077,1077,-3.124139309,3.141592741,0.005823171,6.265732050,6.265731744,359.000002022,358.999984519,0.133563042,0.000124129,0.150000006,12.000000000,928,0.861652739,"laser_frame",true,7.224568066,1,FULL_REVOLUTION
1785679821.257030725,3474,1080,1080,-3.124139309,3.141592741,0.005806980,6.265732050,6.265731624,359.000002022,358.999977609,0.134195983,0.000124371,0.150000006,12.000000000,901,0.834259259,"laser_frame",true,7.239889408,1,FULL_REVOLUTION
1785679821.391962528,3475,1081,1081,-3.124139309,3.141592741,0.005801604,6.265732050,6.265731957,359.000002022,358.999996685,0.128850624,0.000119306,0.150000006,12.000000000,873,0.807585569,"laser_frame",true,7.294154461,1,FULL_REVOLUTION
1785679821.539343357,3476,1082,1082,-3.124139309,3.141592741,0.005796236,6.265732050,6.265731604,359.000002022,358.999976488,0.146681219,0.000135690,0.150000006,12.000000000,865,0.799445471,"laser_frame",true,7.183326508,1,FULL_REVOLUTION
1785679821.674413204,3477,1080,1080,-3.124139309,3.141592741,0.005806980,6.265732050,6.265731624,359.000002022,358.999977609,0.134388700,0.000124549,0.150000006,12.000000000,868,0.803703704,"laser_frame",true,7.238538342,1,FULL_REVOLUTION
1785679821.810012341,3478,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.134278253,0.000124102,0.150000006,12.000000000,879,0.811634349,"laser_frame",true,7.212600558,1,FULL_REVOLUTION
1785679821.945085764,3479,1082,1082,-3.124139309,3.141592741,0.005796236,6.265732050,6.265731604,359.000002022,358.999976488,0.127593279,0.000118033,0.150000006,12.000000000,866,0.800369686,"laser_frame",true,7.307518123,1,FULL_REVOLUTION
1785679822.092052460,3480,1080,1080,-3.124139309,3.141592741,0.005806980,6.265732050,6.265731624,359.000002022,358.999977609,0.146000385,0.000135311,0.150000006,12.000000000,861,0.797222222,"laser_frame",true,7.206151424,1,FULL_REVOLUTION
1785679822.227143764,3481,1078,1078,-3.124139309,3.141592741,0.005817764,6.265732050,6.265731799,359.000002022,358.999987641,0.134322330,0.000124719,0.150000006,12.000000000,822,0.762523191,"laser_frame",true,7.247397044,1,FULL_REVOLUTION
1785679822.362408638,3482,1076,1076,-3.124139309,3.141592741,0.005828588,6.265732050,6.265731889,359.000002022,358.999992817,0.134529501,0.000125144,0.150000006,12.000000000,823,0.764869888,"laser_frame",true,7.271829194,1,FULL_REVOLUTION
1785679822.500628471,3483,1077,1077,-3.124139309,3.141592741,0.005823171,6.265732050,6.265731744,359.000002022,358.999984519,0.137266785,0.000127571,0.150000006,12.000000000,825,0.766016713,"laser_frame",true,7.254596184,1,FULL_REVOLUTION
1785679822.632536650,3484,1078,1078,-3.124139309,3.141592741,0.005817764,6.265732050,6.265731799,359.000002022,358.999987641,0.128602594,0.000119408,0.150000006,12.000000000,831,0.770871985,"laser_frame",true,7.330736438,1,FULL_REVOLUTION
1785679822.779769897,3485,1080,1080,-3.124139309,3.141592741,0.005806980,6.265732050,6.265731624,359.000002022,358.999977609,0.146269441,0.000135560,0.150000006,12.000000000,834,0.772222222,"laser_frame",true,7.225629740,1,FULL_REVOLUTION
1785679822.914831638,3486,1078,1078,-3.124139309,3.141592741,0.005817764,6.265732050,6.265731799,359.000002022,358.999987641,0.134331033,0.000124727,0.150000006,12.000000000,833,0.772727273,"laser_frame",true,7.262469306,1,FULL_REVOLUTION
1785679823.050061226,3487,1077,1077,-3.124139309,3.141592741,0.005823171,6.265732050,6.265731744,359.000002022,358.999984519,0.133653685,0.000124213,0.150000006,12.000000000,847,0.786443825,"laser_frame",true,7.279657740,1,FULL_REVOLUTION
1785679823.185706377,3488,1074,1074,-3.124139309,3.141592741,0.005839452,6.265732050,6.265731655,359.000002022,358.999979370,0.134926766,0.000125747,0.150000006,12.000000000,868,0.808193669,"laser_frame",true,7.308188198,1,FULL_REVOLUTION
1785679823.333420753,3489,1073,1073,-3.124139309,3.141592741,0.005844899,6.265732050,6.265731715,359.000002022,358.999982812,0.146799386,0.000136940,0.150000006,12.000000000,876,0.816402610,"laser_frame",true,7.197669965,1,FULL_REVOLUTION
1785679823.467833042,3490,1078,1078,-3.124139309,3.141592741,0.005817764,6.265732050,6.265731799,359.000002022,358.999987641,0.133244216,0.000123718,0.150000006,12.000000000,858,0.795918367,"laser_frame",true,7.238820450,1,FULL_REVOLUTION
1785679823.603000641,3491,1079,1079,-3.124139309,3.141592741,0.005812367,6.265732050,6.265731581,359.000002022,358.999975181,0.134236574,0.000124524,0.150000006,12.000000000,864,0.800741427,"laser_frame",true,7.234089037,1,FULL_REVOLUTION
1785679823.738027096,3492,1079,1079,-3.124139309,3.141592741,0.005812367,6.265732050,6.265731581,359.000002022,358.999975181,0.130590618,0.000121142,0.150000006,12.000000000,843,0.781278962,"laser_frame",true,7.290946253,1,FULL_REVOLUTION
1785679823.885274649,3493,1079,1079,-3.124139309,3.141592741,0.005812367,6.265732050,6.265731581,359.000002022,358.999975181,0.143623501,0.000133231,0.150000006,12.000000000,836,0.774791474,"laser_frame",true,7.207099356,1,FULL_REVOLUTION
1785679824.020823717,3494,1077,1077,-3.124139309,3.141592741,0.005823171,6.265732050,6.265731744,359.000002022,358.999984519,0.134045869,0.000124578,0.150000006,12.000000000,848,0.787372331,"laser_frame",true,7.247285146,1,FULL_REVOLUTION
1785679824.155761003,3495,1074,1074,-3.124139309,3.141592741,0.005839452,6.265732050,6.265731655,359.000002022,358.999979370,0.133561715,0.000124475,0.150000006,12.000000000,837,0.779329609,"laser_frame",true,7.281374354,1,FULL_REVOLUTION
1785679824.290812969,3496,1076,1076,-3.124139309,3.141592741,0.005828588,6.265732050,6.265731889,359.000002022,358.999992817,0.133667290,0.000124342,0.150000006,12.000000000,781,0.725836431,"laser_frame",true,7.305416602,1,FULL_REVOLUTION
1785679824.426512480,3497,1081,1081,-3.124139309,3.141592741,0.005801604,6.265732050,6.265731957,359.000002022,358.999996685,0.134729996,0.000124750,0.150000006,12.000000000,737,0.681776133,"laser_frame",true,7.318416449,1,FULL_REVOLUTION
1785679824.573594332,3498,1085,1085,-3.124139309,3.141592741,0.005780195,6.265732050,6.265731761,359.000002022,358.999985480,0.145461187,0.000134189,0.150000006,12.000000000,740,0.682027650,"laser_frame",true,7.201827982,1,FULL_REVOLUTION
1785679824.709228754,3499,1085,1085,-3.124139309,3.141592741,0.005780195,6.265732050,6.265731761,359.000002022,358.999985480,0.132926092,0.000122626,0.150000006,12.000000000,731,0.673732719,"laser_frame",true,7.249230249,1,FULL_REVOLUTION
1785679824.843555927,3500,1086,1086,-3.124139309,3.141592741,0.005774868,6.265732050,6.265731982,359.000002022,358.999998153,0.132778481,0.000122376,0.150000006,12.000000000,716,0.659300184,"laser_frame",true,7.289588175,1,FULL_REVOLUTION
1785679824.990985632,3501,1079,1079,-3.124139309,3.141592741,0.005812367,6.265732050,6.265731581,359.000002022,358.999975181,0.146430552,0.000135835,0.150000006,12.000000000,756,0.700648749,"laser_frame",true,7.187163683,1,FULL_REVOLUTION
1785679825.125921011,3502,1081,1081,-3.124139309,3.141592741,0.005801604,6.265732050,6.265731957,359.000002022,358.999996685,0.133879438,0.000123962,0.150000006,12.000000000,748,0.691951896,"laser_frame",true,7.225519198,1,FULL_REVOLUTION
1785679825.261055946,3503,1079,1079,-3.124139309,3.141592741,0.005812367,6.265732050,6.265731581,359.000002022,358.999975181,0.134088561,0.000124386,0.150000006,12.000000000,755,0.699721965,"laser_frame",true,7.268608613,1,FULL_REVOLUTION
1785679825.398244619,3504,1080,1080,-3.124139309,3.141592741,0.005806980,6.265732050,6.265731624,359.000002022,358.999977609,0.136273429,0.000126296,0.150000006,12.000000000,744,0.688888889,"laser_frame",true,7.267043384,1,FULL_REVOLUTION
1785679825.543583155,3505,1081,1081,-3.124139309,3.141592741,0.005801604,6.265732050,6.265731957,359.000002022,358.999996685,0.144418031,0.000133720,0.150000006,12.000000000,658,0.608695652,"laser_frame",true,7.182352957,1,FULL_REVOLUTION
1785679825.678772926,3506,1086,1086,-3.124139309,3.141592741,0.005774868,6.265732050,6.265731982,359.000002022,358.999998153,0.133468851,0.000123013,0.150000006,12.000000000,859,0.790976059,"laser_frame",true,7.238324798,1,FULL_REVOLUTION
1785679825.814012051,3507,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.133935764,0.000123329,0.150000006,12.000000000,898,0.826126955,"laser_frame",true,7.268888406,1,FULL_REVOLUTION
1785679825.948934555,3508,1086,1086,-3.124139309,3.141592741,0.005774868,6.265732050,6.265731982,359.000002022,358.999998153,0.133819923,0.000123336,0.150000006,12.000000000,804,0.740331492,"laser_frame",true,7.288646639,1,FULL_REVOLUTION
1785679826.096253633,3509,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.145797983,0.000134749,0.150000006,12.000000000,788,0.727608495,"laser_frame",true,7.197284857,1,FULL_REVOLUTION
1785679826.233347893,3510,1082,1082,-3.124139309,3.141592741,0.005796236,6.265732050,6.265731604,359.000002022,358.999976488,0.134857520,0.000124753,0.150000006,12.000000000,828,0.765249538,"laser_frame",true,7.217525233,1,FULL_REVOLUTION
1785679826.366481781,3511,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.130911067,0.000120990,0.150000006,12.000000000,846,0.781163435,"laser_frame",true,7.275946625,1,FULL_REVOLUTION
1785679826.515917063,3512,1082,1082,-3.124139309,3.141592741,0.005796236,6.265732050,6.265731604,359.000002022,358.999976488,0.147746757,0.000136676,0.150000006,12.000000000,841,0.777264325,"laser_frame",true,7.145336630,1,FULL_REVOLUTION
1785679826.650275946,3513,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.131983414,0.000121981,0.150000006,12.000000000,847,0.782086796,"laser_frame",true,7.212046023,1,FULL_REVOLUTION
1785679826.784049988,3514,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.131948903,0.000121500,0.150000006,12.000000000,843,0.775528979,"laser_frame",true,7.266559602,1,FULL_REVOLUTION
1785679826.931371927,3515,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.145719886,0.000134180,0.150000006,12.000000000,856,0.787488500,"laser_frame",true,7.176747178,1,FULL_REVOLUTION
1785679827.067420483,3516,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.135086447,0.000124389,0.150000006,12.000000000,851,0.782888684,"laser_frame",true,7.195993161,1,FULL_REVOLUTION
1785679827.201655865,3517,1084,1084,-3.124139309,3.141592741,0.005785533,6.265732050,6.265731981,359.000002022,358.999998046,0.131264225,0.000121204,0.150000006,12.000000000,834,0.769372694,"laser_frame",true,7.262816731,1,FULL_REVOLUTION
1785679827.336778164,3518,1084,1084,-3.124139309,3.141592741,0.005785533,6.265732050,6.265731981,359.000002022,358.999998046,0.134169906,0.000123887,0.150000006,12.000000000,815,0.751845018,"laser_frame",true,7.290161176,1,FULL_REVOLUTION
1785679827.484060764,3519,1083,1083,-3.124139309,3.141592741,0.005790879,6.265732050,6.265731602,359.000002022,358.999976355,0.145819187,0.000134768,0.150000006,12.000000000,819,0.756232687,"laser_frame",true,7.186436315,1,FULL_REVOLUTION
1785679827.619537354,3520,1084,1084,-3.124139309,3.141592741,0.005785533,6.265732050,6.265731981,359.000002022,358.999998046,0.134023964,0.000123752,0.150000006,12.000000000,807,0.744464945,"laser_frame",true,7.221228406,1,FULL_REVOLUTION
1785679827.754263878,3521,1087,1087,-3.124139309,3.141592741,0.005769550,6.265732050,6.265731663,359.000002022,358.999979877,0.133013308,0.000122480,0.150000006,12.000000000,813,0.747930083,"laser_frame",true,7.271017798,1,FULL_REVOLUTION
1785679827.902268410,3522,1085,1085,-3.124139309,3.141592741,0.005780195,6.265732050,6.265731761,359.000002022,358.999985480,0.146976262,0.000135587,0.150000006,12.000000000,798,0.735483871,"laser_frame",true,7.167680984,1,FULL_REVOLUTION
1785679828.037005424,3523,1081,1081,-3.124139309,3.141592741,0.005801604,6.265732050,6.265731957,359.000002022,358.999996685,0.133061334,0.000123205,0.150000006,12.000000000,818,0.756706753,"laser_frame",true,7.219356207,1,FULL_REVOLUTION
1785679828.171958208,3524,1081,1081,-3.124139309,3.141592741,0.005801604,6.265732050,6.265731957,359.000002022,358.999996685,0.133502468,0.000123613,0.150000006,12.000000000,826,0.764107308,"laser_frame",true,7.248908903,1,FULL_REVOLUTION
1785679828.307018995,3525,1080,1080,-3.124139309,3.141592741,0.005806980,6.265732050,6.265731624,359.000002022,358.999977609,0.134080395,0.000124264,0.150000006,12.000000000,831,0.769444444,"laser_frame",true,7.289276205,1,FULL_REVOLUTION
1785679828.454417944,3526,1080,1080,-3.124139309,3.141592741,0.005806980,6.265732050,6.265731624,359.000002022,358.999977609,0.146533057,0.000135804,0.150000006,12.000000000,837,0.775000000,"laser_frame",true,7.176154816,1,FULL_REVOLUTION
