timestamp,raw_odom_age_sec,scan_age_sec,rf2o_rate_hz,scan_rate_hz,x,y,yaw_deg,delta_translation_m,delta_yaw_deg,translation_speed_mps,yaw_rate_degps,roll_deg,pitch_deg,valid,status_reason
1784908109.371833563,0.150823799,0.055887719,8.674155707,7.579687638,-0.017202979,-0.001254666,-1.710209699,0.000464056,0.117033931,0.003760422,0.948370814,0.258091571,1.289221906,true,OK
1784908110.372805357,0.049918280,0.126386453,8.260274110,7.558463800,-0.017722541,-0.001233305,-1.916532942,0.000642195,0.094872788,0.004754194,0.702346963,0.244442630,1.299993451,true,OK
1784908111.372150898,0.147246017,0.063464651,8.614734887,7.561594408,-0.017640372,-0.000540018,-1.855822192,0.000225546,0.380521631,0.001668521,2.814982387,0.251706564,1.295314567,true,OK
1784908112.371669292,0.053773802,0.133845626,8.424908792,7.545762929,-0.018009012,0.000120094,-1.345020078,0.000317818,0.200768942,0.002351761,1.485630463,0.236054115,1.300881374,true,OK
1784908113.372489452,0.036414316,0.076177729,8.928051345,7.572436490,-0.018721942,-0.000221862,-1.629731564,0.000151782,0.062557256,0.001125163,0.463738438,0.251877215,1.296823778,true,OK
1784908114.371852875,0.053729413,0.022360984,8.136036884,7.660057288,-0.018507322,-0.001666174,-1.734720677,0.000457254,0.096913294,0.003414022,0.723588949,0.242029608,1.287046203,true,OK
1784908115.371832848,0.053419543,0.087145556,8.719646256,7.562187007,-0.018062861,-0.000505869,-1.713002559,0.000457554,0.430693053,0.003384568,3.185877678,0.252094049,1.289007028,true,OK
1784908116.394836903,0.029966435,0.029865657,7.833269797,7.552109974,-0.017813415,-0.000887474,-1.429611194,0.000606502,0.203671772,0.004425574,1.486170096,0.250098374,1.280631591,true,OK
1784908117.371762991,0.051599662,0.099782876,13.187777229,7.929508565,-0.018072339,-0.003238020,-1.380026482,0.000432845,0.382061172,0.003203014,2.827218470,0.251958923,1.285745085,true,OK
1784908118.371828556,0.053766024,0.027138483,8.816866519,7.527419259,-0.018945664,-0.005656037,-1.731621952,0.000600370,0.348304590,0.004431096,2.570697509,0.260628661,1.284717619,true,OK
1784908119.371829748,0.052741251,0.110281184,8.610337396,7.560965479,-0.015854791,-0.000671052,-1.678642486,0.000364911,0.323246547,0.002703435,2.394762272,0.274107427,1.295998943,true,OK
1784908120.371798038,0.153143957,0.066184807,8.717548475,7.693673503,-0.017257935,0.001694830,-1.664893308,0.000870848,0.096913294,0.006456092,0.718473042,0.298995620,1.274633274,true,OK
1784908121.371777296,0.044049286,0.132008856,8.165385610,7.662147074,-0.016061035,0.006681495,-3.255924217,0.000891466,0.106531181,0.006589042,0.787397679,0.285124792,1.283507155,true,OK
1784908122.371927500,0.053934783,0.076612136,8.894296272,7.588139714,-0.014810565,0.005891219,-3.519952323,0.000988412,0.427958469,0.007303175,3.162098275,0.287197315,1.288138659,true,OK
1784908123.371741295,0.053618561,0.020193048,7.974832496,7.567533935,-0.013564191,0.005133505,-2.308206608,0.000376614,0.121946558,0.002787880,0.902708683,0.266736089,1.281976597,true,OK
1784908124.374624729,0.036609019,0.095802280,8.431195951,7.523646337,-0.018547539,-0.002573095,-1.069054892,0.000150649,0.372728519,0.001111179,2.749225933,0.269451981,1.280363157,true,OK
1784908125.371854782,0.135427657,0.042414940,8.798705221,7.612208020,-0.020042625,-0.008354369,-1.544410859,0.001042302,0.120331298,0.008462302,0.976952808,0.262768708,1.269988283,true,OK
1784908126.371797323,0.055166481,0.107823231,8.680479090,7.544648191,-0.020980421,-0.012301732,-1.394115134,0.000555914,0.113640914,0.004112723,0.840729708,0.271777521,1.270538305,true,OK
1784908127.371850729,0.154006101,0.053252730,8.757710991,7.558786887,-0.024266005,-0.011668593,-1.026848992,0.002659437,0.251788307,0.019642045,1.859655442,0.277734468,1.264848684,true,OK
1784908128.371774435,0.054319670,0.007850116,8.323428490,7.651446554,-0.032712406,-0.021079989,0.168860878,0.001996037,0.192814506,0.014762183,1.426007136,0.208277082,1.223870735,true,OK
1784908129.371802330,0.053453414,0.075439992,8.758578681,7.532629574,-0.023611705,-0.016321748,-3.044919485,0.000069251,0.155766359,0.000512428,1.152610366,0.343650907,1.555773107,true,OK
1784908130.371742964,0.052393918,0.026044099,7.972716516,7.597002619,-0.022886037,-0.016061825,-3.065659381,0.000511453,0.178041140,0.003786057,1.317959891,0.343102372,1.535349423,true,OK
1784908131.371766567,0.052311715,0.110481943,8.690013173,7.688807072,-0.026330915,-0.019946744,-3.048927298,0.000810726,0.874915910,0.006610109,7.133471119,0.333227257,1.523707011,true,OK
1784908132.371818781,0.154276730,0.054654946,8.750276354,7.632657703,-0.032068304,-0.019948662,-3.538658112,0.001984378,0.059347027,0.016134719,0.482543069,0.338325102,1.503402720,true,OK
1784908133.371829510,0.051519273,0.132623224,8.298901786,7.650493827,-0.031673025,-0.014830441,-3.688576882,0.000894440,0.196831898,0.007287290,1.603653210,0.341837604,1.504449045,true,OK
1784908134.371766567,0.052721120,0.076507525,8.953979728,7.616327743,-0.032146521,-0.014609369,-3.491123682,0.000695469,0.110143430,0.005141615,0.814292071,0.324701988,1.516955703,true,OK
1784908135.371824741,0.053518339,0.020405307,7.995505898,7.572626217,-0.033258140,-0.014463248,-3.400662063,0.000020762,0.123540700,0.000153780,0.915046060,0.311768689,1.527529284,true,OK
1784908136.371716499,0.055384091,0.099061489,8.729341700,7.578765607,-0.029666778,-0.008247519,-3.654934478,0.000748497,0.088469326,0.005536959,0.654445914,0.312493598,1.520131460,true,OK
1784908137.371807575,0.153705010,0.043345714,8.929615867,7.570914707,-0.025838174,-0.004481734,-3.406186586,0.000251697,0.148037520,0.001858795,1.093264514,0.321593571,1.505996322,true,OK
1784908138.371848345,0.054253318,0.121674731,8.416851861,7.568642843,-0.026274395,-0.005782406,-3.615165728,0.000823889,0.081564685,0.006098552,0.603753967,0.308880326,1.506376527,true,OK
1784908139.371855021,0.155809853,0.066317973,8.717832950,7.549350947,-0.030471014,-0.011723763,-3.674903103,0.000584963,0.111905833,0.004330222,0.828389088,0.317432437,1.510434324,true,OK
1784908140.371836901,0.053823079,0.019894457,8.161727426,7.660215482,-0.028687672,-0.009250235,-3.758530786,0.000647844,0.310904261,0.004834838,2.320267372,0.306167970,1.511213473,true,OK
1784908141.371815681,0.054322207,0.087783331,8.729648263,7.533114256,-0.028278082,-0.011345917,-3.637666433,0.000939341,0.137056110,0.006958972,1.015360448,0.327329757,1.512055833,true,OK
1784908142.371807575,0.055007593,0.044656431,7.941096767,7.670159117,-0.029448845,-0.010937636,-3.761273820,0.000206553,0.370094360,0.001528452,2.738625739,0.321326420,1.501273421,true,OK
1784908143.371832132,0.054348836,0.123002226,8.438632090,7.669593637,-0.029419717,-0.011606787,-3.913924933,0.000522923,0.125114538,0.004257182,1.018573198,0.320571002,1.504584176,true,OK
1784908144.372278690,0.153015920,0.064851831,8.669141652,7.598160361,-0.028776766,-0.012409999,-3.881949127,0.000391034,0.126668806,0.003176366,1.028928553,0.320037400,1.507461452,true,OK
1784908145.371799946,0.053369044,0.010947104,8.279529867,7.619653296,-0.029110839,-0.011845919,-3.735717165,0.000571773,0.217605878,0.004656544,1.772192994,0.321034509,1.488541535,true,OK
1784908146.371845484,0.055189610,0.089275066,8.761791639,7.626523519,-0.029198456,-0.012005833,-3.909760949,0.000467038,0.086229231,0.003463537,0.639473145,0.327327297,1.480684868,true,OK
1784908147.371807575,0.054731742,0.033382384,7.972270031,7.575513322,-0.028127861,-0.012826437,-3.833264798,0.000425755,0.284618625,0.003151560,2.106829091,0.280219143,1.468865140,true,OK
1784908148.371808290,0.054409225,0.110699405,8.472586667,7.560566641,-0.026501472,-0.010987581,-4.096579654,0.000126123,0.137056110,0.000935612,1.016715678,0.294603569,1.444492917,true,OK
1784908149.371803761,0.155634520,0.055953423,8.738289594,7.548452031,-0.028197824,-0.011009623,-0.082175670,0.001074833,0.979587438,0.007951339,7.246735199,0.221337971,1.543607589,true,OK
1784908150.371828318,0.055043982,0.011979693,8.402464852,7.665604711,-0.017845928,-0.015626174,-0.254974947,0.006130276,0.247872207,0.045389883,1.835299261,0.981333649,8.659242294,true,OK
1784908151.371772528,0.055491314,0.076263211,8.905133803,7.531714296,-0.036945908,-0.021260639,1.444736251,0.003626227,0.125114538,0.026656026,0.919704195,1.467355097,2.947018284,true,OK
1784908152.371818781,0.054605113,0.021137322,7.987800818,7.537646218,-0.049321815,-0.021099065,3.191446135,0.001579747,0.071326251,0.011665291,0.526692915,1.380848681,0.243782054,true,OK
1784908153.371842861,0.054299855,0.100424966,8.710107897,7.541990290,-0.054423523,-0.023841848,2.322311440,0.002564631,0.131221234,0.018987125,0.971490136,2.521737112,-1.194329645,true,OK
1784908154.371847391,0.154054786,0.057470027,8.765091292,7.707589407,-0.069672324,-0.013964962,1.632479748,0.001329099,0.019782341,0.009746507,0.145067267,4.487885633,-0.599631981,true,OK
1784908155.371757746,0.052144420,0.000879367,8.340618948,7.635047031,-0.069426435,-0.016701369,2.262375068,0.002720318,0.079129369,0.022161281,0.644633461,3.570611164,1.440042565,true,OK
1784908156.372004747,0.054803205,0.077733205,8.985143818,7.636732140,-0.067982335,-0.027627750,1.547957558,0.000935041,0.386643028,0.007593674,3.140014087,4.670400340,-0.035295962,true,OK
1784908157.371837139,0.050971739,0.022849797,8.004257548,7.607594337,-0.069169846,-0.021344275,5.651977720,0.005835881,1.913461701,0.047527543,15.583274595,4.228005781,-2.820119856,true,OK
1784908158.371743441,0.054312132,0.102263514,8.722595057,7.598909895,-0.083853181,0.000818949,20.740247126,0.007575561,1.983371249,0.056291755,14.737846394,2.169838983,-4.762676190,true,OK
1784908159.371813059,0.151444000,0.045144484,8.769003618,7.572637027,-0.103163414,0.020703446,30.602241476,0.005081835,1.508049740,0.037607801,11.160226872,-0.415237602,-5.051041495,true,OK
1784908160.371809721,0.054443872,0.002518582,8.386102350,7.694559603,-0.088340644,0.039268822,40.508844805,0.003447100,1.285270313,0.025488193,9.503412726,-0.421532156,-2.733562326,true,OK
1784908161.371822596,0.153874509,0.067794820,8.538686306,7.541152383,-0.065365724,0.041180420,44.867524554,0.001574905,0.356631791,0.011841249,2.681410666,-0.329525629,-3.152466557,true,OK
1784908162.371790648,0.052971175,0.023938792,8.145885167,7.675620543,-0.063649584,0.049303759,49.589799579,0.003344556,1.213697935,0.024811394,9.003746246,-0.901850430,-3.671846572,true,OK
1784908163.371824741,0.053972561,0.103805674,8.756401666,7.674396294,-0.041156918,0.056424397,59.078306004,0.002284196,0.754073428,0.018622478,6.147772736,-0.482605477,-2.273292019,true,OK
1784908164.371761322,0.151941942,0.047580049,8.807666137,7.631216028,-0.027204123,0.062102285,64.681191129,0.003164910,0.528231142,0.025764970,4.300235402,-1.357284777,-3.136148547,true,OK
1784908165.371804237,0.053969634,0.121768676,8.459830202,7.588210375,-0.020559011,0.064855910,71.350615575,0.000625161,1.164156545,0.004606297,8.577706483,-1.799685924,-3.215236278,true,OK
1784908166.371804237,0.153256530,0.070114125,8.698162573,7.627161503,-0.014654766,0.070813446,77.881196416,0.001039366,0.482544594,0.008551977,3.970409744,-2.106416694,-2.091875662,true,OK
1784908167.371876717,0.052802695,0.014065258,8.076239753,7.577951277,-0.017104837,0.069440439,77.591800867,0.001129563,0.386643028,0.008360643,2.861801865,-2.021028293,-2.953299348,true,OK
1784908168.372260571,0.053565987,0.092979718,8.764649581,7.589721415,-0.035409940,0.059001469,69.801977536,0.002363803,1.254138098,0.017615683,9.346167386,-2.300011546,-2.505247343,true,OK
1784908169.371798754,0.054143411,0.036144835,7.965912061,7.581460439,-0.046067587,0.051547463,62.174567459,0.001476620,0.742567975,0.010927132,5.495075846,-2.496377083,-2.509258510,true,OK
1784908170.371830940,0.054932334,0.115417905,8.451818886,7.582741198,-0.064887982,0.048557284,56.430638714,0.003332670,0.369565261,0.024678799,2.736672205,-2.825800630,-2.950086505,true,OK
1784908171.371738195,0.154557803,0.058832318,8.720550047,7.548868597,-0.079799585,0.047564903,49.515572811,0.003101632,1.423128184,0.023128378,10.612041481,-1.712686109,-3.523736876,true,OK
1784908172.371735573,0.054764390,0.012712004,8.368018253,7.642744055,-0.101053419,0.053787518,41.862331466,0.004000422,0.916852471,0.029800460,6.829935016,-1.592333298,-4.025018056,true,OK
1784908173.371803761,0.054383466,0.093377957,8.780886487,7.688834936,-0.120423762,0.057053097,34.244873107,0.001236563,0.887352137,0.010055492,7.215778750,-1.120215599,-3.788992595,true,OK
1784908174.371791840,0.054925168,0.037553219,7.989615389,7.622256549,-0.118226152,0.069259885,33.614254411,0.006091033,0.421044263,0.049604238,3.428905924,0.511186359,-4.980885316,true,OK
1784908175.371805191,0.050282483,0.116286828,8.353918128,7.615617338,-0.112358579,0.115790082,34.591138602,0.005336775,0.262442628,0.039517624,1.943328882,-0.408447272,-4.876742445,true,OK
1784908176.371922493,0.154643802,0.058345153,8.756723854,7.538424200,-0.116046658,0.146387758,34.635155878,0.000863108,0.292752233,0.006380757,2.164249462,-0.922504257,-0.078282881,true,OK
1784908177.371830463,0.051989957,0.016474489,8.157904758,7.695844660,-0.107770078,0.142863038,34.887606241,0.002075303,0.019782341,0.015368703,0.146498587,0.147528123,1.461189458,true,OK
1784908178.371885061,0.055080352,0.094908506,8.754422831,7.642944962,-0.105709582,0.138983113,31.206477131,0.000408750,0.135620930,0.003037745,1.007905425,0.116926708,1.305525421,true,OK
1784908179.371819496,0.153877490,0.038592734,8.965763884,7.600237565,-0.105965658,0.138945197,31.250736443,0.000786203,0.300665888,0.005819271,2.225450820,0.073651171,1.168852810,true,OK
1784908180.371836662,0.053172915,0.117511803,8.441206108,7.578789281,-0.108364549,0.124350051,34.674468856,0.000090420,0.534491331,0.000668771,3.953220439,0.033188492,1.084643074,true,OK
1784908181.371834040,0.154109712,0.073214650,8.716850164,7.647225553,-0.108885362,0.125643321,32.456486292,0.000415072,0.396635488,0.003384592,3.234260646,0.023523289,1.038014676,true,OK
1784908182.371851683,0.055049334,0.017277097,8.050468525,7.594166476,-0.108138891,0.129662800,31.599290885,0.000197802,0.871779145,0.001471970,6.487459655,0.014797581,1.006137434,true,OK
1784908183.371809959,0.052641621,0.096229704,8.655893029,7.578086257,-0.107682820,0.132545776,31.248043898,0.000810042,0.178041140,0.005997507,1.318206908,-0.144798995,0.855594021,true,OK
1784908184.371764898,0.153967176,0.052156863,8.775277777,7.643502381,-0.107405445,0.131997602,31.975079625,0.000459280,0.129721514,0.003733604,1.054539416,-0.277261625,0.644774740,true,OK
1784908185.371746540,0.054327521,0.127864762,8.373934766,7.601489028,-0.106685719,0.134274797,31.366843245,0.000852062,0.173589404,0.006204912,1.264117606,-0.428786311,1.033633202,true,OK
1784908186.371811867,0.054297911,0.074238700,8.936446112,7.580273070,-0.080434722,0.122012223,32.623599607,0.003279795,0.268340977,0.024282145,1.986677103,1.001149656,3.452090202,true,OK
1784908187.372338772,0.055728312,0.019062275,8.020047066,7.554508432,-0.063003778,0.097612789,32.833336880,0.005916886,0.495745589,0.043795466,3.669397705,2.045946587,2.043757033,true,OK
1784908188.371840000,0.054980445,0.097361348,8.720795296,7.564014297,-0.052289820,0.104401345,32.014861685,0.003426631,0.849267162,0.025382310,6.290831940,1.163130433,0.282634398,true,OK
1784908189.371812582,0.150114153,0.053388118,8.660546789,7.641960141,-0.053655538,0.124282246,40.854152814,0.003745344,1.255541595,0.030490929,10.221391131,0.445239647,0.601264412,true,OK
1784908190.371871948,0.053338340,0.128541982,8.291488345,7.596191936,-0.053179330,0.128670244,44.987492376,0.001283120,0.393664383,0.009483695,2.909621900,0.158412744,0.777474979,true,OK
1784908191.371810913,0.053503192,0.074964679,8.931956720,7.579204179,-0.054673506,0.136832792,50.752788887,0.001433610,0.901789022,0.010601035,6.668409010,0.001170923,0.723849870,true,OK
1784908192.371901274,0.052789324,0.019770939,7.949175430,7.548351958,-0.056594502,0.141483004,56.976384528,0.001962756,1.155044006,0.014535812,8.554045636,-0.107965269,-0.360794092,true,OK
1784908193.371809721,0.054835427,0.098521954,8.688005513,7.552408394,-0.059483206,0.141899029,61.989085013,0.000454886,0.790310143,0.003361057,5.839434828,0.219019969,0.052231665,true,OK
1784908194.371861935,0.153456511,0.054915390,8.736944504,7.685410476,-0.061704518,0.142678280,64.460387366,0.000260805,0.250229210,0.001913923,1.836312966,0.113760909,0.145956253,true,OK
1784908195.371914148,0.053248989,0.133749849,8.436215363,7.673335562,-0.061188106,0.143683336,67.857737700,0.000272869,0.173589404,0.002222148,1.413652645,0.255376334,-0.169246762,true,OK
1784908196.371797562,0.048106269,0.075934231,8.861280391,7.600141070,-0.059102124,0.140612624,66.010330025,0.000244913,1.011624120,0.001808830,7.471441531,0.435420172,0.778768191,true,OK
1784908197.372043371,0.055204926,0.019444940,8.019576397,7.564601745,-0.059202025,0.136055454,57.504752441,0.001322508,1.610947927,0.009786850,11.921372044,-0.386239816,-1.563160257,true,OK
1784908198.371831656,0.053924579,0.099452025,8.734138710,7.586229237,-0.059795514,0.136353526,49.338770992,0.004887497,1.604984425,0.036126706,11.863494783,0.250176051,-2.014187471,true,OK
1784908199.371793270,0.155261059,0.055064333,8.896768009,7.686461674,-0.083211209,0.129329181,40.376020032,0.004646189,0.873572977,0.034255673,6.440726549,0.017547744,-1.215294179,true,OK
1784908200.371805429,0.053262304,0.134654550,8.363079298,7.676926004,-0.104672404,0.124522172,32.857742130,0.001166823,0.608450540,0.009494675,4.951083108,-0.671402691,-1.902195251,true,OK
1784908201.372054815,0.054859167,0.077349725,8.989140684,7.604238174,-0.103579493,0.115498949,27.144161624,0.004056278,1.253513776,0.029957592,9.257810321,-0.879323541,1.181909723,true,OK
1784908202.371811867,0.053891579,0.021438932,8.008688600,7.575265625,-0.109265369,0.111590370,21.011415410,0.002119132,0.121946558,0.015694749,0.903162559,-1.120783329,0.796970506,true,OK
1784908203.371808290,0.053794450,0.101112499,8.712255777,7.590202099,-0.110462778,0.107604788,11.900137344,0.001975944,1.209983913,0.014632408,8.960264439,-2.412022536,-0.309044112,true,OK
1784908204.371811628,0.152310256,0.044484117,8.785233111,7.556783431,-0.104195850,0.097636040,3.450142879,0.000485214,0.582490859,0.003582081,4.300229241,-2.295461205,-0.398040883,true,OK
1784908205.371744156,0.055395666,0.000772330,8.402535366,7.671424040,-0.106100931,0.081220878,-2.158239161,0.005630284,1.013749590,0.041651543,7.499485725,0.367734004,3.894704267,true,OK
1784908206.371733904,0.055533850,0.076708154,8.993770644,7.647251823,-0.090692914,0.065707526,-3.754285016,0.003663758,0.382572983,0.029758085,3.107366431,1.606371915,3.514691302,true,OK
1784908207.371820450,0.055390499,0.023103666,8.009038090,7.666974550,-0.098577334,0.063590194,-4.429707137,0.005600133,0.039564681,0.042329593,0.299056611,0.811859201,1.189840017,true,OK
1784908208.371823311,0.054854168,0.102317365,8.722556328,7.670984611,-0.099546573,0.058980705,-4.018231588,0.001769641,0.182384247,0.014386507,1.482714325,-1.824449586,3.712130750,true,OK
1784908209.371810198,0.054894186,0.046199332,7.810472708,7.660612026,-0.090045761,0.056261892,-9.618155025,0.003991259,0.660567978,0.029533560,4.887912162,-0.499749065,4.464907632,true,OK
1784908210.371803999,0.055099444,0.099934133,8.596392251,7.455308976,-0.075744754,0.048883454,-16.901398545,0.002503840,0.408782740,0.018520980,3.023778068,-3.166863951,4.483553221,true,OK
1784908211.371770620,0.055464406,0.007019527,7.942037408,7.291010141,-0.060249368,0.058182068,-14.297366486,0.003786304,0.579797203,0.028046411,4.294750735,-1.233045516,3.741645813,true,OK
1784908212.371739149,0.052949138,0.073760925,8.737899093,7.468755481,-0.061248704,0.079675402,-11.862986848,0.000401155,0.404935262,0.002968447,2.996423091,-2.815076548,3.496858369,true,OK
1784908213.371831894,0.053240804,0.125105940,8.368020248,7.391134588,-0.053712607,0.080347020,-11.447213363,0.005282832,0.150657858,0.038801418,1.106553934,-5.145542626,3.199703890,true,OK
1784908214.371751785,0.152920272,0.047108976,8.723331688,7.417171397,-0.022268461,0.071450232,-15.465697691,0.005751083,0.851797854,0.042424014,6.283457236,-0.820846448,-0.967483727,true,OK
1784908215.371803284,0.054065245,0.113886985,8.386124035,7.452878477,-0.001023521,0.061141508,-14.159214237,0.003849255,0.885144225,0.028505320,6.554857378,-0.446041633,-0.770995867,true,OK
1784908216.371840715,0.153280511,0.045234113,8.780841830,7.511696684,0.026689636,0.065163208,-14.948060012,0.003321521,0.178041140,0.024560927,1.316521865,-1.103100814,-1.813497579,true,OK
1784908217.371806383,0.053126193,0.099598506,8.509054009,7.427967377,0.029663427,0.028180146,-21.566285640,0.009408232,1.483321253,0.069624997,10.977220720,-0.094708674,-1.075872198,true,OK
1784908218.371860266,0.053955189,0.028320552,7.849397236,7.409467703,0.026729451,0.028913745,-29.000344828,0.002994413,0.730345831,0.022171306,5.407643955,-2.588224508,-3.859679612,true,OK
1784908219.371833086,0.056486606,0.097335886,8.736397065,7.461793145,0.014899258,0.011730773,-33.854723582,0.007663374,0.213062455,0.056770626,1.578376464,-0.983239154,-3.184491780,true,OK
1784908220.371768236,0.056012681,0.026921095,7.953139026,7.441115417,0.203826690,-0.099630807,-32.562230611,0.051651928,0.454995026,0.382169889,3.366484212,0.132173361,-2.465272692,true,OK
1784908221.371792793,0.054546354,0.095471856,8.682856486,7.513063315,0.564196207,-0.200824706,-38.763174196,0.052104798,0.263187172,0.385722440,1.948327253,-1.287032958,-4.737071101,true,OK
1784908222.371875286,0.054380540,0.026929447,7.937784612,7.538245563,0.955271377,-0.368701948,-38.154144610,0.056641129,0.165510998,0.461102956,1.347388571,-0.164010338,-2.698517665,true,OK
1784908223.371816874,0.054936278,0.078457257,8.684871351,7.400338751,1.391778646,-0.449486946,-39.751132631,0.060406114,0.121946558,0.439161873,0.886570500,0.872605410,-3.380602450,true,OK
1784908224.372304440,0.052599140,0.013657871,8.009988663,7.456256181,1.791730245,-0.502877319,-44.523029141,0.053075217,0.766938303,0.391872410,5.662566764,0.590733359,-3.661189375,true,OK
1784908225.371861458,0.054994204,0.076176896,8.769984378,7.456015717,2.097448172,-0.592772579,-54.541947713,0.015068574,2.725557106,0.109005230,19.716529243,0.858263821,-3.206494474,true,OK
1784908226.371752024,0.054735983,0.010585068,8.044928968,7.521090453,2.104417882,-0.622190067,-75.639670802,0.004188451,2.314014730,0.031070476,17.165661989,-1.421561320,-4.788502899,true,OK
1784908227.371773243,0.055418128,0.076245748,8.845034411,7.537183101,2.101721165,-0.637396842,-82.540296485,0.001193665,0.923656833,0.008792281,6.803456440,-0.897994769,-2.858315796,true,OK
1784908228.371891022,0.055338536,0.008041894,8.406773806,7.536387057,2.108120264,-0.662062864,-86.002877160,0.004503850,1.707085401,0.036741387,13.926015921,0.012479799,-3.206524695,true,OK
1784908229.371775389,0.155196134,0.063346337,8.613312957,7.447355854,2.166813061,-0.729839950,-83.647454990,0.017629755,0.656705827,0.130533556,4.862356200,-1.128991749,-2.401280457,true,OK
1784908230.371805668,0.055589350,0.126559453,8.350607339,7.417652193,2.203947805,-1.012012129,-87.717101090,0.026047892,0.188711590,0.191967535,1.390765103,-1.563344042,-2.094377817,true,OK
1784908231.371842384,0.139636085,0.060764403,8.396394950,7.464858161,2.258974826,-1.262757157,-99.178669928,0.046182606,3.077970962,0.349824686,23.315059813,-0.050653302,-0.648204446,true,OK
1784908232.371829510,0.057019474,0.127350708,8.336615135,7.490451499,2.303799806,-1.633575961,-106.525514844,0.034149535,1.486615859,0.251578072,10.951831280,2.418561494,-2.102860259,true,OK
1784908233.373565912,0.158866600,0.060941050,8.709173435,7.478430262,2.340996943,-1.956406169,-108.980617163,0.052943499,0.222935800,0.391746391,1.649575439,1.903733434,-3.031994229,true,OK
1784908234.371870279,0.054663483,0.124945626,8.381434397,7.468153610,2.323931962,-2.333312449,-111.319942580,0.043559809,1.441029149,0.322496195,10.668697224,-0.776375910,-2.361440796,true,OK
1784908235.371769905,0.155868093,0.069490072,8.728222719,7.610388340,2.259355915,-2.537557803,-118.095510103,0.023290858,0.065610604,0.173317481,0.488237253,-1.333678033,-4.013269245,true,OK
1784908236.372315884,0.054033596,0.136572060,8.389778557,7.572267059,2.232176024,-2.671642579,-119.792877808,0.024004938,0.019782341,0.177774686,0.146503168,-1.215686783,-1.383142780,true,OK
1784908237.371843576,0.150875743,0.067025452,8.628445126,7.505152002,2.168944315,-2.879032999,-118.344673905,0.037965189,0.883595373,0.281024840,6.540524481,-0.687121222,-3.759066741,true,OK
1784908238.371817589,0.054792501,0.133951293,8.358709353,7.502582444,2.139144233,-3.224294067,-116.151932963,0.048015451,0.619604132,0.355461775,4.586973123,-0.008712997,-2.671384627,true,OK
1784908239.371892452,0.155593187,0.065816624,8.674546809,7.473404931,2.049076320,-3.521095921,-115.739917212,0.050518904,0.736482276,0.374538051,5.460146930,1.384547565,-2.674182694,true,OK
1784908240.371922255,0.054378410,0.008189115,8.406520070,7.550168470,2.011382969,-3.882015045,-116.557643728,0.047024337,0.175829360,0.380972485,1.424499561,-0.517757714,-4.047175180,true,OK
1784908241.371850729,0.154836987,0.063542854,8.689350031,7.444214731,1.975479487,-4.156392144,-114.418583827,0.040257377,0.504742175,0.297906738,3.735119076,1.023718334,-3.237046178,true,OK
1784908242.371800423,0.056356014,0.127848892,8.301354149,7.428662367,1.910943692,-4.352981906,-116.920601188,0.013975934,0.798684008,0.103240800,5.899911827,0.672991087,-1.040277952,true,OK
1784908243.374514341,0.150295486,0.061025439,8.486027013,7.443562841,1.900780975,-4.394162325,-119.105945526,0.002102022,0.076616680,0.015506924,0.565212389,0.795100542,-1.283880863,true,OK
1784908244.371858835,0.055820682,0.127620133,8.457775401,7.541804732,1.862718372,-4.391196334,-121.718520231,0.005209706,0.310274283,0.038516478,2.293924724,1.869045004,0.207917585,true,OK
1784908245.371922016,0.153465010,0.047049736,8.896638688,7.445073027,1.834976191,-4.391875723,-128.400847798,0.008621315,2.168169274,0.063847751,16.057031736,1.488257211,-0.179062861,true,OK
1784908246.371819735,0.055151518,0.114207817,8.466261812,7.462460373,1.763050889,-4.420731194,-139.918680853,0.009375526,1.116800496,0.070619247,8.412072668,0.532668450,0.238845991,true,OK
1784908247.371850014,0.155770631,0.045304780,8.856516740,7.464416786,1.769289458,-4.450165831,-150.265883997,0.001573118,1.108358169,0.011646997,8.206024360,0.095531274,-0.927242620,true,OK
1784908248.372151136,0.053969320,0.112155085,8.301638950,7.505157269,1.768353061,-4.439153504,-158.899591261,0.003346996,1.176363267,0.024798721,8.715967737,1.058367631,0.150492005,true,OK
1784908249.373096228,0.148459549,0.043346714,8.782077384,7.540629355,1.756212207,-4.457377540,-168.327276986,0.005606045,0.964489305,0.045069401,7.753943315,-0.450120036,0.459939736,true,OK
1784908250.372914791,0.054584576,0.099044768,8.629078156,7.446173390,1.723100504,-4.467553099,-176.704309076,0.005183961,0.818288359,0.038355107,6.054354620,-0.295285636,-2.982345790,true,OK
1784908251.371828079,0.055389721,0.028186923,7.780200501,7.432939627,1.651552391,-4.437202224,177.620315695,0.014208471,1.347410307,0.105199582,9.976231867,-0.052462780,0.316397140,true,OK
1784908252.371833324,0.054360855,0.095465837,8.634432046,7.462919771,1.601231804,-4.464348535,170.056039084,0.008586306,0.492180443,0.064876364,3.718814081,-1.299538836,0.355662610,true,OK
1784908253.372766018,0.056523883,0.027936554,7.882481840,7.487295679,1.582228955,-4.531532858,158.768873897,0.007077844,1.784544549,0.052395813,13.210613012,-2.044910476,0.536103032,true,OK
1784908254.371806860,0.055950626,0.093514530,8.759967581,7.571078788,1.561098212,-4.545100471,148.871864129,0.005525892,0.447187079,0.040954074,3.314240099,-2.414154084,0.308434333,true,OK
