timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1784907786.695094585,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.923611111,1,0.135044500,7.494421855,7.494128311,true,none
1784907787.695343971,per_message_full_scan,1043,720,6.265732050,6.265731754,0.997222222,0.926388889,1,0.131958723,7.473343504,7.473122691,true,none
1784907788.697599173,per_message_full_scan,1043,720,6.265732050,6.265731754,0.997222222,0.915277778,1,0.129321456,7.431282762,7.431712542,true,none
1784907789.695117235,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.929166667,1,0.134136647,7.443201001,7.445143450,true,none
1784907790.695089817,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.925000000,1,0.134191826,7.536670801,7.536708703,true,none
1784907791.695113420,per_message_full_scan,1044,720,6.265732050,6.265731669,0.997222222,0.911111111,1,0.133171946,7.499854171,7.500028552,true,none
1784907792.695989609,per_message_full_scan,1042,720,6.265732050,6.265731941,0.997222222,0.922222222,1,0.121960036,7.605841061,7.606603038,true,none
1784907793.695082903,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.913888889,1,0.133944854,7.563016061,7.562948535,true,none
1784907794.695119143,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.904166667,1,0.134101704,7.485304253,7.485749057,true,none
1784907795.695124626,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.915277778,1,0.121520855,7.631369000,7.636583124,true,none
1784907796.696090460,per_message_full_scan,1046,720,6.265732050,6.265731945,0.997222222,0.916666667,1,0.129816890,7.566232494,7.577136189,true,none
1784907797.696040869,per_message_full_scan,1046,720,6.265732050,6.265731945,0.997222222,0.908333333,1,0.118617214,7.596879121,7.591378872,true,none
1784907798.695098400,per_message_full_scan,1046,720,6.265732050,6.265731945,0.997222222,0.918055556,1,0.119502790,7.583416872,7.577307626,true,none
1784907799.695092678,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.916666667,1,0.121778056,7.592769707,7.593362850,true,none
1784907800.695139647,per_message_full_scan,1045,720,6.265732050,6.265731722,0.997222222,0.915277778,1,0.134103045,7.528954679,7.528899766,true,none
1784907801.695128679,per_message_full_scan,1043,720,6.265732050,6.265731754,0.997222222,0.919444444,1,0.134276778,7.546864973,7.548651072,true,none
1784907802.695115089,per_message_full_scan,1042,720,6.265732050,6.265731941,0.997222222,0.915277778,1,0.130562961,7.561865051,7.562024952,true,none
1784907803.696646929,per_message_full_scan,1044,720,6.265732050,6.265731669,0.997222222,0.911111111,1,0.132697701,7.516808010,7.516750615,true,none
1784907804.695411444,per_message_full_scan,1042,720,6.265732050,6.265731941,0.997222222,0.918055556,1,0.132017031,7.474471135,7.473483590,true,none
1784907805.695245028,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.906944444,1,0.133990049,7.480400663,7.480591137,true,none
1784907806.695300817,per_message_full_scan,1042,720,6.265732050,6.265731941,0.997222222,0.920833333,1,0.134057447,7.516726946,7.516239793,true,none
1784907807.696651220,per_message_full_scan,1041,720,6.265732050,6.265731715,0.997222222,0.923611111,1,0.134208485,7.508021607,7.510034396,true,none
1784907808.698732853,per_message_full_scan,1048,720,6.265732050,6.265731574,0.997222222,0.920833333,1,0.127563387,7.490596306,7.497713972,true,none
1784907809.695160389,per_message_full_scan,1049,720,6.265732050,6.265732020,0.998611111,0.909722222,1,0.132374927,7.611461513,7.606915106,true,none
1784907810.695143223,per_message_full_scan,1047,720,6.265732050,6.265731885,0.997222222,0.918055556,1,0.133980364,7.455840306,7.464965334,true,none
1784907811.695161819,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.912500000,1,0.121936761,7.602249930,7.603996358,true,none
1784907812.697917938,per_message_full_scan,1046,720,6.265732050,6.265731945,0.997222222,0.916666667,1,0.132422447,7.493803101,7.498103854,true,none
1784907813.695161819,per_message_full_scan,1043,720,6.265732050,6.265731754,0.997222222,0.919444444,1,0.122005224,7.583592731,7.591623193,true,none
1784907814.695106745,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.912500000,1,0.133869708,7.568755209,7.571960143,true,none
1784907815.695108414,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.922222222,1,0.134027615,7.516779546,7.517985735,true,none
1784907816.697171450,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.912500000,1,0.134240597,7.551228498,7.551209945,true,none
1784907817.695282221,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.911111111,1,0.134153917,7.531691292,7.532311943,true,none
1784907818.695095778,per_message_full_scan,1043,720,6.265732050,6.265731754,0.997222222,0.922222222,1,0.121770062,7.628732012,7.628926015,true,none
1784907819.695107937,per_message_full_scan,1042,720,6.265732050,6.265731941,0.997222222,0.925000000,1,0.121897578,7.609491980,7.614685097,true,none
1784907820.695463419,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.909722222,1,0.133632511,7.518640531,7.520107864,true,none
1784907821.695098639,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.920833333,1,0.133800328,7.467395718,7.465633302,true,none
1784907822.695122480,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.920833333,1,0.134120509,7.540179332,7.540590809,true,none
1784907823.695182085,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.916666667,1,0.133981615,7.493510285,7.493298309,true,none
1784907824.695571423,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.908333333,1,0.133432135,7.542417567,7.542802592,true,none
1784907825.695132017,per_message_full_scan,1043,720,6.265732050,6.265731754,0.997222222,0.908333333,1,0.133977458,7.492654580,7.491676285,true,none
1784907826.695503712,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.913888889,1,0.121834166,7.648630766,7.648781453,true,none
1784907827.696959019,per_message_full_scan,1045,720,6.265732050,6.265731722,0.997222222,0.915277778,1,0.128562406,7.563560395,7.563438328,true,none
1784907828.696012497,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.919444444,1,0.133319959,7.506674697,7.507712899,true,none
1784907829.697042942,per_message_full_scan,1041,720,6.265732050,6.265731715,0.997222222,0.919444444,1,0.133740559,7.504480523,7.503505113,true,none
1784907830.697854757,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.916666667,1,0.134587467,7.504917711,7.506271484,true,none
1784907831.695158720,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.918055556,1,0.132393613,7.582500352,7.582650882,true,none
1784907832.695118427,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.909722222,1,0.134126887,7.518812305,7.521472771,true,none
1784907833.696880817,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.918055556,1,0.134058133,7.585202012,7.586277834,true,none
1784907834.695116043,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.911111111,1,0.134034783,7.537511155,7.540113385,true,none
1784907835.695133448,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.913888889,1,0.121741928,7.622296874,7.622636876,true,none
1784907836.695204496,per_message_full_scan,1045,720,6.265732050,6.265731722,0.997222222,0.925000000,1,0.131540433,7.559900221,7.562760298,true,none
1784907837.695147276,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.912500000,1,0.134160429,7.493360471,7.497868422,true,none
1784907838.695225954,per_message_full_scan,1041,720,6.265732050,6.265731715,0.997222222,0.908333333,1,0.134610593,7.530567360,7.527937208,true,none
1784907839.697129726,per_message_full_scan,1042,720,6.265732050,6.265731941,0.997222222,0.912500000,1,0.133357674,7.535398064,7.534920881,true,none
1784907840.695521832,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.906944444,1,0.133701622,7.501117794,7.500604153,true,none
1784907841.695167542,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.919444444,1,0.134211406,7.580585904,7.580800733,true,none
1784907842.695883989,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.933333333,1,0.133067161,7.499946248,7.499844883,true,none
1784907843.695248365,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.923611111,1,0.132144704,7.575779827,7.577564252,true,none
1784907844.695258617,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.925000000,1,0.121886559,7.645442765,7.646241207,true,none
1784907845.696364403,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.913888889,1,0.130486935,7.563604277,7.564941418,true,none
1784907846.695104361,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.923611111,1,0.122024633,7.622000173,7.622757790,true,none
1784907847.695194006,per_message_full_scan,1041,720,6.265732050,6.265731715,0.997222222,0.930555556,1,0.133485839,7.571171700,7.571960190,true,none
1784907848.695230484,per_message_full_scan,1045,720,6.265732050,6.265731722,0.997222222,0.931944444,1,0.128027335,7.523731858,7.534777567,true,none
1784907849.695090294,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.931944444,1,0.134044036,7.490586019,7.493273698,true,none
1784907850.695136547,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.931944444,1,0.134010136,7.524264578,7.524822488,true,none
1784907851.695131540,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.938888889,1,0.121660762,7.626489349,7.626973200,true,none
1784907852.695220470,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.922222222,1,0.132690102,7.526725936,7.526058137,true,none
1784907853.695111752,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.930555556,1,0.121702984,7.641399387,7.641459756,true,none
1784907854.695111275,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.940277778,1,0.134125918,7.516726468,7.514782047,true,none
1784907855.695153952,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.936111111,1,0.133433565,7.574796020,7.578175605,true,none
1784907856.696019173,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.929166667,1,0.133948728,7.522285219,7.522841777,true,none
1784907857.695110083,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.930555556,1,0.121516429,7.620567817,7.627868191,true,none
1784907858.696811676,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.931944444,1,0.133985877,7.547854105,7.549844944,true,none
1784907859.695106983,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.934722222,1,0.121955931,7.621767588,7.621772255,true,none
1784907860.696907997,per_message_full_scan,1041,720,6.265732050,6.265731715,0.997222222,0.938888889,1,0.133575544,7.544652574,7.544830627,true,none
1784907861.695123434,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.943055556,1,0.134141177,7.488761586,7.489182920,true,none
1784907862.695104837,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.931944444,1,0.134078860,7.554920349,7.554939287,true,none
1784907863.695082903,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.931944444,1,0.133882344,7.575368902,7.575972245,true,none
1784907864.698081732,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.933333333,1,0.121794708,7.646166148,7.646728225,true,none
1784907865.695178032,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.931944444,1,0.134189323,7.514612451,7.513891796,true,none
1784907866.695094109,per_message_full_scan,1044,720,6.265732050,6.265731669,0.997222222,0.919444444,1,0.128227040,7.511042265,7.528148815,true,none
1784907867.695160389,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.918055556,1,0.134337932,7.549637796,7.548430988,true,none
1784907868.695142031,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.915277778,1,0.133962825,7.516209792,7.516913318,true,none
1784907869.695124388,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.922222222,1,0.132453978,7.549823053,7.549645052,true,none
1784907870.695136309,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.926388889,1,0.121803805,7.628847505,7.630112084,true,none
1784907871.695115328,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.916666667,1,0.134234741,7.543956388,7.544353603,true,none
1784907872.695802450,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.918055556,1,0.130360603,7.586842147,7.587020730,true,none
1784907873.695503950,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.919444444,1,0.132523462,7.505125649,7.505851774,true,none
1784907874.695438623,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.918055556,1,0.133189827,7.569222445,7.568406326,true,none
1784907875.695376158,per_message_full_scan,1045,720,6.265732050,6.265731722,0.997222222,0.920833333,1,0.131521806,7.506983149,7.511548435,true,none
1784907876.695226908,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.925000000,1,0.121843100,7.618975054,7.619861446,true,none
1784907877.697117329,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.919444444,1,0.134668231,7.520119587,7.498372997,true,none
1784907878.695188999,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.911111111,1,0.134297922,7.574564465,7.576719092,true,none
1784907879.695104837,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.922222222,1,0.133995444,7.507316179,7.507480195,true,none
1784907880.695187569,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.920833333,1,0.133734852,7.563874970,7.564076242,true,none
1784907881.695087194,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.929166667,1,0.136795059,7.563348026,7.562016232,true,none
1784907882.695153713,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.925000000,1,0.127251580,7.404186055,7.330917368,true,none
1784907883.695261002,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.918055556,1,0.127137333,7.462080841,7.471910520,true,none
1784907884.695282459,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.916666667,1,0.133622944,7.588324477,7.591176778,true,none
1784907885.695105076,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.923611111,1,0.133904457,44.417451640,7.522141120,true,none
1784907886.695125341,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.915277778,1,0.134170875,15.315020886,7.577916251,true,none
1784907887.696135998,per_message_full_scan,1041,720,6.265732050,6.265731715,0.997222222,0.919444444,1,0.133010536,8.796577639,7.501718585,true,none
1784907888.695126534,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.919444444,1,0.123303220,472.144664242,7.318478938,true,none
1784907889.695147753,per_message_full_scan,1032,720,6.265732050,6.265731648,0.997222222,0.925000000,1,0.134002477,85.462353056,7.477907724,true,none
1784907890.695118904,per_message_full_scan,1037,720,6.265732050,6.265731810,0.997222222,0.918055556,1,0.133383483,23.913285095,7.559912267,true,none
1784907891.695120335,per_message_full_scan,1036,720,6.265732050,6.265731915,0.997222222,0.926388889,1,0.134125933,10.221317161,7.476630969,true,none
1784907892.695121765,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.913888889,1,0.134057105,8.152602306,7.576685343,true,none
1784907893.695112705,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.923611111,1,0.122050837,7.735801153,7.643161712,true,none
1784907894.695185900,per_message_full_scan,1035,720,6.265732050,6.265731889,0.997222222,0.925000000,1,0.133978084,7.568967651,7.549623906,true,none
1784907895.695970297,per_message_full_scan,1041,720,6.265732050,6.265731715,0.997222222,0.922222222,1,0.113101989,7.651344692,7.649003868,true,none
1784907896.695101261,per_message_full_scan,1043,720,6.265732050,6.265731754,0.997222222,0.908333333,1,0.126973942,7.539637279,7.548119382,true,none
1784907897.695152283,per_message_full_scan,1031,720,6.265732050,6.265731719,0.997222222,0.916666667,1,0.122065984,7.602468648,7.597481802,true,none
1784907898.696818113,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.922222222,1,0.134525642,7.510056026,7.510890167,true,none
1784907899.695108175,per_message_full_scan,1034,720,6.265732050,6.265731698,0.997222222,0.922222222,1,0.121630877,7.627262422,7.627581622,true,none
1784907900.695198536,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.931944444,1,0.134092361,123.754735671,6.402996785,true,none
1784907901.695108414,per_message_full_scan,1032,720,6.265732050,6.265731648,0.997222222,0.926388889,1,0.121519729,31.999585326,7.389201371,true,none
1784907902.695150852,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.936111111,1,0.121903509,11.716623289,7.587881459,true,none
1784907903.695102692,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.933333333,1,0.133706212,8.585985285,7.785266579,true,none
1784907904.695121527,per_message_full_scan,1032,720,6.265732050,6.265731648,0.997222222,0.919444444,1,0.133885697,7.740294847,7.606538776,true,none
1784907905.695113659,per_message_full_scan,1033,720,6.265732050,6.265731789,0.997222222,0.931944444,1,0.133952796,7.572174684,7.547502292,true,none
1784907906.695146084,per_message_full_scan,1038,720,6.265732050,6.265731607,0.997222222,0.931944444,1,0.134010091,7.606110111,7.602071661,true,none
1784907907.695233822,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.936111111,1,0.133398458,7.519800638,7.519459404,true,none
1784907908.695154190,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.929166667,1,0.133287236,7.470477026,7.470708596,true,none
1784907909.695321560,per_message_full_scan,1040,720,6.265732050,6.265732009,0.998611111,0.929166667,1,0.133523837,7.564303914,7.564668121,true,none
1784907910.695129395,per_message_full_scan,1039,720,6.265732050,6.265731823,0.997222222,0.911111111,1,0.134031817,7.528624579,7.528632390,true,none
