timestamp,mode,input_size,output_size,declared_span_rad,indexed_span_rad,angular_coverage_ratio,finite_return_ratio,accumulated_segments,revolution_duration_sec,input_rate_hz,output_rate_hz,valid,rejection_reason
1784822226.331897020,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.134122133,7.614117810,7.693698498,true,none
1784822227.331671238,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.135042161,7.645213869,7.824759041,true,none
1784822228.331078053,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.118486993,7.780808197,8.059830484,true,none
1784822229.331110239,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.123567477,7.685310073,7.627430344,true,none
1784822230.331246853,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.128913313,7.677390758,7.762605836,true,none
1784822231.337410450,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.115107454,7.899866667,7.608083511,true,none
1784822232.331167459,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.119340636,7.801704561,7.658997725,true,none
1784822233.331039906,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.107365564,8.241214056,7.827240453,true,none
1784822234.331049442,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.133485124,7.872493965,7.784597511,true,none
1784822235.331182241,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.133247912,7.653585618,8.184889499,true,none
1784822236.331058025,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.134244755,7.689814431,7.666272972,true,none
1784822237.331115723,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.119469449,7.759042366,7.710996805,true,none
1784822238.338448286,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.133455664,7.703701060,7.924433077,true,none
1784822239.331041336,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.127251685,7.750537206,7.641287349,true,none
1784822240.331281662,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.131209180,6.761734159,6.864257297,true,none
1784822241.333985567,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.133991763,7.532985379,7.896705779,true,none
1784822242.331038237,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.133991510,7.672268214,7.624188671,true,none
1784822243.336660624,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.135187939,7.390008891,7.603185795,true,none
1784822244.331062078,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.122315571,7.818335465,8.360479208,true,none
1784822245.331043005,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.134266302,7.648770660,7.593397793,true,none
1784822246.331045866,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.121888764,7.770730304,7.776763973,true,none
1784822247.348432302,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.137025386,7.539129286,7.656826435,true,none
1784822248.331306219,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.130024850,7.777281715,7.758352115,true,none
1784822249.331040621,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.133072972,7.693607383,7.757797288,true,none
1784822250.331101894,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.122296438,7.805786611,8.036096538,true,none
1784822251.331096888,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.125966489,7.666068130,7.742019435,true,none
1784822252.331415653,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.133415714,7.612276781,7.905300429,true,none
1784822253.331771135,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.121195205,7.772121063,7.700010534,true,none
1784822254.361361265,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.119153962,7.801716360,7.733637072,true,none
1784822255.331074715,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.132421464,7.585231119,7.778343675,true,none
1784822256.331070185,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.133207902,7.635147657,7.548014286,true,none
1784822257.349426270,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.121244989,7.781361931,7.911212873,true,none
1784822258.331108332,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.121633500,7.816389610,8.198937388,true,none
1784822259.331089258,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.122266896,7.736850067,7.696742410,true,none
1784822260.353618622,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134023622,7.656352355,7.732410729,true,none
1784822261.331081152,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.118610173,7.748136879,8.072730848,true,none
1784822262.331269979,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.133999035,7.700688144,7.637845858,true,none
1784822263.331106186,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.122011766,7.771464062,7.965775402,true,none
1784822264.331127882,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.132142276,7.734228564,7.947736437,true,none
1784822265.331043005,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.133754343,7.668863945,7.667598876,true,none
1784822266.331098080,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.133581534,7.673175575,7.800779915,true,none
1784822267.331078053,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.133317515,7.690938984,7.695756029,true,none
1784822268.331065655,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.134101793,7.645536541,7.648253070,true,none
1784822269.331055403,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.120473526,7.813201332,7.791289814,true,none
1784822270.331501245,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.121704116,7.782352535,8.010830292,true,none
1784822271.331084490,per_message_full_scan,720,720,6.274458647,6.274458612,0.908333333,0.908333333,1,0.133024737,7.688960692,7.575286400,true,none
1784822272.331087351,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.131100968,7.727527219,7.734566256,true,none
1784822273.373343468,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.134356827,7.645193015,7.547785693,true,none
1784822274.331052065,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.117706835,7.822628096,8.140447076,true,none
1784822275.331059694,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.121280059,7.854079945,7.866714101,true,none
1784822276.331036091,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.134316385,7.724116525,8.028633710,true,none
1784822277.331074238,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.132207319,7.663073720,7.632993890,true,none
1784822278.331060648,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.133017972,7.702267799,7.839052896,true,none
1784822279.369716883,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134289369,7.557780658,7.543990783,true,none
1784822280.331025124,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.130617112,7.773008240,7.770792520,true,none
1784822281.331043482,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.133291155,7.605032435,8.073098432,true,none
1784822282.331113815,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.121720895,7.795248172,8.200501247,true,none
1784822283.331037998,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.123415671,7.719380403,7.842060703,true,none
1784822284.331113577,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.133881509,7.685016150,7.705351367,true,none
1784822285.331158876,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.117169775,7.790253626,7.998743735,true,none
1784822286.374479055,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.118413575,7.713265993,7.570179872,true,none
1784822287.331052542,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.121829160,7.782493097,7.016301207,true,none
1784822288.331168652,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.134064451,7.748347187,7.921951755,true,none
1784822289.331048012,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.120594479,7.814723069,8.277918536,true,none
1784822290.331240892,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.134424925,7.614778849,7.615988920,true,none
1784822291.331083536,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.121743143,7.812209440,7.965917246,true,none
1784822292.331055403,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134160206,7.709610267,7.996235531,true,none
1784822293.331061363,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.133762240,7.773177029,7.667150532,true,none
1784822294.331052303,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134276554,7.670170286,7.782919042,true,none
1784822295.331087112,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.121529050,7.769181248,8.276715287,true,none
1784822296.331060886,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.131350592,7.605408391,7.755583098,true,none
1784822297.331083536,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.121877953,7.768762728,7.861521905,true,none
1784822298.333111763,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.133302391,7.580358158,7.610459689,true,none
1784822299.331057549,per_message_full_scan,720,720,6.274458647,6.274458612,0.850000000,0.850000000,1,0.131502077,12.445807897,7.005639915,true,none
1784822300.331093550,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.133251458,8.495040179,6.988954098,true,none
1784822301.333588123,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.132586971,7.805861869,7.889063413,true,none
1784822302.331794977,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.093541369,15.338244391,7.045160377,true,none
1784822303.331040621,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.120310001,9.054536802,7.847107471,true,none
1784822304.331037521,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.121889330,7.982598839,8.050949111,true,none
1784822305.331079245,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.130218565,7.424568488,7.560309971,true,none
1784822306.331055164,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.129415080,7.511469331,7.615946954,true,none
1784822307.337486744,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.120840780,7.801291942,7.983175965,true,none
1784822308.332023859,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.121325463,7.754992744,8.105440371,true,none
1784822309.331235886,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.121924408,7.754828311,7.722008656,true,none
1784822310.334807396,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.133360654,7.707294045,7.992691113,true,none
1784822311.331044674,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.121991597,6.557537796,6.692061244,true,none
1784822312.331646681,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.133543015,7.368576466,7.340348224,true,none
1784822313.333789587,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.134516805,7.992577255,7.258371456,true,none
1784822314.331066847,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.124232277,7.861923688,7.520184800,true,none
1784822315.331072807,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.126921415,7.774102417,7.889809992,true,none
1784822316.352278948,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.135029405,7.613950971,7.540737114,true,none
1784822317.331041336,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.133960888,7.681198343,7.651268864,true,none
1784822318.331046581,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.134029195,7.648012006,7.820663353,true,none
1784822319.331341743,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.121720724,7.747906166,8.153688647,true,none
1784822320.331044436,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.121624686,7.762726603,7.705149325,true,none
1784822321.331061363,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.134035766,7.709060960,8.041933201,true,none
1784822322.331129551,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.131550550,7.654720194,7.839364178,true,none
1784822323.331069708,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.130161121,7.754269185,7.885935146,true,none
1784822324.331068754,per_message_full_scan,720,720,6.274458647,6.274458612,0.870833333,0.870833333,1,0.132330552,7.711172701,8.168656576,true,none
1784822325.340306759,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.132093579,7.643046890,7.454624946,true,none
1784822326.331052065,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.129530400,7.521745461,7.800717244,true,none
1784822327.331061602,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.126254573,7.515906385,7.669614123,true,none
1784822328.331034660,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134000719,7.669598674,7.604975108,true,none
1784822329.338780403,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.129006773,7.694450775,8.120746608,true,none
1784822330.331207991,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.134629846,7.605272349,7.717315464,true,none
1784822331.335269213,per_message_full_scan,720,720,6.274458647,6.274458612,0.868055556,0.868055556,1,0.132595062,7.604208322,7.675133670,true,none
1784822332.331085920,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.132487938,7.669861057,7.711216212,true,none
1784822333.331057310,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.122029372,7.730259002,7.892274170,true,none
1784822334.332109451,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.122713223,7.708904779,7.594771619,true,none
1784822335.331897974,per_message_full_scan,720,720,6.274458647,6.274458612,0.880555556,0.880555556,1,0.134201124,7.599633217,7.845628389,true,none
1784822336.331132412,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.129590631,7.685343420,7.569889075,true,none
1784822337.331083298,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.134598285,7.664925957,7.779257506,true,none
1784822338.331206560,per_message_full_scan,720,720,6.274458647,6.274458612,0.875000000,0.875000000,1,0.122151695,7.707178511,8.019403059,true,none
1784822339.331047535,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.121902466,7.770789534,8.038297887,true,none
1784822340.331076145,per_message_full_scan,720,720,6.274458647,6.274458612,0.868055556,0.868055556,1,0.121308692,7.753744880,7.894438170,true,none
1784822341.331094980,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.133047521,8.036274431,7.947543325,true,none
1784822342.331052303,per_message_full_scan,720,720,6.274458647,6.274458612,0.870833333,0.870833333,1,0.129517198,7.773054281,8.062030103,true,none
1784822343.339718819,per_message_full_scan,720,720,6.274458647,6.274458612,0.876388889,0.876388889,1,0.133060649,7.817502211,7.648526858,true,none
1784822344.331048250,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.133569896,7.722079412,7.789025555,true,none
1784822345.331060171,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.133626774,7.625102299,7.548966128,true,none
1784822346.332017422,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.135790959,7.630178251,7.644684815,true,none
1784822347.354636192,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.120538436,7.796783173,7.961635057,true,none
1784822348.331053734,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.134442881,8.265535107,7.754794421,true,none
1784822349.331054688,per_message_full_scan,720,720,6.274458647,6.274458612,0.866666667,0.866666667,1,0.121850774,7.877953516,7.678563998,true,none
1784822350.351085424,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.132214114,7.721966481,7.769813423,true,none
1784822351.331071377,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.128701568,7.677589085,7.860989749,true,none
1784822352.331067324,per_message_full_scan,720,720,6.274458647,6.274458612,0.884722222,0.884722222,1,0.133053318,7.698651348,7.749710446,true,none
1784822353.387634277,per_message_full_scan,720,720,6.274458647,6.274458612,0.888888889,0.888888889,1,0.134350449,21.970466059,7.199795343,true,none
1784822354.331043243,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.121470347,10.824451070,7.793848296,true,none
1784822355.331044197,per_message_full_scan,720,720,6.274458647,6.274458612,0.877777778,0.877777778,1,0.135505393,8.196842778,7.845441288,true,none
1784822356.365222931,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.132699385,7.741540268,7.551507833,true,none
1784822357.331108332,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.137817413,7.676432408,7.629708761,true,none
1784822358.331032753,per_message_full_scan,720,720,6.274458647,6.274458612,0.879166667,0.879166667,1,0.134525627,7.709760079,7.837060252,true,none
1784822359.349789381,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.132425904,7.736649888,7.689930317,true,none
1784822360.331066608,per_message_full_scan,720,720,6.274458647,6.274458612,0.873611111,0.873611111,1,0.130356178,7.638591732,7.871296229,true,none
1784822361.331024170,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.131472528,7.628960312,7.646692898,true,none
1784822362.348024368,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.133339033,7.638994303,7.763021264,true,none
1784822363.331079006,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.120729864,7.713791350,8.024936799,true,none
1784822364.331120968,per_message_full_scan,720,720,6.274458647,6.274458612,0.911111111,0.911111111,1,0.121444248,7.728796270,7.701792319,true,none
1784822365.338963985,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.114027001,7.836487448,8.045130031,true,none
1784822366.331135511,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.131724223,7.731103688,7.720478468,true,none
1784822367.331062555,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.134170234,7.607706442,7.909787794,true,none
1784822368.353629112,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.134289816,7.697027201,7.665860546,true,none
1784822369.331044912,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.131984755,7.710014234,7.729103392,true,none
1784822370.331070185,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.133941114,7.648705557,7.763849894,true,none
1784822371.349206448,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.121992253,7.812563297,7.716426395,true,none
1784822372.331880093,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.132741094,7.654961368,7.866029915,true,none
1784822373.331043243,per_message_full_scan,720,720,6.274458647,6.274458612,0.883333333,0.883333333,1,0.134034291,7.654174499,7.620231103,true,none
1784822374.339082241,per_message_full_scan,720,720,6.274458647,6.274458612,0.870833333,0.870833333,1,0.130377337,7.704486633,8.144291237,true,none
1784822375.331059217,per_message_full_scan,720,720,6.274458647,6.274458612,0.881944444,0.881944444,1,0.134612367,7.698709580,7.865552866,true,none
1784822376.331320763,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.133873343,7.714622521,7.706405152,true,none
1784822377.331135035,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.121764638,7.794542371,7.811036192,true,none
1784822378.331047773,per_message_full_scan,720,720,6.274458647,6.274458612,0.909722222,0.909722222,1,0.121721245,7.802423888,8.040473245,true,none
1784822379.331062317,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.133888483,7.712500539,7.680175204,true,none
1784822380.331022501,per_message_full_scan,720,720,6.274458647,6.274458612,0.901388889,0.901388889,1,0.121920645,7.811921245,7.748653852,true,none
1784822381.331039906,per_message_full_scan,720,720,6.274458647,6.274458612,0.900000000,0.900000000,1,0.121750891,7.789556579,8.289170509,true,none
1784822382.331039667,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.133793756,7.715285911,7.724517212,true,none
1784822383.331049204,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.120709524,7.803598210,7.830840983,true,none
1784822384.344713926,per_message_full_scan,720,720,6.274458647,6.274458612,0.894444444,0.894444444,1,0.134081349,7.701690860,7.813422592,true,none
1784822385.331060886,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.134041965,7.713486585,8.006991951,true,none
1784822386.331036329,per_message_full_scan,720,720,6.274458647,6.274458612,0.913888889,0.913888889,1,0.121756397,7.796914668,8.126417563,true,none
1784822387.339111090,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.135064632,7.706910759,7.731805473,true,none
1784822388.331042528,per_message_full_scan,720,720,6.274458647,6.274458612,0.906944444,0.906944444,1,0.134000674,7.718058271,7.962820793,true,none
1784822389.331025839,per_message_full_scan,720,720,6.274458647,6.274458612,0.893055556,0.893055556,1,0.121205151,7.806380025,8.161400904,true,none
1784822390.331046104,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.131849855,7.713607692,7.792045593,true,none
1784822391.331086874,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.133869722,7.710956475,7.818738360,true,none
1784822392.331040859,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.121761598,7.806474670,7.902629189,true,none
1784822393.331051588,per_message_full_scan,720,720,6.274458647,6.274458612,0.890277778,0.890277778,1,0.133809015,7.713410764,7.671128339,true,none
1784822394.350792646,per_message_full_scan,720,720,6.274458647,6.274458612,0.891666667,0.891666667,1,0.131914973,7.650143325,7.662123499,true,none
1784822395.331039190,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.122407243,7.758145446,7.945127841,true,none
1784822396.331128836,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.134895727,7.715244590,7.974610291,true,none
1784822397.331059694,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.121624470,7.793644104,8.069071250,true,none
1784822398.331100464,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.121358231,7.611274934,7.723778675,true,none
1784822399.331049919,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.133269042,7.664347376,7.806557157,true,none
1784822400.331048727,per_message_full_scan,720,720,6.274458647,6.274458612,0.886111111,0.886111111,1,0.134129032,7.724038397,7.975810149,true,none
1784822401.331022024,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.121806636,7.794665002,7.938680085,true,none
1784822402.331035137,per_message_full_scan,720,720,6.274458647,6.274458612,0.904166667,0.904166667,1,0.121910840,7.775715135,7.626851190,true,none
1784822403.331042051,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.134086028,7.687588957,7.683091922,true,none
1784822404.331049442,per_message_full_scan,720,720,6.274458647,6.274458612,0.887500000,0.887500000,1,0.121896796,7.758761097,7.864454626,true,none
1784822405.331040144,per_message_full_scan,720,720,6.274458647,6.274458612,0.895833333,0.895833333,1,0.133448318,7.721525597,8.169004741,true,none
1784822406.331045389,per_message_full_scan,720,720,6.274458647,6.274458612,0.905555556,0.905555556,1,0.120185010,7.806885138,8.210208476,true,none
1784822407.331045389,per_message_full_scan,720,720,6.274458647,6.274458612,0.897222222,0.897222222,1,0.135248840,7.693993265,7.715759876,true,none
1784822408.340314150,per_message_full_scan,720,720,6.274458647,6.274458612,0.898611111,0.898611111,1,0.122090802,7.755177835,7.834295418,true,none
